ï∂éöâÊëú,ê≥âï∂éö,îFéØåãâ ,a,b,c,d,e,f,g,h,i,j,k,l,m,n,o,p,q,r,s,t,u,v,w,x,y,z
results\b-2\none_q1_2_0.png,q,y,2.4080582079477608e-05,4.548386112190883e-09,1.9238739490390344e-09,4.111457485578285e-07,2.838537511706818e-06,8.821361774380421e-08,0.01209810096770525,1.361051289450188e-07,4.357509624242084e-06,2.30148157243093e-06,1.601124267891496e-11,0.0004179018724244088,4.938117399433395e-07,9.502326179244847e-07,2.517206709740094e-08,4.7803734304352474e-08,0.10783961415290833,8.971067444463188e-08,3.412295512816854e-08,0.0056399754248559475,6.407046021195129e-05,5.648256262702489e-08,6.853166922837772e-10,2.726693310250994e-06,0.8739015460014343,6.717353784324587e-08
results\b-2\none_q1_2_1.png,u,v,2.3117429748253926e-07,2.3078464437276125e-05,1.4198609278537333e-05,3.480264058453031e-05,3.843143531412352e-06,8.881131385862773e-09,1.1923274314540322e-06,9.705468255560845e-05,0.003959929570555687,0.0008631436503492296,1.7333428559140884e-06,0.0026434019673615694,2.127752907199465e-07,0.08899511396884918,1.2541908290586434e-05,1.6074207564997778e-07,5.1841062997937115e-08,0.0012563638156279922,3.74097064437251e-09,2.9252669264678843e-07,0.4218769669532776,0.4800754487514496,2.0077955923625268e-05,1.4155458529785392e-06,0.00011640588490990922,2.3491006686526816e-06
results\b-2\none_q2_1_3.png,e,p,8.575510946684517e-06,3.176190688236602e-08,9.48378840348596e-07,3.067108536924934e-06,0.00983321014791727,0.0005295922164805233,6.720156761730323e-06,6.126812479578803e-08,5.790266932592658e-09,1.1167409184054122e-06,4.59123015161822e-08,1.990255441342015e-06,2.872366344774946e-09,3.176563723172876e-06,0.00024071693769656122,0.9881473183631897,3.069954618695192e-05,0.0010849528480321169,9.533045522402972e-05,1.2680428653766285e-06,8.60263185131771e-08,3.247145968998666e-06,7.704594281676691e-06,4.1425575858511365e-08,1.7189837331343938e-09,3.170791629258929e-08
results\b-2\none_q2_2_2.png,g,q,3.7379551940830424e-05,2.5073132459141334e-10,2.636546710121923e-11,9.444839577099629e-08,1.6850613349106425e-07,1.25505215109456e-08,0.09941064566373825,5.971161787243773e-09,2.5774295409064507e-07,7.562353232515306e-08,1.006714666734439e-14,5.105993477627635e-05,1.017450013129917e-09,2.876571514320858e-08,1.0373359948800953e-08,2.202112714400073e-09,0.8996217846870422,3.983512186778171e-09,1.94851761392556e-08,2.4249960915767588e-05,3.0675383300149406e-07,4.175893797420116e-10,1.5919451087226255e-12,4.829842303877285e-09,0.0008539170958101749,5.384113155315617e-09
results\b-2\none_q2_3_1.png,o,c,0.002037419006228447,0.000138685863930732,0.627672553062439,0.013210227712988853,0.00027370397583581507,1.2347178426352912e-06,8.084029832389206e-05,0.00010492885485291481,0.0002817856438923627,0.00031575505272485316,5.461741238832474e-06,5.8285859267925844e-05,5.107879630372736e-08,0.0074187153950333595,0.3394782245159149,2.6701298338593915e-05,7.304509927053005e-05,0.0007358803413808346,2.0548206975945504e-06,0.0034919066820293665,0.004499549977481365,8.848629659041762e-05,2.565659087849781e-06,3.241495676320483e-07,5.137717362657668e-09,1.5692087345087202e-06
results\b-2\none_q2_3_2.png,w,u,8.899867680156603e-06,2.2294540030998178e-05,8.295868951790908e-07,4.889160436505335e-07,6.5130584516737144e-06,4.41754188784671e-10,4.888397953095591e-08,0.02143985405564308,4.421325502335094e-05,3.8252872514021874e-07,3.739794556167908e-05,3.4931625123135746e-05,0.001005800673738122,0.009354948997497559,5.083224063895386e-09,6.6047962654636194e-09,3.185434138686105e-08,8.791680738795549e-05,5.14453176947427e-07,1.345722466794541e-07,0.5107755661010742,0.0001729842188069597,0.4570049047470093,2.8641468929890834e-07,1.074631541087001e-06,3.7580613621024384e-10
results\b-2\none_q3_3_3.png,o,c,0.0007461701752617955,2.9129836320862523e-07,0.5323240756988525,7.081498188199475e-05,6.912041862960905e-05,1.226115209362888e-09,3.197255136910826e-05,8.81599078184081e-07,1.522758338978747e-06,2.1835502295175502e-08,5.546268084799522e-07,4.435917162481928e-06,8.256022852037859e-07,0.0006687771528959274,0.46589747071266174,1.0023208005804918e-06,9.232839147443883e-06,0.00010180468234466389,9.181402305102893e-08,1.3462699826050084e-05,5.692270860890858e-05,4.63049389054504e-07,6.847554745448292e-10,9.723592764299127e-11,5.760878970043071e-13,4.151768512317133e-11
results\b-2\two_q1_2_0.png,q,g,9.344373097519565e-07,1.4548841298367421e-11,2.2362836409051123e-12,1.3774212881401127e-09,9.797274991285576e-09,1.0151592455542868e-08,0.6910807490348816,5.975805961178082e-10,1.0652798891896964e-06,4.167059444171173e-07,2.5361337379140036e-13,0.00019107988919131458,6.820900859101989e-14,1.099966229212157e-09,4.012864263103211e-09,3.9583866739967277e-10,0.3060367703437805,1.0682380674476022e-10,5.109940914849176e-08,7.323485078813974e-06,4.882693360741541e-09,7.726732448309903e-11,5.403457375145098e-15,9.836590431078207e-10,0.002681649522855878,1.7839042243394942e-08
results\b-2\two_q2_3_1.png,o,c,0.0004939395003020763,8.219787446250848e-07,0.9501616954803467,9.593765753379557e-06,1.3041462807450444e-05,7.833025961190287e-08,7.083960372256115e-05,7.224364708235953e-06,2.7345373382559046e-05,1.8966936750075547e-06,1.131916960162016e-07,3.614383967942558e-05,1.914979975481401e-06,0.0002472125634085387,0.04813188686966896,1.084695327335794e-06,8.62592423800379e-06,6.250202568480745e-05,1.3932818546891212e-05,1.146093291026773e-05,0.0006960986647754908,2.460435553075513e-06,2.758317840800828e-08,3.156703023976526e-11,2.7564100307797545e-11,1.2490827039357555e-08
results\c-1\eleven_q1_1_0.png,s,g,0.14129668474197388,3.009799911524169e-07,0.00041802102350629866,0.00011386045662220567,0.00010897276661125943,0.0018619908951222897,0.6187872290611267,2.0320125258876942e-05,0.00010132784518646076,2.2516042008646764e-05,9.543065004891105e-09,0.00012376987433526665,1.6169220543815754e-05,0.0006785701843909919,1.7730542822391726e-05,8.544572483515367e-05,0.04238857701420784,0.0007130375597625971,0.19316132366657257,5.881679317099042e-05,1.5025681250335765e-06,8.447139521194913e-08,5.555180493388434e-08,3.833270511677256e-06,1.9741972209885716e-05,1.8117061983957683e-07
results\c-1\eleven_q1_1_3.png,e,p,1.079296907846583e-05,2.530172423576005e-06,1.684160997683648e-05,1.623707612452563e-05,0.40492573380470276,0.00208513461984694,3.41699910677562e-06,3.293066811238532e-06,1.2734147070148083e-08,1.4692776062474877e-07,4.2496274545555934e-05,3.8812118873465806e-05,1.2025024309636478e-09,0.00011244386405451223,5.14396233484149e-05,0.5892601609230042,1.3864698303223122e-05,0.0033834101632237434,1.4239437405194622e-05,9.890782166621648e-06,3.9895292047731346e-07,5.412634891399648e-06,2.784987600534805e-06,1.7820613607000269e-07,2.2346469119582935e-09,3.3355831874359865e-07
results\c-1\eleven_q1_2_0.png,q,y,7.651940904906951e-06,7.069005797388783e-11,2.0324253391379443e-10,5.048203277624452e-08,1.6788545735835214e-06,7.692636927458807e-08,0.13549195230007172,8.168431264721221e-09,8.904424362299324e-07,1.0239369885312044e-07,3.929063969792743e-15,0.00011499545507831499,5.911351852461166e-09,2.5250344037885952e-08,7.345220959242837e-11,7.471818164184185e-10,0.3678739368915558,1.0344512801907513e-08,9.810159795620166e-09,0.000747914775274694,6.384768198586244e-07,6.763434812206981e-10,1.356648490378684e-13,2.2143026967569313e-08,0.495760053396225,8.33675528610911e-09
results\c-1\eleven_q2_2_2.png,g,y,3.1596233962538633e-10,1.889370215835129e-09,1.623345569079504e-09,5.345150810853738e-08,1.1490132578728662e-07,1.9852124388819448e-09,0.00010130259033758193,5.7325305391486836e-08,3.715223240163823e-09,2.8101367206545547e-06,1.0308132385866697e-12,1.3162870793337333e-08,1.118380978937239e-07,2.2951934397497098e-07,2.6545486728896117e-12,9.925801500165754e-12,5.495516575138026e-07,5.119964452404702e-10,1.4667217840269586e-07,5.829111159982858e-06,1.3012906947551528e-06,1.1941804132220568e-06,1.1211028771995757e-09,4.356705929353666e-08,0.999886155128479,8.561997333345062e-08
results\c-1\eleven_q2_3_1.png,o,m,0.00012244581012055278,1.1645125823633862e-06,0.0021557719446718693,6.614445010200143e-05,4.2953466618200764e-05,7.804701596114683e-08,6.931574898771942e-05,1.757098470989149e-05,0.00023606099421158433,4.0313625504495576e-05,1.888304905151017e-05,9.57897736952873e-06,0.8013133406639099,0.0147715974599123,0.17843569815158844,0.0011629994260147214,2.0197017875034362e-05,0.0013035748852416873,1.4455508789978921e-05,1.9473247448331676e-05,0.00010713923984440044,1.0609445780573878e-05,1.2651446468225913e-06,1.915969914989546e-05,2.4623689114378067e-06,3.781415944104083e-05
results\c-1\eleven_q3_1_1.png,e,p,4.846839146921411e-06,1.6084874005173333e-05,6.0973620747972745e-06,3.2169424230232835e-05,0.43576645851135254,0.006284134928137064,0.0005851405439898372,5.511250492418185e-06,1.383162953061401e-06,8.114394063341024e-07,5.298992618918419e-05,0.0002733021101448685,6.865664287092343e-11,5.058449460193515e-06,9.698353096609935e-06,0.5547682046890259,0.0009422368602827191,0.0011672481196001172,1.665336276346352e-05,5.5924556363606825e-05,3.469207143780295e-09,1.2933152504501777e-07,7.448390237918545e-10,1.4543387578669353e-06,3.960125027901995e-08,4.447697392606642e-06
results\c-1\eleven_q3_3_0.png,e,p,0.0011869182344526052,0.00018087963690049946,0.0013730296632274985,0.001766738248988986,0.17825523018836975,0.004313688259571791,0.00010143459803657606,2.1605586880468763e-05,0.00012928203796036541,4.492015432333574e-05,7.847412052797154e-05,0.0006799576804041862,8.092681724747308e-08,0.0007067319238558412,0.04148435592651367,0.7619237303733826,0.0008657063008286059,0.003840858116745949,0.0006620771018788218,0.00027236161986365914,0.0005863228579983115,0.0014511047629639506,4.6731449401704594e-05,1.1908105989277828e-05,4.218552021484356e-06,1.1616468327702023e-05
results\c-1\none_q1_1_3.png,e,p,2.916996891144663e-06,3.996210917733833e-09,1.187365539223606e-09,4.985583359484735e-07,0.00030703446827828884,0.00014100753469392657,1.8128348244772496e-07,7.362841447644541e-09,2.901229534391092e-10,3.8139987168506195e-08,1.0763624658238768e-08,9.415785484634398e-08,8.323765010587181e-10,3.339434044846712e-07,3.318225935800001e-06,0.9993727803230286,8.700163789399085e-07,0.00016888740356080234,9.82296114671044e-07,5.8689852977522605e-08,2.2564965451721264e-09,3.2711193398426985e-07,6.67889025862678e-07,2.791955333592e-09,1.4663537051262665e-10,1.3220091688026514e-10
results\c-1\none_q1_3_0.png,m,k,0.0004913959419354796,3.1142490115598775e-06,9.052792847796809e-06,3.4739905458991416e-06,9.092039363167714e-06,4.393612925923662e-06,1.2004787095065694e-05,0.013470645062625408,2.638133310028934e-06,0.0004806031647603959,0.5206488370895386,1.7015983758028597e-05,0.0008654850535094738,0.0230629350990057,3.211714627582296e-08,5.827678606351583e-08,1.599578718014527e-05,0.43049123883247375,2.2152127598928928e-07,0.006291055120527744,2.3597194740432315e-05,0.0002879663079511374,1.2879864925707807e-06,0.0017606259789317846,0.002045775530859828,1.4272600310505368e-06
results\c-1\none_q2_1_3.png,e,p,1.3242442946648225e-05,6.456529263232369e-06,3.608714223446441e-06,2.2613978217123076e-05,0.2846755385398865,0.0016724772285670042,3.555540752131492e-05,2.2764761524740607e-06,4.809421625395771e-07,1.017600311570277e-06,1.0680960258468986e-06,0.00012443204468581825,6.014698183953726e-10,1.1702654774126131e-05,0.00031682878034189343,0.7124118804931641,5.796121331513859e-05,0.000493979430757463,0.00012923630129080266,1.4156093129713554e-05,9.29553962691898e-08,4.760628144140355e-06,1.898955730439411e-07,3.339124532431015e-07,1.0680175854815843e-08,8.725159261757653e-08
results\c-1\none_q2_3_3.png,e,p,2.1895416466577444e-06,1.4217039101538376e-08,2.0004545575602606e-08,1.4924559081919142e-06,0.0026986238081008196,3.347493475303054e-06,1.0849747411612043e-07,7.67892582853591e-10,2.6986441969967245e-09,1.0678949990960973e-07,4.032196354586404e-09,1.941956817574919e-08,5.4497528018115915e-11,2.6375735728834115e-07,0.0015242691151797771,0.9956684112548828,4.3690633333426376e-07,9.800823318073526e-05,2.0651432350859977e-06,1.2694925999312545e-07,2.281759003963657e-09,4.536509266017674e-07,1.8105092980391646e-09,1.509457336901221e-09,1.1825615139904322e-11,3.231011014293017e-10
results\c-1\two_q1_2_3.png,c,r,4.8146354458822316e-08,7.507798094157081e-13,0.002409406006336212,3.085241928602045e-08,1.9244801023887703e-06,4.6060022214078344e-06,3.291032868446564e-08,2.9118254474269634e-08,1.0676797501218971e-05,1.757444190175761e-09,9.85556858346115e-10,3.227153138141148e-05,7.060586426632653e-08,5.878565207240172e-05,1.235469312632631e-06,1.9902019232631574e-07,5.57031620829207e-09,0.9974793791770935,3.777171855290362e-07,7.965736017467862e-07,7.596766948836375e-08,1.0141175721400941e-07,3.284972662810637e-13,6.378570089650426e-13,9.62565205493704e-13,1.5647027944154512e-12
results\c-1\two_q1_3_3.png,b,h,6.565857579854395e-11,0.00017775171727407724,5.837564806543405e-12,7.18596154802853e-11,1.2123831716337463e-08,4.5638867685049433e-11,6.247095202249753e-11,0.9998201727867126,1.2719214570466875e-09,3.698322897927042e-12,3.513622726103449e-09,9.320519467337363e-09,2.601577619998352e-09,1.9600836367317243e-06,9.002067618895868e-14,1.5112465098776617e-11,4.829595924571439e-13,1.1262304155934544e-07,4.032443129409202e-11,2.5270918690978306e-09,4.814572004963047e-11,6.350369449042992e-13,1.444059594124525e-10,1.0524916875531698e-11,4.5454129826358325e-13,8.98356996431593e-12
results\c-1\two_q1_3_4.png,e,p,3.2715156805807055e-08,2.7603772601025867e-09,2.3355588574247577e-09,4.6735635805816855e-08,0.0006198296905495226,1.631061422813218e-05,2.0351995644318777e-09,5.901164001897996e-10,7.862078765796809e-10,2.7608100694465065e-08,1.4441509321727608e-08,2.8027736576063944e-08,2.406565615190037e-12,2.179324276596617e-08,3.1929682791087544e-06,0.9993370175361633,5.707622463546613e-08,2.268920979986433e-05,1.2963327833404037e-07,1.9552334862282805e-08,1.4526978509010746e-09,4.613288808741345e-07,1.138342864415165e-09,2.0739436834560365e-09,2.0929055710716682e-10,5.6629263778251726e-11
results\c-1\two_q2_1_3.png,e,p,0.0033068363554775715,2.1954600015305914e-05,9.43457635003142e-05,0.0006262899260036647,0.4516983926296234,0.0045098899863660336,0.0007433643331751227,3.0493474696413614e-05,5.48582420378807e-06,7.115359767340124e-05,1.1307355407552677e-06,0.00026981643168255687,2.1428192553685221e-07,0.00114161754027009,0.07372862845659256,0.4566093981266022,0.004048144444823265,0.001121367677114904,0.0013237823732197285,0.00012480856094043702,9.031739318743348e-05,0.00034088402753695846,7.024962542345747e-05,1.071431688615121e-05,5.796956656922703e-07,1.0053168807644397e-05
results\c-1\two_q3_2_0.png,s,c,0.00044939512736164033,3.807174289249815e-05,0.4493107199668884,7.94490406406112e-05,0.005465537775307894,0.3034214675426483,0.00017288884555455297,2.6154326405958273e-05,0.0021355776116251945,5.737762194257812e-07,3.084426134591922e-05,0.0011240134481340647,2.0140621614928023e-08,0.0001503597159171477,7.386350625893101e-05,2.510367448849138e-05,7.014135189820081e-05,0.12876208126544952,0.10799460113048553,0.00018984974303748459,0.0004184379067737609,4.8157311539398506e-05,1.2544341188913677e-05,3.72577027007992e-08,9.654259258695674e-08,7.383845712638504e-08
results\c-2\eleven_q1_2_2.png,i,j,4.923098595455144e-10,2.2692820955683146e-09,2.144631805478525e-09,1.57956703272788e-10,1.0358031099499954e-09,2.3017287631432737e-08,7.846125527066761e-08,1.095565083097938e-09,0.39018481969833374,0.6097952127456665,1.629959391741785e-14,1.9529723431332968e-05,4.3426730696127737e-17,2.9780732546669242e-08,2.7859952567155233e-08,2.2739962446394202e-07,7.493929032875712e-09,1.7427734602670775e-11,1.5634073896597656e-11,2.2108125108388776e-08,7.417546576959921e-10,4.8953783249316984e-08,1.4741594717929823e-13,6.227572840159808e-17,3.0842854312207457e-12,7.336745794228605e-12
results\c-2\eleven_q1_3_0.png,m,r,0.0006078332662582397,1.946531256180606e-06,1.7188051060657017e-05,1.4830843610980082e-06,7.848670793464407e-05,0.0005914070061407983,6.803142605349422e-05,0.003525622421875596,3.6814512327509874e-07,0.00025877318694256246,0.13651029765605927,2.8957612130398047e-07,0.015170682221651077,0.05590397119522095,2.2649905986327212e-06,0.00010757920244941488,0.00014597989502362907,0.7110708355903625,2.441427341182134e-06,0.0006631900905631483,0.0005922033451497555,0.05994241684675217,0.005549059249460697,0.0012853945372626185,0.007839156314730644,6.302110705291852e-05
results\c-2\eleven_q3_1_0.png,n,r,8.423823601333424e-06,2.3904350721082324e-10,5.644815814775939e-07,2.0808283807127737e-05,6.876757834106684e-05,5.4334923333954066e-05,1.2900777619506698e-05,3.383799551670563e-08,1.2331198604442761e-06,5.978998984801365e-08,2.2442051772486593e-07,4.709947347691923e-07,1.8347623154113535e-06,0.00010322880552848801,1.4024343499841052e-06,2.03742747544311e-05,1.527383574284613e-05,0.9993322491645813,1.69668021499092e-06,0.00034637984936125576,3.0456320132543624e-07,9.212949407810811e-06,1.9249569993551319e-10,3.1107923348372424e-08,2.7340729502611794e-07,5.066643285478456e-11
results\c-2\eleven_q3_1_1.png,e,p,0.0021156538277864456,0.0013296236284077168,6.07072543061804e-05,0.001108506927266717,0.45513200759887695,0.001474833465181291,0.00041609941399656236,0.0003920731251128018,3.5484890759107657e-06,7.329050504267798e-07,3.114510764135048e-05,0.0012226705439388752,5.326005414474366e-09,0.0020027761347591877,0.003073533996939659,0.5223690271377563,0.00042969820788130164,0.008503032848238945,6.262523675104603e-05,0.00022374364198185503,3.8167462435012567e-07,2.100960955431219e-06,2.3801853785698768e-06,3.921611641999334e-05,1.2336185406525146e-08,3.887949333147844e-06
results\c-2\none_q1_3_0.png,m,w,3.222377927158959e-05,7.55518581030401e-09,8.357697822702903e-08,4.7961002280771936e-08,1.5072994585807464e-07,8.086067850854306e-07,6.832578236526388e-08,0.002087746514007449,6.119872608678634e-08,1.6835809219628572e-05,0.0034143743105232716,3.858693364833243e-09,0.002191656967625022,0.19981749355793,1.5777564144059397e-08,3.449566747804056e-06,8.607705126451037e-07,0.0075801583006978035,1.2000988135696389e-05,2.903312861235463e-07,0.0002573445381131023,0.0001336741988779977,0.7840314507484436,0.0002328646369278431,0.00018130899115931243,5.029242856835481e-06
results\c-2\none_q1_3_3.png,b,h,4.678731794355295e-12,0.0009342993143945932,4.433422032268375e-11,1.2333031818023699e-10,3.6342686637880206e-09,1.2066890819895093e-09,1.3084633203319651e-12,0.9990654587745667,7.589936457108593e-10,1.3178455722517857e-12,2.1559968388373818e-07,4.259276487061925e-09,1.3351118821613994e-10,5.652450951743049e-08,1.1081503011219074e-13,1.1303612559854237e-11,1.8740788272370718e-13,3.10705061679073e-08,2.058001269400478e-10,1.6037033923055333e-09,1.6055819174187747e-10,4.186281583971191e-13,3.6279368398339784e-10,1.3539236572157609e-11,2.393237517883673e-13,6.497755350269585e-13
results\c-2\none_q2_1_1.png,i,j,1.2156174677979692e-10,3.351037003440638e-09,4.55701387735985e-09,2.9015176372659823e-10,1.908180058407538e-09,1.029071827751693e-09,2.215805494643064e-08,2.419561218047761e-09,0.04769387096166611,0.9522086977958679,9.591461222737611e-16,9.746696014190093e-05,4.054607090418937e-17,9.04957708769416e-09,7.056601525334827e-09,5.074619835454541e-09,1.7704353538761097e-09,1.8304382315426082e-11,6.380113798387654e-11,2.0922070742557253e-09,1.5457982671662762e-09,4.104274964333854e-08,2.993136269976819e-14,6.650927620656719e-19,3.4191525478954876e-12,5.27040162814213e-13
results\c-2\none_q3_1_0.png,n,r,6.099825533567582e-09,2.2679900492372784e-12,4.499275974012562e-08,2.9321313377295155e-07,4.413850973605804e-08,1.0126901770490804e-06,8.198167478212781e-09,2.7263164170676646e-08,3.6556884879246354e-06,4.1016878782329513e-08,5.4719404118941384e-08,6.330427027023688e-07,1.5767207539596484e-09,1.69007671502186e-05,2.214365579789046e-09,1.3644054774886172e-07,9.728213790083373e-09,0.9999723434448242,1.2894078338376858e-07,4.019961579615483e-06,2.121807973765044e-08,5.295568712426757e-07,5.57419182426605e-13,1.7793053141978987e-10,1.161125084969683e-09,1.2259603054953772e-12
results\c-2\two_q1_1_1.png,i,j,1.0351709767153494e-10,4.4729517312269707e-10,5.862976215631477e-10,1.7617006811687652e-11,1.3480305760538158e-10,4.0498177034109517e-10,8.085612179797863e-09,1.1083698403524522e-09,0.4484410285949707,0.5515361428260803,9.811799268032162e-15,2.2760783394915052e-05,9.445290864612305e-16,3.139455628797805e-08,1.4623395827584318e-09,1.7248829919935815e-08,1.7050327816292565e-10,3.1109862949629807e-12,6.169627309038361e-11,7.114721700673954e-09,5.789103640907456e-10,1.2408424510113036e-08,2.036037998083811e-14,4.3845667897883793e-16,4.777941930989016e-11,5.192533902853569e-11
results\c-2\two_q2_3_1.png,o,c,0.00039473804645240307,1.016227770378464e-06,0.8373114466667175,6.59731958876364e-05,0.0001150912357843481,8.450078894384205e-06,9.322416735813022e-05,1.0999260666721966e-06,0.00011712875129887834,3.6073063256480964e-06,7.05642762000025e-08,0.00018062155868392438,7.10182632701617e-07,0.0006150026456452906,0.1584518700838089,0.00027734434115700424,3.701269088196568e-05,0.0011811748845502734,3.521319740684703e-05,5.457480074255727e-05,0.0010326451156288385,2.1760361050837673e-05,7.891361519796192e-08,1.967974228023195e-09,8.594311373677499e-10,3.850940899496891e-08
results\c-2\two_q3_1_1.png,e,p,0.0001111413148464635,0.00015155111032072455,6.314774054771988e-06,0.00012561226321849972,0.16117872297763824,0.002103198319673538,0.00027218993636779487,6.675563054159284e-05,1.6407394696216215e-06,7.634922667421051e-07,0.00028516401653178036,0.0003399122506380081,6.624955584122461e-10,0.0001685446040937677,0.00019177926878910512,0.8310861587524414,0.0003338671522215009,0.0034907208755612373,4.396732401801273e-05,3.652967279776931e-05,1.0335671163375082e-07,8.756929901210242e-07,8.616402880079477e-08,2.736007218118175e-06,1.5712089407315943e-08,1.6528371133972541e-06
results\c-2\two_q3_3_3.png,o,c,0.0004426591331139207,2.207894311823111e-07,0.7817296981811523,6.431479414459318e-05,7.321313751162961e-05,3.279534643851889e-09,2.7235817469772883e-05,8.580381063438836e-07,9.441430847800802e-06,1.325002017438237e-06,2.2008391908912017e-07,4.101887952856487e-06,1.5521503371473955e-07,0.00037549115950241685,0.2170535773038864,3.372942103396781e-07,7.4822892202064395e-06,3.315184949315153e-05,7.089333394105779e-06,2.632892210385762e-05,0.00014280636969488114,4.049128676797409e-07,1.8780770272286418e-09,1.0913801806733403e-10,1.122725350188869e-11,2.9258925837716276e-10
results\d-1\eleven_q1_3_3.png,b,h,2.0059873406808038e-07,0.46224355697631836,2.3027995155189274e-07,2.446512098686071e-06,1.8961853129439987e-05,6.393875537469285e-06,3.5077903248748044e-08,0.5376079678535461,1.7886379282572307e-05,3.772738921270502e-08,2.9221330350992503e-06,6.045456393621862e-05,1.664027804437751e-09,7.167776402638992e-06,2.5252066393477435e-07,2.3291266870728577e-07,8.59511573025884e-08,5.728025485041144e-07,6.815698156970029e-07,2.9548686143243685e-05,2.3326041542759413e-08,5.371322053804306e-09,5.646757372801403e-08,1.0781347725696833e-07,8.355631186951484e-10,9.819451207704333e-08
results\d-1\eleven_q2_1_0.png,f,t,8.122184175229918e-11,5.266999076464218e-12,1.391460595833935e-13,1.0606725567297026e-11,3.247237430059613e-07,4.6379031118704006e-05,9.265190611257301e-13,6.415900699607846e-09,3.373082368973712e-10,1.8941569146502246e-10,7.405782653790993e-10,2.9039668447694567e-09,1.0369871663421206e-16,6.949897601860044e-11,3.2947663623146926e-19,7.256922385061315e-13,2.3973989460301937e-11,7.704505833316944e-08,5.12842860626167e-13,0.9996532201766968,3.7646663564316896e-11,2.6180342616033414e-11,7.6601932804711e-16,0.00029990606708452106,3.684111860025041e-08,1.138915850518174e-09
results\d-1\eleven_q2_2_1.png,i,j,7.857937633914958e-10,4.7070440878371755e-09,5.2221222901494e-09,4.2931637411758317e-11,3.6676731096640935e-10,7.586587358332508e-09,3.790969760331109e-09,1.626960077771855e-08,0.19591034948825836,0.8040884137153625,5.352477087851998e-14,9.57927568379091e-07,1.5542446073647104e-13,9.721133409357208e-08,5.4605404642416033e-08,2.5641297973777455e-09,3.668212122942549e-10,3.59883234324343e-11,4.0345042862099945e-09,5.3359805463060184e-08,5.298079752691365e-09,8.23412538153434e-09,3.901779507126113e-12,2.443719665894586e-17,4.0594918919445444e-12,1.3528408948637605e-10
results\d-1\eleven_q3_3_4.png,y,t,4.3537689009554015e-08,1.5790478924415652e-09,1.437192988858367e-14,3.6170422390569e-07,2.0221550585119985e-06,1.5173816791502759e-05,3.9585023614563397e-07,4.693542621225788e-08,1.5758175777591532e-06,9.204812522511929e-05,1.0436662023494137e-07,2.2515719138027634e-06,5.281363193998523e-11,6.161192445119923e-09,3.947373330981385e-11,6.799239713473071e-07,4.216147499391809e-05,3.0705083190696314e-05,3.7331039948185207e-06,0.6556831002235413,1.5163825750619253e-08,1.2405241989199567e-07,7.002963747088087e-13,0.014998354949057102,0.32912692427635193,9.977649284564905e-08
results\d-1\none_q1_1_0.png,s,c,9.965292520064395e-07,5.895409316281075e-08,0.9971511960029602,2.018073672616083e-07,1.31598389998544e-05,0.0005239876918494701,2.293792749696877e-05,2.56673342846625e-06,0.00017198837304022163,2.905298579491955e-08,1.5546562281087972e-05,0.0001578589726705104,3.5691469224552463e-10,8.747781521378784e-07,2.768870899672038e-06,6.05778467388518e-08,1.584508879659552e-07,0.0019091212889179587,2.2500253180623986e-05,3.459118715909426e-06,4.97089217788016e-07,4.382876284125814e-08,3.4567124718165587e-09,7.942939361793577e-11,3.024755196746193e-13,2.0897252678286904e-11
results\d-1\none_q1_1_2.png,z,i,9.473967111262027e-06,2.9135961199244775e-07,2.6255005991515645e-07,4.919430648442358e-05,4.00598628402804e-06,9.992545457748747e-09,0.00010800892778206617,4.86788667330984e-06,0.6796374320983887,0.06833536177873611,2.4184096503176988e-08,0.12333302199840546,1.0997610822016668e-08,0.00021050500799901783,1.8940561403724132e-06,1.9934401507271104e-07,1.3079399650450796e-05,1.731453630782198e-05,1.1868994988617487e-05,0.0010563608957454562,0.00038453968591056764,1.7361818436256726e-06,3.4774216839394967e-10,1.2007713849016e-05,0.010959768667817116,0.11584872007369995
results\d-1\none_q1_2_1.png,u,a,0.8516408801078796,1.898872505989857e-05,0.0001640671252971515,0.0020822135265916586,4.159611853538081e-05,9.431244620827783e-07,0.0006609525298699737,0.00028896183357574046,0.005550911650061607,5.001596036890987e-06,1.507258161836944e-06,0.00569519167765975,7.359224127867492e-07,0.004187407903373241,0.0004144148260820657,6.659813607257092e-07,0.006130588240921497,0.00018588882812764496,3.3687024370010477e-06,1.2238879207870923e-06,0.12279337644577026,9.367414168082178e-05,4.221241738378012e-07,3.4936103475047275e-05,7.662372922823124e-07,1.3009323538426543e-06
results\d-1\none_q1_3_3.png,b,h,9.046761419995164e-07,0.0651455745100975,6.04337765253149e-06,0.0004893236327916384,6.46139815216884e-05,0.00011022404942195863,4.921503204968758e-08,0.5376258492469788,0.004282420501112938,1.6194015188375488e-05,0.00020000535005237907,0.3912436068058014,1.846552133422108e-09,4.1684037569211796e-05,1.697912239251309e-06,8.324810352178247e-08,1.2882047712992062e-06,1.2159111975051928e-05,1.1502768302307231e-06,0.0007516107871197164,1.5845885172893759e-06,4.7748727638463606e-08,1.3654847919042368e-08,1.5411295635203714e-06,6.842713506927112e-09,2.3125608095142525e-06
