ï∂éöâÊëú,ê≥âï∂éö,îFéØåãâ ,a,b,c,d,e,f,g,h,i,j,k,l,m,n,o,p,q,r,s,t,u,v,w,x,y,z
results\d-1\eleven_q3_3_4.png,y,t,1.650873104885875e-09,6.7177574614163404e-09,2.423408140828087e-10,1.0536572503383468e-08,2.1490313883987255e-07,5.402267788667814e-07,6.073052283284142e-09,8.818076935313002e-08,1.1180534276178378e-09,1.6644948530597503e-08,1.0634800595710203e-08,9.587316895931508e-08,1.6193747454096297e-09,1.5847400058888184e-09,1.012395500765706e-09,4.229545158551673e-09,1.518400516431484e-09,2.7818546755042917e-07,3.7957392784448984e-09,0.999880313873291,6.305992394928239e-10,4.6039461132352244e-10,9.020934554904159e-10,1.7828733689384535e-06,0.0001166370275313966,1.4348431776056714e-08
results\d-1\none_q1_1_0.png,s,c,5.720960984945123e-07,3.819264349225193e-10,0.9999749660491943,4.3214397338342536e-11,9.020704183626549e-10,1.7118715334163426e-07,8.384475336242758e-09,4.2745280513963035e-13,5.435386585261881e-10,1.0413095082387192e-12,5.7065529385225133e-11,6.489885018279296e-11,6.326579342873229e-13,2.6444509776402114e-11,1.535997107282583e-08,9.299962709652387e-12,3.1585207539708282e-12,4.42587584359444e-08,2.4162218323908746e-05,5.425639382217184e-10,4.178918988628766e-09,1.2153042461271468e-10,2.8506259852623117e-11,4.9246487963949814e-12,5.769388872894909e-13,1.9434983136723538e-11
results\d-1\none_q1_3_4.png,e,a,0.9071497917175293,0.00013253134966362268,5.683522886101855e-06,2.9492671274056192e-06,0.09145649522542953,7.02394800100592e-07,6.487992504844442e-05,3.9550499764118285e-07,1.3352241694519762e-06,1.567627577969688e-06,6.476481075878837e-07,5.1011742471018806e-05,7.315778930205852e-06,6.483656034106389e-05,0.00036500999704003334,0.00011501518747536466,4.409998291521333e-05,5.531653641810408e-06,0.00046985645894892514,1.3863315871276427e-05,3.131237917841645e-06,1.070710709427658e-06,2.3951628463692032e-05,4.18267916302284e-07,1.389801127515966e-07,1.770612107065972e-05
results\d-1\none_q2_1_0.png,f,t,1.0480808107224476e-19,1.773531132628524e-20,8.002496585552513e-23,8.063643539441893e-20,1.9823654695074226e-17,2.760993677067801e-15,2.8842636853891177e-21,2.4025543609663944e-17,1.8704508510255966e-21,2.920190546617125e-20,5.712313888871493e-19,1.2640062568000335e-17,3.933576270229543e-22,7.5735529003587365e-22,7.918774462137045e-23,1.6614381025976803e-21,8.821172394023045e-22,1.120467011310748e-17,1.6812918509376951e-21,1.0,3.9524944800230636e-24,4.953172032474517e-24,4.9525697371733804e-23,1.7275502588783714e-13,4.836883177715564e-16,1.4443052225955378e-18
results\d-2\none_q2_1_2.png,v,r,7.51792761377601e-09,8.841766208078639e-11,4.103042883230046e-08,8.232642123573441e-09,8.558068032016308e-08,3.0020834707045196e-09,1.375403346770554e-09,8.365186876524433e-10,1.2115269898416159e-09,1.1665105548175347e-09,1.753439393681333e-09,4.327448621666008e-08,1.977892960525196e-09,8.022084330150392e-08,2.580450964018155e-09,1.325099407978314e-08,1.023179388437434e-10,0.9997132420539856,1.1882306694133149e-08,1.4346520638142124e-09,3.851471919169569e-10,0.00028644868871197104,1.918780689891264e-09,3.024877293089645e-10,8.399293704997035e-09,8.851844257584673e-10
results\e-1\eleven_q1_3_0.png,m,n,0.00011182729213032871,4.043821206778375e-07,4.1284120015916415e-06,7.29321664039162e-06,4.4608081225305796e-05,2.6223274289804976e-06,4.974509010935435e-06,1.8589704268379137e-05,5.076130946690682e-06,2.8876731903437758e-06,1.5306166460504755e-05,1.6868388001967105e-06,0.004901258274912834,0.9934826493263245,4.291391633159947e-06,6.456700702983653e-06,1.4231203749659471e-05,0.00037887549842707813,7.2605230343469884e-06,1.8614921373227844e-06,0.0005686971126124263,6.083006883272901e-05,1.6778165445430204e-05,0.0002702930651139468,3.3179276215378195e-06,6.380234117386863e-05
results\e-1\none_q1_2_0.png,q,g,0.00021509747602976859,2.8795257094316185e-05,9.491178388998378e-06,1.9106411855318584e-05,0.0005187562783248723,1.7787120668799616e-05,0.7820134162902832,7.054246907500783e-06,5.713291557185585e-06,9.881591722660232e-06,5.000626970286248e-06,2.980796853080392e-05,3.233034703953308e-06,3.109681711066514e-05,2.781589500955306e-05,3.56227028532885e-05,0.21688811480998993,1.1134218766528647e-05,3.5132019547745585e-05,2.2898348106537014e-05,9.177188985631801e-06,2.602061385914567e-06,1.426876406185329e-05,6.524557534248743e-07,2.5397652279934846e-05,1.2932843674207106e-05
results\e-1\none_q1_3_0.png,m,w,0.0003172068973071873,6.051156105968403e-06,5.344620149116963e-06,8.438010263489559e-05,0.0002576105762273073,2.5806054964050418e-06,1.8006710888585076e-05,0.0002107153122778982,0.00011546831228770316,1.3816339560435154e-05,5.608575975202257e-06,2.0451030650292523e-05,0.028897512704133987,0.30593299865722656,1.2386220987536944e-05,1.6728057744330727e-05,0.0010459346231073141,0.00010427256347611547,9.131489787250757e-05,4.5507367758546025e-05,0.00030198274180293083,0.00012485873594414443,0.6620399951934814,1.3268126167531591e-05,4.453797737369314e-05,0.00027144033811055124
results\e-1\two_q1_2_1.png,u,v,3.330518723032583e-07,4.4223202877446965e-08,1.8953655853692908e-06,2.8641701987908164e-07,3.458031642367132e-06,2.3742734001075405e-08,1.9777573356805078e-08,2.32922587883877e-08,4.622680194188433e-07,7.631489324921858e-07,1.3500473983185657e-07,1.1159182378150945e-07,3.970125703744998e-07,4.367738438304514e-05,2.7817827685794327e-06,2.3800543758056847e-08,2.1091503654702137e-08,3.2289121008943766e-05,1.5221404225940205e-07,1.1735181715266663e-08,0.00489490432664752,0.9950161576271057,1.150359366874909e-06,2.42778043002545e-07,3.755234843083599e-07,2.706502471028216e-07
results\e-1\two_q3_3_3.png,o,m,1.1021082173101604e-05,3.508716928113387e-11,1.4791458058383e-09,4.7693169413776104e-09,1.9791932004409318e-07,1.0402700229006356e-10,1.2526398585066545e-08,3.938077988707711e-11,1.2399509863314506e-08,3.6276073700491906e-08,1.9170744852692323e-11,1.6881166464699504e-09,0.9884584546089172,3.324425961181987e-06,0.011517509818077087,1.2831227191867356e-09,3.767475664773201e-09,6.412118835896763e-08,8.268771223285398e-10,3.032720385931498e-08,9.090073035622481e-06,2.1387002391293208e-07,3.4016462535646497e-08,2.648515018410791e-10,7.425680959016745e-09,1.1040332736911296e-07
results\e-2\eleven_q2_1_0.png,t,f,6.194774782117968e-14,3.348914163559327e-17,7.781467392100824e-14,7.577209330279699e-18,1.2266531919987583e-13,1.0,1.2378581842821708e-15,1.375340279794848e-18,6.784272009852896e-17,4.680098437969977e-16,8.202404480996996e-15,3.2523610102507076e-17,1.7434281043578557e-18,6.236546322919452e-20,3.4169150893946325e-20,2.684553824017547e-15,5.005137868532607e-17,3.2368311640886124e-15,8.883880603545707e-15,4.103471441764192e-14,1.1532815970829716e-17,2.0783551370430135e-19,3.4194987363391536e-19,4.376232250285193e-16,3.288349250218871e-19,5.9964444322240175e-18
results\e-2\eleven_q2_1_1.png,a,n,0.0001386544608976692,5.4847194405738264e-05,3.2845186069607735e-05,0.00031432227115146816,0.00010247068712487817,3.667022247100249e-05,0.00020309814135544002,0.00034787162439897656,0.02695493958890438,0.00042672958807088435,2.1456276954268105e-05,0.0002967276959680021,0.00033546146005392075,0.9665262699127197,0.0001019800256472081,0.00013663129357155412,0.0011896968353539705,0.0011450689053162932,0.00020371191203594208,0.00019766250625252724,0.00012762806727550924,0.000120823948236648,0.00010239898256259039,0.00020318861061241478,7.172221376094967e-05,0.000607037974987179
results\e-2\eleven_q3_3_0.png,i,l,2.090183393390916e-14,3.1258155785973685e-13,1.0264114861865958e-13,1.892201022604678e-12,1.398284710241171e-09,3.921062422234528e-13,1.253165594298361e-13,1.6825612084159225e-11,1.4752317423205596e-11,3.36575316228771e-11,2.3224291549129097e-14,1.0,8.261333918390193e-14,2.2367677642801814e-13,3.112757407397888e-16,1.7468475667706262e-13,3.0263983051385945e-13,1.4380980781214525e-11,7.195473058531354e-14,6.437027577632648e-10,9.101496073189545e-15,2.2559323929315783e-13,4.193505623046462e-14,1.0311615622515032e-14,7.531078625305776e-13,2.2823580590573822e-14
results\e-2\eleven_q3_3_3.png,w,u,4.729961755600698e-09,2.4162219100509752e-11,1.4542348658608262e-08,9.45248740391591e-11,5.538709935137831e-09,2.134127076447445e-11,6.561048232489597e-11,1.0241441028568943e-09,1.1281282574771012e-09,5.256450275048508e-10,1.699202778482345e-09,7.599706974836806e-11,3.958171568285707e-09,2.983896152386478e-08,3.1444202797104026e-10,7.486387811755923e-13,4.105642562035605e-11,5.6687921023979015e-09,3.25180521398849e-10,3.5698343586743064e-11,0.9999990463256836,8.37467624137389e-08,7.581479621876497e-07,2.1966909194426343e-11,1.7291014176024078e-09,4.900865824275513e-11
results\e-2\eleven_q3_3_5.png,y,r,1.1576852187999975e-07,4.617667315187646e-08,7.084371134169487e-08,1.7362522157782223e-06,5.024251549912151e-06,3.739484952802741e-07,1.7164743439934682e-06,3.133201062155422e-06,5.6859086328131525e-08,3.4669255910557695e-07,2.3707559648755705e-07,7.857959644752555e-06,4.665542689963331e-07,1.1968509170401376e-06,1.3643284546560608e-07,2.8475660656113178e-06,1.2505485358360602e-07,0.9976166486740112,4.807880600310455e-07,0.0002597871934995055,2.51929801464712e-08,1.130545570049435e-06,4.5409205284840937e-08,7.20714155022506e-08,0.002096170326694846,7.462917039902095e-08
results\e-2\none_q1_1_2.png,z,t,0.0003175827150698751,5.475381840369664e-06,6.967157446524652e-07,4.146177161601372e-06,0.000133660199935548,3.909037695848383e-05,7.502932930947281e-06,5.816924840473803e-06,1.1812125194410328e-05,3.283453042968176e-05,1.0982954563587555e-06,2.028723656621878e-06,3.3131511827377835e-06,3.3215380881301826e-06,2.2852755137137137e-06,5.574863166657451e-07,3.176874997734558e-06,5.584998234553495e-06,2.647617975526373e-06,0.96859210729599,2.2682316114241985e-07,5.304859769239556e-07,1.7407573977834545e-06,1.4167603694659192e-05,2.041987045231508e-06,0.030806634575128555
results\e-2\none_q2_3_1.png,o,m,5.1569058996392414e-05,8.470051882092378e-10,1.6100796251805605e-09,5.3451291393002975e-08,3.084922468588047e-07,1.3857746061773923e-09,3.0590652499995485e-07,6.293844334592791e-10,6.150117570768998e-08,8.41807604956557e-07,1.8120117906139654e-10,6.392095741603043e-09,0.961617648601532,9.442992450203747e-06,0.03829216957092285,1.0142262141243918e-08,8.016031394220136e-09,3.4764241263474105e-08,1.1540838507073659e-08,4.0775108800517046e-07,2.617685640871059e-05,1.766361492627766e-07,6.981969136177213e-08,6.683186448697143e-09,8.882695823331233e-08,6.935881629033247e-07
results\e-2\two_q2_3_1.png,o,d,6.268138531595469e-05,0.00014051007747184485,1.83045528956427e-06,0.9731717109680176,3.8127829611767083e-05,8.882147994881961e-07,1.5608435205649585e-05,2.1415646642708452e-06,9.201263537761406e-07,1.0041452696896158e-05,6.915893777659221e-07,1.1864060070365667e-05,2.3521067760157166e-06,0.0064111980609595776,0.018563514575362206,0.0010852492414414883,0.0001700914726825431,2.0316079826443456e-05,1.447884369554231e-05,1.4547854334523436e-05,1.9370474547031336e-05,0.00021627004025503993,1.9760802842938574e-06,5.843379767611623e-06,1.4314283362182323e-05,3.5607561130746035e-06
results\f-1\eleven_q1_1_1.png,i,j,6.376985339784369e-08,1.4648901469627162e-07,1.2471911503553201e-08,3.3379987485204765e-07,1.5770753591937137e-08,1.1160235544593888e-06,8.236947337536549e-07,1.3560104150656116e-07,0.04191653057932854,0.9580750465393066,2.711508884090108e-08,3.171197249685065e-06,6.306623134832989e-08,7.466252327503753e-08,3.7019820098294076e-08,2.112357577743751e-08,3.7015588816302625e-08,1.8731057593868172e-08,5.575731165663456e-07,1.333908272727058e-07,6.435609520849539e-07,3.531420986746525e-07,7.540040058984232e-08,7.913915567314689e-08,3.8060640861203865e-08,5.115807084621338e-07
results\f-1\eleven_q2_3_2.png,w,n,0.00014826410915702581,5.905063176214753e-07,9.801257192521007e-07,9.589339242666028e-06,3.749540701392107e-05,9.875016360183508e-08,6.435034265450668e-07,1.676580836829089e-06,1.984759364859201e-06,9.978151638279087e-07,1.1461644078281097e-07,1.238254867530486e-07,0.0005453180056065321,0.6873100399971008,1.8953269318444654e-06,3.818781522113568e-07,2.0750381736434065e-05,2.161977363357437e-06,1.8824750441126525e-05,3.267704187237541e-07,0.00019116229668725282,0.0003411484940443188,0.31132787466049194,1.4348078138937126e-06,2.928285312009393e-07,3.584055230021477e-05
results\f-1\eleven_q3_3_4.png,y,t,7.370364869530022e-07,1.094773324439302e-06,2.485055894396737e-08,1.3638872360388632e-06,1.741782580211293e-05,2.661209236975992e-06,1.0068523579320754e-06,2.7349686206434853e-05,3.995448878413299e-07,3.104381960383762e-07,3.428924344461848e-07,3.736986400326714e-05,6.578758160458165e-08,1.3880901406082558e-07,6.1516992388988e-08,1.290833750999809e-07,1.9752055777644273e-06,1.6438946204289095e-06,5.942925085378192e-08,0.9998912811279297,2.4312521773595108e-08,4.138364761985258e-09,5.6779001056384004e-08,2.8919413352923584e-07,1.3960849173599854e-05,3.576421931938967e-07
results\f-2\eleven_q1_3_2.png,y,l,1.5027261213163e-07,9.611032965040067e-07,1.4025982864040998e-07,4.793670541403117e-06,4.453598376130685e-05,1.1749827990570338e-06,6.720174496877007e-07,1.9262513887952082e-05,9.87469093161053e-07,2.511585307729547e-06,2.234620382068897e-07,0.9979599714279175,1.7370327043408906e-07,3.325236548334942e-07,2.4044831903324848e-08,1.1277585372226895e-06,1.7354871033603558e-06,3.732234472408891e-05,1.8846449734155613e-07,0.001889920444227755,5.248038803529198e-08,1.7184338219067286e-07,1.519986057019196e-07,9.158216585092305e-08,3.321221811347641e-05,1.3967635936751321e-07
results\f-2\eleven_q2_3_4.png,r,v,2.8167914181698173e-11,1.0413178132273604e-11,7.778988009299326e-10,7.839759397221258e-10,1.6302854621841334e-09,3.1237061548505807e-12,1.5802961153207895e-12,2.0971959791612343e-13,1.8942991272807852e-11,3.560990946560594e-10,6.838318106217045e-12,2.8635313564784326e-10,1.6429007460017075e-11,6.889133152832017e-10,5.963400884212433e-10,7.448466322890201e-12,2.0463819441068898e-12,4.197802354610758e-06,8.345440311030572e-11,7.376612883892852e-13,5.937481617479534e-09,0.9999958276748657,3.182373808918726e-10,1.5659784233235108e-11,6.487857473480574e-10,8.290119285492281e-11
results\f-2\eleven_q3_1_2.png,x,n,1.1353493145627169e-10,7.285194176436319e-14,4.2559051850179705e-14,7.822674730206813e-10,1.4657657032568494e-11,5.021691070784817e-13,4.9950221910066706e-12,8.134689970240583e-12,2.4577570339155697e-13,4.946826910774693e-13,1.340668163507877e-13,8.985450865349812e-14,7.418528291669446e-11,1.0,7.869293324608284e-13,1.2387028069937855e-09,2.9565105919004964e-10,3.1482114692948926e-09,2.680614237526857e-11,8.808468819794524e-13,2.1180735117198868e-12,4.964185312816838e-11,7.103214500966959e-13,1.1241369612946528e-08,8.905247958317097e-13,7.754883540878055e-11
results\f-2\none_q1_1_0.png,s,j,2.936885760626562e-13,5.719785810352068e-14,1.5141987657965052e-15,7.689810593847213e-11,3.979360447387524e-14,2.122397743664628e-11,2.9627994502234856e-10,3.3350568400675185e-13,3.839194934185386e-11,1.0,2.2452339602319418e-14,1.717583714144766e-11,1.8445204605778247e-14,1.189770006284176e-14,1.0394562814652897e-12,3.5295618966597886e-14,3.088641267658815e-15,1.4577894420038026e-14,1.5612185322311234e-08,6.305790958838209e-12,3.142803031708219e-11,5.5946212940138906e-11,2.7907743390537254e-12,1.4534515084541066e-12,5.234489057481806e-12,9.251271623766932e-13
results\f-2\none_q1_1_1.png,i,j,5.482472261064686e-06,1.8571432747194194e-06,3.910610928414826e-07,4.7345980419777334e-05,3.1817564831726486e-06,1.3502729416359216e-05,1.2096960745111573e-05,8.238953341788147e-06,0.0002224957715952769,0.9991421699523926,7.677735993638635e-07,0.00040371992508880794,1.639606466596888e-06,1.2760867775796214e-06,2.1398514036263805e-06,8.016472747840453e-07,5.832976057718042e-07,2.4476423732266994e-06,3.775031291297637e-05,4.772755710291676e-05,9.0590465333662e-06,1.6696145394234918e-05,3.860974629787961e-06,3.023614226549398e-06,3.725345777638722e-06,8.07592186902184e-06
results\f-2\none_q1_2_4.png,k,h,2.0498555386438966e-07,4.266047199052991e-06,3.0051574562151018e-09,8.261402939524487e-08,7.174335792115016e-07,1.7762596371539985e-06,7.056546280637122e-08,0.5947768688201904,2.158861356349462e-08,9.330276107277768e-09,0.4052070677280426,3.7512276662710065e-07,3.710345097829304e-08,1.0594980892619787e-07,3.5469482906336225e-10,1.9780017623816093e-08,3.418906402430366e-08,2.295809281349648e-06,9.554375424158934e-08,2.168586888728896e-06,2.6871591671806527e-06,1.1158021173685029e-08,3.195784188392281e-07,6.850971203675726e-07,1.3082872563074943e-08,3.028197426147017e-08
results\f-2\none_q1_3_2.png,y,l,1.1558250662346836e-05,0.00016206690634135157,3.7076790704304585e-06,0.00035993324127048254,0.000848402502015233,8.974929369287565e-05,1.2179153600300197e-05,0.013952188193798065,6.432678492274135e-05,3.759766696020961e-05,3.623015800258145e-05,0.8711328506469727,3.932612798962509e-06,1.1479815839265939e-05,9.922996468958445e-07,1.2868916201114189e-05,8.372042793780565e-05,0.00015898712445050478,5.21191805091803e-06,0.11285489797592163,4.733261903311359e-06,2.134378064511111e-06,7.852428097976372e-06,3.598088142098277e-06,0.00013056627358309925,8.225853889598511e-06
results\f-2\none_q3_1_3.png,t,e,1.1087914941754207e-07,1.2746074844471877e-06,4.369372774704061e-08,1.179131725592697e-08,0.7563693523406982,1.2247061022208072e-05,1.2454326459021559e-08,3.773404644302758e-10,5.180577744567927e-09,2.8743929458840967e-09,4.354170801690316e-09,5.024301685807586e-07,2.1461801225086674e-08,3.0371947445928527e-07,4.820033154828707e-07,0.24361275136470795,5.759181931352941e-07,5.8901179045278695e-08,9.96732865132799e-07,1.2171788057457888e-06,2.977566859740932e-09,4.301843326004473e-09,8.109210192230876e-09,1.5544268094913605e-09,4.16107548417699e-09,5.0722263722491334e-08
results\f-2\none_q3_3_4.png,y,l,5.787458290384961e-10,3.762399458651089e-08,2.2313204617319116e-09,4.2439825875817405e-08,1.413044969922339e-06,2.2189752257872897e-08,4.986734580825214e-09,3.2715755082790565e-07,6.929634821517539e-08,1.234344608747051e-07,1.797154980387461e-09,0.9999896287918091,2.360212469909584e-09,4.317775026407844e-09,1.1521304743578042e-10,1.2371394575438899e-08,3.4461834275134606e-08,6.476993519299867e-08,3.1550981827166424e-09,7.670948434679303e-06,9.064904937794438e-10,1.863972620697041e-08,3.3699099066808458e-09,2.772181595389611e-09,4.505973549839837e-07,2.6338358161126507e-09
results\f-2\two_q1_3_1.png,a,u,1.3839310142316208e-08,4.450558845070507e-13,3.170995965806611e-10,1.265589521202981e-12,1.7654122955179652e-11,1.9167992388637034e-13,5.41329351136377e-12,1.734028892697026e-11,1.5312086451210738e-12,1.0345016943774654e-12,2.6650855133869555e-11,3.3786908275497407e-13,1.1589329496075607e-10,6.872051816486646e-09,4.853724366871148e-11,5.581532076261685e-15,1.2657730766307829e-12,6.843216965313204e-11,6.135164858783737e-12,4.788615792956918e-13,1.0,1.6905042643511337e-10,2.4798169073747545e-10,4.855777672313488e-12,8.151794517186062e-11,1.2629201070341045e-12
results\f-2\two_q1_3_3.png,b,h,6.915178829558499e-08,0.000336354918545112,4.643620599154019e-09,9.013142943103958e-08,2.1485026081791148e-05,4.504664161686378e-07,5.5592160208561836e-08,0.9991148114204407,8.31362356734644e-09,1.011295296393655e-07,4.4683151827484835e-06,0.0005155598046258092,8.7469373966087e-09,7.546407942982114e-08,9.562769465176757e-10,5.717746276445723e-09,1.293465174967423e-07,3.176974132657051e-07,2.401380641003925e-07,5.11080770593253e-06,3.152314036469761e-07,3.5242425866499616e-08,2.3157039663601608e-07,2.2548313438619516e-08,9.37518933596948e-08,4.493582750342284e-08
results\f-2\two_q3_3_4.png,y,t,1.771371353243012e-05,5.45814327779226e-05,8.980606253317092e-06,0.0003189865965396166,0.00044420568156056106,0.00017974800721276551,0.0006293957703746855,0.00019337203411851078,2.009147465287242e-05,8.063421410042793e-05,2.805785152304452e-05,0.000364035542588681,2.02571081899805e-05,6.105688225943595e-05,5.42965171916876e-05,8.25327806524001e-05,0.00013312819646671414,0.0008139811106957495,4.965887274011038e-05,0.9699916243553162,1.6917283574002795e-05,7.274186373251723e-06,1.375260399072431e-05,0.00010299257701262832,0.026265375316143036,4.736697883345187e-05
