ï∂éöâÊëú,ê≥âï∂éö,îFéØåãâ ,a,b,c,d,e,f,g,h,i,j,k,l,m,n,o,p,q,r,s,t,u,v,w,x,y,z
results\d-1\eleven_q3_3_4.png,y,t,5.471874260365439e-07,3.0816495382168796e-06,6.781439765290997e-07,1.5747318684589118e-06,1.6970478782241116e-06,0.00014123225992079824,1.5556119251414202e-05,5.78152184971259e-06,3.07865911963745e-06,1.0403067790321074e-05,1.0233952707494609e-05,1.2910250006825663e-06,3.458291757851839e-06,2.8020738227496622e-06,4.3848407926816435e-07,3.0348683139891364e-06,2.0684838091256097e-06,6.915498033777112e-06,1.6695096292096423e-06,0.8750289082527161,3.354564569235663e-06,1.8636150116435601e-06,1.5130260635487502e-06,0.06182773783802986,0.06291279941797256,8.385863111470826e-06
results\d-1\none_q2_1_0.png,f,t,7.797274825804834e-09,6.725175438759834e-08,4.907166673007168e-09,4.069482173463257e-08,1.7973411203797696e-08,3.950385871576145e-05,8.240957782845726e-08,3.034432083381944e-08,1.1467555793842621e-07,9.76727051238413e-07,7.842950111580649e-08,7.639031451844858e-08,2.364583195912928e-09,5.5700595247287765e-09,1.8515241562155893e-09,1.6662781376908242e-08,8.30592039591238e-09,3.2684727102605393e-07,1.51797383551866e-08,0.9999039173126221,7.55962348275574e-10,9.665277467263422e-09,4.041610157656805e-09,5.0522205128800124e-05,4.069521310157143e-06,4.850211610119004e-08
results\d-1\none_q2_2_1.png,i,j,0.0015750706661492586,0.0001638132962398231,0.000377449207007885,0.00031043728813529015,0.0003276764473412186,0.006752976216375828,0.003022353630512953,0.0005285293445922434,0.40599745512008667,0.5611960291862488,0.0007559239165857434,0.00040374367381446064,0.0004062115622218698,0.0019031030824407935,0.0003115851432085037,0.0008335286402143538,0.0015349157620221376,0.0037357157561928034,0.0023893832694739103,0.002469568746164441,0.00041831008275039494,0.0007819512393325567,0.00019909247930627316,0.0005883349804207683,0.00036916424869559705,0.0026477172505110502
results\d-1\none_q2_2_2.png,g,f,3.6287528928369284e-05,7.957948400871828e-05,3.702300091390498e-05,5.75932499486953e-05,0.00036748836282640696,0.7627640962600708,0.09682957828044891,0.00015334798081312329,0.00017506226140540093,0.0006201440701261163,0.00021579404710792005,0.00014256192662287503,6.50788497296162e-05,2.889305687858723e-05,7.210734474938363e-05,0.0031373065430670977,0.1289217323064804,0.00041175377555191517,0.003480979474261403,0.0006743268459104002,2.7306083211442456e-05,2.120002500305418e-05,4.251474092598073e-05,4.83606563648209e-05,0.0014855875633656979,0.00010415392171125859
results\d-1\none_q3_2_4.png,y,x,8.956370947998948e-06,2.2188720322446898e-05,8.487480045005213e-06,1.3640108591062017e-05,1.5300209270208143e-05,7.128724246285856e-05,0.0001233451475854963,3.865583857987076e-05,2.9390932468231767e-05,0.00010591987665975466,0.0001775508135324344,4.847092895943206e-06,4.508086567511782e-05,7.576013740617782e-05,1.093218907044502e-05,2.0519684767350554e-05,1.5855341189308092e-05,3.625905446824618e-05,2.3742446501273662e-05,0.024712301790714264,0.00041216204408556223,0.00012157795572420582,1.741127562127076e-05,0.7376018166542053,0.2361254245042801,0.00016161854728125036
results\d-1\two_q2_2_2.png,g,y,1.1197256455375282e-08,1.1868753801991261e-07,1.3939090770520579e-08,6.028486865261584e-08,3.5018480559756426e-08,1.8743820362487895e-07,0.06186329200863838,2.7438394667456123e-08,6.664760832109096e-08,3.824481154879322e-06,1.7132689933418987e-08,3.310503871034598e-08,8.372967386094388e-08,2.4721288127693697e-08,3.076925025879973e-08,1.1379944098166561e-08,5.6708369811531156e-05,1.312323689717232e-07,1.2462194263207493e-06,4.3860859477717895e-06,3.6619101138057886e-06,5.409993946159375e-07,5.069692932124781e-08,7.892443818491301e-07,0.9380639791488647,6.743995868419006e-07
results\d-2\eleven_q1_3_3.png,b,h,3.667488044811762e-06,0.20072035491466522,5.083415999251883e-07,3.219938662368804e-05,1.263554167962866e-06,0.00011224017362110317,7.314892718568444e-05,0.7982928156852722,3.7567917843261966e-06,3.7829449865967035e-05,0.0003154458827339113,4.557144711725414e-05,2.010430307564093e-06,3.546161315171048e-05,3.2931445730355335e-06,1.535714000056032e-05,9.160980880551506e-06,0.00015113464905880392,5.800993676530197e-05,5.654861524817534e-05,1.5862809732425376e-06,4.9706982281350065e-06,1.028572387440363e-05,5.547176442632917e-06,6.937456419109367e-06,8.388764740629995e-07
results\d-2\none_q1_2_2.png,i,j,0.0034689721651375294,0.0008191745146177709,0.002871973207220435,0.001875304151326418,0.0011488391319289804,0.004348821472376585,0.006338394246995449,0.0025718018878251314,0.20564976334571838,0.7021893262863159,0.0016029835678637028,0.0011230941163375974,0.0009704342228360474,0.009044191800057888,0.002151787281036377,0.0012701116502285004,0.0012418300611898303,0.0032667135819792747,0.009794839657843113,0.005136038176715374,0.006370314862579107,0.007646658923476934,0.0013561461819335818,0.00211829855106771,0.0016192711191251874,0.014004912227392197
results\d-2\two_q3_1_1.png,e,p,2.609705552458763e-05,0.00010000303154811263,8.468413579976186e-05,0.00030782120302319527,0.17517511546611786,0.0021895405370742083,0.000265216629486531,8.831066224956885e-06,1.547788269817829e-05,5.560422778216889e-06,2.9204771635704674e-05,0.0007803254993632436,8.452441761619411e-06,2.6983818315784447e-05,0.00047140655806288123,0.8175714015960693,0.001184183289296925,0.001489312737248838,0.00013491662684828043,2.8875872885691933e-05,3.3465287287981482e-06,1.2307511497056112e-05,4.777183221449377e-06,1.249735760211479e-05,3.994668077211827e-05,2.3688149667577818e-05
results\d-2\two_q3_2_1.png,t,f,3.9818989772122393e-10,3.042194274271992e-09,3.6610489639876675e-10,5.098634403566393e-09,7.3526140731416945e-09,0.9867095351219177,3.3047740544134285e-08,2.4682734078851354e-08,2.829434908591111e-09,1.874164752280194e-07,9.762118224898586e-08,1.2523544867804048e-08,4.427462285683248e-10,2.0941870459978418e-10,2.8111385441675907e-10,1.9203062606720778e-07,1.8346392849366566e-08,1.3072846805073368e-08,1.543860861374924e-08,0.0132889524102211,4.5349966837360256e-11,6.955922504658929e-10,5.362125743424428e-10,8.582291002312559e-07,8.824790143080463e-08,1.1739783589703734e-09
results\e-1\eleven_q2_2_2.png,g,y,3.009526835739962e-06,2.7811964173451997e-05,1.8275459297001362e-06,1.3478261280397419e-05,5.444484486361034e-06,9.52739628701238e-06,0.4825030565261841,5.601957582257455e-06,3.7802215047122445e-06,6.966136425035074e-05,3.3645753774180776e-06,5.463245543069206e-06,7.261857263074489e-06,5.468369181471644e-06,5.951088951405836e-06,2.500964910723269e-06,0.00775678176432848,5.923237040406093e-06,5.028273517382331e-05,2.7605321520240977e-05,0.0008241902687586844,6.0372323787305504e-05,9.203831723425537e-06,2.6775087462738156e-05,0.5085382461547852,2.7412052077124827e-05
results\e-1\none_q1_3_0.png,m,w,2.069628862955142e-06,5.923896750914537e-08,9.915986964870172e-08,1.4612155609938782e-06,1.0327429578183e-07,2.292816532190045e-07,6.066275659577514e-08,9.522163054498378e-06,7.133378971957427e-07,4.530326975782373e-07,1.4015999738603568e-07,3.0155811714394076e-07,0.07253945618867874,0.20671170949935913,3.315938812420427e-08,2.4083653897832846e-06,3.129101742160856e-06,1.5288869690266438e-05,1.249995875696186e-05,3.1119972732085444e-07,7.56590161472559e-05,9.411118298885413e-06,0.7205966711044312,4.0604049900139216e-07,1.0370822565164417e-06,1.6737851183279417e-05
results\e-1\none_q2_2_2.png,g,q,4.145752427575644e-06,6.982422462442628e-08,2.2366586360789142e-09,1.5879203374424833e-07,8.710425447588932e-08,6.028738397390043e-08,0.0020933302585035563,1.3361693085300885e-08,8.068204948585844e-08,1.145944228397866e-08,1.7774375749013416e-08,1.2575904406730842e-07,1.466775678693466e-08,5.4882658417909624e-08,5.7424234256586715e-08,2.1116281345712196e-07,0.9979009628295898,7.144502944811393e-08,1.739189947613795e-08,2.8198897439324355e-08,4.116970941936415e-08,2.437474666550088e-09,1.845875274852915e-08,5.234869870918146e-09,3.361274707458506e-07,6.691647769230258e-08
results\e-1\two_q1_2_1.png,u,v,2.4524146624571586e-07,5.089661314627847e-08,9.947323178494116e-07,7.687769539188594e-06,8.137632079296964e-08,1.9419029939626853e-08,1.9236880532957912e-08,2.5655424451542785e-08,1.5325194908655249e-06,2.57079113907821e-06,6.189981149873347e-08,6.007915089867311e-07,1.973770480390158e-08,1.0646937880665064e-05,2.9626571063090523e-07,1.3918216268393735e-07,2.230857454321722e-08,7.387469850073103e-06,6.949740338768606e-08,2.180733815748681e-09,0.0002903126587625593,0.9996711015701294,2.81326805406934e-07,5.595662742052809e-07,3.58598322236503e-06,1.6290651956296642e-06
results\e-1\two_q3_3_0.png,e,p,0.00011289315443718806,0.00024801178369671106,7.20401803846471e-05,0.0013231642078608274,0.4306259751319885,0.00048476248048245907,0.0004347612557467073,1.8269967767992057e-05,2.1993946575094014e-05,2.207097531936597e-05,5.109977428219281e-05,0.0007628187886439264,1.5488139979424886e-05,4.1831219277810305e-05,0.0003412062069401145,0.559063732624054,0.00036966902553103864,0.005357637535780668,0.0003753348719328642,6.142853817436844e-05,2.2286942567006918e-06,2.9487764550140128e-05,7.937993359519169e-06,2.6088038794114254e-05,4.0724171412875876e-05,8.934807556215674e-05
results\e-2\eleven_q2_1_0.png,t,f,3.021716557527476e-11,6.155454618239631e-11,8.303130405451498e-10,1.1767968544074137e-10,1.5400616337757356e-09,0.9999995231628418,3.364695855267996e-09,1.1541659850067276e-09,2.258466330617992e-10,9.649254728572032e-09,7.977470062314751e-08,2.0283461577008666e-09,2.053725765838177e-11,9.910998237383506e-12,6.025848570123671e-11,1.6769314470366226e-07,4.093973604568646e-09,2.9592090555752293e-08,3.2376299419212273e-09,1.786666388170488e-07,5.237003105479365e-12,9.69658589533573e-11,6.799520581995955e-12,3.302311535335889e-09,1.7129675455862525e-10,6.334771596172573e-11
results\e-2\eleven_q2_1_1.png,a,z,0.0003746901929844171,5.900517135160044e-05,0.00010681042476790026,0.0001099684159271419,0.00011449833982624114,5.059649265604094e-05,0.01050675567239523,5.422886897576973e-05,0.43618112802505493,0.006026823539286852,4.057164551340975e-05,0.0005121700814925134,0.00017353172006551176,0.010272015817463398,2.9454300602083094e-05,6.112375558586791e-05,0.07141812145709991,0.0008947154274210334,0.00020876499183941633,0.0007747241761535406,0.00044776982394978404,0.0005605033948086202,5.7514276704750955e-05,0.00028717893292196095,0.0016811613459140062,0.4589962363243103
results\e-2\eleven_q3_3_0.png,i,l,5.6257302816220545e-08,5.7369095429749e-07,1.980110710064764e-06,2.9310041327335057e-07,3.7086755355630885e-07,2.2944104216549022e-07,4.0292796654739504e-08,3.2336504318664083e-07,0.012347417883574963,4.013171201222576e-05,1.4943518067411787e-07,0.9876004457473755,7.105365540382991e-08,2.7883521624971763e-07,1.3556689992810789e-08,6.132012231319095e-08,1.1071198713352715e-07,7.385604021692416e-07,5.1432778036542e-07,2.156391019525472e-06,3.68384121429699e-07,2.2671597434964497e-06,2.3204933086162782e-07,5.6446147311817185e-08,3.6480415133155475e-07,7.449027066286362e-07
results\e-2\eleven_q3_3_3.png,w,u,6.078474825699232e-07,1.2857555298229073e-10,4.5380198798739e-07,5.351302512224265e-09,2.615665835037362e-07,4.7353922866255616e-11,7.839517368601889e-10,9.449014903850639e-10,1.0737513100878004e-08,4.824366239830624e-09,1.064085441981888e-08,7.337424418052407e-11,1.2143200223135864e-08,8.580214228004479e-08,2.7530646651285906e-09,2.3658396422487904e-11,1.3445028423930694e-10,1.668018154155071e-11,2.9973918902470587e-09,8.645801852225077e-10,0.9999973773956299,1.5626707750016067e-07,1.0254965445710695e-06,1.7540948693550718e-09,3.826205574597452e-09,1.4243964341353887e-10
results\e-2\none_q2_2_4.png,t,r,4.168050963926362e-06,4.4026624124171576e-08,1.224152697432146e-06,1.8138663904210262e-07,2.1874190281323536e-07,7.54856773710344e-06,1.759916813171003e-05,9.526485769129067e-07,8.941745477386576e-07,5.838735432917019e-06,1.6745225366321392e-06,2.4015989197323506e-07,2.0030087455324974e-07,1.4273349734139629e-05,1.644983029791547e-07,2.248445525765419e-06,1.8312780412088614e-06,0.9890055060386658,7.248017936944962e-07,0.01048201322555542,1.191387699606139e-08,3.0855071599944495e-06,8.942423335156491e-08,0.0001246205938514322,0.0003221456427127123,2.540866262279451e-06
results\e-2\two_q2_3_1.png,o,d,0.020975766703486443,0.00014337980246637017,7.061431097099558e-05,0.845267653465271,0.00019794434774667025,3.949116944568232e-05,2.241131369373761e-05,1.1477775842649862e-05,5.889954627491534e-05,0.0002671956899575889,1.0633231795509346e-05,6.491047679446638e-05,5.2352985221659765e-05,0.008847192861139774,0.10712937265634537,0.007019012235105038,0.004067452158778906,0.00046542618656530976,0.0002794056781567633,7.115124026313424e-05,0.0010504687670618296,0.0031214773189276457,0.0003748978488147259,0.0001891287392936647,6.14049204159528e-05,0.00014070665929466486
results\f-1\eleven_q1_1_1.png,i,j,2.7676447643898427e-05,1.2025993783026934e-05,6.126206699264003e-06,2.6138292014366016e-05,7.4161534939776175e-06,7.090225699357688e-05,0.00047477855696342885,1.9993620298919268e-05,0.04342890903353691,0.9553663730621338,2.3493985281675123e-05,2.0486288121901453e-05,4.921667823509779e-06,2.466035402903799e-05,2.9009537684032694e-05,7.52205141907325e-06,8.740348675928544e-06,6.811087587266229e-06,0.00011056842049583793,5.0967009883606806e-05,0.0001051146537065506,8.064871508395299e-05,7.777119208185468e-06,9.638362826080993e-06,3.060233575524762e-05,3.8651116483379155e-05
results\f-1\eleven_q2_3_2.png,w,n,1.6997518059724825e-07,1.429514617790062e-09,5.454227292034375e-09,1.616258487047162e-07,3.496329004093468e-09,6.5424141659775614e-09,4.628836425268901e-09,1.4205133993527852e-06,3.4389625369612986e-08,3.3836769830486446e-08,5.6492797106955095e-09,5.5342570526306645e-09,0.00015272651216946542,0.9974204301834106,6.437077537668756e-09,1.1877920513825302e-07,1.2983768726826383e-07,4.439788426680025e-06,1.2440957561921095e-06,1.273643412957881e-08,1.7021192206811975e-06,1.130205760091485e-06,0.002415364608168602,2.8591301770575228e-08,8.646897420305777e-09,8.277567076220294e-07
results\f-1\none_q1_3_4.png,e,p,1.2980326147271626e-08,6.00839911157891e-08,5.306005590455243e-08,6.08945697422314e-07,0.0016993945464491844,1.784921914804727e-05,4.909649220508072e-08,1.1671269506408066e-09,5.403816061289035e-09,7.83195397424663e-10,4.665102970591306e-09,1.0328449207008816e-06,2.9497506659481587e-09,4.228638061931633e-08,2.2320982679957524e-06,0.9982725381851196,2.2398517103283666e-06,2.8922574983880622e-06,8.945264653448248e-07,8.345778290674843e-09,3.273224191691071e-10,2.661189935082575e-09,1.6876815500665998e-09,5.961490412431658e-09,1.310405828292005e-08,3.26803082373317e-08
results\f-1\none_q2_3_0.png,p,f,1.353609150100965e-06,3.1010467864689417e-06,4.204269430374552e-07,3.4351951399003156e-06,1.4817042028880678e-05,0.5238580107688904,7.630768777744379e-06,2.0299162315495778e-06,2.5276067390223034e-06,8.211820386350155e-06,1.2066268936905544e-05,1.3455054613586981e-05,3.6402602745511103e-06,9.636489721742691e-07,2.7180280994798522e-06,0.4754086434841156,0.00016340870934072882,0.00043280317913740873,2.3867001800681464e-05,2.4659968403284438e-05,8.51089438924646e-08,3.8167851812431763e-07,6.027974563949101e-07,2.9041209472779883e-06,7.032830581010785e-06,1.2750007272188668e-06
results\f-2\eleven_q1_3_2.png,y,l,4.378072389954468e-06,7.619283860549331e-05,3.512427429086529e-05,2.640569982759189e-05,1.671697464189492e-05,1.4238505173125304e-05,3.704475238919258e-05,4.2192081309622154e-05,0.009839050471782684,0.0005855495110154152,1.162556236522505e-05,0.9871538281440735,1.44308742164867e-05,1.177277954411693e-05,1.8696242705118493e-06,4.662421360990265e-06,4.727583291241899e-05,2.7412999770604074e-05,2.8648550141952e-05,0.00014021895185578614,9.040688019013032e-05,0.00011904042185051367,2.6364181394455954e-05,1.5060962141433265e-05,0.0015863711014389992,4.4107422581873834e-05
results\f-2\eleven_q2_3_4.png,r,v,2.433200529949886e-09,3.8071656938143406e-09,1.0116296245143985e-08,9.257755095859466e-07,1.1942864475145143e-09,9.539337320063623e-09,4.177638679436768e-09,1.3746755955779122e-09,5.429817484525756e-09,2.847478981493623e-07,3.627795841509851e-09,4.108207463104918e-08,3.9172348698102155e-10,5.101778199900764e-08,8.424314579258407e-09,1.4328063002722047e-07,8.767719883451264e-10,0.00709870271384716,3.97915966843243e-09,8.863308420536953e-10,1.653344128271783e-08,0.9928600192070007,3.5600513648148535e-09,1.6462084317936387e-07,3.9399867091560736e-05,1.4405310366782942e-07
results\f-2\eleven_q3_1_2.png,x,n,1.5543670087936334e-05,2.6688210709835403e-05,2.1689065761165693e-05,0.0018093899125233293,2.5755909518920816e-05,3.0562892789021134e-05,8.108995643851813e-06,4.823546078114305e-06,4.1932504245778546e-05,0.0002952437207568437,8.504988727509044e-06,2.853635351129924e-06,9.992361810873263e-06,0.5683183670043945,0.0006496504647657275,0.24002490937709808,6.403459792636568e-06,0.040493257343769073,0.005290468223392963,7.441154139087303e-06,6.369255970639642e-06,0.1271960586309433,3.7695604987675324e-05,0.007814399898052216,0.00017326473607681692,0.007680694572627544
results\f-2\none_q1_1_1.png,i,j,2.178444313827299e-09,9.998563754720635e-09,4.3574369112953093e-10,2.154983604896188e-07,1.2542197280751566e-09,3.950490423676456e-08,2.97404021409875e-08,8.69371419298659e-09,5.338857226888649e-05,0.9999443292617798,2.207665605880038e-09,4.0338909457204863e-07,4.497978378648071e-10,4.04215860783097e-09,5.209981779330519e-09,2.1333084188057683e-09,1.9031731746110836e-10,6.657376871999077e-10,6.706421800117823e-07,1.3954945643490646e-07,1.2677958238782594e-07,6.269963250815636e-07,7.078003960714341e-09,2.2828985368761323e-09,1.8109892252482496e-08,1.5894800142746135e-08
results\f-2\none_q1_3_2.png,y,l,1.7235272480320418e-06,4.127031934331171e-05,1.5191106285783462e-05,1.1618059943430126e-05,7.257683591888053e-06,8.846775017445907e-06,1.1340152923366986e-05,3.978572567575611e-05,0.003872572211548686,0.00024304099497385323,6.536616638186388e-06,0.9948686361312866,6.103579380578594e-06,4.797937435796484e-06,5.742676876252517e-07,1.7229486957148765e-06,1.7858934370451607e-05,1.6457033780170605e-05,1.2571393199323211e-05,0.00011250492389081046,2.5275192456319928e-05,3.9666385418968275e-05,1.1482551599328872e-05,6.766912065359065e-06,0.0006004873430356383,1.605414399818983e-05
results\f-2\none_q3_1_3.png,t,e,1.3265107554616407e-05,0.000427102146204561,0.001991921104490757,0.0005147530464455485,0.8331798315048218,0.001613382250070572,0.0003947331861127168,1.1379645911802072e-05,5.823447645525448e-05,4.898541192233097e-06,8.812023588689044e-05,0.0017546516610309482,5.182324457564391e-06,2.3683878680458292e-05,0.0008093075593933463,0.1577240526676178,0.00039897713577374816,0.00040946650551632047,0.0002396274940110743,0.00017446459969505668,8.486405022267718e-06,2.9067256036796607e-05,7.750480108370539e-06,2.0028739527333528e-05,3.5445544199319556e-05,6.218223279574886e-05
results\f-2\two_q1_1_2.png,z,q,3.5799439501715824e-07,7.836758464385696e-10,4.311284385050129e-10,1.4444450968653655e-08,3.91492989137987e-08,7.0775754146268355e-09,3.790086111621349e-06,6.706459831917755e-10,2.593332304456908e-08,1.58980356657068e-10,6.970954924412354e-10,1.8343249053032196e-07,4.871398395778215e-09,3.1102914022085315e-07,1.1210698341868053e-10,2.5929516311862244e-08,0.9997484087944031,3.063144049519906e-08,1.5182263224389203e-09,4.436609302160832e-09,8.13487410766811e-09,2.442779090117142e-09,2.939178456173863e-09,3.6617897603008487e-09,6.897032278629922e-08,0.000246769399382174
results\f-2\two_q1_3_1.png,a,u,0.00020264260820113122,2.2346194228362037e-08,8.889919627108611e-06,3.8746119912502763e-07,1.5792384147061966e-05,2.0983021542519964e-08,2.3655208281070372e-07,1.279262960451888e-06,1.8545313196227653e-07,1.063191774619554e-07,1.5542684195679612e-05,6.7436851658442265e-09,4.780665221915115e-06,9.780801337910816e-05,3.7479250636351935e-07,1.3366194373531926e-08,8.590978239908509e-08,1.0262186833642772e-07,3.051674184462172e-07,3.0388173399842344e-07,0.9995936751365662,2.1055548131698743e-06,5.455581776914187e-05,5.005086336495879e-07,1.6971232241758116e-07,1.688839468272363e-08
