ï∂éöâÊëú,ê≥âï∂éö,îFéØåãâ ,a,b,c,d,e,f,g,h,i,j,k,l,m,n,o,p,q,r,s,t,u,v,w,x,y,z
results\e-1\none_q1_3_0.png,m,n,2.5572102657633877e-08,3.763518385824227e-10,1.4750306531752244e-09,8.81520900719579e-09,3.4580431851338744e-09,1.106877700607356e-08,4.939982201079829e-09,1.0252391575704678e-06,2.4596062075943337e-08,2.8132409735093233e-09,6.063766377906177e-09,2.0021404534276144e-09,0.44491177797317505,0.5541453957557678,7.682747771298182e-10,4.823764854222645e-08,1.393347588418692e-07,1.5951090404087154e-07,7.354833542194683e-07,4.663051722531009e-09,1.0580830348771997e-05,1.6595679497299898e-08,0.0009278988582082093,2.840032031770079e-08,1.671489400223436e-07,1.958279881364433e-06
results\e-1\none_q2_2_2.png,g,q,5.011835128243547e-06,1.746865791574237e-06,1.907508959675397e-07,1.21698315069807e-06,1.4118772924121004e-06,3.4274919471499743e-06,0.4797651171684265,4.863280196332198e-07,1.107692128243798e-06,2.5032099983945955e-06,1.175846477963205e-06,5.250362278275134e-07,3.491203699468315e-07,1.0107528396474663e-06,1.863343868535594e-06,1.5555967820546357e-06,0.5200862288475037,2.8849440241174307e-06,2.7037003746954724e-06,1.761102339514764e-06,1.3438926771414117e-06,1.7700676835374907e-07,4.062965786033601e-07,4.991350692762353e-07,0.00010856419976335019,6.765264515706804e-06
results\e-1\two_q1_2_1.png,u,n,0.001472053350880742,2.1469444618560374e-05,0.0008933163480833173,0.0001418117608409375,9.990444232244045e-05,2.0874391339020804e-05,9.839590347837657e-05,0.00014297703455667943,0.0011636961717158556,0.0001268423075089231,0.00015044891915749758,0.00012097352737328038,0.00022042926866561174,0.7206079959869385,0.0001479876518715173,5.512403367902152e-05,0.00014866451965644956,0.0009214082965627313,0.00013609424058813602,3.878753886965569e-06,0.08318957686424255,0.1849767565727234,0.0002962969883810729,0.0004801089526154101,0.00014955269580241293,0.004213386680930853
results\e-1\two_q2_2_2.png,g,y,7.009538782742908e-11,1.5883591109044914e-09,1.5471932068855665e-10,3.4238950563647563e-10,5.402749359006975e-10,4.3054941833986504e-09,0.062152665108442307,2.983960301072841e-10,5.180573192653526e-10,7.811056690343321e-08,1.5477186199319704e-10,1.5323621538332333e-10,1.0828362650983081e-09,6.085966175461976e-10,4.688987531586974e-10,1.239064406632906e-10,1.8020890593106742e-06,3.1745697182117283e-09,7.479181363123644e-08,3.440664286813444e-08,3.403733117579577e-08,2.7079056774681476e-09,2.5413235404947443e-10,1.2905814195107723e-08,0.9378452301025391,3.992207098235667e-08
results\e-1\two_q2_3_2.png,w,u,6.620347221542033e-07,1.83777611184599e-11,4.0312340132686586e-08,3.858192376693381e-10,3.140594628803228e-08,1.2161563422985466e-11,4.2522521614962727e-10,7.4449606202176e-11,7.795145084976696e-10,1.5966619137941507e-09,2.2235757679567314e-09,7.740098492692304e-12,9.286413416020878e-09,4.309090329002174e-08,1.0930631955119452e-09,3.2966734810763176e-12,5.47701953235169e-11,1.8905801403568123e-12,1.5518946128167954e-09,6.461474411079138e-11,0.9999879598617554,6.656645012981244e-08,1.1112046195194125e-05,5.016774773380916e-10,9.364706787806654e-10,7.397781692786154e-11
results\e-2\eleven_q2_1_0.png,t,f,3.1493769397927807e-11,3.110242063897317e-10,5.227774879656977e-10,1.5531045893801831e-10,1.270209382120413e-09,0.9999991655349731,5.089057175666767e-09,2.613668170781125e-09,2.0441436043849848e-10,1.4235749468127779e-08,3.9175390043055813e-07,8.294583686563328e-09,3.977959281420418e-11,5.3108854120020865e-12,1.005832292455544e-10,7.88091796266599e-08,2.8295712439785348e-09,1.1423940016186407e-08,3.3115381548043388e-09,3.9309477983806573e-07,5.6339030662933e-12,1.355114909173949e-10,1.1354993334489194e-11,2.598105952600349e-09,5.798949653801344e-10,7.125578599387339e-11
results\e-2\eleven_q2_1_1.png,a,i,0.000885575485881418,9.434830280952156e-05,0.0001958385983016342,0.00029672429081983864,0.00022089341655373573,6.02326872467529e-05,0.004275518003851175,3.409500641282648e-05,0.5222651958465576,0.02775891125202179,5.165074981050566e-05,0.00021560219465754926,0.0002803672687150538,0.04964160919189453,0.00026454124599695206,0.0002258293970953673,0.0068808686919510365,0.0006861122092232108,0.0003916794084943831,0.00011978893599007279,0.000656029733363539,0.008502944372594357,0.00018600310431793332,0.0002686498046386987,0.0010422914056107402,0.3744986653327942
results\e-2\eleven_q3_3_0.png,i,l,3.177917662355867e-08,3.218005986127537e-07,1.0845958513527876e-06,1.5621077409377904e-07,2.5041904905265255e-07,2.8988151257181016e-07,3.4729676912093055e-08,3.3698111678859277e-07,0.001366527285426855,1.1471035577415023e-05,1.933824620437008e-07,0.9986118078231812,6.176149014436305e-08,1.5456926405477134e-07,1.1819650147515404e-08,4.402149045290571e-08,1.8191897765973408e-07,2.6866760549637547e-07,2.148992450656806e-07,2.770941364360624e-06,2.633686051467521e-07,1.2012940260319738e-06,1.4195087771895487e-07,1.1158611101791394e-07,9.255212489733822e-07,1.0564161811998929e-06
results\e-2\eleven_q3_3_3.png,w,u,8.441947284154594e-05,5.076525440017576e-07,3.708412987180054e-05,1.9779265585384564e-06,3.251310408813879e-05,2.922251098880224e-07,2.2592853383684997e-06,1.8276493847224629e-06,5.840296125825262e-06,1.1676721442199778e-05,1.1204510883544572e-05,2.972717254579038e-07,1.3489170669345185e-05,1.6166502973646857e-05,3.1833790217206115e-06,1.164000735798254e-07,3.6787190538234427e-07,8.1512673943962e-08,6.964752628846327e-06,1.075709292308602e-06,0.9992627501487732,2.9329530661925673e-05,0.0004679112462326884,2.4764719910308486e-06,5.3317053243517876e-06,9.011903330247151e-07
results\f-1\eleven_q1_1_1.png,i,j,9.058633622771595e-06,4.255891781212995e-06,1.9002548015123466e-06,1.0173868759011384e-05,2.0776365090569016e-06,3.7727575545432046e-05,0.00012367752788122743,1.3140500414010603e-05,0.011216521263122559,0.9883688688278198,9.992399100156035e-06,5.134681941854069e-06,1.551868990645744e-06,8.405300832237117e-06,7.071610525599681e-06,2.030061523328186e-06,1.658339328969305e-06,3.2467282835568767e-06,4.4979286030866206e-05,4.686607644543983e-05,2.7893085643881932e-05,2.2543081286130473e-05,3.2981774893414695e-06,3.5018899779970525e-06,9.297548785980325e-06,1.513273218733957e-05
results\f-1\eleven_q2_3_2.png,w,n,1.9988631265732693e-06,8.981921872930343e-09,4.1767606262510526e-08,4.196982672510785e-07,3.346086430155992e-08,3.2079846334909234e-08,3.2645431247146917e-08,3.881050815834897e-06,2.6121216478713905e-07,1.8525683742609544e-07,4.621991678277482e-08,3.166337592119817e-08,0.0008678737212903798,0.7327589988708496,4.7038305694968585e-08,1.8108499943991774e-07,4.0799224620968744e-07,6.135147145869269e-07,9.928613508236594e-06,5.4202853760898506e-08,0.00016187380242627114,1.0930461940006353e-06,0.26618462800979614,1.7056052570296742e-07,7.655383171822905e-08,7.08619973011082e-06
results\f-1\two_q2_3_2.png,w,h,9.289770787290763e-06,4.049989001941867e-05,3.4069719276885735e-06,1.7648431821726263e-05,3.5150640087522333e-06,4.272809383110143e-05,4.085108230356127e-06,0.47233808040618896,3.325538637000136e-05,7.596895011374727e-05,0.0002913128992076963,3.410839053685777e-05,0.007858705706894398,0.07594352960586548,8.23266304905701e-07,8.895524842955638e-06,1.6179383237613365e-05,8.342960063600913e-05,0.00032855963218025863,0.00013308525376487523,0.00043511349940672517,5.5001132750476245e-06,0.442202091217041,2.623381806188263e-05,3.141975685139187e-05,3.254490002291277e-05
results\f-2\eleven_q2_2_2.png,g,y,9.338817046067316e-12,1.9930020134228954e-10,9.623562363669791e-12,3.4718700137048586e-11,5.157456059445842e-11,1.6846590789043603e-09,0.3352774679660797,6.091125520635288e-11,4.269420320751616e-12,6.222990691640007e-07,1.2093812062907716e-11,4.773824131137916e-12,1.1855086357037692e-10,2.961542469592793e-11,9.245156029624724e-11,1.5328151074800456e-12,2.1863955979029015e-08,3.589924191249594e-11,8.794368255848894e-08,6.306037914072249e-09,3.88719634258905e-08,3.031844220124924e-10,5.869510433242908e-11,1.9702950382338713e-09,0.6647217869758606,1.5259892904850858e-08
results\f-2\eleven_q2_3_2.png,w,n,0.0003013056411873549,3.753818236873485e-05,0.00016355399566236883,0.00018117664149031043,0.00015173993597272784,9.926733036991209e-05,0.00011600302968872711,0.0005620756419375539,0.0002232684346381575,0.00025178270880132914,0.00016290841449517757,6.907272472744808e-05,0.10345003008842468,0.5018118023872375,8.04147421149537e-05,0.0002275528386235237,0.00025548713165335357,0.00047059502685442567,0.0017111493507400155,6.691189628327265e-05,0.01657414250075817,0.0015898707788437605,0.3689502775669098,0.0002202975156251341,0.000551001459825784,0.00172080856282264
results\f-2\eleven_q2_3_4.png,r,v,1.130277330063656e-10,5.623194687665034e-10,1.3005945209698666e-09,2.342716243219911e-07,1.797555021498809e-10,1.494529500156716e-10,1.2567784313244346e-10,1.202951349643655e-10,9.591977212508596e-10,2.357626271987101e-08,1.6142587266898545e-10,9.159181502127467e-08,8.043719162964535e-11,4.2659742405248835e-09,8.688981756321823e-10,4.504821404793802e-09,1.3168036105959402e-10,5.425261770142242e-05,5.368299693664369e-10,8.415961677554762e-11,4.907568573742083e-09,0.9999343156814575,1.6895754795243079e-09,7.5347799111114e-09,1.094124854716938e-05,9.147397150854886e-08
results\f-2\eleven_q3_1_2.png,x,n,1.2228851119289175e-05,1.996429818973411e-05,2.0997802494093776e-05,0.00011996755347354338,2.985994979098905e-05,7.527681736974046e-05,4.6402186853811145e-05,4.04493766836822e-06,7.551895578217227e-06,2.2469595933216624e-05,5.154994141776115e-05,3.1642166504752822e-06,1.733033604978118e-05,0.655621349811554,0.000632830080576241,0.05091682821512222,4.749347863253206e-05,0.002277359599247575,0.0004217473033349961,7.860287951189093e-06,1.8536435163696297e-05,0.02111700549721718,2.290791780978907e-05,0.264084130525589,0.000844096124637872,0.0035570599138736725
results\f-2\none_q1_1_0.png,s,j,8.004255591664844e-11,7.600366169757677e-11,3.9942615187582575e-12,2.40587383348867e-10,6.865560203683785e-11,1.5639242123555164e-09,1.5052430413220463e-08,1.1081630751919036e-10,1.0624683710602767e-07,0.9990963935852051,9.621366203749204e-12,3.470918691350633e-11,1.0988279730561601e-11,1.1901128693647678e-10,5.338985156755349e-11,5.0577236843096784e-11,7.303671691960903e-14,3.244538318569745e-12,0.000903494015801698,1.2381879965772669e-09,2.9244824339969e-09,6.622009052215105e-10,2.5255613156360823e-09,1.7702577251310636e-11,1.8547244851063738e-09,1.7460724421880514e-08
results\f-2\none_q1_1_1.png,i,j,4.777659934340761e-10,2.2012724976150366e-09,7.727911366384177e-11,1.0112791670735533e-07,2.1177740117117594e-10,1.3264260800838201e-08,1.0811983308656181e-08,1.9242001325636693e-09,2.962540008866199e-07,0.9999986886978149,2.9096602904843394e-10,1.3974937473903992e-07,6.069017510768049e-11,3.4614153210377197e-10,1.6161565419281487e-09,3.3839606117247456e-10,2.020526974899628e-11,2.2969764978952867e-10,3.413776994420914e-07,3.7946051634207834e-08,2.621966999072356e-08,3.915075694749248e-07,2.810051746848785e-09,2.647952135337306e-10,7.304264748597689e-09,3.567726780673297e-09
results\f-2\none_q1_2_4.png,k,h,1.4054594155155087e-09,4.930341788167425e-07,2.4509741458622614e-10,7.353354591899119e-10,2.691206146820946e-10,3.925385172465212e-08,3.072552878791157e-09,0.999855637550354,3.02111202721278e-09,6.22636662228615e-08,0.00014306133380159736,2.877048643767921e-08,2.678415933488054e-09,4.651396068311442e-07,5.194324484425472e-11,7.56446516536613e-10,1.9339321255529285e-09,1.2995400311410776e-07,1.1252831555452758e-08,4.980556056466412e-08,5.0167452414484615e-09,1.5793108487649477e-10,2.2724018222675113e-08,1.605135047100248e-08,1.0968844721404025e-09,1.8218646036238795e-10
results\f-2\none_q3_1_3.png,t,e,3.3280571187788155e-06,6.719196971971542e-05,0.0003323331766296178,0.00013118941569700837,0.9838010668754578,4.113238537684083e-05,2.343315281905234e-05,1.6697998717063456e-06,1.1463464943517465e-05,4.5385039015855e-07,1.7648893845034763e-05,0.0006214217282831669,8.596294946983107e-07,5.7064553402597085e-06,2.217654400737956e-05,0.014682830311357975,4.446767343324609e-05,4.237133907736279e-05,3.911629391950555e-05,3.7713391066063195e-05,5.849090598530893e-07,2.62372395809507e-06,1.204829686685116e-06,3.1591432616551174e-06,6.530178325192537e-06,5.826254346175119e-05
results\f-2\two_q1_1_1.png,i,j,6.314923695072139e-08,2.0784368004456155e-08,1.1137448296949515e-08,8.265531903361989e-08,1.3817806454596848e-08,2.5197783770636306e-07,3.5847787671627884e-07,1.1884591089028618e-07,0.030535873025655746,0.9694600701332092,4.256711250150147e-08,9.259940014771928e-08,1.270181382295732e-08,3.4496747502998915e-07,5.427961724535635e-08,2.1493724133847536e-08,8.31608204521217e-09,5.491546772873335e-08,9.048665106092812e-07,3.6310254358795646e-07,2.3303144303099543e-07,4.1910351455953787e-07,2.1431581842534797e-08,2.112226837880371e-08,5.3102592545428706e-08,4.783551617038029e-07
results\f-2\two_q1_1_2.png,z,q,6.707296495989112e-09,1.3363624443152311e-12,3.8227611180718934e-12,2.591742931379315e-10,3.6160450189726134e-09,6.491994442026083e-11,1.8535128987196003e-08,6.11698300519159e-13,5.415301540523387e-11,2.385464330408038e-13,2.9242782240840315e-12,1.6813381797931015e-09,3.793230660131819e-11,1.3435570878073122e-08,1.1924365574816909e-12,2.89519030971519e-09,0.9996895790100098,4.941225761889712e-10,2.9045018126727662e-11,3.002942686181065e-11,1.4817577720371844e-11,4.583622110337915e-12,3.790446082008181e-11,5.552399165442701e-11,6.153678677733865e-10,0.00031045149080455303
results\f-2\two_q1_3_1.png,a,u,3.192592703271657e-05,1.5840781811271576e-11,1.9160734154866077e-07,1.5490049520838767e-10,1.6079272313618276e-07,2.2859681161890855e-11,1.9533521466996717e-09,6.290611365145082e-10,9.191166716604471e-10,1.7822886222429446e-10,1.240917129052832e-07,4.996640254328888e-12,6.900644056173633e-09,2.11834887409168e-07,5.750295350992474e-09,2.156102336600685e-12,1.7327034251835016e-10,6.8762868662974874e-12,1.0902878599949872e-09,1.987971870454075e-10,0.9999672174453735,9.59396206923202e-09,6.417894837795757e-08,3.477912180471776e-09,2.0046110604798884e-10,5.505467262634234e-11
results\f-2\two_q2_3_3.png,e,g,0.021364813670516014,0.000342181563610211,7.038613694021478e-05,3.2103165722219273e-05,0.02418758161365986,2.7135783966514282e-05,0.9476777911186218,7.4554977800289635e-06,1.3019060133956373e-05,0.00011897269723704085,8.795394933258649e-06,1.559795236971695e-05,7.853943316149525e-06,2.2574435206479393e-05,0.0004443951474968344,1.2532982509583235e-05,0.0003325997095089406,1.1344957783876453e-05,0.004090080503374338,9.044687431014609e-06,2.792913801386021e-05,7.707110853516497e-06,1.1566081411729101e-05,5.453794074128382e-06,1.994173180719372e-05,0.0011311797425150871
results\f-2\two_q3_3_3.png,o,d,1.601185431354679e-05,6.616517930524424e-05,1.915323537104996e-06,0.8199644684791565,2.0931764083798043e-05,4.653481653349445e-07,1.0199050848314073e-07,1.0635344693810111e-07,6.72684222990938e-07,9.907012099574786e-06,9.780076482002187e-08,1.0173831469728611e-05,4.3626307899558014e-08,1.2228733794472646e-05,0.15097089111804962,0.0008399650105275214,8.655367309984285e-06,7.3317173701070715e-06,4.350905783212511e-06,1.5398197206195618e-07,1.3316604054125492e-05,0.02804664336144924,1.2576354038174031e-06,2.463963028276339e-06,9.641979659136268e-07,6.184116614349477e-07
