ï∂éöâÊëú,ê≥âï∂éö,îFéØåãâ ,a,b,c,d,e,f,g,h,i,j,k,l,m,n,o,p,q,r,s,t,u,v,w,x,y,z
results\e-2\eleven_q3_3_5.png,y,r,2.5840892092787726e-08,5.474375619485272e-09,2.9715238270000555e-08,4.056445277456078e-07,1.1210634056624258e-06,1.1649717635009438e-07,8.209148205651218e-08,8.184981084013998e-07,1.0903284497487675e-08,4.507423412292155e-08,1.0146674611632989e-07,9.121106813836377e-06,4.207884529705552e-08,1.0881081635716328e-07,1.0715099030278452e-08,2.6975223477165855e-07,7.173690086403894e-09,0.9992107152938843,3.2756911849674e-08,0.0006483154720626771,2.342043670111593e-09,1.8825940628630633e-07,8.005928364696047e-09,1.92087785677586e-08,0.0001283802412217483,2.1509036329803166e-08
results\e-2\none_q1_2_3.png,c,r,1.0310409237490603e-07,1.4755702215651922e-09,0.007370159029960632,6.264598084726458e-08,3.760652020901034e-07,9.895113350921747e-08,1.267101179536212e-08,1.002810723349512e-08,2.3754851952162426e-07,1.925988812878643e-10,6.69387461016413e-08,1.4965654600018752e-06,1.5526500085627504e-09,4.411034026929883e-08,5.215071929853821e-09,1.4079808430267349e-08,1.1127698762436466e-09,0.9926263689994812,1.4772062684187404e-07,8.297581644001184e-08,1.945525873736642e-08,6.436936814679939e-07,7.378428090731859e-09,7.060484974452663e-10,1.7473934521561318e-09,3.2466336286063324e-09
results\e-2\two_q2_3_1.png,o,d,6.656680488958955e-05,0.0001291413645958528,7.431557150994195e-06,0.8649948835372925,4.379476376925595e-05,4.031560820294544e-06,2.5282830392825417e-05,9.046416380442679e-06,1.9484998574625934e-06,3.803337676799856e-05,3.113507546004257e-06,1.0714861673477571e-05,8.912325029086787e-06,0.04506900534033775,0.07671865075826645,0.0014335177838802338,6.866139301564544e-05,0.00794766005128622,4.630455805454403e-05,0.00016672478523105383,4.4036882172804326e-05,0.0028187716379761696,2.6272975901520113e-06,4.6274981286842376e-05,0.00028145877877250314,1.3413223314273637e-05
results\e-2\two_q3_3_3.png,o,n,5.391474041971378e-05,2.20063270717219e-06,8.472038643958513e-06,0.0016533168964087963,7.0566402428084984e-06,6.012621724948986e-07,5.404268449638039e-06,1.820528382268094e-06,3.534477855282603e-06,4.469976374821272e-06,5.116646093483723e-07,1.6733237373500742e-07,9.990459511755034e-05,0.8781608939170837,0.11301074922084808,9.365863661514595e-05,8.480624273943249e-06,0.006640363018959761,7.607413863297552e-06,3.9540871512144804e-05,6.192554428707808e-05,0.00010455751908011734,6.971292236812587e-07,1.2500852790253703e-05,6.1730870584142394e-06,1.1523884495545644e-05
results\f-1\eleven_q2_3_2.png,w,n,4.109373185201548e-05,6.764760485111765e-08,2.8547708552650874e-07,6.2136045926308725e-06,9.960268471331801e-06,2.1488064660957207e-08,1.94628356098292e-07,1.366018835824434e-07,1.0087253343726843e-07,1.1943058098040638e-07,2.527840159416428e-08,1.491006251796989e-08,3.6873159842798486e-05,0.9981908202171326,7.977844234119402e-07,1.3476343951879244e-07,8.033390258788131e-06,1.0223201343251276e-06,2.245999667138676e-06,5.230324262583963e-08,6.413411756511778e-05,0.00019421460456214845,0.0014353296719491482,7.910816748335492e-07,7.003166757613144e-08,7.212184300442459e-06
results\f-1\eleven_q3_3_4.png,y,t,2.8124754081204628e-08,8.816559216029418e-08,1.783841185876156e-09,2.235183984566902e-07,1.8466930669092108e-06,2.0228900154961593e-07,1.5699360744747537e-07,1.266590857085248e-06,1.3073190530121792e-08,1.320508999924641e-07,2.2911974539852054e-08,3.3697524486342445e-05,1.925708836836293e-08,2.9651769040128784e-08,1.536598048801352e-08,2.9978245663642156e-08,2.4701833467588585e-07,1.3603020079244743e-06,1.4680566984281995e-08,0.9974874258041382,7.158599935053189e-09,4.140543907737992e-09,1.0570667896558916e-08,2.186792187330866e-07,0.0024726688861846924,1.9431506359524064e-07
results\f-1\two_q2_3_2.png,w,n,6.84527403791435e-05,8.657624675834086e-06,9.713724011817249e-07,2.0361403585411608e-05,0.00022978369088377804,1.8039175984085887e-06,3.7066552067699376e-06,0.007203519344329834,5.960419002803974e-06,2.5137380816886434e-06,4.457868271856569e-06,2.7424450763646746e-06,0.0003311001346446574,0.8996958136558533,2.0597360617102822e-06,1.3642774092659238e-06,2.287476308993064e-05,9.177664651360828e-06,0.0002036904770648107,1.2808691280952189e-05,0.00014524375728797168,1.1273132258793339e-05,0.09196459501981735,1.052279731084127e-05,3.17270541927428e-06,3.344482684042305e-05
results\f-2\eleven_q1_3_2.png,y,l,1.0726568244745494e-10,4.329145930626055e-09,4.689750809916404e-10,3.7008249798020643e-09,1.5207258741156693e-07,3.1586500082170232e-09,5.096213451238896e-10,1.8368402265878103e-07,1.5582610046749323e-07,4.1097911740450854e-09,4.849382562177595e-10,0.9999971389770508,2.0333061623301063e-10,4.3270553806706857e-10,7.47936955425299e-12,8.582560218073354e-10,1.3450629055000718e-08,4.0570345305468436e-08,2.104354468457359e-10,2.2684641862724675e-06,6.561211296496339e-11,4.4043693692152885e-10,2.734682758021023e-10,6.598194907114774e-11,2.5782572521393377e-08,7.056806250460568e-10
results\f-2\eleven_q2_3_4.png,r,v,1.0246456461082687e-11,3.3707867226617783e-12,1.3598897008471056e-10,9.45262312868067e-10,1.0164771246934379e-09,6.835770556372356e-13,2.332884590800638e-13,2.3561995114869914e-14,3.3227710947297817e-12,8.322263711502131e-11,1.408915518974485e-12,8.547664659408483e-11,5.108667395364863e-12,1.0806791017614614e-09,2.1625252977219844e-10,2.9607950206150813e-12,6.783298965931661e-13,5.363719992601546e-07,2.1709920319801235e-11,1.6172030077934996e-13,4.85596562960211e-10,0.9999995231628418,1.5990475610294652e-10,9.113492079049212e-12,1.204322336301189e-10,7.619813113812768e-11
results\f-2\eleven_q3_1_2.png,x,n,6.4161254158534575e-06,2.5759602451103092e-08,3.1404043809857285e-09,2.1006691895308904e-05,1.49253096992652e-07,1.423421167601191e-07,1.374754390326416e-07,5.092066501788395e-08,6.648147810039973e-09,4.423228716632366e-08,5.987916296135154e-08,6.977295896604119e-08,2.581165290393983e-07,0.9979140162467957,7.095761134223721e-08,0.0009673487511463463,4.170300599071197e-06,2.762672011158429e-06,2.6960558443533955e-06,4.9897213472149815e-08,1.128875037892385e-08,1.1466555633887765e-06,1.1897127727422685e-08,0.0010773483663797379,1.6187864559924492e-07,1.7544090269439039e-06
results\f-2\none_q1_1_1.png,i,j,1.0565598174139268e-08,4.023602784286595e-09,4.029883649003807e-10,5.637280082737561e-07,7.233670551443083e-09,7.430413972997485e-08,6.398652629968637e-08,3.218690380890621e-08,2.5169667878799373e-06,0.9999856948852539,1.910235525315329e-09,9.961054274754133e-06,3.467246267874202e-09,2.541810761869101e-09,5.4149693617944195e-09,1.2875964738867651e-09,1.0160540186987532e-09,2.4976924972719416e-09,4.880511710325663e-07,7.938063362189496e-08,7.89346330520857e-08,3.564755957086163e-07,1.4635455514167006e-08,1.6060511143223266e-08,2.446540392497809e-08,2.6698900867927478e-08
results\f-2\none_q1_2_4.png,k,h,6.535203283419833e-06,0.0002929309557657689,1.9202333589873888e-07,3.2928828659350984e-06,1.159276143880561e-05,3.786398519878276e-05,3.013235755133792e-06,0.7026114463806152,2.0852316993114073e-06,4.959036914442549e-07,0.29685086011886597,1.462303043808788e-05,8.148537062879768e-07,1.3102469438308617e-06,4.675628773043172e-08,1.0160737247133511e-06,1.9827959931717487e-06,3.930815728381276e-05,2.636188582982868e-06,8.165706094587222e-05,1.3625131941807922e-05,6.771590506104985e-07,5.609866548184073e-06,1.4384354471985716e-05,9.035484254127368e-07,1.1287701227047364e-06
results\f-2\none_q1_3_0.png,m,w,8.120999872573975e-09,5.070026863618349e-12,3.341719696098311e-12,1.1316655251780716e-10,1.2481280009524198e-07,1.0398015998572263e-12,2.4660197495141034e-11,2.3667728887843964e-10,2.1540044053969254e-11,1.8730465789484896e-10,5.5402826423800455e-12,4.0336619461234235e-11,4.1425315430387855e-05,1.9493430158945557e-07,4.225546561958948e-12,8.771719787158128e-13,1.9933694694884707e-09,3.899349246272443e-11,1.7775546590215185e-09,5.318712137380999e-10,1.3588862479707586e-08,5.838802774604801e-09,0.9999582767486572,5.5162940187925e-12,3.1911462361478016e-10,5.5842765966929164e-09
results\f-2\none_q1_3_2.png,y,l,9.199229680234566e-06,5.4181626182980835e-05,4.775498382514343e-06,4.906908725388348e-05,0.00011610317596932873,1.7985232261708006e-05,1.1139055459352676e-05,0.001556331873871386,0.0011137950932607055,7.791791176714469e-06,1.1746946256607771e-05,0.9951765537261963,2.904945631598821e-06,9.983613381336909e-06,5.673194323208008e-07,6.4984064920281526e-06,0.00036601489409804344,0.000147347804158926,2.1898838440392865e-06,0.0012924864422529936,2.2343815544445533e-06,1.389333192491904e-06,4.765744506585179e-06,6.511002084153006e-07,2.0908049918944016e-05,1.3417481568467338e-05
results\f-2\none_q3_1_3.png,t,e,2.097423248414998e-06,1.0298911547579337e-05,8.858632440933434e-07,1.3715657587454189e-07,0.8844292759895325,0.0001426936942152679,1.7813565023061528e-07,5.972304872869927e-09,6.832490129227153e-08,6.351827863682047e-08,6.398020957476547e-08,6.574979579454521e-06,2.8944148766640865e-07,1.6928285049289116e-06,2.4362807380384766e-06,0.11537656933069229,1.8950988760479959e-06,4.162098434790096e-07,1.2777306437783409e-05,9.872133887256496e-06,3.242383783685909e-08,7.248497269074505e-08,1.0797262461892387e-07,3.8350638220663313e-08,4.387505825320659e-08,1.4809691037953598e-06
results\f-2\none_q3_3_4.png,y,l,1.6793248736046706e-10,9.590238825296638e-09,8.833909714844879e-10,1.5524390661880716e-08,6.148251827653439e-07,6.654974349373788e-09,3.497072631475362e-09,1.2497149270984664e-07,2.4702661249875746e-08,4.0868489037393374e-08,7.648510158553279e-10,0.9999948740005493,1.0912855064049154e-09,3.572738771495665e-09,6.226345133919509e-11,7.60935758847836e-09,3.6200020758769824e-08,3.8015883774278336e-08,1.5451653290199374e-09,2.7057337774749612e-06,4.284071708493542e-10,6.5945631178010444e-09,8.845880694607899e-10,1.825246176423434e-09,1.3865436585547286e-06,1.3922046848691139e-09
results\f-2\two_q1_1_2.png,z,q,1.2683083241427084e-06,5.242323197762744e-08,3.539975423905162e-08,1.94557600252665e-07,3.949215169996023e-06,2.878975067233114e-07,2.599429365091055e-07,6.055783074998544e-08,2.436891861634649e-07,4.964856259448425e-08,3.9986602473618404e-08,1.0441404896255335e-07,5.623357992590172e-07,0.0006818597321398556,1.2187696540877369e-07,1.0216864438916673e-06,0.95342618227005,2.0156674551685683e-08,4.028753863849488e-08,2.3839285745452798e-07,7.07805440924858e-07,1.0857804682018468e-06,5.08750929384405e-07,5.57139230750181e-07,5.076655270386254e-06,0.045875534415245056
results\f-2\two_q1_3_1.png,a,u,4.482354597712401e-06,4.5548867455558195e-10,5.2595140687117237e-08,7.410351221537326e-10,5.153810711533424e-09,1.5063773839418815e-10,3.07834957524733e-09,1.1454311277248053e-08,4.914179063675306e-10,3.349849286848894e-10,1.1089474227787832e-08,4.2647754772140445e-10,1.845330110938903e-08,2.0489086693942227e-07,6.526121421046582e-09,6.731358526135267e-12,1.0814890094579255e-09,2.4896698036513953e-08,2.029142187609523e-09,3.9829720077655395e-10,0.999995231628418,8.891645641995183e-09,2.6872911007558287e-08,1.7502979066108537e-09,1.712177954971139e-08,7.567671489461247e-10
results\f-2\two_q1_3_2.png,y,l,1.7965319898394227e-07,2.118227530445438e-05,3.634351912751299e-07,7.0593077907687984e-06,5.312032953952439e-06,2.877196948247729e-06,8.654983503220137e-07,3.119162647635676e-05,0.00024162181944120675,2.110915374942124e-05,4.820390131499153e-07,0.9996153116226196,3.535650705543958e-07,6.64876381506474e-07,5.848013984177669e-08,1.518139470135793e-06,6.685786047455622e-06,1.475548629059631e-06,2.166276317439042e-06,3.4940310342790326e-06,5.167761969460116e-07,2.9885659387218766e-06,7.8428303140754e-07,5.694597575711668e-07,2.974733797600493e-05,1.4274799013946904e-06
results\f-2\two_q1_3_3.png,b,h,2.8197156609621743e-08,0.0009955931454896927,1.8246428812318527e-09,6.016236397954344e-08,1.0654219295247458e-05,4.4267272869547014e-07,2.4939637910392776e-08,0.9979021549224854,6.487529180532192e-09,6.88852423991193e-08,1.6954176089711837e-06,0.0010842604096978903,2.647527752586143e-09,3.536499448841823e-08,4.147813481569784e-10,2.6761826088517182e-09,6.847496791806407e-08,2.761519368732479e-08,1.6521937595825875e-07,4.53414031653665e-06,5.462695540359164e-08,1.4822143512560615e-08,7.737741469782122e-08,1.6784415635129335e-08,4.3368302726776164e-08,2.6632449134922354e-08
results\f-2\two_q3_3_3.png,o,d,0.0002241278561996296,3.374878360773437e-05,4.391773018141976e-06,0.9868970513343811,4.0041144529823214e-05,2.226860942755593e-06,6.834943178546382e-06,8.148925303430588e-07,1.0677322279661894e-06,4.892370998277329e-05,9.976533874578308e-07,3.5617288176581496e-06,7.848258974263445e-06,0.0006959325983189046,0.011093024164438248,0.00018015448586083949,5.193800825509243e-05,8.707278539077379e-06,1.9676197553053498e-05,1.633768988540396e-05,7.831523544155061e-05,0.0005436706705950201,1.0371456482971553e-05,6.821300303272437e-06,1.3464044968714006e-05,1.0048824151454028e-05
results\f-2\two_q3_3_4.png,y,t,0.0023936538491398096,0.0019878502935171127,0.001138437306508422,0.007583251688629389,0.011450505815446377,0.011218931525945663,0.015396736562252045,0.008420653641223907,0.0030672799330204725,0.00388648291118443,0.0019607157446444035,0.11311709135770798,0.0012623002985492349,0.003265924984589219,0.0008253944106400013,0.0033111113589257,0.02125299908220768,0.01525175478309393,0.0011520595289766788,0.7272777557373047,0.0006629012641496956,0.0005577888223342597,0.0007136283093132079,0.0027715982869267464,0.034043289721012115,0.006029959302395582
