ï∂éöâÊëú,ê≥âï∂éö,îFéØåãâ ,a,b,c,d,e,f,g,h,i,j,k,l,m,n,o,p,q,r,s,t,u,v,w,x,y,z
results\b-2\none_q2_1_3.png,e,p,0.00010422804189147428,2.2641462749106722e-07,3.1980002859199885e-06,4.146964420215227e-05,0.01852940395474434,0.0014302452327683568,0.0004063117376063019,2.3616019362293628e-08,6.921669903903194e-09,6.832173312432133e-06,1.9525263184050345e-08,2.0902709820802556e-06,2.8552774367085476e-08,2.6929543309961446e-05,0.0030359874945133924,0.9732399582862854,0.0004403843777254224,0.0018263255478814244,0.0008580906433053315,2.091018586725113e-06,3.4264374448866874e-08,3.114983337582089e-05,1.4916095096850768e-05,8.447757693375024e-08,3.217821387124786e-08,6.018518661221606e-08
results\b-2\none_q2_2_2.png,g,q,0.0001751511445036158,1.6945017611291746e-09,4.830966876534504e-11,4.135729056997661e-07,7.674404400859203e-07,7.411012692415397e-09,0.10889208316802979,4.9100630228338105e-09,8.01136934569513e-08,5.358318162507203e-07,3.7766126082536614e-14,5.6244200095534325e-05,9.857339389185427e-10,4.289575983307259e-08,1.4473378939783288e-08,3.234559287079719e-08,0.8834484219551086,4.501879313778545e-09,1.6409185121801784e-08,2.4066832338576205e-05,5.147635988578259e-07,7.788956146725923e-09,1.6790467670738107e-12,1.583868813881395e-09,0.007401531096547842,5.6553841609741085e-09
results\b-2\none_q2_3_1.png,o,c,0.001490217400714755,0.00011538603575900197,0.9509572386741638,0.0004543874820228666,0.00022558246564585716,2.841223363247991e-07,2.610121555335354e-05,1.540716584713664e-05,0.00015864505257923156,2.1868821932002902e-05,6.862832151455223e-07,1.8459915736457333e-05,2.9675790713667993e-08,0.003299555042758584,0.0415298230946064,1.8564915080787614e-06,3.5605637094704434e-05,0.0001703221205389127,1.7470988495915662e-06,0.0013417848385870457,0.0001211285125464201,1.3143153410055675e-05,1.8274296564868564e-07,1.253020087688128e-07,8.579713606238215e-10,4.310587371492147e-07
results\b-2\none_q3_3_3.png,o,c,0.0004815794818568975,2.0929892343701795e-06,0.9009901285171509,1.779261583578773e-05,0.00014228493091650307,1.655577674952724e-09,3.231427035643719e-05,5.141706651556888e-07,1.0750035244200262e-06,3.2688938222946717e-09,1.7413387922715629e-06,1.9168433027516585e-06,4.964084041603201e-07,0.0004146884602960199,0.09775105863809586,1.8195403583831649e-07,1.2849291124439333e-05,0.00012292708561290056,3.830651351677261e-08,2.3235792468767613e-05,1.9327951576997293e-06,1.1599818208196666e-06,1.290931944675222e-10,3.6431484495835775e-09,5.3222491518123416e-12,8.357615988163758e-11
results\b-2\two_q2_3_1.png,o,c,1.5167617675615475e-05,3.248876367933917e-08,0.9989200830459595,4.985395207768306e-08,2.9087434540997492e-06,4.356058980192756e-08,1.9458775568637066e-06,8.6185274028594e-08,5.5826226343924645e-06,3.2792306647877467e-09,8.043557819803482e-09,1.3414045270110364e-06,1.9687277585944685e-07,1.4203709724824876e-05,0.0009820455452427268,5.389613733086662e-08,6.60141211028531e-07,5.122680158820003e-05,1.011504764392157e-06,1.8168527731177164e-06,1.280971218875493e-06,1.7350944858662842e-07,7.715483807402279e-11,4.9283594566462696e-11,6.172539692914092e-13,1.617173235601843e-11
results\c-1\eleven_q2_2_2.png,g,y,5.505243830250528e-11,2.4541141341316575e-10,5.3434732333323964e-11,1.0912240888671931e-08,4.758193838938496e-09,7.013448155568369e-11,1.1211422133783344e-05,3.844297324917534e-08,1.3105046214878513e-10,2.9737793738604523e-07,2.1705833202871616e-13,3.733792997007157e-10,2.2551359890599088e-08,3.629142852901168e-08,1.8498574796532025e-13,5.387719892620269e-13,6.813773723024497e-08,1.2378438551952087e-10,1.6635206545601022e-09,2.947369068806438e-07,1.6873131869488134e-07,1.680962640193684e-07,8.659709754832434e-11,2.915357288912901e-09,0.9999877214431763,5.940616887301076e-09
results\c-1\none_q1_1_3.png,e,p,2.9468421303135983e-07,3.5294620559511714e-09,1.9330627376579201e-10,7.419009193654347e-07,6.683258834527805e-05,0.0002679690078366548,1.931406359290122e-06,5.514382284133035e-10,6.623742786898701e-12,3.606167808811733e-08,2.764425077739219e-10,1.4383102486803523e-09,1.107935077016009e-09,4.1905488501470245e-07,9.810141818888951e-07,0.9995725750923157,1.230587145073514e-06,8.596366387791932e-05,4.854436497225834e-07,2.0905480013766464e-08,6.420114440075508e-11,2.3880761546024587e-07,1.921440428986898e-07,1.811389371830785e-09,7.005804963933215e-11,1.6791209048183653e-11
results\c-1\none_q1_3_0.png,m,r,0.0007042772485874593,4.550188168650493e-05,1.6963670077529969e-06,0.00012087174400221556,9.874540410237387e-06,1.339380287390668e-05,0.0002853143378160894,0.006600390188395977,1.2937942301505245e-05,0.001391062163747847,0.43233752250671387,5.5088479712139815e-05,0.00044718413846567273,0.006446268409490585,8.679209173578784e-08,1.1961247992076096e-07,0.00014409037248697132,0.5256910920143127,1.2779882752056437e-07,0.02040514536201954,2.343084997846745e-05,0.0006251290324144065,1.451889630743608e-07,0.003714469028636813,0.0009232967859134078,1.5656903542549117e-06
results\c-1\none_q2_3_3.png,e,p,5.579233402386308e-05,3.888877017743653e-06,1.256486257261713e-07,0.00011530272604431957,0.015312759205698967,4.714312308351509e-05,2.083020626741927e-05,4.234369299638274e-09,3.103566958984061e-09,5.8562418416840956e-06,1.0459696220266324e-08,8.769430337451922e-08,3.0799025552141757e-09,5.713919563277159e-06,0.02037077397108078,0.9635797142982483,1.5550851458101533e-05,0.0003301078686490655,0.0001175674406113103,2.778506313916296e-07,2.135838172989679e-08,1.7667125575826503e-05,6.541248467328842e-07,7.898378839854558e-08,1.4595539221673448e-09,3.080343091710347e-09
results\c-1\two_q1_2_3.png,c,r,1.0246438250760548e-05,2.4280957244826595e-09,0.1889089047908783,1.7573173636264983e-06,2.166074227716308e-05,5.265127128950553e-06,3.99355121771805e-06,1.772356341689374e-07,0.00023155105009209365,1.3310889279694038e-08,2.7819481829283177e-08,9.467179188504815e-05,1.158739542006515e-05,0.0031288177706301212,0.0003297573421150446,4.526831617113203e-06,1.7599171542315162e-06,0.8071755766868591,1.5830299162189476e-05,2.210566344729159e-05,9.048764695762657e-06,2.2729898773832247e-05,1.0287510426865154e-11,1.2992068532113876e-10,4.505331108184407e-10,2.268752269385388e-10
results\c-1\two_q1_3_3.png,b,h,2.874653015627615e-10,0.00036835469654761255,1.622513928767333e-11,3.0560859398676143e-10,3.206401144595361e-09,8.435445050802848e-12,2.976426743961369e-11,0.999630331993103,7.70592312182572e-10,2.3829199030656056e-11,9.225650243749328e-10,5.85610226977451e-09,2.7203967967182052e-09,5.234239210949454e-07,2.678155657312442e-12,3.005732815419826e-11,2.354799704838359e-14,8.615796787125873e-07,4.3956921436105745e-12,8.145650376434332e-09,1.0231121505555052e-10,2.291875456778003e-12,3.446643803695082e-10,2.3043085495277893e-10,1.597644000601861e-13,5.340162448526364e-13
results\c-1\two_q1_3_4.png,e,p,4.369044148688772e-08,1.1888593220987786e-08,5.534435687515327e-10,1.6554807302782137e-07,0.0001778796431608498,4.381372491479851e-05,4.539985809515201e-08,4.0009978663491097e-10,1.5651020757179168e-10,9.721049565314388e-08,6.240319549988271e-08,6.0095244336366704e-09,3.5360134958972722e-12,7.458520911995947e-08,1.2856289686169475e-06,0.9996528625488281,5.784403356301482e-07,0.00011816636106232181,4.9581274197407765e-08,3.1624523444406805e-08,3.1389524313141237e-10,4.651120434573386e-06,2.9531250778092044e-09,3.348942101411012e-08,1.885880340779522e-09,2.3860640130379807e-09
results\c-1\two_q3_2_0.png,s,c,0.00014909847232047468,7.271831418620422e-05,0.9046506881713867,2.665561441972386e-05,0.007052979432046413,0.034369148313999176,0.000301051652058959,1.2514198715507519e-05,0.0010673395590856671,6.525657170186605e-08,2.2014467049302766e-06,0.0005519374972209334,2.3406023785810248e-08,2.062294151983224e-05,1.2062202586093917e-05,3.6350797927298117e-06,7.633557834196836e-05,0.01357117760926485,0.037896525114774704,6.946894427528605e-05,2.7108397262054496e-05,6.602337816730142e-05,4.1127398731077847e-07,1.965476670306998e-09,6.208087910408722e-08,1.9265034723048302e-07
results\c-2\eleven_q1_2_2.png,i,j,2.0362582453525846e-10,2.499501716712871e-09,3.5529963415825705e-09,6.654179290910278e-11,2.0983701443100244e-09,6.056980472735063e-10,1.795050108555074e-09,4.920992086043796e-11,0.48478153347969055,0.5152167677879333,9.225292479529603e-15,1.675789008004358e-06,1.3091866137034962e-18,2.185754244266036e-09,1.109025138390507e-08,1.9798056527520203e-08,1.257120962883107e-09,6.398608314202303e-13,6.397863467309806e-13,3.451657293318533e-10,4.8083360210116055e-11,9.64699542471692e-10,3.961078109429811e-16,1.2258521994942648e-19,2.940255189928104e-13,2.958250506536475e-13
results\c-2\eleven_q1_3_0.png,m,r,0.0024358038790524006,3.952936367568327e-06,1.9628898826340446e-06,3.544790160958655e-05,6.4286490669474e-05,1.4508883396047167e-05,7.562802784377709e-05,0.002095165429636836,2.268827472562407e-07,0.0008411228191107512,0.08411453664302826,5.399105589276587e-07,0.013565742410719395,0.017767801880836487,5.98341966906446e-06,5.226062967267353e-06,0.00011177929263794795,0.8512313961982727,3.810334021636663e-07,0.0010198134696111083,0.0001767368521541357,0.018372539430856705,0.0001108252617996186,0.005032640416175127,0.0029071078170090914,8.758488547755405e-06
results\c-2\eleven_q3_1_0.png,n,r,8.409941074205562e-05,1.2906124169376199e-08,1.0184173788729822e-06,9.742629481479526e-05,8.945013541961089e-05,7.4050303737749346e-06,0.00042596127605065703,3.7352585025018925e-08,2.7760390821640613e-06,1.1142939371211469e-07,4.916888656225638e-07,4.065079224346846e-07,3.027489219675772e-05,0.001964256167411804,5.0110670599679e-06,2.710595799726434e-05,0.00015825194714125246,0.9966292977333069,1.4523448044201359e-05,0.0004253734368830919,8.028029014894855e-07,3.3160911698359996e-05,1.6738774255564692e-10,8.499167591935475e-08,2.509952082618838e-06,5.79456316263105e-10
results\c-2\none_q1_3_0.png,m,n,0.0003841886355075985,2.8836218746164377e-08,2.097497286968064e-08,1.999017513298895e-06,2.188041889894521e-06,8.019641768441943e-07,5.64013680559583e-06,0.029098233208060265,3.175272809130547e-07,5.693979619536549e-05,0.06773954629898071,2.215594321341996e-07,0.006026364862918854,0.5051741003990173,6.213455776560295e-07,3.785771241382463e-06,1.52113889271277e-05,0.11349308490753174,7.509024726459756e-07,3.76708658222924e-06,0.0004115508927498013,0.0006336277583613992,0.27500635385513306,0.0017759534530341625,0.0001445786765543744,2.0155581296421587e-05
results\c-2\none_q1_3_3.png,b,h,3.330158371284142e-11,0.0021795076318085194,4.3370726454661224e-10,1.9424650776755925e-10,8.555351982408865e-10,2.3104462787415514e-10,1.535139029784638e-11,0.9978200197219849,1.0321398180579422e-09,1.706796336209404e-11,1.0694900076657632e-08,1.9339854162581105e-09,1.5183935220264289e-09,1.7168979127291095e-08,2.126236903557399e-12,6.004406000181817e-11,1.2828463063965095e-13,4.182998054602649e-07,7.939857799010852e-11,1.2707946694945349e-08,2.0467312566996299e-10,1.7681707877373332e-12,1.034933139187899e-09,8.503893145217489e-10,1.9050113862686263e-13,3.9039867801189676e-13
results\c-2\none_q2_1_1.png,i,j,8.372190718475281e-10,1.5974317424394258e-09,6.649862438479204e-09,2.317117608896524e-10,1.344988476148501e-08,1.9844814680425316e-10,2.183248426490536e-08,3.1668040412213827e-10,0.07332540303468704,0.9266436100006104,1.1419017392151122e-15,3.101079710177146e-05,4.6032204041881965e-17,4.520839258503884e-09,1.5204568271087737e-08,7.4137047612055085e-09,5.503275168905475e-09,3.2706116460945456e-12,4.4200003899985685e-12,2.6295174371249175e-10,1.2786072201009802e-09,1.6016032944321523e-08,1.464017569385845e-15,5.4211983513144104e-21,3.278631489564421e-12,2.853982783608544e-13
results\c-2\none_q3_1_0.png,n,r,2.2520534770364975e-08,3.694170316870249e-11,4.026760080932945e-08,1.9858720179399825e-07,3.305581941503988e-08,6.995098829065682e-07,2.4524959485461295e-07,7.908528054656472e-09,1.8982759684149642e-06,5.217854148753531e-09,1.3669240672697924e-07,7.03412865732389e-08,5.402475355964498e-09,0.0001062396913766861,2.5593287489300565e-09,9.046861748629453e-08,2.670179988228938e-08,0.9998806715011597,1.4050746344196341e-08,5.754002813773695e-06,1.575957675470363e-08,3.944306172343204e-06,7.544048800369949e-14,1.2482025413262932e-09,3.885457289243277e-09,2.4638995271136777e-12
results\c-2\none_q3_3_3.png,o,c,0.0006092487601563334,1.919278656714596e-05,0.9412444829940796,0.00021940781152807176,0.00018280427320860326,1.5198933169813245e-06,8.037601946853101e-05,1.74171566413861e-06,0.00029714111587964,1.722070919640828e-06,1.1483155049063498e-06,1.9733748558792286e-05,3.5616605220667452e-09,0.0003584821242839098,0.05567699670791626,8.724010695004836e-05,0.00016703609435353428,0.0002989397326018661,5.123018490849063e-05,0.000333857664372772,0.0003435178368818015,4.161027845839271e-06,1.7488291703671166e-08,4.519588259199736e-08,3.3964866474889277e-09,3.851031138424332e-08
results\c-2\two_q2_3_1.png,o,c,0.0003287521540187299,1.8320065464649815e-06,0.9401260018348694,1.0311972800991498e-05,2.632395626278594e-05,1.3421126823232044e-06,4.579579399432987e-05,7.899736829131143e-07,8.206917846109718e-05,3.5730789704757626e-07,5.2416602613902796e-08,3.546325024217367e-05,1.1616827322313839e-07,0.000254310347372666,0.05818980187177658,9.014446550281718e-05,4.179708048468456e-05,0.00031207408756017685,2.583017158030998e-05,2.641141509229783e-05,0.00038487950223498046,1.544530277897138e-05,1.3116090435971728e-08,4.198155600931841e-09,1.198273924529758e-09,4.111839757570124e-09
results\c-2\two_q3_3_3.png,o,c,0.0001617340894881636,2.311261937393283e-07,0.9688257575035095,3.4542117646196857e-06,0.00016449800750706345,1.743880040372403e-09,9.97663755697431e-06,6.39976320826463e-08,2.160827762054396e-06,3.434902851040533e-08,2.7707502070484225e-08,1.3057230034974054e-06,4.008765319696295e-09,0.000127569364849478,0.030630772933363914,1.903129600577813e-07,1.1662625183817e-05,3.904964978573844e-05,1.697697484814853e-06,1.8397715393803082e-05,1.3313261888470151e-06,1.2686550121543405e-07,2.7658762866838993e-12,2.0046445059485052e-10,5.12044009623458e-12,2.8490751424747884e-11
results\d-1\eleven_q2_1_0.png,f,t,1.4352585786525651e-08,1.6824819315530704e-10,1.394632835865356e-13,1.0465720512442545e-09,2.9992027066327864e-06,7.644047582289204e-05,2.502922565386645e-12,3.422765928462468e-07,1.8575342652926707e-10,5.027880334296242e-10,8.314648169971406e-08,3.47494442110019e-08,2.472618599669643e-14,1.2195450205254588e-09,7.677593984185664e-17,2.547042264600119e-11,2.6276834874661148e-11,1.8814301228076147e-08,1.5878773990118944e-12,0.9989210367202759,1.9757693744959504e-11,7.279579716801265e-11,7.338349347876436e-16,0.0009990556864067912,3.98811081936401e-08,5.976407146945917e-10
results\d-1\eleven_q3_3_4.png,y,t,2.1587391074717743e-06,2.628430593176745e-07,8.502878305963191e-13,4.232422270433744e-06,6.212666903593345e-06,0.0007568736909888685,9.311848771176301e-06,8.590785682827118e-07,3.0946700917411363e-06,0.0004942423547618091,4.83061267004814e-05,9.704107469588052e-06,1.262796117673659e-10,1.1888259621173347e-07,2.2659025766813556e-09,7.062737495289184e-06,0.00033587025245651603,0.00042707897955551744,2.2507194444187917e-05,0.8117220997810364,8.137949691899848e-08,7.025611807875976e-07,2.7463139401495695e-11,0.05091344192624092,0.13523457944393158,1.1516304994074744e-06
results\d-1\none_q1_1_0.png,s,c,3.1653971745981835e-06,8.732921514820191e-07,0.99458909034729,9.418707236363844e-07,3.1012601539259776e-05,0.0028028052765876055,0.0002038188831647858,1.7300004401477054e-05,0.0004375152348075062,1.7457685430599668e-07,9.063312973012216e-06,0.000359598605427891,4.528295072248056e-09,1.643295718167792e-06,3.540965849424538e-07,5.1237027065553775e-08,5.732545105274767e-07,0.0014845238765701652,4.96511347591877e-05,5.875161150470376e-06,3.2057457133305434e-07,1.677465434113401e-06,1.6056518337137504e-09,9.830704028601644e-10,1.0888858564817028e-10,8.624305158910772e-10
results\d-1\none_q1_1_2.png,z,i,7.150608325900976e-06,2.491711029506405e-06,1.7738639144226909e-06,5.190559750190005e-05,9.06302739167586e-05,6.987352474396857e-09,0.0005010707536712289,3.752434622583678e-06,0.31158679723739624,0.18617480993270874,7.779916586514446e-07,0.2895682156085968,2.977312396623688e-09,0.000428289407864213,1.7207739801960997e-06,2.343951344130346e-08,0.0002960044366773218,8.67426297190832e-06,2.5185796403093264e-05,0.002091760979965329,0.00010489620035514235,1.2146153949288419e-06,1.6701201532853815e-10,1.9143567442370113e-06,0.04396163299679756,0.1650892049074173
results\d-1\none_q1_2_1.png,u,a,0.7805139422416687,1.609330138307996e-05,0.00018648814875632524,0.0021476764231920242,0.0005437255022116005,4.524031282926444e-07,0.00036269769771024585,0.0004593831254169345,0.002325217006728053,1.3667113307747059e-06,9.290981211051985e-07,0.007816334255039692,8.188150673049677e-07,0.011010096408426762,0.00222970824688673,3.099325340372161e-06,0.005533036310225725,0.00023992870410438627,6.179157935548574e-06,6.196983122208621e-07,0.1864372044801712,0.00015296081255655736,1.4606204103984055e-06,1.015747147903312e-05,1.286937418853995e-07,2.0381978060868278e-07
results\d-1\none_q1_3_3.png,b,h,6.696886885038111e-06,0.12062200903892517,2.860963468265254e-05,0.0009999352041631937,4.075784454471432e-05,1.2921028428536374e-05,2.0578524129177822e-07,0.825165867805481,0.001227767439559102,3.2823497804201907e-06,4.776239438797347e-05,0.05141056701540947,6.910842564877839e-09,2.5834971893345937e-05,1.508872514932591e-06,2.0654839616440768e-08,1.7816201989262481e-06,1.863046236394439e-05,8.486298952448124e-07,0.00036481686402112246,6.56752035865793e-06,9.176485349371433e-08,1.3952206927569932e-06,3.6612225358112482e-06,8.37934699404741e-09,8.40181382955052e-06
results\d-1\none_q2_1_0.png,f,t,1.254324838440013e-10,2.337968707522009e-09,4.5647430280126855e-11,1.2849930008940191e-08,1.1071405197071726e-06,2.9552667911048047e-05,5.156907886827433e-11,4.3674384642145014e-07,1.9607941226240655e-07,2.5544512283204313e-08,0.00012346396397333592,1.589095154486131e-05,5.4973685326142885e-11,3.3734278304109466e-07,4.7791665644478926e-15,4.6344703719114477e-07,4.831172129016181e-10,1.8279235973750474e-06,2.429252077273958e-10,0.9898589253425598,7.494603548874323e-11,2.7542998437546373e-10,5.649068130728638e-16,0.009778947569429874,0.00018885561439674348,2.915389174518168e-08
results\d-1\two_q1_3_3.png,b,h,3.195972375635847e-09,0.0017713181441649795,6.757699821946517e-08,8.22377117515316e-08,2.09142740459356e-07,6.931345808425249e-08,4.6791563679260406e-11,0.9981536269187927,7.780961936987296e-07,2.707620572195424e-09,5.061389856564347e-06,6.678770296275616e-05,3.4367491491549274e-11,7.147223186620977e-07,1.85222323589862e-11,5.299097272093434e-10,6.778305000620932e-11,9.072373927665467e-07,1.6375724110062606e-09,3.1408265499521804e-07,2.2236548602450057e-08,1.2763307077889863e-09,1.1640517882938184e-08,7.0920616046521445e-09,1.311219687515075e-12,3.514651014668857e-09
results\d-1\two_q2_3_1.png,o,c,0.001103473361581564,6.328868494165363e-06,0.8025050759315491,3.9144328184193e-05,3.191617361153476e-05,1.1110397046820708e-08,1.7913547708303668e-05,2.7397065878176363e-06,7.811980140104424e-06,2.6453332679921004e-07,1.9699133702033578e-07,2.66018992078898e-06,1.6834013649713597e-07,0.0009828517213463783,0.19457218050956726,1.2759738865497638e-06,1.4214298062142916e-05,6.48457498755306e-05,2.775731218207511e-06,5.968216646579094e-05,0.0005744689842686057,9.865619176707696e-06,1.1821271961309776e-08,2.423115486038796e-09,1.7175473543407094e-10,1.8833883341784485e-09
results\d-1\two_q2_3_3.png,e,s,0.00046510552056133747,0.00238884543068707,0.020456865429878235,4.569395969156176e-05,0.45408180356025696,0.0029885948169976473,0.011166688986122608,1.973817234102171e-05,1.1081918955824221e-06,9.349045626549923e-08,2.728464278334286e-05,0.0007851497502997518,2.7380460121406713e-09,0.0006881323643028736,0.0005994149250909686,0.0006029984215274453,0.001372086233459413,0.0007663958822377026,0.5030480027198792,0.000264351605437696,8.475582581013441e-05,2.446558755764272e-05,0.00011776937026297674,6.567436230398016e-07,1.5467105640709633e-06,2.4569717425038107e-06
results\d-2\eleven_q1_2_3.png,c,r,2.2993554011918604e-06,1.019893960951812e-10,0.1500921994447708,1.353077436760941e-07,9.083742952498142e-06,2.8951006243005395e-05,9.402673640579451e-06,1.0418490070662756e-08,0.00046334072249010205,2.811296084814785e-09,4.730935199148689e-09,3.3907312172232196e-05,9.81927769316826e-07,8.131304639391601e-05,7.649278813914862e-06,1.4041797840036452e-06,4.781172719958704e-07,0.849227249622345,6.967896297283005e-06,2.9025703042862006e-05,2.407152805972146e-07,5.340943062037695e-06,1.8432330314843703e-12,1.76927014705619e-11,6.48964423866083e-11,1.472977816108223e-11
results\d-2\eleven_q1_3_3.png,b,h,4.847001733310208e-08,0.45132431387901306,8.648274318900917e-10,2.2423171230911976e-07,1.0174631626114206e-07,1.9564057041066008e-08,2.643928986856281e-08,0.548668622970581,9.180602056346743e-09,1.1653183973336922e-09,5.086102419227245e-07,5.760734467230577e-08,2.6142878084556287e-08,1.2410561112119467e-07,2.6764099825271614e-09,2.4163224310314035e-08,1.5476583348217332e-09,1.4291615570982685e-06,3.8034215776860947e-06,3.4944909543810354e-07,3.977212337247238e-09,1.6716239503722363e-10,1.9804680562174326e-08,3.503593859477405e-07,3.7269479169488307e-10,1.7905675553375744e-10
results\d-2\none_q1_3_1.png,a,o,0.009439240209758282,0.00016991278971545398,0.00018525567429605871,0.01892683282494545,1.280483957089018e-06,2.40055697542374e-10,4.36842401541071e-06,4.3184877540625166e-07,2.3350257833953947e-05,9.484129463999125e-07,2.3401472759587705e-08,8.258139132522047e-06,9.670942935358084e-10,0.008802694268524647,0.9616705775260925,1.001719465421047e-05,4.716807325166883e-06,0.00027524601318873465,2.5944049411918968e-05,7.234120857901871e-05,0.0003716084756888449,7.033916062937351e-06,1.5386782126203258e-11,3.5384621899225976e-09,1.6735493546526925e-10,1.0794189986285119e-09
results\d-2\two_q1_3_3.png,b,h,1.0004320705192526e-09,0.006126410327851772,1.358220896863216e-10,1.414114159103974e-09,1.3905822049409267e-09,2.1119919701995116e-10,5.411127448895492e-11,0.9938713312149048,8.285951924591473e-10,4.743684611785426e-11,1.4606582965370762e-07,4.022823851812518e-09,3.2207181366317172e-09,8.465259071499531e-08,3.995426385572376e-12,7.560763126690517e-11,1.119287971226672e-13,1.865971398729016e-06,5.0668857998203976e-11,1.5160456712237647e-07,1.4636095113651493e-10,3.482613936817147e-12,6.212982212039364e-11,5.316065809779502e-09,8.956519879053937e-13,8.587089372902312e-13
results\d-2\two_q3_1_1.png,e,p,2.298230720043648e-05,1.9499846530379727e-05,1.096609480555344e-06,1.94360163732199e-05,0.11268407851457596,0.008355386555194855,0.00036911931238137186,1.3748342553299153e-07,1.852767894661156e-07,4.873106718150666e-06,4.2626399476830557e-07,6.574015424121171e-05,2.248611991051419e-10,3.582993031159276e-06,0.00036197094595991075,0.874714732170105,0.0003082619805354625,0.0028263803105801344,0.0001314041728619486,4.341630119597539e-05,1.3507205132157196e-08,6.48514469503425e-05,8.444894916692647e-08,1.5124395531529444e-06,5.283685027279716e-07,3.626007583079627e-07
results\e-1\eleven_q1_1_2.png,z,i,0.001548309694044292,1.9530178178683855e-05,2.2783930035075173e-05,0.00021176136215217412,4.948196510667913e-05,8.424786415162089e-07,0.001262290170416236,1.8108374206349254e-05,0.4358011484146118,0.004099770449101925,4.1507561832077045e-07,0.22707752883434296,5.381452439223722e-08,0.0017196296248584986,0.0007425931398756802,2.5376768462592736e-05,0.0091774957254529,0.000347528955899179,2.0944989955751225e-05,0.0658378079533577,9.116658475250006e-05,1.7340664726361865e-06,1.0035727804336148e-10,1.1835144277938525e-06,0.00047278768033720553,0.25144973397254944
results\e-1\eleven_q1_3_0.png,m,k,0.003998908214271069,1.3391539823714993e-06,3.341747651575133e-05,0.00020136585226282477,2.6915127818938345e-05,2.1149165263523173e-07,9.26239081309177e-05,2.62268258666154e-05,5.2632490366022466e-08,0.00023804458032827824,0.4687197506427765,3.2975290054082507e-08,0.010009905323386192,0.08817926049232483,0.00019715007510967553,2.0003566532977857e-05,0.00019159569637849927,0.3607964813709259,9.993665628371673e-08,0.0216816496104002,0.00020955594663973898,0.012357601895928383,7.165533499886578e-09,0.03280826285481453,0.00020399846835061908,5.617192982754204e-06
results\e-1\eleven_q1_3_1.png,a,u,0.34603336453437805,0.0017375029856339097,3.2530959288123995e-05,0.0012056963751092553,0.00017224851762875915,1.5181914250206319e-06,0.04820676147937775,0.0007621968979947269,0.0004659149271901697,2.43021386268083e-05,7.523018211941235e-06,1.9537579646566883e-05,0.007234971970319748,0.05032285675406456,0.04135052114725113,0.004579505417495966,0.04402051120996475,0.0017176633700728416,0.0074855429120361805,1.0505438012842205e-06,0.43335649371147156,0.008996873162686825,0.0019485425436869264,3.928146179532632e-05,0.00025163727696053684,2.5426292268093675e-05
results\e-1\eleven_q1_3_3.png,b,h,3.5082243243778066e-07,0.01751594804227352,3.6883309739721426e-09,4.075732196184845e-09,5.0319098221507375e-08,2.2802566945756553e-08,2.650981434371147e-09,0.9824826717376709,5.857918239371429e-08,2.710725394150515e-11,2.9296489678642956e-09,2.4849458668541047e-07,4.795125407852652e-10,1.3944986676506232e-07,1.576206498654642e-09,1.1889127016218026e-08,4.6269001963139544e-09,3.5528498187886726e-07,1.9197695877437582e-08,6.463491786234954e-08,1.6794278467902046e-10,3.2065021211141742e-12,7.824666470312991e-10,3.797790082415986e-09,3.964668762561352e-13,1.8880480512351028e-10
results\e-1\eleven_q3_1_1.png,e,p,9.520152843833785e-07,2.7195459217921325e-09,3.72030461992523e-10,6.59698912386375e-07,0.004337680526077747,0.00017243670299649239,2.999030641603895e-07,1.0650965526215472e-10,2.2514521497152273e-11,2.431610290898334e-08,6.60693333376372e-10,1.2866241405617984e-08,1.9176099944062663e-11,3.014457661265624e-07,5.606008471659152e-06,0.9953610301017761,5.515898351404758e-07,0.0001193758798763156,4.221042786411999e-07,3.314861274361647e-08,5.500758182286347e-11,6.327422852336895e-07,3.152430760877678e-09,2.1967883068185756e-09,1.3429868328529437e-10,7.059301754264169e-11
results\e-1\eleven_q3_3_0.png,e,p,0.008514491841197014,0.00012051255180267617,0.000347675260854885,0.016569696366786957,0.058622945100069046,0.0011019364465028048,0.002330143703147769,4.760290266858647e-06,3.0677695121994475e-06,0.00022003079357091337,2.28675716584803e-07,0.00011200090375496075,4.294868460874568e-07,0.004028819501399994,0.10810065269470215,0.7887504696846008,0.00442234193906188,0.003788945497944951,0.0013191779144108295,0.00030550057999789715,0.00024129063240252435,0.0010229416657239199,3.866796032525599e-05,2.7055488317273557e-05,2.742571496128221e-06,3.588957497413503e-06
results\e-1\none_q1_3_0.png,m,w,0.0011832196032628417,2.1826598128882324e-07,2.4314198299180134e-07,3.827770342468284e-05,3.4808510918082902e-06,3.1014735668577487e-08,9.607419087842572e-06,2.326966387045104e-05,9.907528237818042e-07,1.7251645090254897e-07,0.00030346354469656944,3.7091949511847133e-09,0.00010316741099813953,0.35742616653442383,7.832688311282254e-07,4.0895147890296357e-07,3.232189192203805e-05,0.001346349949017167,3.208968337276019e-06,3.0267068495959393e-07,0.0016340861329808831,0.013719549402594566,0.6237080693244934,0.00043168559204787016,2.9459350116667338e-05,1.4568333881470608e-06
