ï∂éöâÊëú,ê≥âï∂éö,îFéØåãâ ,a,b,c,d,e,f,g,h,i,j,k,l,m,n,o,p,q,r,s,t,u,v,w,x,y,z
results\b-2\none_q1_2_0.png,q,y,2.841910463757813e-05,1.2532770377049474e-08,9.870142925194614e-09,7.296147686020049e-09,2.3361925727272137e-08,2.043565928033786e-06,0.04957951605319977,1.7082873000617838e-06,1.7682839370536385e-06,9.973754231396015e-07,2.7709738787962124e-06,2.8793488482392604e-08,2.5316358787108584e-08,1.668997384740578e-07,3.897564582189261e-08,3.0264311590144644e-06,0.11371409893035889,1.52252266616415e-06,6.847653555297484e-09,6.476431735791266e-05,5.772722033725586e-06,4.0448025373507335e-08,1.4738937501035387e-11,2.6429850095155416e-06,0.8365906476974487,1.4026696248947701e-08
results\b-2\none_q2_1_3.png,e,p,0.0007852148846723139,6.389838436149375e-09,1.218162287841551e-05,6.995981038926402e-07,0.0023384199012070894,0.00025503261713311076,2.0594232410076074e-05,3.541265769513302e-08,2.276492949704334e-07,4.6702201217385664e-08,6.647964956307817e-10,4.710439149846479e-09,1.2995036513530067e-07,3.309669773443602e-05,0.0006189156556501985,0.9954481720924377,0.00018160234321840107,0.00030161524773575366,3.409593091419083e-06,3.1514101550556006e-08,3.3927374243347685e-09,4.7017999804666033e-07,2.0429762048745914e-10,4.6101089168359977e-08,4.4043318991882074e-10,1.303365504412568e-08
results\b-2\none_q2_2_2.png,g,q,0.0001902326912386343,7.460990159025016e-10,1.0272759531915199e-08,3.1716631543332596e-09,1.1795667775871266e-09,9.548878665555094e-08,0.10751558095216751,3.835280040220823e-07,1.5150582157730241e-06,2.877644078580488e-07,2.4632107464839237e-09,5.315671902650365e-09,7.392691969698717e-08,1.2602652077475796e-06,3.8293592297122814e-07,1.8595828521483782e-07,0.8921812176704407,6.643585237497973e-08,7.209315810996486e-08,4.920719334222667e-07,1.7798836893234693e-07,4.003724296541833e-10,4.179584196101205e-12,1.8314736394131614e-09,0.0001079923240467906,5.066438379941474e-09
results\b-2\none_q2_3_1.png,o,c,0.015005653724074364,1.91079857359e-06,0.6326634883880615,0.0001851467532105744,0.0026424292009323835,2.0256602510926314e-06,8.883348527888302e-06,3.7610573144775117e-07,0.004709053784608841,0.0016474990407004952,4.464245080271212e-07,1.202764906338416e-06,1.5819743737210956e-08,5.520793638424948e-05,0.34213128685951233,8.744579099584371e-05,9.321152174379677e-05,1.6815341950859874e-05,3.1942061468726024e-05,0.0003766538866329938,0.0002403889229753986,7.007454405538738e-05,8.387419825339748e-08,6.370999471982941e-06,2.3164826501442803e-08,2.238660272269044e-05
results\b-2\none_q3_1_3.png,t,r,1.4937447758711642e-06,6.97466120413992e-08,6.122641934780404e-06,3.157143524390449e-08,1.7709548956190702e-06,0.06852120906114578,6.651775038335472e-05,8.66750326622423e-07,0.001076345331966877,0.0008783643133938313,0.00018180183542426676,7.126967830117792e-05,2.3790744374529993e-10,7.085164725140203e-06,1.7826647535912343e-07,1.4434284821618348e-05,0.0009167686803266406,0.6771014332771301,0.00034491997212171555,0.24942579865455627,2.135182626261667e-07,4.530561272986233e-05,4.5948392313199804e-10,0.000617003592196852,0.0007202367414720356,7.36011941171455e-07
results\b-2\none_q3_3_3.png,o,c,0.0023925297427922487,7.277826341578475e-08,0.7483711838722229,5.628134204016533e-06,0.0006341359694488347,1.4275974535848945e-06,1.7423388271708973e-05,8.959482045156619e-08,2.130214670614805e-05,9.265500921173953e-06,2.4889784455695008e-08,2.6291736503480934e-06,3.2465832799921657e-10,6.816767836426152e-06,0.24844838678836823,1.3918373042542953e-05,3.0460447305813432e-05,3.648132042144425e-05,2.8547005967993755e-06,4.682398412114708e-06,1.1780239361769418e-07,5.189260150473274e-07,2.650127894909815e-10,3.950762206272884e-08,6.324857738243539e-12,2.3417760175448166e-08
results\b-2\two_q1_2_0.png,q,g,0.00010457050666445866,3.677978928362524e-12,1.057539611437619e-09,1.5153020171965181e-07,6.539037367137013e-11,2.0715337711862958e-07,0.8812012672424316,8.42238709330978e-11,6.852742444607429e-07,7.00578311807476e-07,2.832277301578756e-09,1.6396692004150282e-08,1.3421707321936704e-11,1.1197622384884198e-08,2.2235400365389069e-07,7.096326157807198e-07,0.11839615553617477,2.0250438410585048e-06,1.095154402719345e-07,1.964940565812867e-06,1.6264429802959057e-09,2.6334072075751003e-11,3.576560620881025e-16,2.5607511666692062e-09,0.00029110535979270935,5.087664334268993e-08
results\b-2\two_q2_3_1.png,o,c,0.00047393247950822115,5.2042611997649146e-08,0.977301836013794,9.682667041488457e-07,0.00040736928349360824,2.8908316380693577e-06,3.767630914808251e-06,6.015427089778314e-08,0.00031092786230146885,1.486993733124109e-05,5.870121100315373e-08,6.686645974696148e-07,6.4045586611882754e-09,1.2681251973845065e-05,0.02140112780034542,8.825585609884001e-06,3.921054030797677e-06,2.9010681828367524e-05,1.058227371686371e-05,9.778260391613003e-06,2.7350954496796476e-06,2.2470273961516796e-06,5.299248684309532e-08,1.371548137285572e-07,2.5009233572959033e-10,1.5641606978533673e-06
results\b-2\two_q3_2_3.png,d,j,0.00029307385557331145,0.00021360850951168686,1.3568635949923191e-05,0.2737700939178467,6.540799404319841e-07,3.3081443689297885e-05,2.3497706933994778e-05,0.001883350545540452,0.00799380149692297,0.6896324157714844,2.768954618659336e-05,0.0008318342734128237,2.7149555535288528e-05,0.00015480884758289903,0.00034082820639014244,5.920949206483783e-07,5.9263184084557e-06,8.776366485108156e-06,0.0001226828171638772,0.00030509947100654244,0.012324136681854725,0.004212762229144573,2.3662068997509778e-05,0.00018251259461976588,0.0075727361254394054,1.6517137737537269e-06
results\c-1\eleven_q1_2_0.png,q,y,1.4339640983962454e-05,4.199033898366622e-10,2.4025201272870333e-10,1.4947350301941498e-10,7.005017677030878e-10,6.863078994001626e-08,0.3180190622806549,3.3470627158749267e-08,1.1058624949100704e-07,7.806445978530974e-08,3.520265678957912e-08,6.371650762559966e-09,1.4825619898406472e-11,1.9473112899959233e-08,9.482258533921595e-09,1.4236321703720023e-06,0.28199177980422974,1.9553404229100124e-07,1.6823974158253208e-10,3.19982149221687e-07,3.1471245165448636e-08,1.4862610031585177e-09,3.8991073790636734e-15,2.305714508210599e-09,0.39997246861457825,1.3885194105611731e-09
results\c-1\eleven_q2_2_2.png,g,y,3.993005037727926e-08,5.960862381471088e-08,1.2726908416027527e-10,5.7006643849888405e-09,1.185274767223632e-09,5.200912411851277e-08,0.0014865521807223558,5.576784900540588e-08,3.2880838052307126e-09,4.831962883145025e-07,1.0027621044628177e-07,2.661856290941955e-10,7.735675815190302e-12,2.222025452525145e-09,1.033720753440548e-08,2.708380897331608e-08,1.617023917788174e-05,7.260899081984462e-08,8.16316170215714e-09,4.951018581778044e-07,2.194687453993538e-07,1.0885654546655132e-06,1.7668820573302213e-10,2.0537547129606537e-07,0.9984943866729736,1.389842463339619e-09
results\c-1\eleven_q2_3_1.png,o,m,0.00569173414260149,1.7942699770401305e-08,0.00020902616961393505,5.839890945935622e-06,8.371386684302706e-06,8.138290752413013e-08,0.00019944619270972908,4.892262495559407e-06,7.72849398344988e-06,7.238087709993124e-05,1.1494258615130093e-05,2.3232836099396081e-07,0.8012514114379883,0.018696635961532593,0.17338211834430695,1.6800553567009047e-05,7.080275827320293e-05,0.0002794167958199978,5.489664999913657e-06,2.0974451331312594e-07,3.44172767654527e-05,2.576545739430003e-05,1.4349917591971462e-06,4.569684733723989e-06,1.7369787030929729e-07,1.9598017388489097e-05
results\c-1\none_q1_1_3.png,e,p,2.1973422917653807e-05,1.5813229836680875e-08,4.1132838646262826e-07,1.5317502857215004e-06,0.0010554182808846235,0.0006812364445067942,2.287472170792171e-06,9.576969439706318e-09,5.128531910258971e-08,1.6470245611799328e-08,2.6485247328622563e-09,4.759171723378586e-09,1.8537219759195978e-08,1.929306705505951e-07,0.00010022001515608281,0.9979618787765503,1.538850847282447e-05,0.00015868978516664356,5.268890745924182e-08,3.8724837736481277e-07,1.3435458301458425e-10,1.8652211508651817e-07,5.314013985791011e-12,3.989231700529672e-08,4.2814335410312765e-10,1.9184970279084723e-10
results\c-1\none_q1_3_0.png,m,r,0.00015620794147253036,2.0605539248208515e-05,7.185920821939362e-06,2.915360937549849e-06,2.31688659368956e-07,6.5843720221892e-05,0.0002720155753195286,0.00035273798857815564,0.00033562653698027134,0.0016007106751203537,0.19217664003372192,1.0336461855331436e-05,0.003756723366677761,0.00076639698818326,6.289457815000787e-05,9.069173756870441e-06,0.00013916907482780516,0.7463178634643555,1.4543581983161857e-06,0.008745006285607815,2.8577771445270628e-05,0.040305618196725845,6.900217704242095e-05,0.0026764580979943275,0.0019439075840637088,0.00017687297076918185
results\c-1\none_q2_3_2.png,w,u,0.0015503333415836096,2.227071854576934e-05,9.483546455157921e-05,9.308716835221276e-05,0.00011892605834873393,1.4575270990135891e-09,1.2162740858912002e-05,9.823327673075255e-06,0.0010859670583158731,0.0009998378809541464,8.32787191029638e-05,0.0007596448995172977,9.62842179319523e-08,0.011438577435910702,0.00012094745761714876,8.4823980728288e-08,1.6734873497625813e-05,2.206512726843357e-05,7.06626960891299e-05,1.338692783292572e-07,0.8519591689109802,0.0018468413036316633,0.12963776290416718,2.0701458197436295e-05,3.2361087505705655e-05,3.820346137217712e-06
results\c-1\none_q2_3_3.png,e,p,7.957968591654208e-06,7.754094326628547e-07,9.248857963939372e-07,1.9601196981966496e-05,0.0044030603021383286,8.683942724019289e-05,1.3447843230096623e-05,4.521058016848656e-08,1.2031964047309884e-07,1.4153038740971624e-08,2.2135108679322002e-07,2.391541613633308e-07,1.0280060358525134e-08,1.38322536713531e-06,0.000714841007720679,0.9941360950469971,2.487651727278717e-05,0.0005881352117285132,3.331529399019928e-07,1.549142609746923e-07,1.1397078836239416e-09,8.058670459831774e-07,1.2644076063939025e-10,6.23043234782017e-08,6.6680518884254525e-09,6.4778551411848184e-09
results\c-1\two_q1_2_3.png,c,r,0.00012074684491381049,1.7189697582020713e-11,0.395490437746048,2.003199384148502e-08,8.236752364609856e-06,2.1596524675260298e-05,7.2795842243067455e-06,5.931306290563043e-08,0.001716534374281764,1.2741917316816398e-06,3.286027006055292e-09,1.4444807447944186e-06,1.7200432744779448e-10,0.0002770816208794713,0.00017874964396469295,5.2197087825334165e-06,2.9537686714320444e-06,0.6021584272384644,2.905427436417085e-06,2.0050889304457087e-07,5.698386189578741e-07,6.1621922213817015e-06,1.9111590088272123e-09,7.998036011258591e-09,2.1775464764672847e-10,4.015818788616343e-08
results\c-1\two_q1_3_3.png,b,h,9.311627163777203e-11,0.013356099836528301,1.9501018638443113e-13,9.154599855953904e-10,1.9390037671188423e-14,2.8421956455026987e-10,6.2543876744314275e-09,0.9866277575492859,2.3478390343001365e-09,2.8723612377490326e-09,4.077218363818247e-06,5.043947481908617e-10,2.755442949364806e-07,1.2646156619666726e-06,2.72122081812487e-12,9.250615681452579e-13,1.170259333882484e-09,1.0239094990538433e-05,1.1869087046534332e-07,1.913165448286236e-08,4.2444819881026774e-10,1.6374198871793588e-11,3.2354524392985695e-08,2.800044196504814e-09,4.08951761343701e-09,1.3520907483910438e-12
results\c-1\two_q1_3_4.png,e,p,2.829246341207181e-06,3.3293855494775926e-07,1.4811182609264506e-06,9.505395610176492e-06,0.016199631616473198,7.196515798568726e-05,1.0465246305102482e-06,8.064854029044e-08,1.3815656529914122e-06,7.229757414961568e-08,5.941356448602164e-06,7.2975676630449016e-06,5.390683455175349e-08,7.074701215969981e-07,4.936112236464396e-05,0.9827339053153992,2.334288728889078e-05,0.0008736773743294179,6.290263740993396e-07,2.3950301510922145e-06,2.006330674930723e-07,1.1803397683252115e-05,2.1690980123167947e-09,2.165748355764663e-06,1.8992551531482604e-07,2.98730782333223e-08
results\c-1\two_q2_1_3.png,e,p,0.00975760631263256,4.164372512605041e-05,0.00046545424265787005,0.0008055681246332824,0.26750198006629944,0.0008960651466622949,0.006206228863447905,1.9929750578739913e-06,1.658828477957286e-05,2.464844328642357e-05,2.0570901142491493e-06,2.4414669042016612e-06,0.00018564652418717742,0.00043228044523857534,0.010908914729952812,0.6866440176963806,0.014967424795031548,0.00012648817209992558,0.000468577491119504,0.00032692161039449275,8.734741277294233e-05,0.00011703421478159726,1.690745193627663e-06,2.6300699573766906e-06,6.950423539819894e-06,1.7657234820944723e-06
results\c-1\two_q2_3_1.png,o,n,0.002088308334350586,2.2142568667504747e-08,0.00010400405881227925,2.2801516024628654e-05,5.718649109809348e-09,1.3278207422473542e-09,2.3502598196500912e-05,1.9430284737609327e-05,0.0001504214305896312,1.054240419762209e-05,6.435217358990997e-10,1.7198181012645364e-07,2.675284633824049e-07,0.9637811779975891,0.030063122510910034,4.702423029812053e-05,2.4618064344394952e-05,0.0036121532320976257,9.627731287764618e-07,3.0894742764076e-08,3.7595567846437916e-05,1.331890689471038e-05,5.4799280668760275e-09,3.686534171265521e-07,3.5116249907929387e-09,9.286326019264379e-08
results\c-1\two_q3_2_0.png,s,c,2.5085100787691772e-05,2.3476128774291283e-07,0.802355170249939,1.332694097300191e-07,0.0003486130735836923,0.01216872688382864,0.0035791227128356695,4.134142000111751e-05,0.0010792553657665849,3.1949145977705484e-06,3.813221837845049e-06,5.1953124966530595e-06,4.362954797443308e-08,8.807113772490993e-05,4.34570893048658e-06,1.987196583286277e-06,0.00010933037265203893,0.06536095589399338,0.11479144543409348,1.6744081221986562e-05,4.924333552480675e-06,6.388546353264246e-06,5.828337634739e-06,1.7327577594983268e-08,1.2356210277175705e-08,7.021652947969415e-08
results\c-2\eleven_q1_3_0.png,m,k,0.00010677136015146971,7.630859499840881e-07,2.751989143234823e-07,3.2338402888854034e-07,2.434427059938571e-08,9.019644494401291e-06,0.0003828864137176424,0.0002049133472610265,5.794549360871315e-05,0.002467965241521597,0.4482107162475586,5.054803295934107e-07,0.17153193056583405,0.004644389729946852,0.0001561514218337834,8.850863378029317e-05,0.0001476046600146219,0.33328989148139954,1.9729507130250568e-06,0.0004059011989738792,0.0006748183513991535,0.02335643209517002,0.006602554582059383,0.005188284441828728,0.0012009539641439915,0.001268511638045311
results\c-2\eleven_q3_1_0.png,n,r,0.0008934852085076272,7.212242358889398e-09,7.133052713470533e-05,6.55966141493991e-05,5.687802968168398e-06,0.00017745322838891298,0.00030008802423253655,3.6062554045201978e-06,5.32890044269152e-05,5.246733417152427e-05,0.00011697475565597415,4.216687102598371e-06,1.0408519557358886e-07,0.0012417046818882227,0.00013026274973526597,0.0018703204113990068,0.0010946865659207106,0.9935362339019775,1.2284098374948371e-05,0.00022887522936798632,2.648091594892321e-07,7.656535672140308e-06,8.84692852309854e-09,0.0001313237298745662,7.018775338707428e-09,2.0326165213191416e-06
results\c-2\none_q1_3_0.png,m,k,0.00012436805991455913,3.152114302906739e-08,4.689869115281908e-08,2.328977279830724e-05,2.2351525075237078e-09,8.234717370214639e-07,0.00010657696111593395,7.263323641382158e-05,9.44603652897058e-06,0.0004446548700798303,0.4736559987068176,6.616841119466699e-08,0.3032572269439697,0.012344523333013058,5.185529153095558e-05,1.572831934026908e-05,0.0001179108876385726,0.09288161247968674,5.570868211179913e-07,5.803373369417386e-06,0.007558880373835564,0.010365999303758144,0.09808728843927383,0.00048217191942967474,0.00037977477768436074,1.2707395399047527e-05
results\c-2\none_q1_3_3.png,b,h,4.175252157900822e-11,0.12257441133260727,7.448200910198377e-12,1.4898640099403337e-09,5.72899068679647e-14,1.4727594699337487e-09,2.1397697835823237e-08,0.8773998618125916,1.2760045242643514e-09,4.826107291577841e-10,6.814898370066658e-06,4.103874129413043e-09,9.186006622030618e-09,3.529268894908455e-07,1.1169249553022453e-10,3.1469887459834034e-12,9.602530992580682e-10,1.82255134859588e-05,1.0215526202728142e-07,2.2489786033474957e-08,7.497911180820438e-10,2.814957711372301e-10,1.8180118388499977e-07,7.710690752560367e-09,3.0667204331535913e-09,8.630573469434188e-13
results\c-2\none_q2_1_1.png,i,j,7.884469255259319e-08,6.244964652069029e-07,5.302976946452986e-10,6.544158168253489e-06,1.7091338344599194e-09,6.81460187479388e-06,5.2217412303434685e-05,6.78634464179595e-08,0.20141123235225677,0.798224687576294,3.3147999900506875e-09,0.00012202933430671692,7.195175445035007e-12,8.724220492695167e-07,9.326384109442643e-10,6.601182462873112e-07,8.387057459913194e-05,3.927687430405058e-06,5.811853043269366e-06,1.3573240721598268e-05,2.1642370484187268e-05,8.322919711645227e-06,1.5342177528410161e-10,1.2393547876854427e-07,3.5995515645481646e-05,9.30435760437831e-07
results\c-2\none_q3_1_0.png,n,r,1.0745220606622752e-05,2.2846438282875248e-11,1.543147118354682e-05,7.652457156837045e-07,1.7813496455687527e-08,3.018361667272984e-06,4.068187422490155e-07,1.4030950978849432e-07,3.353309875819832e-05,2.5975375592679484e-06,2.6041402634291444e-06,1.903499793343144e-07,1.1499929480907056e-10,1.998668631131295e-05,7.321340831367706e-07,5.475221769302152e-07,3.980277938353538e-07,0.9998912811279297,1.446392019488485e-07,1.3539026440412272e-05,1.52640922124192e-08,2.693711167012225e-06,4.206666265327286e-11,1.2200379160276498e-06,2.5699889438790535e-10,4.317004531628754e-09
results\c-2\none_q3_3_3.png,o,c,0.022637616842985153,5.332539387836732e-08,0.5978473424911499,2.100717756547965e-05,0.00031103318906389177,2.7533799311640905e-06,3.815480158664286e-05,3.853564223277317e-08,2.388572829659097e-05,9.843753105087671e-06,1.306620500685085e-08,7.71588375414467e-08,1.0977843634130124e-11,1.3882659004593734e-05,0.37865808606147766,8.718243043404073e-05,6.988949462538585e-05,1.0692245268728584e-05,0.00025386863853782415,5.445607712317724e-06,4.893026016361546e-06,3.589167363315937e-06,3.725234165585789e-08,1.9437358389495785e-07,3.2489555490400335e-10,3.689610821311362e-07
results\c-2\two_q2_3_1.png,o,c,0.001594308647327125,1.812169436732347e-08,0.9306658506393433,8.607078711975191e-07,0.0004141115350648761,7.72161001805216e-06,5.221734227234265e-06,2.2670045041195408e-07,0.00013189965102355927,4.329365765443072e-06,4.318400925740207e-08,3.2705770536267664e-06,2.342076310668517e-09,4.7861449274932966e-05,0.0669187530875206,3.7510821130126715e-05,1.9820222405542154e-06,3.629527782322839e-05,3.268084765295498e-05,1.942892282613684e-07,8.769659325480461e-05,8.72443342814222e-06,6.722594037000817e-08,1.1909123998066207e-07,3.6965768224206386e-09,2.2558803891570278e-07
results\c-2\two_q3_3_3.png,o,c,3.240679870941676e-05,4.057394864531716e-09,0.9960963129997253,4.858929401052592e-07,0.00013079159543849528,2.90361640509218e-07,1.4064470406083274e-06,4.814382847939669e-08,8.508247333338659e-07,6.154804168545525e-07,2.606503013424799e-09,1.355366396893487e-08,1.5760863751254628e-12,2.0514976313279476e-06,0.0037129747215658426,6.2326313354788e-07,3.503590733089368e-06,4.222571533318842e-06,3.190731376889744e-06,1.0161071259062737e-05,1.4591912567141208e-08,4.110095375153833e-09,2.529513404292416e-11,1.4664782721496294e-09,1.365633680357886e-13,1.3484036109900899e-09
results\d-1\eleven_q2_1_0.png,f,t,3.3856557557498945e-09,3.2147642770041784e-08,2.1340187950080747e-10,1.5344514547876997e-10,2.2461740911694505e-07,0.004439027514308691,1.953858186354296e-09,5.746327133238083e-06,5.8478692999131e-09,4.5765550567011815e-06,3.267695319664199e-06,3.0915245918805567e-09,2.999460402275389e-10,2.2734251103884162e-07,3.027101014296818e-09,1.884335915747215e-06,7.408679181253319e-08,3.049127190024592e-05,3.6239378164992786e-10,0.9879512190818787,5.359576675800781e-07,2.0044058857138225e-08,6.977530359053574e-11,0.0071767098270356655,0.00038355644210241735,2.2833910406916402e-06
results\d-1\eleven_q3_3_4.png,y,t,9.412114820861461e-08,1.1833199664579297e-07,4.1958198693237136e-08,9.426870519746444e-07,1.3043304534221534e-06,0.015594583004713058,1.8294422261533327e-05,9.44518632195468e-08,1.2319693269091658e-05,0.0006210400606505573,0.0003174269513692707,3.2090458716993453e-06,1.6195194491031017e-11,9.675717116408578e-09,3.2681125361477825e-08,0.0005691917613148689,0.0005185198970139027,0.0025052966084331274,2.3082213829184184e-06,0.6867122054100037,2.060250068325331e-07,4.7029261622810736e-05,1.849254749330953e-09,0.07145148515701294,0.22161051630973816,1.3700660019821953e-05
results\d-1\none_q1_1_0.png,s,c,5.494978722708765e-06,1.6883605624684606e-10,0.9994712471961975,2.1120392934559362e-10,1.099067503673723e-05,0.00014989978808443993,1.116347630158998e-05,1.9221253921841708e-07,5.17781991220545e-05,4.990439705920835e-08,4.151675447872094e-09,1.2153286377269978e-07,2.6968592289899895e-11,4.0205244999924616e-07,3.499625833569553e-08,4.990084789824323e-09,3.975207505391154e-07,1.583762605150696e-05,0.0002814164326991886,4.5795047753927065e-07,2.3227573819895042e-07,4.65967087137642e-09,1.2822304107373839e-08,1.6432406546584843e-09,6.416775747905556e-13,1.7233864468835236e-07
results\d-1\none_q1_3_3.png,b,h,5.5692900787107646e-05,0.31882089376449585,7.648621976841241e-05,0.0031283400021493435,1.750115643517347e-06,0.0007913372828625143,1.46680813486455e-05,0.5195042490959167,0.01789323054254055,0.0013347042258828878,0.011831745505332947,0.1167839914560318,4.22339363481683e-09,5.038064773543738e-05,9.49461100390181e-05,4.1567029256839305e-05,4.8925878218142316e-05,0.0005200720624998212,2.9279966838657856e-05,0.00754194613546133,0.0006045623449608684,1.7129796106019057e-05,5.2816872084804345e-06,0.0007684784359298646,4.117868229513988e-06,3.620067946030758e-05
results\d-1\none_q2_1_0.png,f,t,2.862406063286471e-07,1.4466068343210736e-09,1.979367780791108e-09,5.926931834210336e-09,1.0366422997787339e-11,8.945544686866924e-05,3.84139369202785e-08,2.5719259610923473e-06,3.5477487472235225e-06,7.429421202687081e-06,4.659959813579917e-06,1.7023494081058743e-07,2.0436548286983935e-11,3.476431942317504e-08,2.4893107020140803e-10,4.173047685185338e-08,3.144099380847365e-08,0.00012752690236084163,2.0807859602012257e-10,0.9921392798423767,3.5619024174593505e-08,3.1378924347791326e-08,9.707502407170845e-14,0.005572022404521704,0.002052626572549343,2.655639832482848e-07
results\d-1\none_q2_2_2.png,g,f,3.207082045264542e-05,4.987834472558461e-06,1.5415375287375355e-07,3.535276960064948e-07,9.231728625991309e-08,0.5336481332778931,0.2547949552536011,0.00012139954924350604,0.01930795982480049,0.024417977780103683,5.624807727144798e-06,1.29287882373319e-05,5.700836709365831e-07,9.603430225979537e-05,7.850827210553746e-10,0.00018141049076803029,0.023126909509301186,2.277006751683075e-05,0.04775029048323631,0.030213292688131332,3.7617297493852675e-05,2.2983380532082265e-08,1.8951917581944144e-06,0.0001377858716296032,0.06511415541172028,0.0009705547709017992
results\d-1\none_q3_3_2.png,j,i,1.092906876110078e-09,2.877555616009886e-08,6.07555394882553e-11,1.9350636648596264e-08,7.090224241057541e-11,1.6125976571856881e-06,8.251068379649951e-07,4.520125607143655e-09,0.6997998952865601,0.3001938760280609,1.1672719457678227e-09,1.347044417343568e-06,9.668141287555443e-12,3.1961224777887765e-09,5.571154431879832e-13,2.0898127672808187e-09,1.0056916153189377e-06,2.2259143861447228e-07,1.4146937132863968e-07,2.3730534337573772e-07,7.229015608345435e-08,7.048960526390147e-08,6.068098801215172e-10,4.13663627796268e-08,2.610946125969349e-07,2.9311124194464355e-07
results\d-1\two_q1_1_0.png,s,f,0.00016542327648494393,0.0008825735421851277,1.3055730050837155e-05,3.599913907237351e-05,1.7479527514296933e-07,0.3596709370613098,0.0034196898341178894,0.17875076830387115,0.00016943615628406405,0.000880114093888551,0.02430596947669983,6.872659241707879e-08,0.01461989525705576,0.10015891492366791,2.072436473099515e-05,3.508669760776684e-05,0.00011281730985501781,0.1147889643907547,0.19530746340751648,1.839999640651513e-05,8.386517151848238e-07,3.701935838762438e-06,0.00515202060341835,0.001479961909353733,4.145109414821491e-06,2.803192046485492e-06
results\d-1\two_q1_1_2.png,z,i,9.412102372152731e-05,6.425364517781418e-06,3.742231683645514e-06,4.056360921822488e-05,2.4957381583590177e-07,0.0001733479875838384,0.005593138746917248,3.9018457755446434e-05,0.572226881980896,0.014341509900987148,1.672851368539341e-07,0.011987808160483837,4.619537738448365e-11,0.0010358799481764436,1.6780813894001767e-05,0.0015630299458280206,0.009086953476071358,0.0012384777655825019,1.7752847270458005e-05,0.015841029584407806,0.00019087092368863523,3.891423602908617e-06,3.309921434158092e-11,0.00022809382062405348,0.001650046557188034,0.3646202087402344
results\d-1\two_q1_3_3.png,b,h,8.43624491153605e-07,0.00626809848472476,5.364919388739509e-07,1.994381051417804e-07,2.16631732996575e-07,8.811273801256903e-06,6.417090389732039e-06,0.9933873414993286,8.218643415602855e-06,1.68042492987297e-06,0.00015469599748030305,1.5217417058011051e-05,9.385344057477596e-09,3.708439351157722e-07,2.455601055828538e-08,2.2846061042969268e-08,5.064141532784561e-06,1.2632199286599644e-05,8.62275373947341e-06,1.5961335520842113e-05,9.783360292203724e-05,9.373435005954889e-08,6.425498668249929e-06,5.239552365310374e-07,1.5826914534500247e-07,4.521850982541764e-08
results\d-1\two_q2_3_1.png,o,c,0.001863862737081945,2.598032011746909e-08,0.9587278366088867,9.293697758039343e-07,0.0003887165803462267,2.6194086899522517e-07,4.209413964417763e-05,1.0969706920604949e-08,8.676548532093875e-06,5.361314379115356e-06,4.78581529961275e-09,1.8988037808753688e-08,4.193298139276713e-11,3.146846665913472e-06,0.03887653350830078,3.7509585126827005e-06,5.289444379741326e-05,6.605625912925461e-06,1.0584147275949363e-05,6.606419447052758e-06,1.5317007182602538e-06,4.3993367171424325e-07,2.9021460790090714e-09,6.7898957567535945e-09,2.8793993231412962e-11,2.122519404679224e-08
results\d-2\eleven_q1_2_3.png,c,r,0.0001256090181414038,4.3909043068168785e-12,0.2512578070163727,2.981449753747256e-09,9.312981092080008e-06,0.00016181915998458862,7.551156159024686e-05,1.4173437534736877e-08,0.00030134691041894257,1.4145541626930935e-06,2.417188893488742e-09,3.506192172153533e-07,1.7693156662001996e-10,0.00016516898176632822,4.9629434215603396e-05,1.973923872355954e-06,1.0510645552130882e-05,0.7478315830230713,6.888054485898465e-06,3.6679284676210955e-07,4.0991402272538835e-08,6.858685992483515e-07,2.459236425611522e-10,3.4698808271116377e-09,9.73178482244208e-12,7.835557203073051e-10
results\d-2\eleven_q1_3_3.png,b,h,1.8092819464854415e-09,0.24374760687351227,1.2332243733148562e-11,2.103839733536006e-07,2.0117620676968206e-13,2.4732241854508175e-07,6.006520436585561e-08,0.75539630651474,3.380236890393462e-08,3.9336288182312273e-07,0.0008360031060874462,7.760181830462898e-09,1.524736887859035e-07,1.8447812166755284e-08,2.5869320907645488e-08,1.6566179539267978e-09,6.700361154798884e-08,1.5220173736452125e-05,2.6808179427462164e-06,3.1641314990338287e-07,1.5167428424334162e-09,8.601057366330878e-11,1.1255761478423665e-07,3.9348637415059784e-07,3.35806493723112e-09,4.506249540181528e-12
results\d-2\eleven_q3_3_0.png,e,c,0.00448938924819231,1.0957386621157639e-05,0.7521690130233765,6.548278633999871e-06,0.16723628342151642,4.954087489750236e-05,7.467726391041651e-05,9.64477138154507e-08,2.7410911570768803e-05,4.5323039898903517e-07,8.190045832634496e-07,7.25768074971711e-07,7.663416909053922e-05,0.0006775197689421475,0.06914294511079788,0.004435097798705101,0.00029136872035451233,0.0004927066620439291,0.00018103783077094704,1.5148948762089276e-07,6.824009233241668e-07,1.9384875486139208e-05,1.3417609245891526e-08,8.838448479764338e-07,3.893925182296698e-09,0.0006155972951091826
