ï∂éöâÊëú,ê≥âï∂éö,îFéØåãâ ,a,b,c,d,e,f,g,h,i,j,k,l,m,n,o,p,q,r,s,t,u,v,w,x,y,z
results\b-2\eleven_q1_3_4.png,e,p,4.872263525612652e-05,1.0772278074000496e-05,4.483032682855992e-07,1.0042940630228259e-06,0.08710227906703949,0.0007627824670635164,2.3171947759692557e-05,3.831024741884903e-07,2.3103730200091377e-06,4.122940922002272e-08,1.33998725004858e-07,3.1000375599887775e-08,5.996646734729438e-08,1.8763155821943656e-05,1.0512657354411203e-05,0.9114922285079956,0.00031037090229801834,0.00021250567806418985,3.2983652999973856e-06,3.010005400483351e-08,2.3013797534332525e-09,7.333325946490277e-09,1.0431979724501161e-09,1.2414953687311936e-07,3.391500136284975e-10,1.0792240878743087e-08
results\b-2\eleven_q2_3_2.png,w,u,5.62017112315516e-06,2.595288037809951e-07,4.127598529635179e-08,8.913048077374697e-09,8.697548459224436e-09,7.192332285299585e-10,3.9939973817126884e-07,8.667728252476081e-06,6.349953451945112e-08,4.541794282886258e-07,8.80638344824547e-06,4.09852241034514e-09,4.926470865029842e-05,0.00021433642541524023,5.156335447509264e-08,1.5789231255780578e-08,4.1503025016709216e-08,1.8695109247346409e-06,2.1112927583999408e-07,3.63187417917743e-08,0.9192615151405334,6.892544479342178e-05,0.08020250499248505,7.299477715605462e-07,0.00017604773165658116,3.941473369906134e-09
results\b-2\eleven_q3_1_1.png,e,p,1.285585130972322e-05,2.124765615008073e-06,5.344162090636928e-08,7.504174703854005e-08,0.024794522672891617,0.00038862836663611233,1.0602200745779555e-05,1.945271179693009e-07,1.326070787399658e-06,1.22551115921965e-08,1.5861556335039495e-07,2.546105726253245e-08,5.068898190074833e-08,1.1433598956500646e-05,3.537275233611581e-06,0.9745057821273804,5.4728658142266795e-05,0.00021251916768960655,1.320933733950369e-06,3.1105880538007114e-08,1.4700994865890493e-09,9.043749749082508e-09,9.177844040308969e-10,5.5789485031709773e-08,3.989889807431979e-10,4.245986229278742e-09
results\b-2\eleven_q3_3_0.png,e,p,0.0015339201781898737,1.466486651224841e-06,0.000607620517257601,1.67184007295873e-05,0.42230069637298584,0.002370520494878292,0.00027405182481743395,2.4163537659660506e-07,7.613254638272338e-06,9.975090051739244e-07,3.444748699621414e-07,3.608764416185295e-07,3.923138933714654e-07,0.00038968122680671513,0.004435012582689524,0.5665793418884277,0.000940133526455611,0.00024114538973663002,3.678135726659093e-06,1.4830417285338626e-06,5.020106641495659e-07,1.0969125696647097e-06,6.6380336782856375e-09,1.6612289073236752e-06,8.521506345005037e-08,0.0002911991032306105
results\b-2\none_q1_2_0.png,q,y,9.683523239800707e-05,2.8373699834105537e-08,1.859256570924117e-08,5.04684294355684e-09,3.1814352041692473e-07,6.865693649160676e-06,0.05006874352693558,2.2715812519891188e-06,1.7390857465215959e-06,5.761142460869451e-07,3.046538381568098e-07,7.538331914247465e-08,1.0428382211102871e-06,4.024064764962532e-06,1.798493372007215e-07,0.00018946730415336788,0.22312530875205994,2.619310635054717e-06,4.2778214748295795e-08,0.00081150938058272,2.4380586182815023e-05,2.909919061266919e-08,3.887572902483427e-11,6.497933554783231e-06,0.7256568670272827,2.3887847078185587e-07
results\b-2\none_q2_1_3.png,e,p,0.00018768776499200612,1.3620706340589095e-08,1.1116568430225016e-06,5.2092644864387694e-08,0.002500008326023817,8.74332181410864e-05,5.73577335671871e-06,3.8752080655513055e-08,7.873211416153936e-07,1.512017533400467e-08,2.2461781046256846e-10,1.9110556692680802e-08,4.488542870717538e-08,6.334115460049361e-05,0.0001613188796909526,0.9967633485794067,0.0001926794066093862,3.61570855602622e-05,1.4547512705576082e-07,4.448355461761366e-09,5.966171445770385e-10,1.494972146076634e-08,4.975481138203008e-10,2.617154049033843e-09,4.195130701156735e-11,5.051616347451215e-10
results\b-2\none_q2_2_2.png,g,q,0.000549699179828167,8.225902625724757e-09,1.1943311051254568e-07,2.708671154039166e-08,1.1871554050912891e-07,1.5888886082393583e-06,0.08084715157747269,4.3327190724085085e-06,6.027096333127702e-07,2.8160420129097474e-07,1.9103374881979107e-08,2.866000947676639e-08,3.7224701827653917e-06,3.2112984627019614e-05,1.2278441374746762e-07,5.664679065375822e-06,0.910258948802948,7.533201937803824e-07,1.209486867992382e-06,5.998740380164236e-05,1.0935315913229715e-05,3.0857079114099406e-09,1.1239519037697931e-10,2.6366199890048847e-08,0.008221731521189213,8.353960652129899e-07
results\b-2\none_q2_3_1.png,o,c,0.0006202469230629504,8.678880725199178e-09,0.6527242064476013,4.1604493162594736e-05,0.002545699942857027,7.510111288411281e-08,5.14852956712275e-07,2.2302742763713468e-08,0.0006824119482189417,2.2029009414836764e-05,7.812381852545514e-09,5.515801149158506e-07,1.2354123279934015e-09,5.6303117162315175e-05,0.34258800745010376,1.2405080269672908e-05,9.491724085819442e-06,2.2830214220448397e-05,5.470802989293588e-06,5.540469283005223e-05,0.0005716558662243187,3.907139762304723e-05,4.033122280588941e-09,3.78502988951368e-07,1.1762738560960884e-09,1.6168361298696254e-06
results\b-2\none_q3_1_3.png,t,r,1.638589492358733e-05,2.0743765816177984e-08,2.4871866116882302e-05,2.3154380812684394e-07,1.0334434591641184e-05,0.13061006367206573,0.00017022481188178062,4.5830026351723063e-07,0.0005169900832697749,0.0001328885555267334,0.00017969263717532158,0.00025860712048597634,3.2917952808020345e-09,3.0148246878525242e-05,5.426699658528378e-07,2.5648123482824303e-05,0.0037582251243293285,0.7320741415023804,0.0012016609543934464,0.1268327236175537,7.645118671462114e-07,2.9842538424418308e-05,2.9006720636548522e-11,0.0030088128987699747,0.0011141797294840217,2.5457229639869183e-06
results\b-2\none_q3_3_3.png,o,c,0.00026208293274976313,3.0601901568338974e-10,0.7033218741416931,1.4126432290595403e-07,0.0002947647590190172,4.663897001933037e-08,2.7131792990076065e-07,5.983056272640397e-09,1.7959075648832368e-06,2.5865384500889377e-08,3.289328531774771e-10,2.1363806013141584e-07,2.7962411899840056e-11,1.6707658687664662e-06,0.2960723042488098,8.515684868370954e-08,2.059257894870825e-06,4.20903270423878e-05,1.0304599129540293e-07,2.915091386057611e-07,2.9494945152919172e-08,1.1037133162972168e-07,4.0060012598819306e-12,8.02971578117706e-10,2.0124190942133469e-13,4.317129986830537e-11
results\b-2\two_q1_2_0.png,q,g,0.00010328659845981747,1.0675097958379176e-12,4.016404223095016e-11,1.1375721697959307e-07,1.383760467321693e-11,2.088254831278391e-07,0.8118695616722107,7.31652655128201e-11,4.253106169471721e-07,6.009086064295843e-07,5.274574665925513e-10,6.355005854885576e-09,5.955204645385903e-12,3.590302455336314e-08,5.356905035114323e-07,6.11576467690611e-07,0.17866137623786926,1.4234346679131704e-07,2.720735459149637e-08,8.936387530411594e-06,6.903676741387699e-09,1.971940189263166e-12,1.1830832395125168e-18,6.944136932141021e-10,0.009354105219244957,8.244236227028523e-08
results\b-2\two_q2_3_1.png,o,c,8.929074283514638e-06,7.937611679054157e-11,0.9835457801818848,4.339854697832379e-08,1.0124636901309714e-05,8.363821279999684e-08,6.484173553644723e-08,9.737086692496177e-09,3.7475507269846275e-05,6.834871868477421e-08,1.868280807837408e-10,5.274651471154357e-07,1.4739941489594344e-09,4.314498801250011e-05,0.01631258986890316,2.1166229657865188e-07,3.119376046356592e-08,3.470872979960404e-05,1.2664933990436111e-07,1.145811179270595e-08,4.292633093427867e-06,1.7863071661849972e-06,3.1399552402611164e-10,1.6262811097789154e-09,1.7674455649041576e-11,6.949812392242904e-10
results\c-1\eleven_q1_2_0.png,q,y,7.343076140386984e-05,5.548386639020464e-09,8.509262183764577e-10,1.8551653546694524e-09,2.793017483959659e-10,9.48109288856358e-07,0.05981667712330818,7.479961254830414e-07,1.9919967897408242e-08,1.1429129642692715e-08,2.7051008544276556e-08,2.094277640196651e-09,1.6395306223770945e-09,3.877293579535035e-07,9.804796974322016e-09,4.9930466047953814e-05,0.2623242139816284,8.462289429189696e-07,1.1097301966245254e-09,1.2241332115081605e-05,7.871909701862023e-07,1.7791804141076284e-10,4.1385409774727724e-14,6.968164711906866e-08,0.6777196526527405,7.72880870414383e-09
results\c-1\eleven_q2_2_2.png,g,y,6.22328641952663e-08,5.719081741517584e-08,1.8153488434702325e-10,5.374825207127287e-08,3.01896507792776e-10,1.0359258340031374e-07,0.0014178488636389375,7.369994392547596e-08,6.21756379715066e-09,9.414189321432787e-07,1.9301606357657874e-07,7.191795492467179e-10,4.6602148806584864e-09,3.805793369338062e-08,4.045794099738487e-08,2.1424408203074563e-07,6.0584250604733825e-05,5.554928179662966e-07,5.326847229980558e-08,3.3924891340575414e-06,5.826157689625688e-07,1.3337923974177102e-06,2.798026699224465e-09,6.032233272890153e-07,0.9985131621360779,2.998605364012974e-09
results\c-1\none_q1_1_3.png,e,p,5.243512987362919e-06,8.683553875954431e-10,8.85445494702708e-09,2.662935116859444e-08,5.813748430227861e-05,0.0010483497753739357,1.347153499864362e-07,1.4605295639569249e-08,1.2703618779141834e-07,1.8989949168712883e-08,1.880955391442285e-09,3.699670791945664e-09,4.6510180595760175e-08,5.063863000032143e-07,4.316570084483828e-06,0.9988580942153931,3.6256622024666285e-06,2.1312107492121868e-05,1.0106204761939352e-08,5.20265821535304e-08,3.2811760253270705e-11,8.675182350259547e-09,6.339557351298097e-12,1.5554819654539642e-08,4.156207877858975e-10,9.62263168452493e-12
results\c-1\none_q1_3_0.png,m,r,0.00036249650293029845,7.10218409949448e-06,8.435677955276333e-06,6.931766165507725e-07,1.6501138588864706e-07,0.0003909751831088215,0.007164034526795149,0.0010376066202297807,0.0005244219792075455,0.033960286527872086,0.21199721097946167,6.425173978641396e-06,0.014980942942202091,0.004969056695699692,2.3159131160355173e-05,1.8683107555261813e-05,0.001074044732376933,0.503807008266449,4.9584737098484766e-06,0.032922934740781784,0.0009528221562504768,0.03170298784971237,0.00042566744377836585,0.08725696802139282,0.040779273957014084,0.02562166377902031
results\c-1\none_q2_3_2.png,w,u,0.0003246262203902006,2.3258053261088207e-05,0.0002710847184062004,0.0003701304958667606,9.133588173426688e-05,2.2460682203018223e-08,1.0374193152529188e-05,1.1603110579017084e-05,0.05631165951490402,0.019360661506652832,6.620428757742047e-05,0.001205797423608601,3.818383333964448e-07,0.0059623257257044315,0.00014978073886595666,4.788389560417272e-07,1.3957107967144111e-06,2.9446810003719293e-05,9.026432962855324e-06,9.064298183147912e-07,0.730090856552124,0.01759170927107334,0.16799913346767426,3.481037128949538e-05,6.575790757779032e-05,1.721489206829574e-05
results\c-1\none_q2_3_3.png,e,p,1.990864348044852e-06,9.066797446166674e-08,2.8675881225126432e-08,1.275703880310175e-07,0.0010423135245218873,6.157181360322284e-06,4.959021680406295e-06,3.3696860413101604e-08,5.191243701574422e-08,2.6044305601047313e-10,2.3411089955516218e-08,1.1533384913775535e-08,2.933799869708764e-08,4.808296125702327e-06,0.00023447380226571113,0.9981677532196045,1.101659108826425e-05,0.0005258966120891273,2.0516528920211385e-08,1.3073202076441248e-08,7.386259659458716e-11,6.639017868792507e-08,5.041845760334063e-11,2.8733916579426477e-08,3.835202294633078e-11,1.2192624687656917e-09
results\c-1\two_q1_2_3.png,c,r,3.4896111174020916e-05,4.061444377426865e-13,0.19916267693042755,3.874807585901863e-09,2.990496568600065e-06,2.733311021074769e-06,2.312922788405558e-06,2.910753096330154e-07,0.0038665649481117725,5.1916384080641365e-08,8.077450930343844e-10,8.541960596630815e-06,6.698397392312927e-10,0.017372075468301773,0.0010723341256380081,1.0026672498497646e-05,1.7260687172893086e-06,0.7784553170204163,1.9581234766974376e-07,4.185919166843632e-09,4.117564003536245e-06,3.138990678053233e-06,8.637716930604e-11,1.3026074663358145e-09,2.2109329644859343e-10,3.6837091710317793e-10
results\c-1\two_q1_3_3.png,b,h,3.662620608278072e-13,0.010629810392856598,2.2039788817227422e-15,3.3883239963783396e-11,7.076984097111321e-16,7.612493101161188e-12,4.368104836172115e-11,0.9893683791160583,5.691221383052891e-10,1.8292724973667518e-11,1.235571403412905e-06,7.379316602218466e-10,1.709203334421261e-09,8.268439444236719e-08,2.786242102922193e-13,1.5507830208785073e-13,4.971795891650643e-11,4.989133230992593e-07,9.70671987232663e-10,1.4994549601965446e-08,2.9390337819706902e-12,5.493580308539581e-13,5.0800244011384166e-09,1.2567348273151424e-09,1.484022973952115e-11,2.4615280584780637e-14
results\c-1\two_q1_3_4.png,e,p,6.717292535540764e-07,6.114073869412096e-08,3.4114219715775107e-07,1.3373769434110727e-06,0.002317427657544613,4.9649435823084787e-05,5.222270829108311e-07,5.8947591696778545e-08,1.5915373978714342e-06,1.060486631843105e-08,1.9005892681889236e-06,1.558037183713168e-06,4.24386037423119e-08,1.133370687966817e-06,3.9973620005184785e-05,0.9967864751815796,8.127920409606304e-06,0.0007783762994222343,6.553465681236048e-08,8.579733048463822e-07,3.6127396185747784e-08,8.256460205302574e-06,1.0927152516160277e-08,1.469923972763354e-06,8.472015089466822e-09,4.2318244908301494e-08
results\c-1\two_q2_3_1.png,o,n,0.0001839435426518321,5.927658103949129e-12,0.00016213234630413353,1.7650833683546807e-08,3.916200697062777e-09,3.3409781885485046e-11,2.840752586052986e-06,4.835631557398301e-07,1.841045741457492e-05,6.610149512198404e-07,1.8458798725640158e-11,2.693953717880504e-07,1.9267025308522534e-08,0.9581359028816223,0.04060691222548485,4.445189188118093e-05,2.342710558878025e-06,0.0006938892183825374,1.276178984710441e-08,2.3304420615488652e-09,0.00014487506996374577,2.931956714746775e-06,6.185273820902282e-11,5.116278511962946e-09,1.9569633413762944e-10,1.351625922296762e-08
results\c-1\two_q3_2_0.png,s,c,2.7311360099702142e-05,1.0714723330806919e-08,0.9521772265434265,1.2327522824762127e-07,2.0369629055494443e-05,7.150490273488685e-05,0.00030887688626535237,1.091425474442076e-06,0.0001532058377051726,9.895928769765305e-07,2.163744561300973e-08,4.4986540160607547e-05,3.6388481561289154e-08,1.6758509445935488e-05,7.455328886862844e-05,1.5020031014501e-06,1.3978041351947468e-05,0.02434546872973442,0.022708939388394356,7.782006861134505e-08,3.227574052289128e-05,5.268897211863077e-07,5.523555302033856e-08,2.675312194000412e-10,8.504724036129119e-09,1.4033484774245153e-07
results\c-2\eleven_q1_3_0.png,m,r,2.319622944924049e-05,5.253274792949014e-08,4.7078739129347014e-08,6.502003913055887e-08,1.8162987780456774e-10,1.520092882856261e-05,0.001418645610101521,5.132619116920978e-05,1.0761385055957362e-05,0.0032697408460080624,0.12839925289154053,1.4121108904419089e-07,0.27019843459129333,0.0031310911290347576,2.061488885374274e-05,0.0002048714377451688,0.00012728673755191267,0.5643814206123352,1.2290772701817332e-06,5.687308294000104e-05,0.00018910583457909524,0.012302045710384846,0.003135413397103548,0.007376775145530701,0.005164674948900938,0.0005217026919126511
results\c-2\eleven_q3_1_0.png,n,r,0.00013282628788147122,8.079008295691636e-11,2.4734068574616686e-05,2.7428934572526487e-06,9.580658115737606e-07,4.22933189838659e-05,0.00013129257422406226,1.4020114349477808e-06,7.715591345913708e-05,3.3685293601593e-05,0.00011618938879109919,2.0703726477222517e-05,1.5927518859371048e-07,0.001517763128504157,1.3050381312496029e-05,0.0002205431810580194,5.9749825595645234e-05,0.9974068999290466,8.521753443346824e-06,0.00017837168707046658,6.044320599585262e-08,1.467509207486728e-07,5.124599078420999e-10,1.023166532831965e-05,5.893163290693337e-09,3.681781777231663e-07
results\c-2\none_q1_3_0.png,m,w,1.401505505782552e-05,2.359311634947403e-10,3.0757627555999534e-09,5.608420039493467e-08,1.0089751300082495e-12,9.890777619148139e-07,8.330689888680354e-05,2.136079092451837e-05,1.0355763606639812e-06,0.0001428477407898754,0.015126463025808334,1.1325080429003265e-08,0.3141879141330719,0.028317969292402267,1.8589619230624521e-06,1.2471473382902332e-06,1.15287348307902e-05,0.29560986161231995,2.0795612272195285e-06,5.871806365576049e-07,0.00027246010722592473,0.001105399918742478,0.3449195325374603,0.00012995033466722816,3.878389179590158e-05,1.078882360161515e-05
results\c-2\none_q1_3_3.png,b,h,1.6750732745318686e-12,0.08227502554655075,4.1881748720148937e-13,1.5563101155025016e-11,3.379014538131193e-15,2.495083306630619e-10,4.788138774358686e-09,0.9176599979400635,1.6279175785172129e-09,1.3643919327677168e-11,2.2212198018678464e-05,1.212434241892879e-08,1.0996836080634509e-10,1.9948383567225392e-07,3.189918164683836e-12,3.033893394756987e-13,3.9651687488984066e-10,4.248388358973898e-05,4.676740328335427e-09,1.5031279332333725e-08,2.4085023905828784e-11,5.4775014385333165e-11,1.1215023576482963e-08,4.893139671224844e-09,2.9078653374092767e-10,3.199934891714995e-13
results\c-2\none_q2_1_1.png,i,j,2.4067168169494835e-07,7.972773801157018e-07,2.28434160476354e-08,4.404433639138006e-05,1.3163687029305038e-08,4.0734968933975324e-05,4.4798645831178874e-05,2.9239208743092604e-07,0.31464511156082153,0.6842492818832397,2.0382950438602165e-08,0.0005725095397792757,4.353804469725553e-11,7.659277798666153e-06,6.914094630161571e-09,1.2047873497067485e-05,8.363672532141209e-05,6.425446372304577e-06,4.668806923291413e-06,7.970608567120507e-05,2.9598519176943228e-05,1.960574991244357e-05,1.6128594293451926e-10,5.292669129630667e-07,0.00015759275993332267,6.921755471012148e-07
results\c-2\none_q3_1_0.png,n,r,3.172424840158783e-06,3.1850532682207305e-14,3.5755788303504232e-06,5.292538318713014e-08,5.46842837678696e-09,4.477658421819797e-07,5.128904376761056e-07,2.2601335913918774e-08,8.341499778907746e-05,3.0828604735688714e-07,2.1417798734546523e-07,4.5540826931755873e-07,1.655822978730015e-10,2.771740582829807e-05,1.2723725717478374e-07,3.366537555393734e-07,4.3962651830042887e-07,0.9998762607574463,2.8854556077817506e-08,2.2088961486588232e-06,3.117298064125862e-08,4.4859459080726083e-07,8.281550358674172e-13,1.0139073935988563e-07,3.3989866476957786e-10,4.623287030991463e-10
results\c-2\two_q1_1_1.png,i,j,5.282352333324525e-09,2.389064987506906e-11,2.650754615807216e-12,2.0573306613869136e-08,7.02825005225588e-13,3.7915981465630466e-07,2.065611624857411e-06,5.079205719210611e-12,0.10818067938089371,0.8917837142944336,6.582017569867205e-11,1.3776370044737973e-09,7.796213669259238e-17,7.654057387895818e-10,1.0207064143549771e-12,1.0872992284305383e-08,3.3463354043306026e-07,4.806869213780374e-08,8.409383744911736e-10,8.512695899298706e-07,2.72304845339022e-07,9.762368335941574e-07,4.9370345322780756e-14,1.7334377488964492e-08,3.0441489798249677e-05,2.2089234619215858e-07
results\c-2\two_q2_3_1.png,o,c,0.00028065440710633993,5.900547828119329e-10,0.8180676698684692,1.2532449034097226e-07,0.00021594564896076918,1.4695095842398587e-06,6.190504677761055e-07,5.907490674417204e-08,0.0007191267795860767,8.367736086256627e-07,5.263514069042685e-10,3.6550370623444906e-06,2.8195493162463947e-10,0.00025088791153393686,0.18027786910533905,6.892482360854046e-06,4.5493246147998434e-07,7.298086711671203e-05,2.817746008076938e-06,9.130658895628585e-09,9.68772146734409e-05,1.1342295920258039e-06,6.478135805565444e-10,2.034099644276921e-08,8.993211730867756e-10,6.59727161789192e-09
results\c-2\two_q3_3_3.png,o,c,2.402152176728123e-06,8.386364519497036e-12,0.9942901134490967,4.910260642532194e-08,2.621193380036857e-05,1.3961973799325733e-09,9.037589165927784e-08,2.4149864330524906e-09,1.3147482036401925e-07,3.142383575571728e-10,3.249313318409719e-11,3.92344823296753e-09,6.169674146572213e-12,2.6821644496521913e-06,0.005656186491250992,4.882737769662526e-08,2.329721553451236e-07,2.1852172721992247e-05,8.12508886838259e-08,3.526368175243988e-08,4.74488270896245e-09,1.1636888119781474e-09,2.0377469243243462e-12,6.270766024496499e-12,8.00643493832024e-15,5.766343565832832e-12
results\d-1\eleven_q1_3_3.png,b,h,1.7399968044173875e-07,0.25570693612098694,3.017910898961418e-08,2.931742756118183e-06,7.94434207307404e-09,2.4376699002459645e-05,4.682893177232472e-06,0.7434207797050476,3.554952854756266e-05,3.447440349191311e-06,0.00027672978467307985,2.332040276087355e-05,8.3490107272155e-08,9.837961442826781e-06,1.42534827318741e-06,1.0237645255983807e-06,7.0109072112245485e-06,0.000264172995230183,0.00020244534243829548,5.950312242930522e-06,5.0218259275425225e-06,7.948073488250884e-08,1.2065676173733664e-06,2.3151796995080076e-06,3.4920699931717536e-07,1.1192857130026823e-07
results\d-1\eleven_q2_1_0.png,f,t,6.45327263848472e-11,1.824138351480542e-08,1.090804616771246e-11,1.1090890169153725e-13,6.45128892529101e-08,0.0013339848956093192,2.50454639666442e-11,5.314568625180982e-07,1.640230729016423e-10,9.419588309356186e-08,1.2159618734131072e-07,2.263179504913282e-10,5.03647958841752e-13,9.138083179038858e-09,3.689018535091293e-11,6.140523822750765e-08,7.719322958621433e-09,4.208253585602506e-07,2.2854183823195484e-11,0.9917898178100586,2.555016180849634e-07,1.0196776756288273e-08,1.383774496897805e-12,0.005955968052148819,0.000918518693652004,6.822580189691507e-08
results\d-1\none_q1_1_0.png,s,c,3.958109289214917e-07,2.6879277883334884e-12,0.9999690055847168,2.094863345292186e-11,1.7925195834322949e-06,1.660737871134188e-05,1.4462327158071275e-07,1.34212418956281e-08,1.0116152679984225e-06,9.063788830587782e-09,5.956874993273686e-10,3.121134852790419e-07,5.755182441724571e-11,2.5979164774980745e-07,1.637104674045986e-07,5.711228823201964e-09,7.246903521718195e-09,5.628454800898908e-06,3.792774123212439e-06,1.513605774050575e-08,7.429018751281546e-07,1.4939663950386262e-09,1.9771756454289857e-10,2.1973595165647453e-10,9.559163356709366e-13,3.8208046504450976e-08
results\d-1\none_q1_2_1.png,u,a,0.5878728032112122,2.030760151683353e-05,0.002387135988101363,0.00045507089816965163,3.262525933678262e-05,4.315303385737934e-07,0.0002941281709354371,7.133089093258604e-05,0.013034992851316929,0.0004473675799090415,3.194094097125344e-05,0.0072547197341918945,1.4330470321510802e-07,0.0013367320643737912,0.004086764063686132,9.054753604686994e-07,0.0008504819124937057,0.0009182582143694162,9.743378541315906e-06,1.2582266890603933e-06,0.3808269500732422,5.195662743062712e-05,4.674303909268929e-06,4.5788701754645444e-06,2.5102558538492303e-06,2.1081802970002173e-06
results\d-1\none_q1_3_3.png,b,h,0.0003214673197362572,0.38889262080192566,3.7156478356337175e-05,0.00792916864156723,3.2328916859114543e-06,0.00027133364346809685,6.666612989647547e-06,0.5251930952072144,0.009391337633132935,0.0002026485017267987,0.0015921428566798568,0.062090326100587845,4.6347934379298295e-09,2.2048519895179197e-05,1.9463115677353926e-05,6.793271495553199e-06,4.6186094550648704e-05,5.204702029004693e-05,8.801775948086288e-06,0.0013113956665620208,0.00247024092823267,1.1782549336203374e-05,8.355265890713781e-05,2.193853106291499e-05,1.140379367825517e-06,1.3551391020882875e-05
results\d-1\none_q2_1_0.png,f,t,1.2337439159182395e-07,9.353168906045539e-08,3.598411499328158e-11,2.891286543516003e-09,4.670669233319824e-13,6.36190889053978e-05,9.481971652292032e-09,5.236233482719399e-05,1.4220260027286713e-06,6.267096978262998e-06,2.965624662465416e-05,1.049788920681749e-06,1.4291170243735385e-12,1.9203247347832075e-07,3.6884068715936635e-11,6.615330505610473e-09,4.02206516980641e-08,0.00016399072774220258,1.0302629582792378e-10,0.9624242186546326,7.126177337113404e-08,8.761917413835363e-09,8.5528950678678e-16,0.016850348562002182,0.020406479015946388,1.1872732841311517e-07
results\d-1\none_q2_2_2.png,g,f,3.061374809476547e-05,5.3844755711907055e-06,7.161202830729962e-08,1.51459886410521e-07,3.726831607764325e-07,0.8986082673072815,0.034512050449848175,3.770481998799369e-05,0.01144066359847784,0.009156398475170135,2.583842160674976e-06,1.4988746443123091e-05,4.4978284985397465e-10,1.9190672901459038e-05,3.664116510204707e-10,9.291449532611296e-05,0.005068162921816111,1.5149572391237598e-05,0.03433629125356674,0.0024461913853883743,1.1718237828972633e-06,3.6772596079259756e-09,1.1977665081985833e-08,4.437279130797833e-06,0.0032925254199653864,0.0009147787932306528
results\d-1\none_q3_3_2.png,j,i,2.0468049477528893e-09,2.559412948244244e-08,2.9026586689795408e-11,2.2478062078334915e-07,5.650512280297448e-10,1.1849016118503641e-05,2.2694071049045306e-06,1.3562838629965768e-09,0.6049551963806152,0.3950270116329193,3.584123886568591e-09,4.6157629185472615e-07,7.028634672976569e-14,1.0023621932475635e-09,3.1329702287336003e-12,1.0757726442989224e-07,6.066542255211971e-07,2.208731899600025e-07,4.672078830481041e-07,2.4981329715956235e-07,6.976375921396993e-09,1.7373277216847782e-07,4.379731299852807e-10,4.2269757472013225e-08,6.353971571115835e-07,3.931974106308189e-07
results\d-1\two_q1_1_2.png,z,i,9.951651736628264e-05,5.414456609287299e-06,2.6379700557299657e-06,0.0003195299068465829,2.5596698094432213e-08,7.160786481108516e-05,0.0012763101840391755,1.4382781955646351e-05,0.46725356578826904,0.014149795286357403,1.3646607044393022e-07,0.3359459340572357,2.410138495029246e-12,0.0007489857380278409,5.474792033055564e-06,0.00020123719878029078,0.006444904487580061,0.0019672708585858345,3.0487051844829693e-05,0.045487530529499054,7.2594360972289e-05,3.4580154988361755e-06,5.720197722474318e-15,0.0009243857930414379,0.0017635452095419168,0.12321128696203232
results\d-1\two_q1_3_3.png,b,h,2.1632693858464336e-07,0.001195222488604486,4.523078089846422e-08,4.542637555005058e-07,7.562020454265905e-10,2.5734050268511055e-06,1.3053457337264263e-07,0.9986901879310608,2.0397885691636475e-06,1.4116925228790933e-07,4.653242285712622e-05,3.8119792407087516e-06,2.420810885084279e-09,3.593142849922515e-08,1.4108243462374048e-09,8.515808058717766e-10,3.652646682894556e-07,2.180399405915523e-06,7.317903509829193e-07,8.65852962306235e-06,2.5872210244415328e-05,3.153831329427703e-08,2.0480134480749257e-05,5.2151051477267174e-08,1.4428920280806778e-07,1.9705968412608854e-08
results\d-1\two_q2_3_1.png,o,c,0.00012216504546813667,5.097166022594024e-10,0.7751174569129944,3.95190681956592e-07,5.252354822005145e-05,6.999409940533496e-09,5.979865136396256e-07,2.3349759903368295e-09,1.0453993581904797e-06,8.293115882906932e-08,9.502234415981192e-11,2.395941045563177e-08,2.409936139535773e-10,8.414055628236383e-06,0.22468438744544983,5.965659397588752e-07,1.9775484361161944e-06,6.653939635725692e-06,4.998127565158939e-07,1.7836829613315786e-07,2.4869718799891416e-06,5.444574071589159e-07,8.668322171168086e-10,2.847712621267817e-10,4.250867886856913e-12,1.241577396449145e-10
results\d-2\eleven_q1_2_3.png,c,r,1.6597670764895156e-05,7.360363098900865e-15,0.41432300209999084,9.402081196929757e-11,1.2698440343683615e-07,3.717496383615071e-06,4.211743998894235e-06,4.108675621949942e-09,0.00019605623674578965,8.545679719418331e-08,6.901760413180469e-11,3.080364194829599e-06,2.2697392576542796e-10,0.0008750230190344155,7.339597505051643e-05,1.4330386477467982e-07,1.5331427221099148e-06,0.5845022797584534,8.383941008105467e-08,1.8660406553294706e-09,9.463212080618177e-08,6.270511789807642e-07,2.348639078358916e-12,4.2503566638485424e-11,7.047083402933474e-12,2.7877960356859077e-12
results\d-2\eleven_q1_3_3.png,b,h,2.1224021151677874e-10,0.07554345577955246,8.131517919944542e-13,2.4650393726233233e-08,2.0358635939999713e-15,3.1197990857378954e-09,1.143950933979454e-09,0.9240885376930237,4.4012693933837e-08,1.006584149365608e-08,0.0003583052603062242,2.6250418727613578e-08,6.036381172691563e-09,1.9061795697439265e-08,6.475482927648102e-10,7.472761298643604e-11,1.305977725962748e-08,9.395072083862033e-06,5.2378634762817455e-08,2.3327487497226684e-08,3.355101196866883e-10,5.476307775309497e-12,4.801739006410344e-09,7.012375125015069e-09,1.903616153597909e-10,4.593548103199764e-14
