ï∂éöâÊëú,ê≥âï∂éö,îFéØåãâ ,a,b,c,d,e,f,g,h,i,j,k,l,m,n,o,p,q,r,s,t,u,v,w,x,y,z
results\d-1\eleven_q3_3_3.png,o,n,8.132773814395478e-07,3.526167136058689e-09,8.95980623027981e-09,2.179381084488341e-07,1.3573405510669545e-07,4.741301240507312e-10,4.86777018693374e-08,1.1375662190005187e-08,2.2976706759436638e-08,1.4384024638047777e-08,1.9920498584014013e-10,1.2841859520218435e-10,6.203477482813469e-07,0.9998782873153687,9.789241448743269e-05,1.6383983947321212e-08,2.3132415094551106e-08,2.843253810169699e-07,5.1820805424540595e-08,1.4172991669170187e-08,2.0055049390066415e-05,1.4415226132769021e-06,2.634533657897009e-08,6.021172005432618e-09,2.0567914038593926e-09,9.020753566346684e-08
results\d-1\eleven_q3_3_4.png,y,t,1.3705314927392465e-07,1.0579824305523289e-07,9.259494504476606e-09,2.330970403363608e-07,9.913617759593762e-06,2.092186150548514e-05,6.606406088849326e-08,1.5151887282627285e-06,2.1372679626097124e-08,1.8843516613742395e-07,2.284534161844931e-07,1.6544961454201257e-06,2.7439924110694847e-08,6.624639325991666e-08,2.2342950600773293e-08,9.480113760673703e-08,2.207215921146144e-08,1.1801911341535742e-06,5.019537141492947e-08,0.9998202919960022,1.411632410963648e-08,7.2946924056793705e-09,1.7192176571256823e-08,2.1877509425394237e-05,0.00012118885933887213,2.615257415072847e-07
results\d-1\none_q2_1_0.png,f,t,1.735254525930066e-17,7.421701029480954e-18,6.87342951191068e-20,3.1819934172853115e-17,8.561194084926761e-15,5.313420059840923e-13,1.044572879916278e-18,6.3267317579817576e-15,7.729128597798152e-19,9.529725325638655e-18,2.985811520801702e-16,2.373017647116257e-15,2.3391385593050165e-19,2.147416291288701e-18,1.955490123251391e-19,3.352248487249498e-18,3.391813776718828e-19,6.597911050111116e-15,6.370869597652524e-19,1.0,1.6271484369814812e-20,3.2220277827854446e-20,7.434444082859458e-20,3.993115282874271e-10,1.2254010306467222e-11,5.338849195939447e-16
results\d-1\none_q2_2_1.png,i,j,0.00016034139844123274,0.00011885633284691721,3.7766716559417546e-05,0.0004067932313773781,6.500274321297184e-05,0.00029514761990867555,0.0010400369064882398,7.195888611022383e-05,0.4439827501773834,0.5513240098953247,2.90225198114058e-05,0.00026570091722533107,7.724914758000523e-05,0.00013444201613310724,6.190944986883551e-05,2.688958375074435e-05,5.298234464135021e-05,0.00013566443521995097,0.0002899831160902977,0.0004728006315417588,0.0001431033742846921,4.091242954018526e-05,4.736907794722356e-05,3.692391692311503e-05,4.7295277909142897e-05,0.0006350495386868715
results\d-1\two_q1_3_3.png,b,h,5.555995219452825e-09,0.008455763570964336,1.0111572169846372e-11,7.492154452393152e-09,1.1828241213152069e-06,7.53842499534585e-09,2.2335540084128525e-09,0.9915409684181213,5.532980740241555e-10,5.179169315638887e-10,1.1795540331149823e-06,5.449395530376933e-07,9.87007420238939e-11,5.865111951663948e-09,2.3139837268537633e-11,2.351738803696435e-10,1.2398663207235927e-09,1.6080631271009338e-09,5.290476945418732e-09,3.0380826387954585e-07,9.86138903869005e-09,3.1422839330552677e-10,3.726691399918991e-09,7.663665813062437e-10,1.6107736255932537e-09,8.786468774779621e-10
results\d-2\eleven_q1_3_3.png,b,h,1.9216901403495967e-09,0.0011929862666875124,5.404988089041662e-12,1.2512264557784647e-09,4.692497057590117e-08,3.922252300725404e-09,1.3272826171473184e-09,0.9988067150115967,5.582238560286612e-10,1.5769589800651573e-10,2.3604327736848063e-07,8.303982212964911e-08,4.394259955908808e-11,1.0345274858991615e-08,1.9395622261053624e-11,2.6427388055694223e-10,1.0598664168526284e-09,3.5392377917276008e-09,6.1218723423905885e-09,1.0365954317137493e-08,4.960575061829786e-09,1.521100745360826e-10,8.336935586328309e-10,8.968176756773971e-10,1.0611792555792476e-09,4.854051049996144e-10
results\d-2\none_q1_2_0.png,q,g,1.2358812455204315e-05,1.2126644151067012e-06,1.5308891931908875e-07,6.060890314074641e-07,3.3520179840706987e-06,7.305324629669485e-07,0.9968288540840149,1.384197787501762e-07,1.633994486383017e-07,1.8940780819320935e-06,1.0168892572437471e-07,6.438679633902211e-07,6.794387275022018e-08,2.5790839686123945e-07,9.348812568532594e-07,3.803719152983831e-07,0.003133683232590556,1.5537075626070873e-07,3.1114243483898463e-06,1.5547282146144425e-06,6.482591743406374e-07,6.7506874756873e-08,1.5640233641533996e-07,3.3235640017892365e-08,8.023531336220913e-06,7.994518682608032e-07
results\d-2\none_q1_3_1.png,a,n,0.0028873865958303213,1.8338665540795773e-05,9.613681868358981e-06,0.0011859193909913301,8.675457502249628e-05,1.6236230067079305e-06,4.04472712034476e-06,3.6641620681621134e-05,8.806837286101654e-06,2.941322236438282e-06,4.270730642019771e-06,2.3408147171721794e-06,6.812062201788649e-05,0.9942933917045593,0.0002584272006060928,2.4390150429098867e-05,0.0001396987499902025,6.617687904508784e-05,3.2605712476652116e-05,4.430100034369389e-06,0.0004519855428952724,0.00014759124314878136,3.591834683902562e-05,5.6775355915306136e-05,2.820332156261429e-06,0.00016895619046408683
results\d-2\none_q2_1_2.png,v,r,9.32067578673923e-08,2.250304165229977e-09,3.6096511735195236e-07,4.1161004560308356e-07,4.283646831026999e-06,6.266851215741553e-08,2.2520657338986894e-08,6.957309750532659e-08,1.667993920762001e-08,3.939899073657216e-08,3.99358590641441e-08,1.4130784620647319e-05,4.673741926808361e-08,2.041917696260498e-06,2.0183113846883316e-08,2.436740089706291e-07,4.1134518014018795e-09,0.9985843896865845,5.945695136233553e-08,4.84051412286135e-08,6.029930776918491e-09,0.0013931837165728211,3.870686526852296e-08,7.837079429862115e-09,3.182117325195577e-07,2.934374876417678e-08
results\e-1\eleven_q1_3_0.png,m,n,0.0001650839258218184,6.736342470503587e-07,2.8169486085971585e-06,2.1969897716189735e-05,9.21333848964423e-05,3.080393526033731e-06,9.271984708902892e-06,3.183516309945844e-05,5.3915850912744645e-06,8.264908501587342e-06,6.276192380028078e-06,3.98417387259542e-06,0.08475811034440994,0.9137945175170898,8.662937034387141e-06,6.836758984718472e-06,9.219873390975408e-06,9.766647417563945e-05,8.256810360762756e-06,9.022018275572918e-06,0.0006105895736254752,4.412950511323288e-05,4.3940737668890506e-05,0.000127389605040662,5.151004188519437e-06,0.00012568281090352684
results\e-1\none_q1_2_0.png,q,g,1.2050642226313357e-06,1.4393140190804843e-07,1.3784042351971948e-08,4.600455483227961e-08,2.9098368941049557e-06,2.5821579541229767e-08,0.9999791383743286,3.033374440519765e-09,9.54568779576448e-09,1.2492235157424147e-07,5.024681559717692e-09,1.6006216796426997e-08,2.9720836902669134e-09,2.0171944115077167e-08,1.0218438717402023e-07,1.4048832319701887e-08,1.5400099073303863e-05,1.913710079293196e-08,3.4670554782678664e-07,2.0842394121700636e-07,3.7887019743720884e-08,2.6388515816933023e-09,9.550786828071978e-09,6.180531086918961e-10,1.7226021498117916e-07,5.692952953495478e-08
results\e-1\none_q1_3_0.png,m,n,1.041767063725274e-06,5.022392279840915e-09,9.989320481906816e-10,1.6904116364457877e-06,3.512252533255378e-07,9.212164364669206e-10,2.0767346953221022e-08,2.279772843394312e-06,1.833747020896226e-08,5.5149249611474715e-09,9.077666396350992e-10,4.981778101154077e-09,1.2741857972287107e-05,0.9833106994628906,5.1026320946334636e-09,1.4248858093424133e-08,6.20209675616934e-06,2.711953683842694e-08,1.4735226727680129e-07,2.3421080186381005e-08,7.043016125862778e-07,1.2848909136664588e-07,0.016663294285535812,2.9675765844672242e-08,2.098042806153444e-08,5.216658109929995e-07
results\e-1\two_q1_2_0.png,q,g,0.00014154867676552385,0.00018310073937755078,2.0279769159969874e-05,8.694743155501783e-05,0.002462901873514056,6.557830784004182e-05,0.9081736207008362,7.404686766676605e-05,1.883609547803644e-05,7.943409582367167e-05,2.42350906773936e-05,0.0004000821500085294,2.8829355869675055e-05,0.00011392698797862977,0.00021209371334407479,0.00018835871014744043,0.0786815881729126,0.00010086250404128805,0.00019119489297736436,0.002052522264420986,8.711068221600726e-05,2.357749872317072e-05,3.890139123541303e-05,1.1375224858056754e-05,0.006420573219656944,0.00011841391824418679
results\e-1\two_q1_2_1.png,u,n,7.103879761416465e-05,1.5442776202689856e-05,3.771885167225264e-05,7.712990918662399e-05,0.00026302525657229125,7.086492587404791e-06,1.6792848327895626e-05,0.0007085817633196712,5.148701529833488e-05,2.1688723791157827e-05,4.213090142002329e-05,2.228891389677301e-05,0.0002446433063596487,0.9515993595123291,0.00010001361079048365,1.1366239050403237e-05,1.453979257348692e-05,0.0012934794649481773,4.984798943041824e-05,1.0310511243005749e-05,0.015483693219721317,0.02950289286673069,0.00017683740588836372,7.906832615844905e-05,2.932757888629567e-05,7.01408353052102e-05
results\e-1\two_q2_3_1.png,o,d,9.693920111075727e-10,6.845186195647557e-09,2.1140710709799393e-12,0.8652946949005127,1.5480761117458997e-10,3.9910099964429735e-13,1.3572554538598958e-11,7.756399960246602e-14,3.074250855511322e-14,5.627158114474007e-11,9.590813454291199e-15,2.900821537187362e-14,6.422856495789941e-13,4.119782559541818e-08,0.13470518589019775,1.4140006499019364e-07,1.8841152249482462e-10,9.923392402938491e-13,2.2976381908179633e-10,1.8985631122792057e-10,1.9879359269836527e-10,1.4033754158759848e-09,1.9234219523090595e-13,1.321131246935503e-12,1.6295763349827297e-11,3.483048268207445e-12
results\e-2\eleven_q2_1_0.png,t,f,1.2267509230667883e-10,7.483506951058358e-14,2.2117018286249568e-11,5.229277297638668e-13,2.331826121082514e-10,1.0,2.6484884164262867e-12,2.3437535481732157e-14,9.998751636765627e-14,9.86736950828182e-13,4.081817939205479e-10,4.732979958475825e-13,1.3027298966135359e-14,1.8285637151042693e-15,8.086115327668453e-16,1.3635103462972253e-11,4.800109962288523e-13,9.175576964892684e-11,1.891533587747296e-12,1.7164906995770224e-10,5.684992407384293e-14,8.517640497811892e-15,2.9460443297797375e-15,3.273660856284444e-12,3.22185138641642e-15,3.3920748967932596e-14
results\e-2\eleven_q2_1_1.png,a,i,0.00024439123808406293,0.00013096998736727983,0.00011873908806592226,0.0007364687044173479,0.00015854323282837868,0.0002631498209666461,0.003491304349154234,0.00041158217936754227,0.5558506846427917,0.03862350434064865,6.10503921052441e-05,0.0005010137101635337,0.001413244171999395,0.38766026496887207,0.00045951074571348727,0.0003433464444242418,0.001790021313354373,0.0018020548159256577,0.0008710557012818754,0.00044848216930404305,0.000877468497492373,0.0003317520022392273,0.00031211733585223556,0.00029439624631777406,0.0005253077833913267,0.0022796394769102335
results\e-2\eleven_q3_3_0.png,i,l,2.0434200596257217e-14,1.7176638258432908e-13,1.661191393860853e-13,5.787346730318221e-12,2.4535886655741024e-09,2.2536959549002838e-13,7.368989451842292e-14,1.7912718183743515e-11,2.882926952718634e-10,1.556901482735462e-11,3.0936133510591976e-14,1.0,7.02757012196846e-14,7.658785715000671e-13,2.7308355454368444e-16,1.0918594180913191e-13,1.5205153488292295e-13,5.1526602429241564e-11,5.179088427109506e-14,2.598974369050211e-10,7.311668021796162e-15,2.31882763858382e-13,3.6343578293336273e-14,1.588630113146406e-14,5.414849883582373e-13,3.292348964528506e-14
results\e-2\eleven_q3_3_3.png,w,u,1.813215385482181e-05,9.759781427476355e-09,1.1577125178519054e-06,3.797078917955332e-08,1.9828266886179335e-06,4.980588830250099e-09,3.057166964026692e-08,5.778680929324764e-07,5.013361032979446e-07,2.139056505257031e-07,1.1340266325987614e-07,1.7588311251870437e-08,2.7020064408134203e-06,2.0014518668176606e-05,2.0523437171959813e-08,2.2227068796620841e-10,1.3763786554932267e-08,8.439350267508416e-07,1.3784837449293263e-07,1.9105153015175347e-08,0.995850682258606,8.912005000638601e-07,0.004101702943444252,2.4974236012553774e-09,6.223976356523053e-08,4.963786537359738e-08
results\e-2\eleven_q3_3_5.png,y,r,1.0697178254304163e-07,7.458923079184387e-08,1.5154348886881053e-07,5.2919890549674165e-06,1.332733518211171e-05,5.923030812482466e-07,1.4899986808813992e-06,4.4632083699980285e-06,6.830932619550367e-08,5.345407316781348e-07,4.346655657627707e-07,0.00017549395852256566,1.4021671290720406e-07,4.570791247715533e-07,6.556562937021226e-08,2.6925181373371743e-06,4.97691807765932e-08,0.9865005612373352,3.040050842173514e-07,0.0021116933785378933,2.2559778045661005e-08,1.6231435893132584e-06,4.589238500329884e-08,1.7160881782274373e-07,0.011180146597325802,1.2887886668977444e-07
results\e-2\none_q1_1_2.png,z,t,0.00027329535805620253,3.3970256481552497e-05,6.518800091726007e-06,1.379774676024681e-05,0.0015078437281772494,0.0012709026923403144,2.3742759367451072e-05,1.7145557649200782e-05,6.517802830785513e-05,5.02369694004301e-05,1.3048565051576588e-05,2.035394027188886e-05,1.0085621397593059e-05,1.6437130398117006e-05,6.4306136664527e-06,1.7218753782799467e-05,5.27427728229668e-05,2.9893313694628887e-05,1.0874498912016861e-05,0.9409036636352539,1.341724896519736e-06,2.4112457595037995e-06,7.755824299238157e-06,0.00013916850730311126,2.0856241462752223e-05,0.05548510700464249
results\e-2\two_q2_3_1.png,o,d,0.00017415854381397367,0.00023235638218466192,3.1244969704857795e-06,0.7157931327819824,0.00011678544251481071,2.0961242626071908e-06,1.592244007042609e-05,1.7633308743825182e-05,2.5312458546977723e-06,2.5902956622303464e-05,1.5757399296489893e-06,5.828089342685416e-06,1.4294986613094807e-05,0.237160325050354,0.038575731217861176,0.0024710597936064005,0.00023587371106259525,3.1426738132722676e-05,9.597936877980828e-05,3.896460111718625e-05,0.0003113809216301888,0.004497772082686424,1.2198614967928734e-05,4.2857584048761055e-05,9.134385618381202e-05,2.9810164051014e-05
results\e-2\two_q3_3_3.png,o,n,0.0004941790830343962,4.076928962604143e-05,1.7380452845827676e-05,0.02175491861999035,0.00014608900528401136,6.399925950972829e-06,0.00015040216385386884,4.2202187614748254e-05,2.7147687433171086e-05,0.00018367721349932253,5.144967417436419e-06,1.9690976387209957e-06,0.0009229127317667007,0.8588508367538452,0.08783340454101562,0.00013647935702465475,2.5894129066728055e-05,0.0007990910089574754,0.00024117428984027356,4.682297367253341e-05,0.02594761922955513,0.002049732021987438,7.889197877375409e-05,2.1961439415463246e-05,0.00012909880024380982,4.580397217068821e-05
results\f-1\eleven_q1_1_1.png,i,j,1.0181022691568842e-09,7.541645641317984e-10,3.349552579745563e-11,1.4705881845600288e-08,1.75542164138065e-10,3.714601604087875e-08,2.9061357764703644e-08,7.737148144393302e-10,0.00202656420879066,0.9979732632637024,1.4005936688210596e-10,9.535502165647358e-09,7.226783060865216e-10,1.1552970802242157e-09,9.925206212457738e-10,1.6386378365318421e-10,1.8182333416660867e-10,2.4252999608620485e-10,1.5276421905241477e-08,3.389323932623256e-09,1.0924523508037964e-08,1.1044321013287117e-08,6.05155481281372e-10,1.4855826568904718e-09,6.222501403030378e-10,8.357020853111408e-09
results\f-1\eleven_q2_3_2.png,w,n,1.1145597454742528e-05,8.1919511174533e-09,1.5268250663780236e-08,1.0788202189360163e-06,3.279131533417967e-06,2.02906225155175e-09,2.8128875229072037e-08,6.829233711869165e-08,3.066469034251895e-08,1.9992368649468517e-08,1.933373461326937e-09,4.831909983238347e-09,0.00018125689530279487,0.9797006845474243,3.2732543786551105e-08,1.0866035182743872e-08,7.241529829116189e-07,1.1468871008446513e-07,1.9947471230352676e-07,1.591293852243325e-08,3.21512961818371e-05,1.8923732568509877e-05,0.020046329125761986,6.508277294869913e-08,1.5029330668880903e-08,3.7924307889625197e-06
results\f-1\none_q1_3_4.png,e,p,4.450702917324634e-09,7.771463828021297e-08,1.5858757640430099e-09,8.805596252159376e-09,0.008445089682936668,6.189557666402834e-07,2.2572375968366032e-08,8.785483625317614e-12,5.279322534690323e-10,5.0035325882547e-10,3.010748039766753e-10,3.3675942034960826e-08,1.4411196680441662e-09,5.3945445444014695e-08,2.8116045314163784e-07,0.9915537238121033,2.3802559923069566e-08,6.599719881705823e-08,1.6699149796295387e-07,3.028807782357035e-08,6.49277021036454e-11,1.2825237538649503e-09,2.0262537481219312e-10,1.7143277075692964e-10,1.7561814225075523e-09,2.8761559800472014e-09
results\f-2\eleven_q1_3_2.png,y,l,1.509736868854361e-08,1.0037741304813608e-07,2.239556273764265e-08,8.071934871622943e-07,6.526444485643879e-05,9.377643550578796e-08,9.322803151690096e-08,2.6823799998965114e-06,5.052063443145016e-07,4.5118025582269183e-07,2.917285257808544e-08,0.9996355772018433,3.739472376196318e-08,1.4269976134073659e-07,1.952190409326704e-09,8.917779581452123e-08,2.2485951944872795e-07,2.206587623732048e-06,2.8898714532488157e-08,0.00028213163022883236,1.4127910397121468e-08,4.051284463457705e-08,3.8393757506582915e-08,1.4362496969511085e-08,9.331130058853887e-06,7.926615808173665e-08
results\f-2\eleven_q2_3_4.png,r,v,2.062880899086905e-12,1.6071431295158756e-12,8.170644022476026e-11,1.0740114353424701e-09,2.335976079237412e-09,1.9548617824320658e-13,2.0606223162262377e-13,3.4778512128562714e-14,1.6703359615594104e-12,4.9086623654659434e-11,7.070273186360332e-13,3.2466826449528696e-10,1.4516864273173002e-12,4.302624367902297e-10,4.761506119943526e-11,5.893872629531005e-13,2.1330685698664476e-13,1.4208761456302454e-07,5.2657114779641745e-12,2.0680996520340555e-13,6.965597543207025e-10,0.9999998807907104,3.652988328495255e-11,5.329174167928441e-12,1.0899153801702255e-10,2.5415195989419992e-11
results\f-2\eleven_q3_1_2.png,x,n,1.4488666693068808e-06,4.550894328048116e-09,5.45223477477208e-10,1.805577994673513e-05,1.0762673952058321e-07,1.6376745293200656e-08,2.411925237311152e-08,1.61602855541787e-08,6.958792431177585e-10,9.926218069722381e-09,2.0244608212038884e-09,4.048761326203021e-09,3.110649799964449e-07,0.9998598098754883,3.1791657306712295e-08,2.837532156263478e-05,2.4804475629025546e-07,2.958726952329016e-07,3.407741075989179e-07,3.027927419907428e-08,1.232950985752268e-08,4.5009178961663565e-07,3.2809515104759157e-09,8.924439316615462e-05,2.4597728298658694e-08,1.0955169500448392e-06
results\f-2\none_q1_1_1.png,i,j,2.060128734271416e-09,3.345805854593209e-10,3.870938986016981e-11,2.267821628265665e-07,1.831254148321193e-09,1.9359218228487407e-08,1.6236496591659488e-08,3.13795589512722e-09,3.2586666520728613e-07,0.9999985694885254,1.7146656317024167e-10,3.194915905169182e-07,4.682945697886964e-10,4.3142964201159373e-10,1.2455527720334203e-09,1.9247237137420825e-10,7.315271305374793e-11,8.981772547933531e-10,2.1730306798417587e-07,2.4769983397732176e-08,1.5079965720588007e-08,1.7637607641063369e-07,1.7727235235298622e-09,4.301988987265304e-09,4.848411006008746e-09,3.906850398749384e-09
results\f-2\none_q1_2_4.png,k,h,3.61192121545173e-07,4.001978595624678e-06,3.6831420135996495e-09,8.517856997514173e-08,6.091758223192301e-06,5.078322260487766e-07,1.8178644367594643e-08,0.9998385906219482,2.654964781356739e-08,1.3512623020517367e-08,0.00013963249512016773,2.1065548025944736e-06,5.5107342689098004e-08,2.913693151640473e-06,8.7258150704983e-10,1.089936230158628e-08,2.8737801471834246e-08,1.8853685332942405e-06,7.70384787074363e-08,2.637058742038789e-06,6.309529112513701e-07,8.868811463003112e-09,1.8929091538666398e-07,1.0148384887997963e-07,2.411818655900788e-08,4.1738910994126854e-08
results\f-2\none_q1_3_2.png,y,l,5.147057322574256e-07,1.7342237015327555e-06,5.261167075332196e-07,1.353969764750218e-05,0.00011602358426898718,6.040824018782587e-07,9.333824095847376e-07,2.0269413653295487e-05,4.672044451581314e-05,1.8740183804766275e-06,4.75199954053096e-07,0.9996615648269653,6.449186003010254e-07,5.893979050597409e-06,6.468598456876862e-08,1.340588710263546e-06,6.095747266954277e-06,1.0578529327176511e-05,3.890115181093279e-07,0.00010121803643414751,2.8105193905503256e-07,4.915751787848421e-07,6.667154934802966e-07,2.049901723921721e-07,6.388062047335552e-06,8.53380754506361e-07
results\f-2\none_q3_1_3.png,t,p,2.827265745963814e-07,1.2462757013054215e-06,8.161416076291061e-08,2.867259354388807e-07,0.022941766306757927,1.8109882148564793e-05,8.234546555740963e-08,9.670031442254867e-10,1.578611730224111e-08,1.1281248823991064e-08,8.870880030542594e-09,2.3397448956075095e-07,2.40182611577211e-08,5.482470442075282e-07,6.467723778769141e-06,0.9770207405090332,7.132539849408204e-06,2.3988971520338964e-07,1.3286629609865486e-06,1.2633965980057837e-06,2.7801827506834798e-09,1.3601503034976758e-08,1.2380979796944303e-08,5.251613810486333e-09,1.9549700525089975e-08,1.1862668003459476e-07
results\f-2\none_q3_3_4.png,y,l,1.143897643274272e-09,1.5006719422672177e-08,6.697583820880482e-09,4.1036261677618313e-07,4.755296686198562e-06,3.456656116895829e-08,9.088208408059018e-09,1.1471806971030674e-07,3.2706321917430614e-07,8.950761554160636e-08,3.6711913509179794e-09,0.99998939037323,4.328749803050869e-09,1.9111729088194807e-08,2.990211411812993e-10,3.5374945639432553e-08,3.889701005732604e-08,2.271569314871158e-07,3.497407030650379e-09,4.1220632738259155e-06,1.7298169563417787e-09,3.051064467740616e-08,4.794176167166597e-09,5.050618145929775e-09,4.404203082231106e-07,3.3815501510048307e-09
results\f-2\two_q1_3_1.png,a,u,2.7729633075068705e-05,2.0307281189957394e-08,3.9158115328064014e-07,3.766953682315943e-08,1.4441400253417669e-06,1.2277723726583645e-08,7.749096653242304e-08,6.173053861857625e-06,4.744704895642826e-08,3.1752772855497824e-08,3.1392616506309423e-07,2.8841169452675786e-08,1.3296844372234773e-05,0.018602875992655754,3.3897765661095036e-07,4.167457490211746e-09,4.416877175117406e-08,4.335328412707895e-06,1.6811976877306734e-07,4.4323968495518784e-08,0.9813352823257446,1.995528464249219e-06,4.589078343997244e-06,2.4244246787930024e-07,4.1716762666510476e-07,1.9109801030481322e-07
results\f-2\two_q1_3_3.png,b,h,5.8499232125086564e-09,4.059239017806249e-06,1.6516735201754784e-10,3.727839814615663e-09,1.3947247907708515e-06,8.638768811408681e-09,8.474940749181314e-10,0.9997991919517517,1.6496248811392888e-09,2.4102602136366613e-09,1.5959936661147367e-07,0.0001950419245986268,4.137973019791019e-10,3.956793648285384e-08,1.1646643718887795e-11,8.572955539909444e-11,3.813251936435336e-09,4.06264248908883e-08,5.622222687406975e-09,3.2131708849192364e-08,9.93720927766617e-09,1.272426164433682e-09,7.811193469819955e-09,6.019268972146108e-10,1.147022476999382e-09,1.8123184064577913e-09
results\f-2\two_q3_3_3.png,o,d,6.147407930257032e-06,1.7645269281274523e-06,9.497362896127015e-09,0.9978206157684326,4.097034604910732e-07,1.0910609304914942e-08,2.7351687137411318e-08,1.0032783492874842e-08,3.440261409082268e-09,3.010219700172456e-07,3.1288887036851065e-09,9.955314794751757e-09,2.2990731096683703e-08,1.0742086487880442e-05,0.002143150195479393,1.3202173249737825e-05,4.7870508979031e-07,2.2035537838860364e-08,2.3825202788430033e-07,2.544600761211768e-07,3.9176177324407035e-07,2.0506479359028162e-06,3.133184023340618e-08,4.075817017223926e-08,5.635274291648784e-08,4.8968328059117994e-08
