ï∂éöâÊëú,ê≥âï∂éö,îFéØåãâ ,a,b,c,d,e,f,g,h,i,j,k,l,m,n,o,p,q,r,s,t,u,v,w,x,y,z
results\b-2\eleven_q3_1_1.png,e,p,1.1355213246133644e-05,1.0896076673816424e-05,1.5856889490351023e-07,1.6047508211158856e-07,0.017505431547760963,0.0005730281700380147,9.779260835784953e-06,4.3878958422283176e-07,5.607838033938606e-07,4.302066258787818e-09,5.475981623703774e-08,3.968583683899851e-08,1.4075856036299683e-08,3.0704529763170285e-06,1.032426007441245e-05,0.9812992215156555,1.792653347365558e-05,0.0005519050173461437,5.610451353277313e-06,9.09563357964771e-09,4.867017344700741e-10,3.3518967601509075e-09,4.3276252026380746e-10,3.568179351987055e-08,4.5715287111391945e-10,8.342038171349486e-09
results\b-2\eleven_q3_3_0.png,e,p,0.0037563240621238947,8.79739582160255e-06,0.002171863103285432,3.404695598874241e-05,0.4167128801345825,0.009261063300073147,0.00030046291067264974,7.611577075294917e-07,5.87848717259476e-06,7.445330538757844e-07,3.375087317181169e-06,4.990127990822657e-07,1.4175370779412333e-06,0.0016870819963514805,0.00813395343720913,0.5549795627593994,0.0003697611391544342,0.0023343751672655344,7.934183486213442e-06,1.4762759974473738e-06,3.939099713079486e-07,1.4858466101941303e-06,4.846390400103928e-09,2.6123095722141443e-06,1.0906340008887128e-07,0.0002230356476502493
results\b-2\none_q1_2_0.png,q,y,3.44396949003567e-06,4.663387453973655e-09,3.58502644237646e-10,1.4860307429032105e-10,1.6485973475255378e-08,4.5813874294253765e-07,0.028698181733489037,1.4708768958371365e-06,2.0733963879138173e-08,1.349416400842074e-08,9.16620948032687e-08,4.496933492248445e-09,9.701059155986513e-08,2.1838958730313607e-07,1.04402184675223e-08,1.7712472981656902e-06,0.1472611278295517,1.2369351054530853e-07,1.0322385612937524e-08,0.00017195276450365782,8.440677447651979e-06,1.204616961736349e-09,1.9854228937993268e-12,2.065821490759845e-06,0.8238505125045776,4.711774526100498e-09
results\b-2\none_q2_1_3.png,e,p,9.938989387592301e-05,2.3930093462354307e-08,8.769385999585211e-07,8.9538501057973e-09,0.00019973951566498727,0.00012301361130084842,1.338640345238673e-06,5.1662439659594384e-08,1.5057838709253701e-07,6.095719928822518e-09,4.0292844061262656e-10,5.890048448975449e-09,5.8966492133549764e-08,3.334447683300823e-05,9.83665740932338e-05,0.9993756413459778,1.831919507822022e-05,4.9552003474673256e-05,1.8682518998502928e-07,1.088286571970798e-09,2.5740046205591227e-10,3.56659213274213e-09,4.138792919494705e-10,1.0614170653511223e-09,1.8582971966774053e-11,4.194446456828871e-10
results\b-2\none_q2_2_2.png,g,q,0.00010085581743624061,3.0566285058597487e-09,1.3507715834748524e-08,3.9366869764023704e-09,6.62748167457039e-09,9.963257241452084e-08,0.026068948209285736,1.9355315998836886e-06,1.1534479682495657e-07,9.338108952761104e-08,1.626128387499648e-08,8.487307745497219e-09,1.0325626135454513e-05,2.066789056698326e-05,2.189948311581702e-08,8.268867190963647e-07,0.9714022278785706,2.7576786010286014e-07,3.948850917367963e-07,1.031859665090451e-05,4.07871266361326e-06,3.64701685517943e-10,5.303178382543017e-11,2.3258095893652353e-08,0.002378647681325674,8.592814282337713e-08
results\b-2\none_q2_3_1.png,o,c,0.000647137698251754,1.1167942659540131e-07,0.6097575426101685,8.136238466249779e-05,0.003631581785157323,5.795081960968673e-07,5.431146519185859e-07,1.4743448240039925e-08,0.00020266251522116363,7.146235930122202e-06,3.4173655905078704e-08,4.2798120603038114e-07,7.635594378996302e-09,9.269332804251462e-05,0.38530951738357544,3.7593843444483355e-05,3.18606112159614e-06,4.404980791150592e-05,3.860174729197752e-06,9.583357314113528e-05,7.43091368349269e-05,7.614960850332864e-06,3.590052699564694e-09,1.3064450286037754e-06,1.5504219019746301e-09,9.077858180717158e-07
results\b-2\none_q3_1_3.png,t,r,2.3193062588688917e-05,6.709713673558326e-09,1.3260469131637365e-05,4.0759339015039586e-08,2.9394343073363416e-05,0.0876234844326973,0.00048326145042665303,9.69968368735863e-07,0.0006753745255991817,0.00031192839378491044,0.0007908272091299295,0.00010613045742502436,4.6807166143025825e-08,9.873869566945359e-05,2.0935269276378676e-05,4.831360638490878e-05,0.0053734853863716125,0.5548096895217896,0.0010308013297617435,0.3439865708351135,5.313112865223957e-07,6.765700527466834e-05,8.456410016677296e-10,0.00362939340993762,0.0008699182653799653,6.042286258889362e-06
results\b-2\two_q1_2_0.png,q,g,4.610689211403951e-05,1.152807775454956e-12,7.644665282746654e-12,8.132708728680882e-08,2.2905963584229916e-11,8.834776821231571e-08,0.7830386757850647,7.461557760546356e-11,9.077269425006307e-08,4.7773902167591586e-08,1.582836639535401e-09,9.744421269886061e-09,2.853402236713265e-11,8.719411859203774e-09,2.9424116476661766e-08,3.324853992126009e-08,0.2128092497587204,1.0617758761100049e-07,1.2534369986383354e-08,1.9206578144803643e-05,4.466026715110871e-10,1.976960479002643e-12,3.713356458406207e-18,3.993202657426309e-09,0.004086159635335207,6.127204699168942e-08
results\b-2\two_q2_2_2.png,g,q,0.0012801045086234808,1.36701800101946e-07,7.534540102938081e-09,6.549816589540569e-06,9.02615227005299e-08,5.951871440146306e-09,0.2722203731536865,2.8498094550855058e-08,5.178033557484696e-09,2.6986372176907025e-06,3.525337799459294e-09,3.3145859390515398e-09,5.257655357127078e-05,2.0365059754112735e-06,1.543429243611172e-05,3.084619038418168e-06,0.7138624787330627,1.32097666138975e-08,4.497670943237608e-06,5.261788373900345e-07,0.00021087257482577115,3.526000682541053e-07,2.264767395843137e-08,2.5091279098887753e-07,0.01233790721744299,3.421918393087253e-08
results\b-2\two_q2_3_1.png,o,c,3.5290908272145316e-05,2.892245332120069e-09,0.9496088624000549,1.706727630335081e-07,0.00014535686932504177,6.606168199141393e-07,2.2618057471390784e-07,2.9763540965177526e-08,3.0776758649153635e-05,1.2814362548851932e-07,2.0141019518860048e-08,6.97804978244676e-07,8.5237111591141e-08,0.0002104674349538982,0.049819137901067734,2.346121732443862e-07,4.858664937046342e-08,0.000139580515678972,2.2444483249728364e-07,1.2880794031389087e-07,6.348490387608763e-06,1.4874430007694173e-06,6.335634239462706e-09,1.206454491864406e-08,4.5036940843345974e-10,3.4851288521764445e-09
results\c-1\eleven_q1_2_0.png,q,y,8.29913915367797e-06,4.016899590730816e-10,3.606428350400037e-11,1.750424249991056e-10,1.0413848602897069e-11,1.2434083096479753e-08,0.2019149363040924,4.623921157076438e-08,5.082216314455934e-10,7.040632521437828e-10,2.568088319776507e-08,2.5735530373438564e-10,5.257042023920633e-10,3.3057400372626944e-08,9.065492245774465e-10,5.487035537043994e-07,0.19189053773880005,7.91280427847596e-08,1.4016453553367114e-09,9.96884296000644e-07,1.0652961179857812e-07,3.52795570535136e-11,6.0493030567675566e-15,5.359823873618552e-08,0.6061843633651733,9.680880541651504e-10
results\c-1\eleven_q2_2_2.png,g,y,2.6145159370827287e-09,1.4805180192922762e-08,4.9884393490962076e-12,2.180712943555818e-09,2.0024920957539827e-11,5.368046895881662e-09,0.00017819227650761604,1.660779069823093e-08,1.5285069043802224e-10,4.867179370648955e-08,4.6851418744608964e-08,8.700586084930961e-11,2.9228484216270445e-11,1.2520584569131188e-09,1.5904974004499195e-09,5.5055537906412155e-09,2.1106313852214953e-06,5.754476006814002e-08,4.7712713779901605e-09,5.279447918837832e-07,8.830133424453379e-08,6.316063263511751e-07,2.66380417723866e-10,3.0766804570703243e-07,0.9998180270195007,8.201397200258143e-11
results\c-1\eleven_q2_3_1.png,o,m,0.00033778176293708384,7.743288787942504e-10,5.206788773648441e-05,2.126339637698038e-07,3.6944143744221947e-08,2.6313301759728347e-08,1.406239880452631e-05,2.1113280013196345e-07,5.405270258052042e-06,1.726105620036833e-05,7.521674092458852e-07,6.66841117435979e-07,0.7911877632141113,0.012754098512232304,0.1955215185880661,2.5200006348313764e-05,3.0434121072175913e-06,1.9246259398641996e-05,1.235795252796379e-07,5.157771987285287e-09,3.3904234442161396e-05,1.7000207662931643e-05,6.567102417420756e-08,8.175784387276508e-06,2.152017657408578e-07,1.1665160855045542e-06
results\c-1\eleven_q3_3_0.png,e,p,7.120293594198301e-05,2.2150923541630618e-05,0.0020251937676221132,0.0001353882544208318,0.17862433195114136,0.06791679561138153,0.00017866649432107806,1.5832014810257533e-07,2.096669231832493e-05,6.651426701864693e-06,0.00015140973846428096,0.0002985986357089132,1.5014522887213388e-06,6.976641088840552e-06,0.003184660105034709,0.7445102334022522,0.0012740613892674446,0.0008826201083138585,1.6285292758766445e-06,0.0002752149594016373,3.7269032304720895e-07,7.290106441359967e-05,5.848096673588543e-09,3.0053715818212368e-05,8.181920634342532e-07,0.00030736037297174335
results\c-1\none_q1_1_3.png,e,p,3.711975523401634e-06,1.1695647783582785e-09,1.20335643671865e-08,1.1353429307803253e-08,8.125070053210948e-06,0.0009796113008633256,5.6736734421747315e-08,6.030773214149576e-09,2.7691175574773297e-08,1.0259512350785371e-08,6.738314906051812e-10,3.1441458325787153e-09,5.7354746729743056e-08,3.3412368338758824e-07,1.2040044566674624e-05,0.9989715814590454,9.823016853260924e-07,2.346237852179911e-05,7.413508029685545e-09,2.0167922443192765e-08,2.353318755143885e-11,1.1241358954805492e-08,6.215925777569575e-12,5.605046649037604e-09,1.582073222428093e-10,2.013084317298297e-11
results\c-1\none_q1_2_3.png,c,r,5.028119289818278e-07,9.617552251556943e-14,0.2866109311580658,2.1887349710425497e-09,3.60322228516452e-05,2.226823016826529e-05,9.17124168609007e-07,5.001182801223081e-10,1.8030250430456363e-05,8.081694202743961e-10,9.825896540860413e-07,1.8210704411103507e-06,6.971660661964085e-12,1.4554086192219984e-05,1.6962932249953155e-06,1.958597062312606e-09,3.7345952108580605e-08,0.7132918834686279,1.126600412959533e-08,2.1444576248086378e-07,1.3368813611691621e-08,7.39418126727287e-08,7.10561912586026e-14,9.716793591962869e-09,8.34057996279558e-12,2.6526643728819188e-11
results\c-1\none_q1_3_0.png,m,r,0.0002574920072220266,6.550371381308651e-06,1.8806116486302926e-06,3.261256722453254e-07,1.0823006846294447e-07,9.283096733270213e-05,0.0016846597427502275,0.0007225619629025459,0.00019038633035961539,0.015640636906027794,0.3043358325958252,2.542189804444206e-06,0.02098882757127285,0.002767676953226328,3.891104643116705e-05,1.903682823467534e-05,0.0005107762990519404,0.5529115200042725,1.6662041844028863e-06,0.010130614973604679,0.0004406553052831441,0.03506610542535782,0.00011771777644753456,0.01569371111690998,0.01960921101272106,0.018767816945910454
results\c-1\none_q2_3_2.png,w,u,0.0009887731866911054,3.2980718970065936e-05,4.826120857615024e-05,0.0006389064365066588,1.0405821740278043e-05,3.6549838711152915e-09,1.4740512597199995e-05,3.356635716045275e-05,0.009216304868459702,0.015125359408557415,0.0001909051788970828,0.00029627446201629937,3.0019909900147468e-06,0.003648656653240323,0.0001165180656244047,1.2758735579154745e-07,2.3570134999317816e-06,1.3210210454417393e-05,2.1403254777396796e-06,1.1352578894729959e-06,0.7775713801383972,0.009313391521573067,0.182078555226326,9.52987393247895e-05,0.00046391153591684997,9.385688463225961e-05
results\c-1\none_q2_3_3.png,e,p,1.4093665186010185e-06,3.594126383177354e-07,1.838578640445121e-07,1.815227221868554e-07,0.0004419337783474475,4.160890239290893e-05,3.255936007917626e-06,3.938296444516709e-08,2.126201259500249e-08,7.311644623086977e-10,2.3434253648701997e-08,2.6593768964744413e-08,1.8430111481393396e-07,5.276253887132043e-06,0.0005154794198460877,0.9979516863822937,4.670086127589457e-06,0.0010333562968298793,9.14490954073699e-08,3.6842491279998058e-09,1.0130472849478878e-10,1.1464851468190318e-07,6.112367556543319e-11,2.4125530018181962e-08,1.201381494286835e-10,8.012282393110581e-09
results\c-1\two_q1_2_0.png,q,y,3.3277770853601396e-05,6.315962082226179e-07,4.326150548905616e-11,3.189274195847247e-07,1.5811588705005875e-09,0.00015385840379167348,0.031415048986673355,1.8743005057331175e-05,1.3496346582542174e-05,0.00011635315604507923,1.3332717117009452e-06,7.237631507450715e-06,1.4591712726996775e-08,2.756145704552182e-06,1.0578450337916934e-09,9.056880116986576e-06,0.20652173459529877,0.00031271486659534276,1.3028817193116993e-05,0.005322386976331472,7.4864024099952076e-06,1.3887334944229224e-06,2.7621671616628873e-09,0.00011369643470970914,0.7559161186218262,1.939483809110243e-05
results\c-1\two_q1_2_3.png,c,r,5.317483010003343e-05,3.4336843264537453e-12,0.06922430545091629,1.0991453081032887e-08,3.437924988247687e-06,1.9538238120730966e-06,5.515408929568366e-07,1.0311408971119818e-07,0.0008607924683019519,3.2240794922699934e-08,5.264611413480225e-09,1.4443137843045406e-05,1.8064453044530637e-08,0.029087789356708527,0.004195849876850843,3.0038950171729084e-06,5.309830726218934e-07,0.8965457081794739,1.4387282476491237e-07,9.304017112299334e-09,4.826343229069607e-06,3.2748580451880116e-06,3.642690593608222e-10,2.4730948400275565e-09,1.6648189493650989e-09,7.571917537418926e-10
results\c-1\two_q1_3_3.png,b,h,3.0727498453661517e-13,0.0016017265152186155,8.006204651237706e-16,1.2650006910031042e-12,5.464921910681022e-17,1.8696068998513837e-12,2.1448981479821327e-11,0.998397171497345,3.508607016033949e-10,9.18907484825926e-12,7.145060862967512e-07,5.923587315104228e-11,3.613326970963726e-09,5.990515639098248e-09,3.6134283228333314e-14,7.42144349176032e-15,4.826487733783358e-12,3.520853795180301e-07,1.4002196069284878e-09,5.161230332006994e-10,2.936662848659899e-12,1.4071294856306954e-13,2.771189722139411e-09,3.349986676948191e-10,1.3889347137696628e-11,2.5315400749531362e-14
results\c-1\two_q1_3_4.png,e,p,9.524775350655545e-07,1.5333128544625652e-07,7.437984095304273e-07,8.834982168082206e-07,0.0015555407153442502,8.927344606490806e-05,4.839300800085766e-07,6.582029499213604e-08,4.7133787006714556e-07,2.5835893424641654e-08,1.0272664212607197e-06,1.550343654344033e-06,1.64505323141384e-07,6.92117851031071e-07,6.020747241564095e-05,0.997920572757721,4.938648999086581e-06,0.00035430031130090356,3.455642527683267e-08,3.8315002370836737e-07,2.5538160031146617e-08,6.947746896912577e-06,4.213998927582452e-09,5.699747021026269e-07,2.1475445421970107e-08,4.1803865258316364e-08
results\c-1\two_q2_3_1.png,o,n,0.0004664297739509493,4.195609484836105e-11,5.598040297627449e-05,1.0895757185380717e-07,5.365371258392315e-09,2.2256643750218075e-10,8.702660124981776e-06,1.2456281410777592e-06,1.2632768630282953e-05,8.357761203114933e-07,7.668652379777541e-10,2.7297346605337225e-07,2.740909792464663e-07,0.9414421319961548,0.057518910616636276,1.2219229574839119e-05,5.8661835282691754e-06,0.0004019294574391097,3.612992927060077e-08,3.243091839522094e-08,7.127322896849364e-05,1.1072855841121054e-06,4.716596557763353e-10,4.949012222255078e-08,5.6052460450928265e-09,7.433556703517752e-08
results\c-1\two_q3_2_0.png,s,c,2.7406302251620218e-05,1.0401826955330762e-08,0.630801796913147,1.348874775430886e-06,4.3781910790130496e-05,0.000594880897551775,0.0006048152572475374,1.4189153034749324e-06,9.863291779765859e-05,5.519513592844305e-07,2.3641589450562606e-06,5.881574907107279e-05,3.582989549499871e-08,6.339456012938172e-05,1.163800698122941e-05,6.193797617015662e-06,1.589723069628235e-05,0.3413066864013672,0.026328282430768013,9.761060937307775e-07,2.9580651244032197e-05,1.1136461353089544e-06,1.1385674270059098e-07,1.3607071025489859e-08,3.502113443687449e-08,1.383288292799989e-07
results\c-2\eleven_q1_2_2.png,i,j,4.940745590431561e-09,4.089458727207784e-08,6.504936563359043e-13,3.994307107291206e-08,1.5346938130045285e-12,1.2319290362938773e-05,7.61967839935096e-07,2.5609183662567148e-09,0.43647655844688416,0.5635002851486206,7.0405348218116615e-09,3.278192650668643e-07,1.7008584370010901e-16,1.784905279134108e-10,6.283560775649163e-14,1.8094292286718883e-08,2.6634290861693444e-07,2.395501326191152e-07,1.0941218597793068e-08,7.240044396894518e-06,3.6911422807150984e-09,6.362804327864069e-08,7.919082463348978e-14,1.8727165240761678e-07,1.5520280385317164e-06,1.2902613377718808e-07
results\c-2\eleven_q3_1_0.png,n,r,0.0002205655473517254,1.5168788447539328e-10,1.2230575521243736e-05,4.159489890298573e-06,6.269490882004902e-07,5.2403796871658415e-05,0.00012909855286125094,2.0289198801037855e-06,2.369234243815299e-05,1.154408346337732e-05,0.00011084524157922715,6.50253969070036e-06,5.143350563230342e-07,0.00394802400842309,0.00014232796092983335,0.00018056367116514593,6.735008355462924e-05,0.9950148463249207,1.464588876842754e-05,4.7439873014809564e-05,3.4403072390887246e-08,2.655038713328395e-07,1.3510256247073471e-09,9.715180567582138e-06,9.672768364055173e-09,5.944740451013786e-07
results\c-2\eleven_q3_1_1.png,e,p,0.0010386991780251265,0.007571717258542776,1.5617350072716363e-05,2.619280530780088e-05,0.28975269198417664,0.0005234857671894133,0.001600437331944704,4.442329372977838e-05,1.7425552869099192e-05,3.438775308950426e-07,2.849363625045953e-07,1.1221898148505716e-06,1.0010446658270666e-06,0.0007070142310112715,0.0040138293989002705,0.6914185881614685,0.001064726966433227,0.0010519332718104124,0.001147958100773394,7.078169801388867e-07,7.987149786004011e-08,7.91888936646501e-08,3.691662442406596e-08,1.086080942513945e-06,1.1560769763718781e-07,3.363674636602809e-07
results\c-2\none_q1_3_0.png,m,k,1.1530447409313638e-05,1.3863268311098409e-09,1.2577661134827167e-09,1.925335766372882e-07,3.531997177369517e-12,2.604607971079531e-06,7.188120798673481e-05,7.949971768539399e-05,8.839692782203201e-07,0.0007766132475808263,0.4208430051803589,9.125027844447686e-09,0.24378588795661926,0.00413672486320138,2.074241820082534e-05,1.1038847333111335e-05,4.796995926881209e-05,0.13477054238319397,5.221816934408707e-08,5.168755592421803e-07,0.0004033778386656195,0.002050676615908742,0.192752867937088,0.00021743177785538137,1.0271679457218852e-05,5.685129963239888e-06
results\c-2\none_q1_3_3.png,b,h,5.183781355555528e-12,0.016993166878819466,1.2436156705125656e-13,1.3069878295954296e-12,2.0506707887091606e-15,9.513673182581783e-11,4.1451846399809256e-09,0.9829884171485901,1.1124038357124277e-09,6.016078694243143e-12,1.3467511053022463e-05,3.1248401644035084e-09,5.107275158344748e-10,1.333780819123831e-08,5.712639562782673e-13,5.506335540523058e-14,3.1702827862911676e-11,4.9585182750888634e-06,7.1990786665310225e-09,1.6975695293908188e-09,7.945087296401532e-12,1.285177866905407e-11,5.582287077032788e-09,1.954695738604073e-09,8.647540322703762e-11,7.829160496991561e-13
results\c-2\none_q2_1_1.png,i,j,9.890127472544918e-08,2.8319414013822097e-07,9.956584862136353e-11,1.6709524061297998e-05,1.853123210437957e-10,3.174365701852366e-05,1.0918648513325024e-05,1.563664682180388e-07,0.15076908469200134,0.8486865758895874,9.95651916468887e-09,0.00025984938838519156,1.3431349131856618e-12,4.6283528831736476e-07,6.685695053132434e-11,3.3000169423758052e-06,9.188744115817826e-06,3.4426452657498885e-06,1.3965144489702652e-06,0.0001340831513516605,1.1424810963944765e-06,2.8697249945253134e-06,7.477143904033312e-12,7.831703783267585e-07,6.752831541234627e-05,4.678214509112877e-07
results\c-2\none_q3_1_0.png,n,r,9.745216630108189e-06,2.6460380924114152e-14,1.8389015394859598e-06,5.152916671136154e-08,8.61110738270554e-09,1.6416464632129646e-07,3.185654691151285e-07,1.2530832371737688e-08,2.2490750779979862e-05,1.7651778705385368e-07,7.122158081074303e-07,1.8442746352320682e-07,3.2560487639443636e-10,3.811966234934516e-05,2.6106963559868746e-06,1.1519558285044695e-07,1.1833743940314889e-07,0.9999222755432129,4.280726528804735e-08,4.1077638002207095e-07,1.2534896676186236e-08,5.559845135394426e-07,2.557776906941811e-12,5.422617732619983e-08,5.578441042430882e-10,4.604192305190935e-10
results\c-2\none_q3_3_0.png,e,p,0.0017078984528779984,0.00025499050389043987,2.6815689125214703e-05,1.937892648129491e-06,0.14639878273010254,0.00023899058578535914,0.0003091765393037349,7.073142569424817e-07,1.5511932360823266e-05,2.3047311970003648e-07,2.414336108813586e-07,2.4409453089901945e-06,3.092416818617494e-06,0.0007483934168703854,0.017552413046360016,0.8306912183761597,0.001097381580621004,0.0008828854188323021,6.133806891739368e-05,1.3085851833238848e-06,5.696572884517082e-07,4.246413993769238e-07,3.1342637374365268e-09,1.3440758266369812e-06,6.903375293632052e-08,1.8032386606137152e-06
results\c-2\two_q1_1_1.png,i,j,6.242371597409146e-08,9.971190539914687e-12,1.6189710162761717e-12,6.53476632805905e-08,4.227641999497711e-13,5.255704422779672e-07,4.854248800256755e-06,8.729971606724618e-11,0.10111916810274124,0.8988155722618103,7.488420300516552e-11,5.540649605784154e-10,2.1131847848318433e-15,4.231813122146377e-09,3.6106423298258583e-13,2.5827452176940824e-08,7.675968163312064e-07,2.3176797014912154e-07,5.038157446790592e-09,1.9533876184141263e-05,7.15881185442413e-08,9.884735163723235e-07,3.5313887773204267e-14,3.7664491969735536e-07,3.7194244214333594e-05,5.755205734203628e-07
results\c-2\two_q2_3_1.png,o,c,0.0003629630955401808,4.235430228760606e-09,0.84666508436203,5.351008098841703e-07,0.00046979429316706955,1.8154827557737008e-05,1.329546535089321e-06,2.4719119551264157e-07,0.00042127733468078077,7.197979812190169e-07,1.4820935589909823e-08,1.0186431609326974e-05,1.693317663864491e-08,0.0006998428725637496,0.1510554701089859,1.8941080270451494e-05,2.2364449137057818e-07,0.00025112280854955316,3.145414893879206e-06,1.1918949383016297e-07,2.008544652198907e-05,5.98819440256193e-07,2.4452269098418355e-09,1.6700225557997328e-07,7.4796906446295e-09,1.6436850103218603e-08
results\c-2\two_q3_1_1.png,e,p,7.945918332552537e-05,4.701039142673835e-05,9.668457096267957e-06,3.643806849140674e-06,0.21411862969398499,4.943882959196344e-05,6.857940752524883e-05,1.7307206690020394e-07,3.67686448043969e-06,1.3210354588011342e-08,6.268500385431253e-08,5.610241373688041e-07,2.533225824663532e-07,8.424653060501441e-05,0.0009196046157740057,0.7842448949813843,0.00012035613326588646,0.00018602938507683575,6.339939136523753e-05,8.213489621766712e-08,1.0097168967604375e-07,6.549389297560992e-08,2.4003847798326206e-09,5.400642066888395e-08,1.9418453511832467e-09,5.908218980721358e-08
results\c-2\two_q3_3_3.png,o,c,1.3136007510183845e-05,7.259550599547637e-11,0.9566347599029541,7.345530548263923e-07,7.97209213487804e-05,2.2842005620304917e-08,9.541207646179828e-07,5.430524474547838e-09,7.912771593510115e-08,6.998137069835764e-10,1.4757635113937795e-09,5.236967748345478e-09,8.749944518937625e-11,1.7543588910484686e-05,0.04318656399846077,6.054125378796016e-08,3.861023287754506e-07,6.526986544486135e-05,3.3453079595346935e-07,4.085959801614081e-07,2.709880098095141e-09,1.0587156706876044e-09,8.326747277798141e-12,2.2901385648976813e-11,4.402108492724925e-14,2.0646668402735102e-11
results\d-1\eleven_q1_3_3.png,b,h,1.0354196433581819e-07,0.46161580085754395,9.263962930106118e-09,3.921211828128435e-06,3.71601749371564e-10,2.691258669074159e-05,2.2067297322792e-06,0.5380554795265198,3.994960479758447e-06,1.78159166352998e-06,0.00014733125863131136,3.998932243121089e-06,6.395466378705805e-09,2.3622327205430338e-07,5.326349423739885e-07,9.974956327596374e-08,8.855836313159671e-07,5.071776467957534e-05,8.146553591359407e-05,2.9139725938875927e-06,3.73838474843069e-07,4.228693395447181e-09,2.056030297126199e-07,8.9304273842572e-07,7.871020102356852e-08,2.578543423226165e-08
results\d-1\eleven_q2_1_0.png,f,t,7.985062611126637e-10,6.98011604072235e-08,1.598223723503489e-12,7.772201935860035e-13,8.485404379143802e-08,0.0006252897437661886,1.0192514887652493e-10,1.2880578879048699e-06,5.878726949681834e-10,1.8490582078811713e-06,6.236850254026649e-07,9.228060537935789e-10,2.0079699621783353e-12,3.878733423334779e-08,4.238265738365499e-09,1.1513294140286234e-07,1.3206445714786241e-08,5.710369805456139e-06,5.465659175252213e-11,0.9760808944702148,3.919904543181474e-07,6.206633429428621e-08,1.9094368013811147e-12,0.022965556010603905,0.0003143479989375919,3.647648100013612e-06
results\d-1\eleven_q2_2_1.png,i,j,1.1013102430013078e-08,9.614903317967105e-10,4.760208286574974e-12,1.699056118020792e-09,6.1104563249536614e-12,5.793994205305353e-06,1.1388157190594939e-06,1.5885520676661713e-10,0.48613440990448,0.5138546228408813,5.309793160712672e-10,1.7183465761405614e-09,2.3311752253735195e-16,1.0970714788005598e-11,3.192317558301655e-13,3.6420229054812125e-09,2.9679791069270323e-08,3.2195238475196675e-08,3.0229056591224435e-08,3.92784301084248e-07,2.711580071590447e-09,1.2270552929294354e-07,8.427593475510142e-13,8.471435108958758e-08,3.141577735732426e-06,1.889645915298388e-07
results\d-1\none_q1_1_0.png,s,c,6.293619208008749e-07,1.3840600540659942e-11,0.9994693398475647,2.9512242649687437e-10,5.615383088297676e-06,0.00014793584705330431,9.654896757638198e-07,5.143160208831432e-08,2.426493210805347e-06,1.4714394147574694e-08,1.3752677219258658e-08,3.3171925224451115e-06,1.436563423773407e-09,2.932780034825555e-06,1.083975348592503e-06,4.956306476344707e-09,1.920077963291078e-08,0.00034445367055013776,2.088149449264165e-05,5.571168415485772e-08,3.7568017319244973e-07,4.705299261331675e-09,1.8588658390328305e-10,1.5977128509092609e-09,1.8636363285917668e-11,1.0837386099638024e-08
results\d-1\none_q1_2_1.png,u,a,0.7448564767837524,2.3662672901991755e-05,0.0007800751482136548,0.0008632681565359235,3.564460257621249e-06,1.304228931076068e-06,0.0005464747082442045,0.0002810917794704437,0.0015053064562380314,0.00024745785049162805,0.000110551220132038,0.00038771601975895464,3.0205605980881955e-06,0.0011756422463804483,0.0019741058349609375,2.1974728952045552e-06,0.0018302646931260824,0.0014649591175839305,2.40750377997756e-05,6.609973297599936e-06,0.24373550713062286,3.5515946365194395e-05,1.9704006263054907e-05,6.800296978326514e-05,4.9090322136180475e-05,4.375084245111793e-06
results\d-1\none_q1_3_3.png,b,h,0.0004550863231997937,0.37879034876823425,9.855467214947566e-05,0.010939652100205421,2.1703240236092824e-06,0.00020033761393278837,8.031972356548067e-06,0.3792869448661804,0.01627795770764351,0.0007140008383430541,0.003746836679056287,0.20651470124721527,2.1833808094839924e-09,1.516585598437814e-05,4.063031519763172e-05,6.064204626454739e-06,2.5158022253890522e-05,0.00019296914979349822,1.0336584637116175e-05,0.0018287443090230227,0.0007791481330059469,1.1451129466877319e-05,2.487806159479078e-05,1.7807156837079674e-05,1.6159224287548568e-06,1.1494412319734693e-05
results\d-1\none_q2_1_0.png,f,t,2.34929734688194e-06,2.1046254516932095e-08,2.101582519120626e-10,1.3036772550378828e-08,7.183598334237207e-12,0.00012956383579876274,2.883269587528048e-07,0.0001296237896895036,6.734525413776282e-06,1.4198481949279085e-05,0.0003042870666831732,2.6610416625771904e-06,1.374051133290477e-11,1.0828306784560482e-07,1.291235590672457e-10,1.0236570346933149e-07,2.2617405193159357e-07,0.0011428158031776547,3.6468467135009064e-10,0.9181321263313293,5.585806661656534e-08,5.157235349884104e-08,5.26579885110675e-15,0.05892450362443924,0.021209079772233963,1.1016753660442191e-06
results\d-1\none_q2_2_2.png,g,f,7.977361747180112e-06,1.1971127378274105e-06,1.5810124320836394e-09,4.131872799462144e-08,8.13733347371226e-09,0.8794263601303101,0.02944549173116684,5.8985886425944045e-05,0.01677759550511837,0.019327055662870407,2.8810370622522896e-06,1.5574122471662122e-06,7.523518474883417e-10,5.112317921884824e-06,1.5726647414893158e-11,1.2519537449406926e-05,0.004268767312169075,1.0301845577487256e-05,0.023497777059674263,0.007038241717964411,2.2605390768148936e-06,4.971065781234074e-09,1.761774193198562e-08,6.993526767473668e-05,0.019616546109318733,0.0004293600795790553
