ï∂éöâÊëú,ê≥âï∂éö,îFéØåãâ ,a,b,c,d,e,f,g,h,i,j,k,l,m,n,o,p,q,r,s,t,u,v,w,x,y,z
results\b-2\eleven_q3_1_1.png,e,p,2.7115505872643553e-05,2.3651375613553682e-07,1.7172684607658084e-08,1.145196719676278e-07,0.0008579205605201423,0.0009641266660764813,7.115761945897248e-06,7.560611692269958e-09,9.883912355235225e-08,1.677507022179725e-08,1.714666453267455e-08,1.8480861285752326e-08,4.632116912262063e-08,1.2445208312783507e-06,1.6742402522140765e-06,0.9978716373443604,5.936544039286673e-05,0.00020654186664614826,2.4319085696333786e-06,2.4841837031885916e-08,2.6676818531967683e-09,3.0881512458336147e-08,4.561744315623173e-09,1.3676961430064694e-07,4.089292460207616e-09,2.1638856040340215e-08
results\b-2\eleven_q3_3_0.png,e,p,0.006072305608540773,1.2547155165520962e-05,0.0012850051280111074,5.776878970209509e-05,0.05044644698500633,0.02148124948143959,0.0033181626349687576,9.597199834843195e-08,5.325989604898496e-06,2.077377757814247e-06,1.247764089384873e-06,2.3462752096747863e-07,9.038060966304329e-07,0.0005683789495378733,0.009135391563177109,0.904489278793335,0.001799096935428679,0.0004058230551891029,1.257065378013067e-05,8.699601494299714e-06,4.638612836060929e-07,1.5106481441762298e-05,3.666644232680483e-08,8.024085218494292e-06,4.123657504351286e-07,0.0008733943686820567
results\b-2\none_q1_2_0.png,q,y,1.5228582697091042e-06,9.358906982726012e-10,1.4245982171701144e-10,3.93941279597243e-09,1.2569931762129727e-09,6.118488471429373e-08,0.02342817559838295,5.304356704982638e-07,3.1629944885480654e-08,8.529748640739854e-08,3.591211239495351e-08,2.2337234284464103e-09,9.697949110432091e-09,8.714771126960841e-08,3.1343120099336375e-08,2.1732238053573383e-07,0.04246577247977257,2.4594285719103937e-07,7.379570288179593e-09,2.159388350264635e-05,1.8903251657320652e-06,9.712387338822737e-09,4.915264809751685e-12,1.5637792216693924e-07,0.9340795874595642,2.9058121242542256e-08
results\b-2\none_q2_1_3.png,e,p,0.00037968758260831237,2.6439431977109962e-08,4.858368356508436e-07,2.384467165938986e-07,6.395207310561091e-05,0.0002299495681654662,1.260422959603602e-05,1.3349159999620497e-08,1.0482858670002315e-07,3.738526999086389e-08,2.03739733417585e-10,7.946995062013684e-09,2.1847404241270851e-07,3.346692756167613e-05,0.0001402735651936382,0.9988150596618652,0.00020924530690535903,0.00011287808592896909,1.729228984004294e-06,5.576434425336174e-09,4.426468969143116e-09,1.3745700755407597e-07,4.109209861269392e-09,1.8150648983805695e-08,1.2233666302208235e-09,5.670704350535516e-09
results\b-2\none_q2_2_2.png,g,q,7.03853729646653e-05,2.4990837177440994e-10,5.506416655975954e-09,1.6248034029331393e-08,7.037737503878816e-09,8.557137931575198e-08,0.07075098156929016,9.787163435248658e-08,2.6331053959438577e-07,2.628328843456984e-07,1.8937045265232655e-09,1.12575628818945e-08,2.427218532830011e-07,8.437050382781308e-07,1.179227865577559e-06,5.225147106102668e-07,0.9287389516830444,2.0835263114804548e-07,1.5138560627292463e-07,3.4990152926184237e-06,9.034514505401603e-07,7.650469702191742e-10,3.505785288807073e-12,1.37671829492092e-09,0.000431090738857165,2.012916269222842e-07
results\b-2\none_q2_3_2.png,w,u,0.0006167688989080489,7.34902496333234e-05,1.2852807174112968e-07,6.930658128112555e-05,4.483134219412932e-08,3.1087900254078704e-08,4.033880486531416e-06,0.0018625394441187382,1.0525113793846685e-06,0.00016854667046573013,1.1467715239632525e-06,4.3288630457993804e-09,2.5000124878715724e-05,0.0004994334885850549,7.364712655544281e-05,1.0698978485379484e-06,1.7079742065106984e-06,3.943592309951782e-05,4.8770780267659575e-06,4.339041424827883e-06,0.5732396841049194,0.00019748241174966097,0.4230036437511444,7.740037108305842e-05,3.514645868563093e-05,3.552612071189287e-08
results\b-2\none_q3_1_3.png,t,r,5.1663218982866965e-06,8.651964478190166e-09,9.384596523887012e-06,4.457816515923696e-08,3.730457137862686e-06,0.11447489261627197,8.666235225973651e-05,7.666195642741513e-07,0.000596479163505137,0.0015104501508176327,0.00021445479069370776,9.93420253507793e-05,1.5795454944012022e-09,8.14984832686605e-06,7.266145871653862e-07,1.849012915045023e-05,0.0012388129252940416,0.7140109539031982,0.0007558786310255527,0.1650507003068924,9.65626441029599e-07,0.0001397982705384493,2.427959500117538e-10,0.0007243739673867822,0.0010484541999176145,1.2828805893150275e-06
results\b-2\two_q1_2_0.png,q,g,3.389630001038313e-05,5.720632301198236e-12,1.1085611317795951e-09,5.447249122880748e-07,9.633716047119378e-10,1.201879769041625e-07,0.8717216849327087,1.1007145195307544e-10,3.6692006233352004e-07,5.65796938190033e-07,4.792269359121804e-10,2.6838057110012414e-08,2.44608777677513e-10,2.756431349837385e-08,1.617288376110082e-06,9.169517056761833e-07,0.12555167078971863,3.2022722962210537e-07,4.2297983782191295e-07,1.468274695071159e-05,6.142797381869514e-09,9.154041413772518e-11,2.0378834499418176e-16,1.478458577786057e-09,0.0026719870511442423,1.2109985618735664e-06
results\b-2\two_q2_2_2.png,g,q,0.0004663568106479943,1.1819142997637755e-07,2.7269686952990924e-08,1.8784197663990199e-06,1.1535425414876954e-07,1.398973381583346e-08,0.29527565836906433,2.9242210430879823e-08,2.0702321634757936e-08,2.8173903956485447e-06,5.9333964408381235e-09,8.06648703388646e-09,6.708838554914109e-06,7.270962782968127e-07,1.1091701708210167e-05,1.5815518850104127e-07,0.6919323205947876,6.106604999445153e-09,1.4119251545707812e-06,1.916077394525928e-07,0.0010112158488482237,1.7891934476210736e-06,2.5227409494732456e-08,1.811432248643996e-08,0.01128727849572897,1.685255135441821e-08
results\b-2\two_q2_3_1.png,o,c,0.00016034420696087182,7.022178749593877e-08,0.9477386474609375,2.862899464162183e-06,0.0001287809864152223,9.536306606605649e-07,1.5391221950267209e-06,2.7470770191939664e-07,5.744285590481013e-05,1.2894971632704255e-06,9.203494499843146e-08,3.414868160689366e-06,3.362122527050815e-07,0.00024689012207090855,0.05145978555083275,4.70170334665454e-06,1.5666435047023697e-06,0.00017226884665433317,1.7443567230657209e-06,2.660932750586653e-06,2.3920147214084864e-06,1.17672752821818e-05,2.6430338806449072e-08,1.9449741373023244e-08,3.7131789309974295e-10,1.6308786143781617e-07
results\c-1\eleven_q1_1_3.png,e,p,0.00010662565182428807,1.38327786771697e-05,1.8159864339395426e-05,8.603144578955835e-07,0.15570732951164246,0.0012240363284945488,0.00011838592035928741,2.550921784916227e-08,1.5139643494421762e-07,1.0604375155764956e-08,5.2087958835045356e-08,2.102834528727726e-08,2.5731317521149322e-08,1.5351697584264912e-05,0.0005484021967276931,0.8415644764900208,0.0006544541101902723,2.4179889805964194e-05,7.24640528915188e-07,6.494608442153549e-07,6.735307422900405e-09,1.3092490291910508e-07,3.802238079941844e-09,1.1771766850188214e-07,9.404331535733945e-09,2.105155999743147e-06
results\c-1\eleven_q1_2_0.png,q,y,5.5125938160927035e-06,6.688469222915217e-10,3.403172882388006e-11,2.4212354343688958e-09,9.309601006757262e-11,7.879639163377306e-09,0.10002536326646805,1.869751571348388e-07,4.929606944870102e-09,7.874170648847212e-09,3.10078518417356e-09,4.531935271501197e-09,1.0417770118786862e-10,4.307660717017825e-08,2.0404652190109118e-08,4.2689421775321534e-07,0.1651843637228012,2.5167290118588426e-07,1.573936203591586e-09,2.2827991870144615e-06,1.0318247944951509e-07,2.7990081363782338e-09,7.375988654492044e-14,5.367270183853634e-09,0.7347813844680786,1.095211885626668e-07
results\c-1\eleven_q2_2_2.png,g,y,4.415897869591845e-09,1.0948332906934866e-08,1.7081901865223514e-11,1.024559370677025e-08,9.69205687928465e-11,7.318873063155706e-09,0.00034348899498581886,4.157804056603709e-08,1.2923112580054408e-09,1.2975004892723518e-07,1.484131928464194e-08,4.703010203499502e-10,1.5980255313463587e-11,1.8591649331156646e-09,1.1538292543633588e-09,6.588170009536043e-09,6.02920408709906e-06,7.118637057601518e-08,2.0653921239954798e-08,3.455631940596504e-07,8.63460698496965e-08,6.805717930546962e-06,4.4258788300943763e-10,3.466674414198678e-08,0.9996429681777954,1.0351902446359418e-08
results\c-1\eleven_q2_3_1.png,o,m,0.0013632421614602208,6.572201893817464e-09,0.0001238042168552056,2.658464154592366e-06,4.796424946107436e-06,4.235183936884823e-08,0.0001856231247074902,8.120889560814248e-07,2.712646164582111e-06,1.545982559036929e-05,7.078037469909759e-06,1.0674768873286666e-06,0.7579377293586731,0.015972167253494263,0.22386708855628967,5.4508338507730514e-05,0.0001223527651745826,0.00020639559079427272,1.7147483504231786e-06,9.805117429095844e-08,4.1765222704270855e-05,5.6452376156812534e-05,3.7848280953767244e-07,1.94683343579527e-06,4.477396657875943e-07,2.9640023058163933e-05
results\c-1\eleven_q3_3_0.png,e,p,4.380807877168991e-05,1.8785891370498575e-05,0.0014898155350238085,0.00014032293984200805,0.07735638320446014,0.13982310891151428,0.00017408598796464503,2.379451871092897e-07,1.7213817045558244e-05,3.959789410146186e-06,0.0009243112290278077,0.00021871435455977917,6.472913582911133e-07,6.332059001579182e-06,0.0008663088083267212,0.775752604007721,0.0009225366520695388,0.0005585959297604859,3.7188704027357744e-06,0.0007062694639898837,1.387630163662834e-06,0.0002583596215117723,4.087648974859803e-08,0.0003181583306286484,3.2971381642710185e-06,0.0003909807128366083
results\c-1\none_q1_1_3.png,e,p,4.720531251223292e-06,5.4460564946623435e-09,1.4666174941169174e-08,8.618516034175627e-08,1.719208921713289e-05,0.0028126114048063755,6.82324866829731e-07,8.74281980145497e-09,2.2970555235701795e-08,1.1151097822903466e-08,2.7903301891285537e-09,2.1988029175190604e-09,1.9885854385393031e-07,2.533871565901791e-07,2.78644188256294e-06,0.9970875382423401,4.805369826499373e-06,6.894434773130342e-05,4.281996623944906e-08,4.0487655894594354e-08,6.125157325787001e-11,3.321326857985696e-08,2.3287084066625496e-11,4.254504304412876e-08,1.806524263514575e-09,2.782818975255452e-10
results\c-1\none_q1_3_0.png,m,r,0.0007566233398392797,5.1115781388944015e-05,6.318102350633126e-06,7.05170077708317e-06,6.067659796826774e-07,0.0006257263012230396,0.0109134241938591,0.0018566156504675746,0.0005414195475168526,0.012594975531101227,0.1365080624818802,6.161061901366338e-05,0.008045891299843788,0.0038683051243424416,0.0002739948686212301,0.0001094345425372012,0.0034266235306859016,0.5203083753585815,9.673118256614543e-06,0.010860557667911053,0.00028442745679058135,0.20389732718467712,0.00024979774025268853,0.029350541532039642,0.02124940976500511,0.03414217755198479
results\c-1\none_q2_3_2.png,w,u,0.0012310919119045138,3.516810465953313e-05,0.000143641751492396,0.002021654276177287,7.272636867128313e-05,7.015535707921572e-09,5.6436936574755237e-05,1.1718996574927587e-05,0.002472848631441593,0.008307502605021,9.169859549729154e-05,0.00022957453620620072,5.341731821317808e-07,0.01694631017744541,0.0006488407379947603,2.412458002254425e-07,7.097357411112171e-06,9.321256948169321e-05,2.0605843019438908e-05,9.224097539117793e-07,0.7416983246803284,0.023776937276124954,0.20173731446266174,0.0001387752272421494,0.00013117151684127748,0.00012561520270537585
results\c-1\none_q2_3_3.png,e,p,2.9841896775906207e-06,3.1129226840675983e-07,2.870193895887496e-07,8.734413654565287e-07,0.0007783606997691095,5.021950346417725e-05,1.1933399946428835e-05,2.5476509790678392e-08,7.121186484937425e-08,2.4018420585747435e-09,2.995820480578004e-08,3.362240477144951e-07,6.466059403464897e-07,6.672335075563751e-06,0.00126508844550699,0.9945967197418213,4.93057377752848e-05,0.0032335063442587852,3.4434836493346666e-07,2.823738576296364e-08,9.253111610263431e-10,2.10066900763195e-06,3.6820099746925905e-10,2.884995176088978e-08,1.1674183841847707e-09,2.3046288433192785e-08
results\c-1\two_q1_2_3.png,c,r,8.205609628930688e-05,2.1491121382499756e-10,0.09657325595617294,2.0535067335458734e-07,1.8829781538443058e-06,2.01489183382364e-06,1.1102803227913682e-06,1.5459587530131103e-06,0.0004314107645768672,1.5717716905783163e-07,4.479811188673466e-09,8.700660146132577e-06,1.0974543496189426e-09,0.00723240477964282,0.0006576773012056947,1.444823919882765e-05,2.8623953767237253e-06,0.8949843049049377,6.442438120757288e-07,1.8114597821750067e-07,6.323351726678084e-07,4.515814907790627e-06,4.1689884877627037e-10,4.142168386067624e-09,1.2611617306035328e-09,5.882359488396105e-09
results\c-1\two_q1_3_3.png,b,h,4.065380324047574e-11,0.014369631186127663,5.80135101741451e-14,6.165185584272592e-10,2.4924365871849046e-15,1.0007612794016296e-10,6.71219080317087e-09,0.9856231212615967,1.4247940605116582e-09,6.610343383783857e-10,5.525601523004298e-07,1.2881249400464867e-09,9.841694037504567e-08,3.92422890627131e-07,1.5824491239949112e-12,3.176723641085122e-12,6.494145776692051e-10,6.020222372171702e-06,4.656865471019955e-08,3.6667422431690966e-09,1.2130271787036406e-10,1.2257695726491935e-11,1.0306651887503904e-07,8.886303359822989e-10,6.191830381752084e-10,2.1472413690853953e-12
results\c-1\two_q1_3_4.png,e,p,6.918998678884236e-06,1.577026864651998e-07,8.836963729663694e-07,5.32503236172488e-06,0.0030286067631095648,9.085451893042773e-05,1.2138422107454971e-06,1.6312096562387524e-08,3.804872505952517e-07,2.9041267168850027e-08,9.771184750206885e-07,7.167644525907235e-06,1.2941890190631966e-06,1.3329032526598894e-06,0.0001355512358713895,0.9957323670387268,1.994977174035739e-05,0.0009440404246561229,5.333018862074823e-07,1.1405089708205196e-06,1.3270883414406853e-07,1.869596599135548e-05,2.5342083986856778e-08,2.2898834686202463e-06,7.30187892372669e-08,7.485682118613113e-08
results\c-1\two_q2_3_1.png,o,n,0.00018628127872943878,2.683708533179896e-10,7.521126826759428e-05,3.305668542452622e-06,8.67949623284403e-09,2.693087142180417e-10,9.241828593076207e-06,1.0821796422533225e-05,2.876887083402835e-05,5.770741040578287e-07,7.020157788417691e-10,2.1203247513312817e-07,7.300958770883881e-08,0.990764856338501,0.005496511235833168,1.2136723853473086e-05,4.675724994740449e-06,0.003379777306690812,1.3361095341224427e-07,2.800050147300226e-08,2.5592127713025548e-05,1.5014715017969138e-06,1.7043348954359772e-09,5.553481585707232e-08,1.9063814971076454e-09,1.0434668240577594e-07
results\c-1\two_q3_2_0.png,s,c,7.668526450288482e-06,2.401844056976188e-08,0.8399790525436401,7.111608510967926e-07,4.950146103510633e-05,0.00021132701658643782,0.0009235457400791347,1.965310957530164e-06,2.8085099984309636e-05,4.463609286631254e-07,1.0347615670980304e-06,8.779859854257666e-06,1.5725650115427925e-08,8.593737584305927e-05,7.095160981407389e-05,3.3049427656806074e-06,2.52190566243371e-05,0.08677739650011063,0.0718168318271637,1.2417694961186498e-06,2.9208497380750487e-06,3.4210381727461936e-06,5.519896717487427e-07,2.7301955141112444e-10,9.352000063245214e-09,1.9568497933164508e-08
results\c-2\eleven_q3_1_0.png,n,r,0.00011785776587203145,4.3515266945348685e-09,3.3252126740990207e-05,2.267368654429447e-05,6.020176783749775e-07,7.760099833831191e-05,0.0005369037389755249,1.5898989431661903e-06,3.1383795430883765e-05,3.9144422771641985e-05,1.9498296751407906e-05,1.1802688277384732e-05,2.1072030165214528e-07,0.0005111653590574861,7.741213630652055e-05,0.0006165854283608496,0.00034167958074249327,0.9975005984306335,3.318268136354163e-05,1.3655235306941904e-05,3.1556254498354974e-08,4.581090252031572e-06,6.951077491379465e-10,6.922480224602623e-06,3.3670676913288844e-08,1.5869206890783971e-06
results\c-2\eleven_q3_1_1.png,e,p,0.0008906209841370583,0.0010056117316707969,4.699788405559957e-06,3.4752811188809574e-05,0.04648842662572861,0.00199303962290287,0.0009085572091862559,9.11986171558965e-06,7.5927277976006735e-06,1.4922547961759847e-06,2.127238758475869e-07,1.758191842782253e-06,2.6235636596538825e-06,0.0007571324822492898,0.0015509184449911118,0.9438014030456543,0.0016901757335290313,0.0005166578339412808,0.0003289206651970744,7.740261480648769e-07,5.678081720361661e-07,1.3719071603190969e-06,2.0682814749761746e-07,1.366728042739851e-06,1.058120687957853e-06,9.91776687442325e-07
results\c-2\none_q1_3_3.png,b,h,2.8452910166842926e-11,0.08257977664470673,1.64100504018716e-12,8.740862478262557e-10,7.985935046930792e-15,1.4797272296362962e-09,4.002725262353124e-08,0.9173745512962341,8.315443889017615e-10,1.0339794992431095e-10,7.6955702752457e-06,3.7565186516985705e-09,7.62327978520716e-09,3.0035735676392505e-07,1.856384664045141e-11,7.522650904978612e-12,2.5999943864540853e-10,3.746623042388819e-05,4.575730727651717e-08,8.171287646518977e-09,2.1815155237803197e-10,3.263307402079363e-10,1.1472040739590739e-07,4.8016004505768706e-09,1.0232463765191824e-09,2.3594711254237843e-12
results\c-2\none_q2_1_1.png,i,j,3.9380605443284367e-08,1.1032874454031116e-06,1.789633108373323e-09,5.469216193887405e-05,1.354242384898896e-09,1.557886935188435e-05,1.1184382856299635e-05,5.760458634540555e-07,0.3293308913707733,0.6699478626251221,1.598320054085889e-08,0.0004012302670162171,4.789427101442589e-12,2.08377355193079e-06,3.038158891133236e-10,2.2006684048392344e-06,1.1719299436663277e-05,5.225981567491544e-06,6.978379587962991e-06,7.979548536241055e-05,2.537517502787523e-05,2.7231508283875883e-05,9.713577164838227e-11,5.179799131838081e-07,7.396815635729581e-05,1.7735458186507458e-06
results\c-2\none_q3_1_0.png,n,r,1.6216974472627044e-05,1.2669757604166776e-11,5.621973286906723e-06,5.34610478553077e-07,9.151441382471148e-09,1.1628426364040934e-06,4.243728199071484e-06,5.36836978426436e-07,3.871714579872787e-05,1.7306981590081705e-06,1.5057574955790187e-06,6.855206038380857e-07,1.0443558240424977e-09,2.8143153031123802e-05,2.5794902285269927e-06,8.227784746850375e-07,1.7191878214362077e-06,0.9998867511749268,2.0175863824078988e-07,1.521268131909892e-06,5.590849738723591e-08,7.094636657711817e-06,5.911686418169637e-11,2.0688581514605175e-07,2.4101585172076057e-09,2.8169169219438572e-09
results\c-2\none_q3_1_1.png,e,p,0.006409263238310814,9.246654371963814e-06,0.00024565233616158366,3.806911536230473e-06,0.12570004165172577,0.0098424032330513,0.004739285446703434,2.1493137936090534e-08,9.396424502483569e-06,3.441981107243919e-06,3.153275329736971e-08,1.144948527098677e-07,1.3127809097568388e-06,0.00025590299628674984,0.014265059493482113,0.8216137886047363,0.01621224731206894,0.00016541493823751807,0.00026208575582131743,5.548944272959488e-07,2.0107559066673275e-06,1.0639912034093868e-05,4.7306059514085064e-07,1.9714393602043856e-06,3.801870036568289e-07,0.0002453891502227634
results\c-2\none_q3_3_0.png,e,p,0.0010918626794591546,5.460760439746082e-05,8.669544513395522e-06,1.1242155778745655e-05,0.0670287013053894,0.00056410365505144,0.0009411713108420372,2.118522814953394e-07,1.3908262189943343e-05,1.202944190481503e-06,5.597518679678615e-07,7.886485946073662e-06,4.843964688916458e-06,0.0006801930139772594,0.005632647778838873,0.9138898849487305,0.00854632817208767,0.0014006911078467965,6.448981730500236e-05,9.9509315987234e-06,6.032639248587657e-06,5.534161118703196e-06,7.797855516855634e-08,8.857819921104237e-06,6.89702687850513e-07,2.579982356110122e-05
results\c-2\two_q2_3_1.png,o,c,0.00040812580846250057,1.4197105713265046e-08,0.8679247498512268,1.0276462489855476e-06,4.840513793169521e-05,7.655745321244467e-06,3.25756946040201e-06,2.415019366708293e-07,0.00018967632786370814,2.3970862912392477e-06,1.883208788910906e-08,4.40288658865029e-06,3.8037800464962856e-08,0.00022081269707996398,0.13109874725341797,4.413653186929878e-06,4.075790513979882e-07,5.163143214304e-05,1.4048812772671226e-05,2.3771157486862649e-07,1.7039215890690684e-05,2.5319000087620225e-06,1.074797939537575e-08,1.627079093680095e-08,3.978076534849606e-09,1.6511453537759735e-08
results\c-2\two_q3_1_1.png,e,p,0.00010132477473234758,9.80049735517241e-05,1.3694638255401514e-05,1.640969821892213e-05,0.28809288144111633,0.0001741107989801094,0.00013308745110407472,1.3498996054295276e-07,6.042274435458239e-06,1.1169883862294228e-07,1.3426659961623955e-07,4.0142081161320675e-06,1.6487605307702324e-06,0.00034975720336660743,0.0034777787514030933,0.7063404321670532,0.0007235515513457358,0.00038732250686734915,7.586016727145761e-05,8.250634095929854e-07,5.501786404238374e-07,1.0095698144141352e-06,1.78582375554015e-08,4.5789886371494504e-07,4.6779856432976885e-08,8.450006134808064e-07
results\c-2\two_q3_3_0.png,e,p,0.0002639644662849605,2.9798984542139806e-06,0.00019701597921084613,8.335645134138758e-07,0.33803603053092957,5.880675234948285e-05,4.245214950060472e-05,9.952518098543806e-08,1.8678902051760815e-05,4.240062168037184e-08,2.6847168044241698e-08,2.533033011786756e-06,1.8242813894175924e-05,0.00019023122149519622,0.0206056647002697,0.6390144228935242,0.00041673181112855673,0.001088130520656705,4.268330303602852e-05,6.451427481124483e-08,4.555286992058427e-08,3.29318368130771e-07,1.5306970135853248e-09,1.1883877881757599e-08,3.398825443312603e-09,4.969328060155931e-08
results\c-2\two_q3_3_3.png,o,c,5.5528696975670755e-05,2.5287269167506565e-08,0.9648774862289429,9.777468221727759e-06,0.00012378771498333663,5.184755309528555e-07,7.77997775003314e-06,3.0506296866406046e-07,7.443226763825805e-07,4.525681873701615e-08,1.7531153417849055e-08,9.063772665740544e-08,5.131023383952993e-10,8.749462722335011e-05,0.03472767397761345,4.312168130127247e-06,1.0791010936372913e-05,8.37560000945814e-05,6.21176695858594e-06,3.435915004956769e-06,1.2363307178020477e-07,8.021943642688711e-08,7.395553613953609e-10,4.056156244214293e-10,7.87148124459236e-12,4.830080224671462e-10
results\d-1\eleven_q1_2_2.png,i,f,3.3916094253072515e-05,5.086569832002397e-09,0.00010129088332178071,1.400705741616548e-06,2.0872364530077903e-06,0.5389588475227356,0.00033012600033544004,2.189638280469808e-06,0.2061176896095276,0.21801267564296722,6.8899266807420645e-06,4.4270564103499055e-06,5.972722760816396e-08,0.0004466127429623157,4.6863769966876134e-06,2.6456385967321694e-05,0.00018383785209152848,0.0330200158059597,2.3011862140265293e-06,0.0011279202299192548,1.7027770809363574e-05,8.807465201243758e-05,3.7548659292951925e-06,0.0013918341137468815,3.660160655272193e-05,7.935694156913087e-05
results\d-1\eleven_q2_1_0.png,f,t,7.483964559185097e-09,1.6671536684498278e-07,1.5402274941567207e-11,2.2430278120988412e-11,2.602223503345158e-07,0.0025266106240451336,3.4369336265882566e-09,7.685075615881942e-06,1.3977961010880335e-09,4.5031374611426145e-06,9.790246622287668e-06,2.6981947787163563e-09,2.1471904809722275e-10,2.229032958211974e-07,5.236511668726962e-09,3.976030882313353e-07,2.076332208389431e-07,8.846041055221576e-06,3.4491665079627865e-10,0.974264919757843,4.639146311546938e-07,7.52197806264121e-08,5.211158587981046e-11,0.019734885543584824,0.0034367854241281748,4.193148470221786e-06
results\d-1\none_q1_1_0.png,s,c,5.686483291356126e-06,5.669598124313779e-10,0.9994972944259644,8.641511395346413e-10,2.9916775474703172e-06,0.0003301108372397721,8.648758921481203e-06,8.911653708310041e-07,1.2855890417995397e-05,6.913710137723683e-08,5.569634353719266e-08,4.39921359429718e-06,3.5154826272254525e-10,4.844958311878145e-06,5.792589377051627e-07,2.2313207281854375e-08,2.191229810932782e-07,5.018957381253131e-05,7.883895887061954e-05,7.666516808058077e-07,1.348692649116856e-06,3.267506087922811e-08,7.879858543446971e-09,2.2708106506286185e-09,1.4893575955854388e-11,7.303545856984783e-08
results\d-1\none_q1_3_3.png,b,h,8.238078589783981e-05,0.40878546237945557,5.1099857955705374e-05,0.005676357541233301,9.360850526718423e-06,0.00034651931491680443,1.9480403352645226e-05,0.4883265793323517,0.006275202613323927,0.00030329180299304426,0.004468325525522232,0.08252173662185669,1.1696631441182603e-09,9.099765884457156e-05,4.208337122690864e-05,4.267177246219944e-06,2.30204332183348e-05,0.0002132007502950728,1.1670136700558942e-05,0.001448767026886344,0.0010357407154515386,7.138906948966905e-05,2.330734241695609e-05,8.924220310291275e-05,5.086950750410324e-06,7.540683873230591e-05
results\d-1\none_q2_1_0.png,f,t,1.7656232387253112e-07,1.1165809610247379e-08,2.117538921986295e-10,1.0978578046660914e-08,1.2613034748587548e-11,1.7841426597442478e-05,5.403306690965337e-09,2.2309057385427877e-05,1.7349650534015382e-06,3.759050059670699e-06,1.054345602824469e-06,4.625798339930043e-07,2.027594021500323e-12,2.4025197831178957e-08,9.280620716367594e-11,1.6014370274319845e-08,1.7903696303278593e-08,0.0005188684444874525,8.332279310963031e-10,0.9658452272415161,1.9360885517016868e-07,2.1255045794532634e-06,2.620782619242902e-14,0.01665898598730564,0.016926484182476997,6.333175974759797e-07
results\d-1\none_q3_3_2.png,j,i,6.159714960318752e-09,1.1882455197564923e-07,9.558119573593871e-11,8.968856946012238e-07,4.469697389986038e-10,1.1203306712559424e-05,1.4903910596331116e-05,1.8694601067181793e-07,0.5806285738945007,0.4193147122859955,1.0032723096742302e-08,1.1868582078022882e-05,1.7754547831927425e-11,3.0914694804096143e-08,1.2439666267557992e-12,2.1885652756736818e-07,4.7962466851458885e-06,1.1665698593787965e-06,1.179081209556898e-06,3.5111811484966893e-06,2.6187578328062955e-07,2.0222621515131323e-06,1.0790591531417704e-08,8.587013411442967e-08,1.9504889223753707e-06,2.2720016659150133e-06
results\d-1\two_q1_1_0.png,s,f,8.730756235308945e-05,0.00010693861986510456,1.8478532410881598e-06,5.633603359456174e-05,2.943483252693113e-07,0.26580747961997986,0.003609651932492852,0.06197301670908928,5.825324114994146e-05,0.00042542783194221556,0.10851484537124634,1.067082621375448e-06,0.01477054413408041,0.11698950827121735,3.766101144719869e-05,0.000712312466930598,0.0005572392255999148,0.1935470998287201,0.22658979892730713,2.3917233193060383e-05,2.3973543648025952e-05,2.3180491552921012e-05,0.004958450794219971,0.0011124741286039352,1.0027914868260268e-05,1.401645477017155e-06
results\d-1\two_q1_1_2.png,z,i,0.0007330744992941618,6.937443686183542e-05,4.31028684033663e-06,0.0006001275032758713,3.53571572020428e-08,0.00011655430716928095,0.02068985253572464,0.00011418347276048735,0.4341718256473541,0.02155192382633686,3.736619191840873e-08,0.2051432579755783,2.5277838849868672e-11,0.004926633555442095,0.00020154147932771593,0.0008732473943382502,0.028479263186454773,0.0021389108151197433,6.613185541937128e-05,0.013344592414796352,0.00044515891931951046,1.5488343706238084e-05,4.072811424053746e-13,0.00019341413280926645,0.004534510429948568,0.2615865468978882
results\d-1\two_q1_3_3.png,b,h,2.1479547740455018e-07,0.004920719191431999,2.5458147590029512e-08,2.2881437189425924e-07,9.711083492902617e-09,3.414219236219651e-06,9.346836691292992e-07,0.9950047135353088,7.872889682403184e-07,6.765145599274547e-08,3.8279675209196284e-05,3.3570963751117233e-06,1.7656405504329342e-10,6.059150337023311e-08,1.4195934427974066e-09,8.624042591165448e-10,5.155732765160792e-07,2.7151668291480746e-06,6.473994176303677e-07,6.202454642334487e-06,1.532512942503672e-05,4.659315422372856e-08,1.3817826811646228e-06,1.1445732894799221e-07,1.206604309800241e-07,5.0690154296262335e-08
results\d-1\two_q2_3_1.png,o,c,0.0016466346569359303,6.289208158705151e-07,0.7743410468101501,1.0379327250120696e-05,0.00018277620256412774,1.967046472373113e-07,3.175495658069849e-05,1.2876643040726776e-07,3.5129105526721105e-06,2.835254804267606e-07,2.13788506897572e-08,1.5927348329114466e-07,4.099696138126774e-09,0.00013818161096423864,0.22341051697731018,5.369836799218319e-06,5.540777783608064e-05,0.00015590364637318999,4.773295131599298e-06,5.3671592468163e-06,3.155936383336666e-06,3.7745689951407257e-06,8.865829848048179e-09,1.3856289449165615e-09,1.7519624639916742e-10,1.0014066909036501e-08
