ï∂éöâÊëú,ê≥âï∂éö,îFéØåãâ ,a,b,c,d,e,f,g,h,i,j,k,l,m,n,o,p,q,r,s,t,u,v,w,x,y,z
results\b-2\eleven_q1_3_3.png,b,h,6.923764339639149e-10,0.11544019728899002,5.357209786893691e-08,4.24228983320063e-06,8.185774049707106e-07,5.407100545085086e-08,1.8431414727793083e-10,0.884387195110321,1.871190313806892e-08,1.1297395241527397e-09,1.5028564348540385e-07,2.452276930853259e-06,1.923748486898358e-11,2.247371867269976e-06,6.42661826533164e-11,1.0598331934286165e-10,4.330599599625465e-14,0.00015960207383614033,8.76589965059793e-08,1.3791571973342798e-06,1.2994069038541056e-06,3.359516753675962e-08,2.4686491428838053e-07,5.432879923716882e-09,1.6808591185579758e-09,1.955145680770931e-12
results\b-2\eleven_q1_3_4.png,e,p,0.000597708800341934,4.567629730445333e-06,1.1842259937111521e-06,0.00045069263433106244,0.02817564085125923,0.016849542036652565,0.0007318296702578664,7.671234669714977e-08,1.4842838425010996e-07,2.413512163457199e-07,9.335329842485862e-09,6.929926712473389e-06,1.7748836000919255e-07,1.4926148651284166e-05,2.4158073301805416e-06,0.9517186284065247,4.065753091708757e-05,0.0013686232268810272,2.232421684311703e-05,1.2972541298950091e-05,3.0948596463353795e-10,9.689601654372382e-08,4.293168487379262e-09,5.533674993785098e-07,2.832484913284361e-09,2.5745800158460952e-08
results\b-2\eleven_q3_1_1.png,e,p,2.9034930776106194e-05,8.157002412190195e-06,5.215174496697728e-07,3.987718082498759e-05,0.030534513294696808,0.0019225642317906022,4.7568515583407134e-05,6.340568603491192e-08,2.0519546950481526e-08,3.4075776511599543e-06,4.352920512928904e-08,2.7571991267905105e-06,1.1739161864809944e-09,3.1213617148750927e-06,3.9248159737326205e-05,0.9661021828651428,2.963228507724125e-05,0.0011730642290785909,5.6739419960649684e-05,6.680142632831121e-06,4.099392769685295e-10,6.239556569198612e-07,1.66732707640449e-08,1.7497758619811066e-07,3.624623934328497e-09,5.0365390080742145e-08
results\b-2\none_q2_1_3.png,e,p,2.0507004592218436e-05,1.5499928451845335e-07,3.960182368700771e-07,3.8136768125696108e-06,0.001780845457687974,0.00037200114456936717,2.036683144979179e-05,2.142443200625621e-08,1.2345697797400135e-09,3.053633918170817e-06,6.222913739861724e-09,3.8688817483034654e-08,2.759389827744485e-09,2.825194769684458e-06,5.3415096772369e-05,0.9973289966583252,5.086716191726737e-05,0.0003317696100566536,2.68772455456201e-05,8.051850386436854e-07,2.4461952463639136e-09,2.769969341898104e-06,5.376061267270416e-07,2.3476879107420245e-08,1.8500242449093207e-09,1.3761233041975629e-08
results\b-2\none_q2_2_2.png,g,q,0.00021546265634242445,1.1393119087044212e-10,2.1860845078602864e-10,1.3726877341468935e-06,1.9982957155662007e-07,3.5732585779157944e-09,0.06949180364608765,1.0152451324074718e-08,1.004496198220295e-06,2.8412357551133027e-06,3.7868184065911747e-13,7.71050836192444e-05,2.907544205399404e-09,2.7962036597273254e-07,9.129706768362666e-08,6.595007651100104e-09,0.912211537361145,2.8390228834496156e-08,1.3973539658707068e-08,3.051949170185253e-05,8.857144280227658e-07,4.426133681789679e-09,2.173289976800663e-12,1.4247023116809032e-08,0.017966827377676964,1.7458148704463383e-08
results\b-2\none_q2_3_1.png,o,c,0.004873968660831451,8.180916483979672e-05,0.557616651058197,0.012782963924109936,0.0002894567442126572,1.5388433212137897e-06,2.9812530556228012e-05,1.2436983524821699e-05,0.0011226056376472116,0.002404561033472419,1.5754072535401065e-07,0.00010595497587928548,4.381158991151324e-09,0.003823148785158992,0.41299009323120117,3.5694469261216e-05,1.872218490461819e-05,0.0004985030391253531,3.406919859116897e-05,0.0030471496284008026,0.00018907691992353648,4.090339280082844e-05,3.3536089460994845e-08,2.2023570522833325e-07,7.990866301987865e-10,4.491574259191111e-07
results\b-2\none_q3_1_3.png,t,r,6.595758895855397e-05,3.547953397742276e-08,4.817756575903331e-07,0.0022891515400260687,1.2473526112444233e-05,0.05339480936527252,1.7415726688341238e-05,2.8832146199420094e-06,0.000650020781904459,1.590290412423201e-05,6.197237325977767e-06,7.044408266665414e-05,2.6310042144928047e-08,0.0004296703264117241,4.4089226713950325e-10,2.5592997943135742e-08,2.493997453711927e-05,0.5575860738754272,0.0008584121824242175,0.37828680872917175,7.837991589099147e-09,2.344694166822592e-06,1.0195547531233196e-11,0.0001406154769938439,0.006144342478364706,9.527257702757197e-07
results\b-2\none_q3_3_3.png,o,c,0.00028366042533889413,2.4904844053708075e-07,0.820827305316925,2.5885115974233486e-05,9.87125895335339e-06,2.7656979484369515e-10,1.1338260264892597e-05,8.635998227646269e-08,1.492966021032771e-06,9.454814176024229e-08,1.1479429673499908e-07,3.5661483366311586e-07,1.3402452481159344e-08,0.0001304391771554947,0.17866890132427216,8.59058513213995e-09,2.6818727292265976e-06,2.7530028091860004e-05,1.728942322642979e-07,8.838822395773605e-06,6.578883926522394e-07,2.4438890022793203e-07,1.0106156363154373e-11,8.065364487386262e-10,1.752011296457523e-12,3.40577357982319e-11
results\b-2\two_q1_2_4.png,k,t,1.458550514144008e-06,0.23828861117362976,0.00023170541680883616,0.0001609504543012008,0.0017532435012981296,0.001140683307312429,3.134584039798938e-05,0.0047180913388729095,2.626371497171931e-05,1.2741154478135286e-06,0.1343948394060135,0.0020544775761663914,1.3134597576236473e-10,2.2428730517276563e-07,3.954591250021622e-07,8.212260809159488e-07,1.9306253307149746e-07,0.002857157029211521,3.336947429488646e-07,0.6136633157730103,1.2992779375053942e-05,9.360673720948398e-05,6.363360967043263e-07,0.0002135971444658935,1.0195331014983822e-05,0.0003435577964410186
results\b-2\two_q2_2_2.png,g,q,0.0021545577328652143,3.4568753903840843e-07,2.1039318198745605e-07,6.492585816886276e-05,3.058981690173823e-07,1.7150645703623013e-07,0.4268561899662018,6.849484748272516e-07,2.7407058951212093e-06,0.00029202920268289745,8.641272697396118e-10,1.9949131456087343e-05,8.292130360132433e-07,1.7951795598492026e-05,9.282548853661865e-05,1.0245270459563471e-05,0.5044366717338562,2.4439191292913165e-06,6.953424872335745e-06,1.55937723320676e-05,0.00019385915948078036,5.397315908339806e-05,9.571103731786934e-08,1.5378807347588008e-06,0.06577164679765701,3.2200839541474124e-06
results\b-2\two_q2_3_1.png,o,c,0.00047714912216179073,5.609778099824325e-07,0.8854911923408508,1.1074060239479877e-05,2.2252294002100825e-05,1.678617422840034e-08,2.629373011586722e-05,7.057366815388377e-07,2.2591297238250263e-05,2.1510711576411268e-06,3.1015211732210446e-08,3.542933654898661e-06,6.676099246760714e-07,0.00022700720001012087,0.11359001696109772,1.321652121077932e-06,5.599155883828644e-06,5.930573752266355e-05,1.6111987861222588e-05,9.13762141863117e-06,3.1857198337092996e-05,1.2282083616810269e-06,2.087391370864111e-09,3.1471543149308445e-09,8.572811210916242e-11,1.0912888370739893e-09
results\c-1\eleven_q1_1_0.png,s,g,0.08074711263179779,1.2084454681371426e-07,0.000624186999630183,0.00015895803517196327,1.9986338884336874e-05,4.4441287172958255e-05,0.5615313649177551,1.0924281014013104e-05,0.00014999465201981366,6.116397707955912e-05,3.4576463914248734e-09,2.3314445570576936e-05,2.4130391466314904e-05,0.0007755578262731433,8.896317740436643e-05,4.324948895373382e-05,0.05116285756230354,0.0003578911710064858,0.3040013313293457,1.7586386093171313e-05,9.31113277147233e-07,1.4716060547925736e-07,4.279460199541063e-07,8.474955848214449e-07,0.00015447702025994658,6.001507557584773e-08
results\c-1\eleven_q2_2_2.png,g,y,2.3622831121783427e-11,4.4152202727243406e-11,8.256493405633947e-11,4.5771113121872986e-08,2.168424995119267e-09,4.3266355775894993e-11,9.582977327227127e-06,6.21205487050247e-08,2.8987121036827546e-10,1.56730862954646e-07,1.3925758332936078e-12,4.0784081667410987e-10,4.191476499215696e-09,2.2728897874912946e-08,1.7622376810837864e-13,7.468974576188905e-14,1.9482807545045944e-07,1.1194967175498505e-10,2.2890610296144587e-08,1.7825967688622768e-06,1.6892470284801675e-06,2.5523172908492597e-08,4.0166470843816526e-11,6.9473022890065295e-09,0.9999864101409912,7.551916314518792e-10
results\c-1\eleven_q2_3_1.png,o,m,4.4555257773026824e-05,2.8175759325677063e-07,0.0002709278487600386,1.3770967598247807e-05,3.176329119014554e-05,3.8248504807825157e-08,2.7125865017296746e-05,4.5173401304055005e-06,3.9693553844699636e-05,0.00014965854643378407,1.2902990420116112e-05,4.626697773346677e-06,0.9169617295265198,0.009874059818685055,0.0697043314576149,0.00020520100952126086,3.7249257729854435e-05,0.0022125239484012127,1.6883712305570953e-05,2.5900175387505442e-05,7.981773524079472e-05,6.644528912147507e-05,1.620876588503961e-07,3.242191087338142e-05,7.802290201652795e-05,0.00010523047239985317
results\c-1\none_q1_1_3.png,e,p,2.6119916583411396e-05,5.346458209487537e-08,6.653844697446232e-10,3.903064225596609e-06,4.928868656861596e-05,6.111170660005882e-05,7.019532404228812e-07,1.761857104654041e-09,3.668439718662597e-10,1.3135382914697402e-07,5.658516433193483e-10,4.092972627489644e-09,1.346320832595893e-08,5.773679276899202e-07,3.4579297789605334e-06,0.9997684359550476,1.5493606042582542e-06,8.127159526338801e-05,2.6939583221974317e-06,1.2431422646841384e-07,7.296619974894725e-10,5.068376367489691e-07,6.96908060149326e-08,3.691815519957231e-09,1.29581567698267e-09,1.925182929740643e-11
results\c-1\none_q1_3_0.png,m,r,0.0027608408126980066,2.330492679902818e-05,8.697592420503497e-06,9.255806071450934e-05,4.122486643609591e-06,1.0152159120480064e-05,0.0003772785421460867,0.06061449274420738,7.245809683809057e-06,0.0032609303016215563,0.0771728903055191,2.5258159439545125e-05,0.004149781074374914,0.037580590695142746,2.0272575795843295e-07,5.226910104738636e-08,0.00016373538528569043,0.7894768118858337,4.202416221232852e-06,0.01436456385999918,4.521296887105564e-06,0.000832600926514715,6.156867584650172e-06,0.0017237402498722076,0.0073340157978236675,1.1987124253209913e-06
results\c-1\none_q2_3_2.png,w,u,7.006828582234448e-06,4.900326530332677e-05,6.679624675598461e-07,9.431187936570495e-05,0.0005440768436528742,1.5510741135926764e-08,1.7319827350092964e-08,0.0003470849187579006,0.00019436064758338034,3.392458665985032e-06,7.849009125493467e-05,0.0006287239957600832,1.670760138949845e-05,0.0030037995893508196,3.5371353845903286e-08,7.68319807775697e-08,1.8594295880802747e-08,0.00035210009082220495,9.870004760159645e-06,2.296008460689336e-06,0.7455435991287231,0.012970272451639175,0.23610173165798187,1.4137590369500685e-05,3.802964056376368e-05,1.7465201551658538e-07
results\c-1\none_q2_3_3.png,e,p,5.910321306146216e-06,2.8492470960372884e-07,3.3258270804026324e-08,9.90385433397023e-06,0.0010201090481132269,1.0395807521490497e-06,1.3656720057042548e-06,1.1600866794969633e-10,7.216016673083914e-10,8.703734124537732e-07,1.7399690022124048e-10,4.17825596343846e-09,2.5553337223982453e-10,3.0939969519749866e-07,0.0029698151629418135,0.9959050416946411,1.2114653600292513e-06,6.13825541222468e-05,2.1376195945777e-05,3.949743287989804e-08,3.758589439684101e-09,1.2408404472807888e-06,3.7205019065567058e-09,2.3113273794894695e-10,6.267970170670267e-11,8.461771561218967e-11
results\c-1\two_q1_2_3.png,c,r,8.232363484239613e-07,6.669360810146463e-12,0.02797137014567852,2.3583087482847986e-08,7.783488626955659e-07,1.1154586445627501e-06,1.0580623666101019e-07,7.924576550522033e-09,1.4516315786750056e-05,1.869978172308606e-09,7.108688637735838e-11,1.66791301126068e-06,6.707739430567017e-07,0.0013518636114895344,4.6231238229665905e-05,3.54305996097537e-07,4.801791320119264e-08,0.9706064462661743,3.647785206339904e-06,1.4792703950661235e-07,8.573056042848748e-09,1.7458012280258117e-07,4.962600019505284e-14,7.161600479310692e-11,9.499267691892577e-13,9.811808483750628e-12
results\c-1\two_q1_3_3.png,b,h,1.4663167902106977e-10,0.0006913614342920482,1.18206486265926e-11,2.820503830491816e-09,1.2144315775231007e-08,2.3136348392682748e-10,3.250893998441029e-11,0.9993036985397339,7.201004237344932e-10,2.2338880745209622e-10,7.264923329586281e-09,2.5940865011619962e-09,1.8537651413907952e-09,2.3982220227480866e-06,4.018215447876283e-12,1.80640866848103e-11,3.6941390430585835e-14,2.421087174298009e-06,3.498953904390589e-11,3.701732609329156e-08,2.1499797497881445e-08,6.93434415791061e-12,1.09355979827086e-09,4.091005589845764e-10,9.400670346326745e-12,3.4302733722089973e-13
results\c-1\two_q1_3_4.png,e,p,3.477338594848334e-08,4.884358695278479e-09,1.6456319640312245e-09,9.512596221838976e-08,6.817093526478857e-05,1.6913047602429288e-06,2.531633791491572e-09,1.1180696646295729e-10,1.0177227810492795e-10,5.6994505115426364e-08,5.198041441722978e-10,1.242072111828918e-09,4.0566443433587285e-12,6.684055620098661e-08,2.0232425868016435e-06,0.9998800754547119,4.4939639565200196e-08,4.7264369641197845e-05,2.0301415304402326e-07,3.332643672138147e-08,1.4812608084557866e-10,2.8494807224888064e-07,4.1176875797965806e-10,8.962330877437807e-10,3.411775584272192e-10,1.0466390774899192e-11
results\c-1\two_q2_1_3.png,e,o,0.016994349658489227,8.155470277415588e-05,0.0002641871105879545,0.004189517814666033,0.2737560570240021,0.0006814654916524887,0.003177802311256528,1.887450707727112e-05,1.7420932181266835e-06,0.0006929466035217047,6.836550880962022e-08,6.619388295803219e-05,3.677516957623084e-08,0.001223259256221354,0.5480486154556274,0.13725945353507996,0.008281318470835686,0.0006800923147238791,0.0034063365310430527,0.0003729449526872486,7.331064261961728e-05,0.0007055559544824064,1.654657899052836e-05,2.479089971529902e-06,1.6602130017417949e-06,3.6952708342141705e-06
results\c-1\two_q2_3_1.png,o,n,8.797107147984207e-05,1.1807887858594768e-06,8.577892003813758e-06,0.000900380196981132,2.1666797067609878e-07,8.418190589054575e-10,5.341261839930667e-06,1.1189900760655291e-05,8.172652451321483e-05,2.4888258849387057e-06,7.591528827788352e-08,7.017247298790608e-06,6.640166816396231e-08,0.8211670517921448,0.1755080223083496,1.1664430530800018e-05,5.055433121015085e-06,0.002101958729326725,1.1705840734066442e-05,1.0890121302509215e-06,8.218595030484721e-05,4.526529664872214e-06,7.508312721560273e-11,5.188372824704857e-07,5.345310416515758e-09,4.183589297213075e-08
results\c-1\two_q3_2_0.png,s,c,1.4703163287776988e-05,1.833470378187485e-06,0.8412521481513977,4.031375738122733e-06,9.47291191550903e-05,0.008743700571358204,3.461227606749162e-05,3.0449523364950437e-06,0.00020171042706351727,4.7298135541495867e-07,6.231251603594501e-08,1.8976093997480348e-05,3.5542462306636935e-09,9.560088074067608e-06,1.1285864047749783e-06,1.155100477490123e-07,2.724484374994063e-06,0.08015567809343338,0.06943342834711075,9.33631235966459e-06,2.9750628982583294e-06,1.4763188119104598e-05,1.260188895457759e-07,8.209053992125348e-10,1.4231376965767595e-08,1.511597069736581e-08
results\c-2\eleven_q1_2_2.png,i,j,5.7923896790157414e-09,1.2520232628432382e-09,3.521111180404546e-09,6.870080615506424e-10,5.75942804559304e-09,2.6534470176642344e-09,3.944181514725642e-08,6.256998252851531e-10,0.49747636914253235,0.5025207996368408,6.934069204239668e-15,2.6567756776785245e-06,6.705694616220687e-16,1.7218171777244606e-08,5.341637798750298e-09,3.090478273293229e-08,3.479971155684325e-08,4.7013105214377404e-12,2.7770331173515572e-11,3.1747671158655066e-09,1.3224960015989495e-09,7.65831664750749e-09,2.1422839630719226e-12,1.03783228850216e-18,4.5271630194632095e-11,1.4161591344041824e-10
results\c-2\eleven_q1_3_0.png,m,r,0.007913460023701191,1.5734287444502115e-05,1.2671970580413472e-05,0.00012342690024524927,5.118623448652215e-05,7.543203992099734e-06,0.0008247499354183674,0.024636074900627136,1.9316459543006204e-07,0.0018939811270684004,0.25917497277259827,1.939269850481651e-06,0.01571805402636528,0.015216223895549774,1.6042964489315636e-05,4.300079126551282e-06,0.00011312923743389547,0.6282100677490234,3.515075604809681e-06,0.002374728210270405,7.690884376643226e-05,0.03821820765733719,8.975379751063883e-05,0.0009848003974184394,0.004311715252697468,6.674271844531177e-06
results\c-2\eleven_q3_1_0.png,n,r,3.7465488276211545e-05,1.5317429269412486e-10,4.851463472732576e-06,2.375258191023022e-06,1.5567708032904193e-05,0.00018977760919369757,0.0001574665802763775,7.175938510073365e-09,2.487226140601706e-07,3.454658425994239e-08,1.3545006893878053e-08,1.5191238844636246e-07,1.534042166895233e-05,0.0005944574368186295,2.0740101263072575e-06,2.4796058823994827e-06,3.3717864425852895e-05,0.9987273812294006,8.620970766060054e-05,0.0001045178942149505,1.6807783609351645e-08,2.5585477487766184e-05,6.107069711047686e-11,5.459416030362263e-09,2.3740159349472378e-07,8.183896338387342e-10
results\c-2\none_q1_3_0.png,m,w,0.0006754946080036461,5.870678876362945e-08,9.52445144974945e-09,1.688249994913349e-06,3.0535048267665843e-07,4.757020999335282e-09,1.118126147048315e-05,0.008217587135732174,1.9838557818729896e-07,4.386301952763461e-06,0.0001543546241009608,1.6325779839121424e-08,0.050407614558935165,0.25467023253440857,9.90416921808901e-08,2.163757471862482e-06,6.0443680922617204e-06,0.006578917149454355,2.137374394806102e-06,7.598588922519411e-07,0.00010282784205628559,0.00047489829012192786,0.6785107851028442,5.6326094636460766e-05,0.00011851359158754349,3.423791667955811e-06
results\c-2\none_q1_3_3.png,b,h,1.8167511939282122e-10,0.02446185052394867,2.983583380355981e-09,1.8619230601757408e-08,2.8604988600022807e-08,7.86792497819988e-09,3.374204041173279e-11,0.9755293130874634,2.3985842201312835e-09,3.361781686361809e-10,5.741220547861303e-07,2.0651478749300622e-08,2.28467883500727e-10,3.1893324603515794e-07,3.7634641930628376e-11,5.102126013345476e-11,2.14888243782246e-14,7.603868652950041e-06,6.535263441520556e-10,2.943968127055996e-07,2.5661796243525714e-08,2.4172277027223465e-11,3.779841328821476e-09,5.072168463016169e-09,1.637675932364413e-11,3.1164971319753987e-13
results\c-2\none_q2_1_1.png,i,j,4.127124597630427e-08,1.8278678570737839e-09,2.835814427726291e-08,8.211960000892304e-09,9.478659990236338e-08,2.7111697331605455e-09,2.087718939947081e-06,3.304378548563136e-09,0.2358938455581665,0.7640213370323181,9.358306933676393e-16,8.156630792655051e-05,2.169374875321973e-14,9.825988200873326e-08,3.97503256976961e-08,3.4179841179593495e-08,4.091999699085136e-07,1.0554779272808901e-10,1.7464664436861455e-10,2.8482931568873937e-08,3.3023390244579787e-08,2.896050261824712e-07,4.663399440912874e-12,1.5049557336197568e-19,2.2315342906864544e-09,6.991924816901474e-10
results\c-2\none_q3_1_0.png,n,r,1.226041135282685e-08,1.1144785181521621e-12,3.69094919960844e-07,1.573013364009057e-08,2.937194043539648e-09,7.736358043075597e-07,1.0549277007498858e-08,1.3227158257578253e-09,2.313811222620643e-07,5.436271433012507e-09,1.0985419240938654e-09,1.2985489128425343e-08,4.922290575137822e-09,6.573161954293028e-05,5.521227031124454e-09,5.286107551683017e-09,2.794949605089414e-09,0.9999313354492188,9.369563969130468e-08,8.771895068093727e-07,1.4375091395013584e-10,4.846907017963531e-07,1.8472313048222173e-14,4.62566512871021e-11,1.0958878943201356e-10,1.0680327065457074e-12
results\c-2\two_q1_1_1.png,i,j,2.393793385735421e-09,8.304913007295411e-11,1.021873030637721e-09,2.2315319037069514e-10,2.055369208164848e-09,4.9643518462705316e-11,3.2039356057111945e-08,3.395263514782698e-10,0.3706781566143036,0.6293180584907532,5.485074611206325e-16,3.713264732141397e-06,7.671252354388689e-16,2.179815794534079e-08,5.350431209194539e-10,2.3827058104330945e-09,6.619240267013993e-09,2.4404907348479776e-12,7.091357362432049e-11,4.413723164731209e-09,3.564918804599415e-09,9.508172915673185e-09,8.568988075531581e-13,1.9993390967697976e-19,5.610327757921141e-10,1.767989643575163e-10
results\c-2\two_q3_3_3.png,o,c,0.0004658594843931496,1.0515443591430085e-06,0.7986016273498535,0.00013966711412649602,4.606048241839744e-05,1.2493602596919118e-08,2.7962099920841865e-05,2.2821758705049433e-07,8.652264114061836e-06,2.0107871023355983e-05,1.4226465339106653e-07,7.168352453845728e-07,1.6484283937856503e-09,0.00041853226139210165,0.1999318152666092,1.811973220355867e-07,5.345104455045657e-06,0.00014906500291544944,6.233001840882935e-06,0.00017225740884896368,3.5207899600209203e-06,1.0682953188734245e-06,2.5497654335127073e-11,2.7895721288473396e-09,1.2704086047032881e-11,1.8134441726047612e-09
results\d-1\eleven_q2_1_0.png,f,t,4.466709779826772e-10,1.2797971016276222e-10,5.114462455976798e-13,6.237688698895738e-10,9.788609531824477e-07,0.0001169180468423292,1.2823175681020427e-12,3.0791773042437853e-07,2.1361568069977466e-09,4.3914921699084175e-10,3.769895506877674e-09,2.486877690444089e-07,2.0386021362217392e-14,1.9582895305347847e-09,2.9191779534702684e-17,2.0291309865000384e-12,5.788576649262689e-12,1.3236310678621521e-06,6.389335588385947e-11,0.9994687438011169,3.868711254129131e-11,4.501467809614468e-10,1.2568904216839118e-14,0.00041151070035994053,4.81824216080895e-08,1.8348138564050487e-09
results\d-1\eleven_q2_2_1.png,i,j,1.2469526744496306e-08,3.797054670684474e-09,1.1195854909828995e-08,5.496028632201444e-10,2.270484023014774e-09,2.4794266195726777e-08,2.749325211937048e-09,1.195836496492575e-08,0.48632147908210754,0.5136779546737671,2.9188806861986383e-13,1.9969289155596925e-07,2.1365583456091353e-13,2.384756214723893e-07,2.7173012284720244e-08,9.47578682186645e-10,9.496359254512754e-10,3.685468250025359e-11,4.333718717219881e-09,4.2662968269269186e-08,6.420231901671514e-09,1.016823070187911e-08,5.667674229242747e-12,1.811747639485601e-18,9.647808593693519e-12,2.142422461659521e-09
results\d-1\eleven_q2_3_2.png,w,h,0.0008371745352633297,0.00015057226119097322,9.385399124539617e-10,0.0005360410432331264,4.944124611938605e-07,3.5451067081915255e-10,2.599285267024243e-07,0.8713440895080566,0.0006528732483275235,8.997186523629352e-05,0.0001376606960548088,1.0140990980289644e-06,3.6022051972395275e-06,0.014118283055722713,2.1045066134206536e-08,2.6584850640332114e-11,5.672657898969646e-09,0.0005184114561416209,8.864766698479798e-08,1.0752827961368894e-08,0.02599767968058586,0.00012799928663298488,0.0854795053601265,4.168290615780279e-06,1.2704919782891011e-08,1.1029428925724005e-08
results\d-1\none_q1_1_0.png,s,c,1.6498763955041795e-07,2.621448125239567e-08,0.9956086277961731,2.3731010045935363e-08,8.920764571485051e-07,0.00045395022607408464,4.45691475761123e-05,6.748030045855558e-07,5.01992144563701e-05,2.430433312383684e-07,1.0838361674814223e-07,5.446098839456681e-06,3.9200760693081094e-11,1.614783400327724e-07,4.2517200427028e-08,6.398989116362941e-10,2.1484130030557935e-08,0.003755078883841634,7.90457270340994e-05,4.6836481715217815e-07,6.244515571296461e-09,1.3674538479335752e-07,4.383934534835099e-11,3.269628665036883e-11,2.66787937228119e-12,4.559996477637718e-11
results\d-1\none_q1_2_1.png,u,a,0.6012555360794067,0.00011354313028277829,0.0005057592061348259,0.0007831199909560382,0.0003965779906138778,1.9688272914208937e-06,0.00020454969489946961,0.0012258291244506836,0.017703264951705933,1.247288309969008e-05,0.00010980696970364079,0.007728748954832554,5.440088898467366e-06,0.010349992662668228,0.0016069927951321006,4.062031166540692e-06,0.0016734162345528603,0.0008654999546706676,1.2215781680424698e-05,4.226882083457895e-06,0.3549375534057617,0.00045275557204149663,1.1214150617888663e-05,1.4275649846240412e-05,8.591921414335957e-07,2.028011658694595e-05
results\d-1\none_q1_3_3.png,b,h,1.732974124024622e-05,0.11433666199445724,3.8563164707738906e-05,0.0014620283618569374,0.00025464652571827173,2.4396238586632535e-05,2.5144433379864495e-07,0.83536696434021,0.001249787979759276,8.125509339151904e-06,0.00028145386022515595,0.04584495350718498,1.5428824440277822e-08,2.057871279248502e-05,7.607987413393857e-07,2.1619465329081322e-08,2.793190390093514e-07,2.707013481995091e-05,2.24185146180389e-06,0.0010437152814120054,1.2153779607615434e-05,4.896821437228027e-08,1.5150100125538302e-06,4.579277174343588e-06,1.0365142522061888e-08,1.7924429585036705e-06
results\d-1\none_q2_1_0.png,f,t,1.2058272436110684e-10,2.5050923557756732e-09,3.6908865720663986e-12,6.989083534136853e-09,2.946230495126656e-07,2.1475083485711366e-05,1.0955041734872495e-10,2.725477941112331e-07,1.1937316912735696e-07,2.8179494293567586e-08,9.081591656467936e-07,5.861931185791036e-06,1.0492361320058041e-11,2.9911089427514526e-07,1.2882089990405186e-15,5.5322196601537144e-08,2.413050870231359e-09,2.6521915970079135e-06,5.40534106363566e-09,0.9968568086624146,1.0278524698037472e-09,1.584971087709164e-08,2.3290809046476978e-14,0.002803174313157797,0.0003074604901485145,6.118690976109065e-07
results\d-1\two_q1_1_0.png,s,f,0.0013197618536651134,0.0002652111870702356,0.00017763390496838838,0.004053385928273201,0.00010898422624450177,0.5269309282302856,0.0021014707162976265,0.013690344989299774,1.952494858414866e-05,7.696351531194523e-05,0.0011329342378303409,7.0495507316081785e-06,0.00020586409664247185,0.024116570129990578,4.8526115278946236e-05,0.00045765729737468064,0.00012211989087518305,0.03960495814681053,0.3820469379425049,0.0002477253437973559,2.0594097804860212e-05,1.6523354133823887e-06,2.08636174647836e-05,0.003215128555893898,5.252778919384582e-06,1.8791173488352797e-06
results\d-1\two_q1_3_3.png,b,h,3.6804412850699464e-09,0.024829210713505745,4.4524512077259715e-07,2.6731410684988077e-07,1.8437480093780323e-06,2.683593436358933e-07,1.446171238317362e-10,0.9750531911849976,2.201477173002786e-06,2.5101982714659243e-08,7.304735845536925e-06,9.853534720605239e-05,5.031751404427354e-11,3.9216075720105437e-07,7.457696266088831e-11,2.92345314623077e-10,2.583009674206327e-11,2.067410378003842e-06,2.8662007878210716e-08,4.01643046643585e-06,1.5477890258353e-07,2.6403255137807946e-09,8.601890755244312e-09,8.531658157728828e-10,2.375533580609157e-12,1.327572496379048e-10
results\d-1\two_q2_3_3.png,e,s,0.00039148679934442043,0.002643545623868704,0.002143877325579524,0.00030391165637411177,0.07490181922912598,0.00012856886314693838,0.003060238668695092,2.4067965568974614e-05,1.0278212130288011e-06,1.6481116063005175e-06,3.5369466786505654e-06,0.00036720430944114923,3.110186830301842e-10,0.0002937194367405027,0.006535392254590988,0.0009346410515718162,0.001687882118858397,0.00036966841435059905,0.9056386351585388,0.0004787237267009914,2.673013659659773e-05,2.985693981827353e-06,5.6291282817255706e-05,7.215284654193965e-07,1.3357205261854688e-06,2.443396169837797e-06
results\d-2\eleven_q1_2_3.png,c,r,9.745689339979435e-07,7.453243751343042e-12,0.11680678278207779,3.681419968870614e-08,1.243362930836156e-06,4.523499956121668e-05,2.261049075968913e-06,2.150901901032398e-09,6.168108666315675e-05,2.1452968290702756e-09,1.4728431807498055e-09,4.436487870407291e-06,5.659251200995641e-07,0.00014292975538410246,9.217732440447435e-06,1.3165478662813257e-07,3.489009969825929e-08,0.8828974366188049,2.5769801140995696e-05,9.670511644799262e-07,8.14589551367817e-09,2.845813185103907e-07,5.1044461897315624e-14,5.502413108482429e-11,4.803756784715896e-12,9.988352159262526e-12
results\d-2\eleven_q1_3_3.png,b,h,9.480153551066905e-09,0.02712329290807247,1.511107489138297e-10,1.0239253924737568e-06,6.452685141766779e-08,1.335101540433925e-08,9.04726782380294e-09,0.9728693962097168,2.57612620124803e-09,4.72551375807484e-09,8.748014579396113e-07,5.428212990210568e-09,6.389490181391011e-08,8.961619073488691e-07,2.02770092383453e-10,3.0205984380415885e-09,1.3908076079705012e-10,3.3594294563954463e-06,6.626133881582064e-07,1.5149207399645093e-07,2.4858346492351302e-08,4.103103967700861e-11,3.8671220892183555e-08,6.571072930228183e-08,1.0018113005827445e-09,1.3404842513775606e-10
