ï∂éöâÊëú,ê≥âï∂éö,îFéØåãâ ,a,b,c,d,e,f,g,h,i,j,k,l,m,n,o,p,q,r,s,t,u,v,w,x,y,z
results\b-2\none_q2_1_3.png,e,p,8.703347702976316e-06,1.1333386282785796e-06,5.388216806068158e-08,7.831088623788673e-06,0.0045683616772294044,0.00013449505786411464,1.0628617928887252e-05,1.6056418417065288e-07,4.104715678465709e-09,4.3707851204999315e-07,7.827198800214319e-08,4.355858607141272e-07,2.1502433167341906e-10,4.1033655406863545e-07,9.586843953002244e-05,0.9949536919593811,2.5878343876684085e-05,0.0001704945316305384,1.3624359780806117e-05,6.306614181994519e-07,1.7741285107675253e-09,2.7203121533148078e-08,7.142443337215809e-06,8.061375567081086e-09,2.4999925740676332e-11,1.2116847969423361e-08
results\b-2\none_q2_2_2.png,g,q,0.00015345393330790102,8.449565491730482e-10,1.3444164401535397e-12,7.076893293600506e-09,1.7726190435496392e-06,3.1785820642227236e-09,0.08026502281427383,5.675434788798839e-09,2.9379842203525186e-07,4.509411510866812e-09,1.755133158357373e-15,1.687125040916726e-05,7.567721622969703e-12,8.847053756255718e-09,7.382760625063156e-09,6.92446455730078e-09,0.9014822840690613,4.872173775538613e-09,5.621317300530393e-10,2.285758910147706e-06,1.3655165957970894e-06,1.3322074998711742e-08,2.304030881014607e-12,1.0573616426867716e-09,0.018076585605740547,3.984531371514777e-09
results\b-2\none_q2_3_2.png,w,u,3.2706832371331984e-06,1.8930824808194302e-05,3.0884098123351578e-06,1.2246617870914633e-06,6.89460534886166e-07,8.466289891373435e-10,5.8071545794291524e-08,0.006088270340114832,2.4695018510101363e-05,1.3062318657830474e-06,8.694896678207442e-06,1.7458421552873915e-06,0.00026818629703484476,0.001963434973731637,3.541814663776677e-08,2.003432975072883e-09,5.652295342883917e-08,2.9966959118610248e-05,1.8760246689453197e-07,5.774304145944598e-09,0.9370067119598389,0.00033270238782279193,0.05423980578780174,8.148376196004392e-08,6.744652182533173e-06,1.498859092396998e-10
results\b-2\none_q3_3_3.png,o,c,0.00045154488179832697,4.2101973463104514e-07,0.5578867793083191,2.732731263677124e-05,1.4405427464225795e-05,1.7467139956650612e-09,4.062178049935028e-05,2.1358556523409788e-07,6.976160449312374e-08,3.1059375515951615e-08,1.1664078414241885e-07,9.545762935658786e-08,1.0640250458493483e-08,0.00026199131389148533,0.44114360213279724,3.6848270212885836e-08,8.585973773733713e-06,2.22004691750044e-05,6.44525528059603e-07,0.00013642512203659862,4.373766842036275e-06,5.015627380089427e-07,1.2404887880790305e-11,1.4287215854835722e-09,1.027571951139894e-11,5.815246617579817e-10
results\b-2\two_q2_2_2.png,g,q,0.0007040172931738198,6.503403824353882e-07,1.0364561431330799e-09,3.3795263334468473e-06,2.614554546198633e-07,4.5001424808788215e-09,0.37547701597213745,1.1743371715056128e-06,1.1535448720678687e-06,4.3814409877995786e-07,8.376500881812632e-12,5.381501978263259e-06,1.071010842679243e-06,2.254015635116957e-05,1.0037481843028218e-05,7.22288291399309e-08,0.5939295291900635,4.5321300490286376e-07,2.429175935958483e-07,5.911113589718298e-07,0.0004638914542738348,4.0246453863801435e-05,2.6891690652064426e-08,9.186578608932905e-09,0.029336214065551758,1.5258569874276873e-06
results\b-2\two_q2_3_1.png,o,c,0.00040665632695890963,1.4670722237042355e-07,0.9931060671806335,1.5782768969074823e-05,1.1194721082574688e-05,2.3834562057345465e-07,8.442780381301418e-05,3.1631677757104626e-06,0.0001086258125724271,7.339773219428025e-06,1.8339086693686113e-07,1.9595478079281747e-05,2.1794407700781449e-07,0.00023113803763408214,0.0054583861492574215,1.722503473189363e-09,1.196459197672084e-05,5.953509025857784e-05,5.073476131656207e-06,0.00025353176170028746,0.0001943728420883417,2.206263343396131e-05,1.5545235099168053e-09,2.0958845770024936e-10,1.2953597083864565e-09,3.5933453546022065e-07
results\c-1\eleven_q1_2_0.png,q,y,2.0350432805571472e-07,1.2075855593263185e-10,2.0582900618279498e-14,4.92300822330094e-09,1.142474388871051e-06,1.1608525252171376e-09,0.042863987386226654,4.24151685995966e-10,4.9191438478146665e-08,1.0493250712784175e-09,3.3166564357754743e-17,5.63608409720473e-06,1.894081882980979e-14,1.1317121684228937e-09,3.3976495662085826e-12,1.8273994539796945e-09,0.20386216044425964,3.8829606197055e-09,4.6484170679317316e-11,4.3558761717577e-06,2.0248271948020147e-09,1.5418064602812365e-09,1.04686953414845e-14,4.681304233145056e-10,0.753262460231781,1.3167964496574314e-09
results\c-1\eleven_q2_2_2.png,g,y,6.723954292658929e-12,1.7633318416532262e-10,3.7106209489594366e-13,1.0659981786176331e-09,4.092160388324828e-09,1.3348157301695807e-10,5.921825868426822e-05,3.614528398809824e-10,5.507840294960431e-10,1.0714786213839034e-07,5.4975614650356296e-15,3.800747272464378e-09,6.533521119955754e-12,9.007150025830413e-10,8.117871609300553e-14,4.96318394369033e-12,2.272386439017282e-07,1.4052528585217772e-10,9.987097815411516e-10,6.726097012688115e-08,9.401234457584451e-09,3.7113684925316193e-07,2.8029212284508276e-10,5.35936794943126e-10,0.9999399185180664,2.4918790586525574e-08
results\c-1\eleven_q2_3_1.png,o,m,0.01196150854229927,7.411684055114165e-05,9.716086060507223e-05,0.0016394316917285323,3.563573727660696e-06,2.0923481258705579e-07,0.0009111299295909703,5.4428754083346575e-05,0.0003174316661898047,0.000395791488699615,7.854876457713544e-05,2.7758213036577217e-05,0.4497824013233185,0.0955435037612915,0.4273984730243683,0.0018494166433811188,0.0008323767688125372,0.0015541837783530354,1.5428333426825702e-05,6.046528505976312e-05,0.0015163581119850278,0.004307465627789497,1.6804091274025268e-07,0.0007077172631397843,0.00036302467924542725,0.000507941993419081
results\c-1\eleven_q3_1_1.png,e,p,1.2121875442971941e-05,0.00010311674122931436,7.951122825033963e-06,0.00018027701298706234,0.3984069526195526,0.007897892966866493,0.0005160510772839189,6.153703907330055e-06,2.3836084892536746e-06,5.90136437494948e-07,1.730209623929113e-05,0.0005749794072471559,4.307595391495056e-10,3.292628207418602e-06,6.504195425804937e-06,0.5901596546173096,0.0010933931916952133,0.0008395417244173586,6.793005741201341e-05,9.840632264968008e-05,3.931481806773718e-09,1.5700647892913366e-08,7.373044041969479e-08,9.088632282328035e-07,1.525810588987042e-08,4.544398507277947e-06
results\c-1\none_q1_1_3.png,e,p,1.5111493212316418e-06,1.3006047350216932e-09,7.663606728380845e-12,3.9217076164277387e-07,5.750182026531547e-06,5.173520548851229e-05,1.9698306630289153e-07,2.5524513613817135e-09,7.911515886860343e-10,6.88696699668867e-09,1.9670381989911334e-10,4.3791281711946795e-08,7.869623355749589e-12,1.1857267168124963e-08,3.371976475818883e-08,0.9999135732650757,4.6011564336367883e-07,2.631140705489088e-05,2.283796440849528e-08,1.3513636432094245e-08,2.083565958654887e-11,5.309331863045941e-10,6.2851315263401375e-09,1.692477824555283e-10,1.1281658116382709e-12,4.883565340313423e-12
results\c-1\none_q1_3_0.png,m,r,2.9455075491569005e-05,1.0221105185337365e-05,1.7024073883931123e-07,1.3126124031259678e-05,1.0195923323408351e-06,2.5455399281781865e-06,3.622946314862929e-05,0.002635983284562826,8.131186768878251e-05,0.009224704466760159,0.04570413753390312,0.00015269590949174017,0.01089129876345396,0.006218964233994484,3.287199845658506e-08,1.1922725207114127e-07,2.7045844035455957e-05,0.874112069606781,1.7844273259015608e-07,0.019557883962988853,2.6337218514527194e-05,0.006661629769951105,1.3245040975107258e-07,0.007467476651072502,0.017144877463579178,3.6809080938837724e-07
results\c-1\none_q1_3_1.png,a,n,0.20559298992156982,7.574761866635527e-07,7.672336505493149e-05,0.020305396988987923,0.00020302592020016164,3.19696232509159e-06,0.00019412317487876862,4.712393092631828e-06,4.19667485402897e-05,0.00024501749430783093,5.080217306385748e-06,2.9231567168608308e-05,1.6608343855750718e-07,0.4492386281490326,1.0801840062413248e-06,9.1453321147128e-06,0.007853135466575623,0.03577934950590134,2.477285043767097e-09,0.006802080199122429,0.00011657787399599329,0.00016305409371852875,7.424809655987019e-09,0.27286496758461,3.585251033655368e-05,0.00043376474059186876
results\c-1\none_q2_2_2.png,g,y,5.7836819905787706e-05,4.302171987546899e-07,8.395198314303798e-09,2.1266214389470406e-06,0.00010391057003289461,5.687908242180129e-07,0.06427410989999771,3.7520435398619156e-06,4.057112619193504e-06,1.7081081750802696e-05,1.2825716183550995e-11,7.06361752236262e-05,8.650171423596476e-08,5.794935987069039e-06,8.757663749747735e-08,3.6273881676152087e-08,0.021474689245224,6.775927090529876e-07,1.9153432617713406e-07,0.0012600446352735162,0.0001124200425692834,2.804032737913076e-05,3.749221377802314e-08,4.730180990009103e-06,0.9125758409500122,2.8123547508585034e-06
results\c-1\none_q2_3_3.png,e,p,4.345948400441557e-05,2.180376441174303e-06,6.755956860615697e-08,0.00013505705283023417,0.0056401947513222694,2.9897607873863308e-06,1.4847430975351017e-05,1.9442278897940923e-08,1.1616497630484446e-07,2.506171767890919e-07,8.37639846373861e-10,9.599591521691764e-07,2.2046550349208438e-11,1.0211347216682043e-06,0.009587808512151241,0.9834582805633545,0.00012665386020671576,0.0009752987534739077,8.352851182280574e-06,2.008051751545281e-06,1.5220217974842853e-08,4.2118435317206604e-07,4.265431119421237e-09,1.4247972801584297e-09,2.3627752532284774e-10,1.0952303952649345e-08
results\c-1\two_q1_2_3.png,c,r,1.6111704098875634e-05,8.081914693036651e-09,0.20077955722808838,1.9349041394889355e-05,3.6151079257251695e-05,3.27556008414831e-05,7.1774709795136e-05,2.615086714286008e-06,0.00014947395538911223,8.075107871263754e-08,3.0430240371970285e-07,6.439263233914971e-05,2.3871899657024187e-07,0.0012649551499634981,0.00019797871937043965,1.4452625691774301e-06,4.681633527070517e-06,0.7971656918525696,9.575383046467323e-06,0.00014934771752450615,1.023879030981334e-05,2.332893927814439e-05,4.2112958953399726e-11,3.619248511999018e-10,3.3689981915330236e-09,1.0700355185244703e-10
results\c-1\two_q1_3_1.png,a,d,0.2679968476295471,0.00012257075286470354,0.002854355610907078,0.47413870692253113,0.009981886483728886,0.008766326121985912,0.020263420417904854,0.0026950309984385967,0.0012130143586546183,0.0003241907979827374,0.00032067220308817923,0.006280721165239811,5.638260063278722e-06,0.032593734562397,1.3991639207233675e-06,5.602802048088051e-06,0.09712742269039154,0.014022591523826122,1.965589945029933e-05,0.04055741801857948,0.0028482945635914803,0.00035404201480560005,3.089394886046648e-05,0.015387297607958317,0.000575589423533529,0.0015126715879887342
results\c-1\two_q1_3_3.png,b,h,3.5079922300340627e-10,0.00018889167404267937,2.142322126988394e-12,2.764644069230826e-09,6.758872928003257e-08,8.258513317649374e-11,8.104074702974806e-12,0.9998076558113098,1.0205569028753914e-10,3.701884632167918e-11,1.293164046956008e-07,4.077033710636613e-10,4.914939211175806e-08,2.8421734441508306e-06,4.583496668146558e-13,3.1803594480184216e-11,1.2448665145589621e-12,3.158202162012458e-07,6.623379796011353e-12,3.3153039424860253e-08,4.0370429221781023e-10,9.486291613347575e-11,4.636821060444163e-08,9.809621864809159e-11,6.633624205498734e-11,9.341317649957936e-12
results\c-1\two_q1_3_4.png,e,p,3.6825616689384333e-07,3.018257928033563e-07,1.6613317388447513e-09,3.990212917415192e-06,0.003036533948034048,9.136167500400916e-05,4.83767792047729e-07,8.611058532892457e-09,1.0475396550191363e-08,1.0187888221935282e-07,1.3155519695828843e-07,4.3362723545214976e-07,1.5917663021003392e-11,3.418326244286618e-08,1.928869551193202e-06,0.9965522289276123,7.584850663988618e-06,0.00029889793950133026,3.845094397547655e-06,1.4838828974461649e-06,1.209838118576556e-09,1.3640783436130732e-07,1.0587460685940187e-08,2.766587314795288e-08,4.82197970441689e-09,3.1252106680312863e-08
results\c-1\two_q2_2_2.png,g,y,1.2752241218549898e-06,2.6747946435534686e-07,2.5352135946121734e-09,3.5293788869239506e-07,8.351211363333277e-06,1.3259099773677008e-07,0.021605415269732475,7.559539199064602e-07,3.174855862653203e-07,2.8238695449545048e-05,3.799976392576676e-12,4.1655011955299415e-06,7.26760447378183e-08,4.3696587681552046e-07,1.2529440596154018e-08,5.079102471938768e-09,0.0004842051712330431,2.0795474142687453e-07,8.293855557894858e-07,1.846697341534309e-05,6.6142324612883385e-06,2.7147461878485046e-05,1.496950687851495e-07,1.7260698825793952e-07,0.9778061509132385,6.169736479932908e-06
results\c-1\two_q2_3_1.png,o,n,0.0005641588941216469,2.778970610961551e-06,0.0006799657712690532,0.001475243247114122,1.2988026298899058e-07,1.142212546767496e-08,3.044838558707852e-05,6.0246857174206525e-06,0.00012301445531193167,4.388223260320956e-07,8.552757435609237e-08,6.25505799689563e-06,3.198190086095565e-07,0.6317880153656006,0.35830843448638916,3.077297878917307e-05,3.4971391869476065e-05,0.005768338218331337,1.3582977771875449e-05,1.4479260244115721e-05,0.001137514947913587,1.4659384760307148e-05,5.7210076953584377e-11,2.9264393219818885e-07,1.252197421308665e-07,1.3454078962027438e-09
results\c-1\two_q3_2_0.png,s,c,0.00011510509648360312,3.069169179070741e-05,0.6911165714263916,9.10427697817795e-05,0.007812101393938065,0.08239707350730896,0.003238493809476495,4.023010660603177e-06,0.00047902564983814955,3.8407114288929733e-07,0.00011280213948339224,0.0004040137573610991,1.3435393157124054e-05,3.4145272366004065e-05,0.00010853022831724957,9.391921594215091e-06,8.293231803691015e-05,0.06994274258613586,0.14358581602573395,0.00040562014328315854,2.7917278657696443e-06,1.0329842552891932e-05,1.0191134833803517e-06,1.3320169500730117e-06,5.484330358740408e-07,4.3746584132975386e-09
results\c-2\eleven_q1_2_2.png,i,j,8.313305599472187e-10,5.356818544299813e-09,1.9122041450270189e-10,1.0572008823928059e-09,2.5427009830991665e-08,1.7571645116731816e-07,2.9554936986642133e-07,7.916657551731987e-08,0.25797274708747864,0.7420205473899841,6.05766305172839e-12,5.950131253484869e-06,1.2554903496757389e-17,6.719109268971124e-09,6.296312360376533e-10,1.0164946928625795e-07,4.9632163268142904e-08,2.4688069366618492e-09,2.43498471386161e-10,2.7018822734703463e-09,1.0995540034031137e-09,7.276474978112901e-09,3.065262345162967e-13,1.6019680021536406e-15,2.781932739726045e-10,2.32978792508165e-11
results\c-2\eleven_q3_1_0.png,n,r,4.803748197446112e-06,1.4224904587578635e-09,3.5665077575686155e-06,1.594387686054688e-05,0.00016058579785749316,0.002069383393973112,0.00012836062524002045,2.7068861641055264e-07,6.964095064176945e-06,3.385485115359188e-06,1.143406825576676e-05,5.071306532045128e-06,2.523318016756093e-06,0.0003344028373248875,1.3261424101074226e-05,0.00020230696827638894,0.0002668715897016227,0.9954258799552917,6.250948354136199e-05,0.0012339293025434017,1.6773243487477885e-06,4.532437742454931e-05,3.772324674855554e-10,3.1262922561836604e-07,1.332584474766918e-06,1.296813767481808e-09
results\c-2\eleven_q3_1_1.png,e,p,0.00205724174156785,0.12198545038700104,3.16413861582987e-05,0.0026390717830508947,0.38779449462890625,0.0004702039004769176,0.0009355691727250814,0.0019419509917497635,2.0037427930219565e-06,8.746035859985568e-07,9.434542880626395e-05,0.0003952450933866203,1.2616651723362793e-08,0.00016075241728685796,0.0010340658482164145,0.4709448516368866,0.002631584880873561,0.00598648376762867,0.0003404563758522272,0.0004795045533683151,3.1610753126187774e-08,4.249815432899595e-08,3.7478195736184716e-05,3.006083716172725e-05,1.1258399545965858e-08,6.492535703728208e-06
results\c-2\none_q1_1_1.png,i,j,7.486034014902998e-09,2.9602740259093707e-09,6.964835930212132e-10,4.440915191139538e-09,1.0280558626618586e-07,4.120616949876421e-07,1.7789227513276273e-06,1.0390460403186808e-07,0.4620974361896515,0.5378369688987732,4.352654955214197e-12,6.210427090991288e-05,2.2126738602147648e-16,1.1459820647985453e-08,2.3039914420763807e-09,3.9552978137180617e-07,6.533895202665008e-07,6.830518373135419e-09,2.397786691421544e-10,2.0103090303535964e-09,4.250875651479191e-09,4.83338347123663e-09,3.099063703142918e-13,7.064017610875634e-16,3.3913680197450446e-10,2.931396791971963e-11
results\c-2\none_q1_3_0.png,m,w,9.435215361008886e-06,4.78763446665198e-08,3.2739033706263854e-10,1.1863179594229223e-07,4.333475445150725e-08,6.266477114991176e-09,2.014179244724801e-06,0.0002799570793285966,9.208380902236968e-08,5.062229320174083e-05,0.00028069037944078445,8.169006804337187e-09,0.23143590986728668,0.010330479592084885,4.763324312762052e-08,7.175160732231234e-08,1.767023036336468e-06,0.0007911005523055792,8.646925664379523e-08,7.147947940211452e-07,0.0014454242773354053,0.003507617861032486,0.749920666217804,0.0007857335731387138,0.0011562594445422292,1.0509047569939867e-06
results\c-2\none_q1_3_3.png,b,h,4.745314904908149e-11,0.0019690250046551228,1.0147738552235275e-11,1.3404249932236212e-10,2.5089649469123287e-08,1.989406694935525e-10,1.2934813810316914e-12,0.998029887676239,1.5625818694520177e-10,1.831639527549722e-11,8.074533184299071e-07,2.5211421839088644e-10,4.696316668884037e-10,1.213006726175081e-07,3.9319451015408513e-13,7.537795040923889e-12,2.7182642530106105e-13,6.920724615611107e-08,1.752168722612968e-11,8.42424885405535e-09,2.7970872840121785e-10,6.617583651197245e-12,3.206786169940301e-09,7.288348397027633e-11,2.083439323841141e-12,4.0906058922096644e-12
results\c-2\none_q2_1_1.png,i,j,1.0549606521692567e-08,3.3684386835375335e-08,4.242419393563068e-08,1.904611401926104e-08,9.638035862735705e-07,3.7926898244222684e-07,3.6767319215869065e-06,4.332437129050959e-07,0.1384700983762741,0.8598901033401489,3.92171954632925e-11,0.0016325931064784527,7.217174402629012e-16,1.0903109881610362e-07,8.781417371039879e-09,1.0123657290250776e-07,5.35448066329991e-07,8.115092953175918e-08,1.3257230868646275e-08,1.0082535339961396e-07,8.905616510901382e-08,6.394042202373384e-07,9.451051052877801e-13,7.001402394315754e-15,2.402195953266073e-08,6.499396021375503e-10
results\c-2\none_q3_1_0.png,n,r,1.0943751682646052e-08,1.0154525831307382e-10,1.7064393205146189e-06,7.848815926081443e-07,8.209152468907632e-08,4.333471679274226e-06,1.703263308172609e-07,2.0324205252109095e-07,5.617350325337611e-06,1.2631265633444855e-07,2.177760052290978e-06,1.9864237401634455e-06,2.5722247443127344e-08,2.8435557396733202e-05,1.514742287156423e-08,3.91970814916931e-07,4.9281389635780215e-08,0.9999376535415649,3.509763857323378e-08,1.1151444596180227e-05,6.599763224812705e-08,5.037045866629342e-06,6.260885906939073e-13,5.46014178315346e-10,2.0255066512930853e-09,5.136976998290632e-13
results\c-2\none_q3_3_3.png,o,c,0.0010044989176094532,5.453527478493925e-07,0.8954176306724548,0.00012635011808015406,6.159122858662158e-05,1.6894512100407155e-07,3.755009311134927e-05,1.3540058318994852e-07,2.031524127232842e-05,2.5150088731606957e-06,8.48570138600735e-08,1.3994842447573319e-05,6.938223329200355e-10,6.743513222318143e-05,0.10237113386392593,1.4514210988636478e-06,0.00010930228745564818,6.52886665193364e-05,0.00032259340514428914,0.0002699324977584183,0.00010674799705157056,5.225818426879414e-07,7.2460708544497265e-09,2.512782426578042e-09,4.658395891254941e-10,9.435983372441115e-08
results\c-2\two_q1_1_1.png,i,j,8.688671115919533e-09,4.770780215324066e-09,1.6404625435839648e-09,2.3448651353952243e-10,3.267245674010155e-08,4.3950333150633014e-08,1.715226858323149e-07,3.1173172487797274e-07,0.3715916574001312,0.628395676612854,5.718523571340839e-11,1.1573256415431388e-05,4.460175862336054e-16,3.598166529172886e-07,5.528071778115873e-09,7.763065212884612e-08,1.1264066124283545e-08,2.9213795826876776e-09,1.661560888877034e-09,2.243522345679594e-08,1.0639167768999869e-08,2.643928809220597e-08,1.6272095433242373e-12,8.135089078612802e-15,3.9125858108945977e-10,5.541444525469785e-10
results\c-2\two_q1_3_1.png,a,n,0.391695111989975,8.584843271819409e-06,2.1263322196318768e-05,6.476092676166445e-05,0.0014521885896101594,1.7909266603055585e-07,0.0001355396379949525,0.00046589470002800226,0.00036513121449388564,8.367370355699677e-06,4.32757951784879e-06,0.00011273362906649709,0.001343489158898592,0.43572914600372314,3.45986700267531e-05,2.4728831249376526e-06,0.0018344661220908165,0.1176019161939621,3.333381755510345e-05,1.1860242011607625e-05,0.04806103557348251,3.892760651069693e-05,3.000871765834745e-05,0.00024910541833378375,7.841967999411281e-06,0.0006876814877614379
results\c-2\two_q2_3_1.png,o,c,0.00022181164240464568,7.895428666415683e-08,0.9328708648681641,4.267890835762955e-05,2.591427619336173e-05,4.329842340666801e-06,4.4628683099290356e-05,1.7911056602315512e-06,3.9034679502947256e-05,1.7986176317208447e-05,9.776316574061639e-07,5.090601553092711e-05,2.3179930863648224e-08,0.0004125347768422216,0.06512238085269928,1.0000231668527704e-05,3.267197826062329e-05,0.00035418267361819744,3.95583629142493e-05,0.00015765278658363968,0.000526434276252985,2.3454502297681756e-05,1.1654690545981339e-08,2.2895800810829314e-09,2.6432187549829678e-09,1.0900939884095351e-07
results\c-2\two_q3_3_3.png,o,c,0.0022466101218014956,4.564645621485397e-07,0.6784893870353699,6.582411879207939e-05,4.158881711191498e-05,4.803234077144225e-08,9.135262371273711e-05,1.3755002328252885e-06,5.0239486881764606e-06,5.6944109019241296e-06,1.9851520960401103e-07,4.19328898715321e-06,9.07496389146445e-09,0.0021106479689478874,0.31607702374458313,1.5824927857011062e-07,8.128154877340421e-05,7.658967660972849e-05,5.8191875723423436e-05,0.0006100356113165617,3.26251974911429e-05,1.7111424313043244e-06,1.6550830150841023e-10,3.603621401282453e-09,1.601831584041591e-10,9.481537333044798e-09
results\d-1\eleven_q2_1_0.png,f,t,3.1915547538119426e-07,4.873649483982945e-09,2.0740067920455713e-13,5.101095990056592e-09,2.946045924545615e-06,0.0007654159562662244,6.839391719637433e-09,9.043992008628265e-07,4.016595411826529e-08,1.7037417592291604e-06,2.568244099165895e-06,4.918750846627518e-07,7.245704145182608e-14,4.617908899717804e-08,1.327983442782094e-15,6.5513114932969074e-09,2.2306313240960662e-08,3.3786036510718986e-05,1.3731180255327491e-11,0.9924684166908264,8.092926861991145e-08,2.0174948378581803e-09,4.683964126934656e-14,0.006711698602885008,1.1433947292971425e-05,1.1812496758523139e-08
results\d-1\eleven_q2_3_2.png,w,h,0.0006314115016721189,1.9756971596507356e-05,5.137890823903035e-08,0.00010423507774248719,1.765750141657918e-07,2.4655490094005472e-08,1.755991831942083e-07,0.7761349081993103,0.0010865434305742383,3.109574754489586e-05,6.89036533003673e-05,2.651473494097445e-07,1.2690876246779226e-05,0.004606891889125109,1.1261053423083922e-08,9.13455533435581e-09,1.380996224042974e-07,3.158124673063867e-05,5.3611470818282214e-09,5.5562088618899e-07,0.04699159786105156,0.0033963306341320276,0.1668737381696701,6.7921328081865795e-06,1.6923135035540326e-06,4.456516080608708e-07
results\d-1\eleven_q3_3_4.png,y,t,5.260073621116135e-08,3.686129446123232e-08,3.113404716328927e-13,6.64733022404107e-07,1.2410968338372186e-05,0.0002638962760102004,2.364021611356293e-06,3.9881125957208496e-08,3.77711558030569e-06,0.0003483327163849026,8.887199669516122e-07,5.07916138303699e-06,3.4867833446916574e-12,3.3491656115103297e-09,1.5653027485296178e-10,8.371377475668851e-07,4.341390740592033e-05,0.00011395426554372534,5.7394709074287675e-06,0.536949872970581,3.8891577958111156e-08,1.8954874576593284e-06,7.69677984541195e-12,0.07465669512748718,0.38758978247642517,2.1971931118969223e-07
results\d-1\none_q1_1_0.png,s,c,1.1892202564922627e-06,1.3665726328326855e-07,0.9976122379302979,3.62610421689169e-07,2.8760121494997293e-05,0.00019673648057505488,0.001250553410500288,9.768257314135553e-07,1.652057471801527e-05,4.3954539563628714e-08,9.601396413927432e-06,1.0295854735886678e-05,1.4249033064572814e-08,3.6894084587402176e-07,3.974936589656863e-06,2.8613875713290327e-08,1.9494762000249466e-06,0.00023600745771545917,0.0006273089093156159,2.2051390260457993e-06,2.4824430511216633e-07,2.9099635412421776e-07,2.1545879747009167e-07,1.66049896055398e-10,1.1319775672369303e-10,1.5705651223996142e-09
results\d-1\none_q1_1_2.png,z,i,1.0091309377457947e-05,3.2399091196566587e-06,4.960181740898406e-07,0.00037417394923977554,5.92160431551747e-05,1.5751206561276376e-08,0.0006938828737474978,1.8397561234451132e-06,0.6682139039039612,0.11098683625459671,4.80669681834911e-09,0.1373513638973236,1.0961347385318732e-09,0.0001689190830802545,1.8210156440545688e-06,4.6087620830803644e-08,0.00044366359361447394,3.9735659811412916e-06,4.880232154391706e-05,0.0025713741779327393,6.524754098791163e-06,2.08446613214619e-06,3.6736492320388336e-11,2.24842551688198e-07,0.050765588879585266,0.02829199843108654
results\d-1\none_q1_2_1.png,u,a,0.5361880660057068,2.328675691387616e-05,2.198816218879074e-05,0.00045114991371519864,1.4528298379445914e-05,3.7897862625868584e-07,0.0002796379558276385,0.0004992393660359085,0.002616042969748378,4.9551053962204605e-06,2.7645098725770367e-06,0.0004378111334517598,4.507200230818853e-07,0.0009218104532919824,0.0005391083541326225,3.645782342687198e-08,0.007483261171728373,9.893025708151981e-05,1.6246601717284648e-06,2.5289278937634663e-07,0.4501709043979645,0.00020242268510628492,2.4536794285268115e-07,3.462966196821071e-05,4.769484348798869e-06,1.6817340338093345e-06
results\d-1\none_q1_3_3.png,b,l,5.008550488128094e-06,0.062103260308504105,0.0003653309540823102,0.0036792706232517958,0.0010088799754157662,0.002818382577970624,2.5965809982153587e-06,0.35445502400398254,0.013176956214010715,0.000269230775302276,0.010142703540623188,0.535336434841156,1.060664001073519e-09,0.00029508507577702403,1.7818423430071562e-06,7.853175247873878e-07,3.3930929930647835e-05,0.00033276580506935716,8.060881373239681e-05,0.015560237690806389,6.077623311284697e-06,1.0074405508930795e-05,1.0941150918597486e-07,0.0002781315997708589,4.616659225575859e-06,3.279396696598269e-05
results\d-1\none_q2_1_0.png,f,t,3.065413756164759e-10,4.4811190869076256e-10,1.7934827884966142e-12,3.684331728592838e-10,3.1515116916125407e-06,6.555663389917754e-07,7.792113482230079e-11,8.418036401280915e-08,3.160372230581743e-08,4.696559585681825e-09,2.464520548528526e-06,6.477533247561951e-07,3.282057134748606e-12,1.1471249905525838e-07,2.2232183880866764e-15,6.735398017099214e-08,4.508200757147307e-10,4.526968041318469e-06,2.15263206565508e-11,0.9982638955116272,4.59815385767115e-09,6.414704878388022e-11,6.046326318293109e-17,0.0016383292386308312,8.608961070422083e-05,8.562086151187032e-09
results\d-1\none_q3_3_2.png,j,i,2.683632374100853e-07,2.1416933293494367e-07,2.6049480084111565e-07,8.184132127553312e-08,1.9756035385398718e-07,3.1940882763592526e-05,5.3075732466822956e-06,2.0783663785550743e-06,0.5344197154045105,0.46550190448760986,4.078939408458382e-09,3.0414268621825613e-05,1.2143495931038473e-10,7.06470018485561e-07,4.291262882816227e-07,3.1264044082490727e-06,1.0339789469071548e-06,3.5281064469927514e-07,1.3556407338910503e-06,5.2916476533937384e-08,2.3378322566713905e-07,2.6223062832286814e-07,7.515537525648597e-09,2.6103030327517818e-12,4.4354084849373976e-08,1.0429634933473153e-08
results\d-1\two_q1_3_3.png,b,h,1.0780417447620039e-08,0.001615222659893334,2.239126928316182e-08,7.154523196106766e-09,4.60530685586491e-07,4.5705317575084337e-07,4.5994466013610236e-09,0.998365581035614,8.44288933876669e-07,6.470616487064262e-09,9.747971489559859e-06,7.076186648191651e-06,1.0249284927710267e-11,1.3120893527229782e-07,3.852810865484502e-12,1.0421540019844855e-10,3.4793288250511978e-09,1.1830293544790038e-07,2.248820241135263e-09,1.6194044860640133e-07,1.828006723769704e-08,2.471452598129531e-09,4.350716675816102e-09,9.1634904109128e-09,1.3519588226706958e-11,8.173635990260664e-09
