ï∂éöâÊëú,ê≥âï∂éö,îFéØåãâ ,a,b,c,d,e,f,g,h,i,j,k,l,m,n,o,p,q,r,s,t,u,v,w,x,y,z
./results\c-1\two_q1_3_3.png,b,h,1.684940076351893e-09,0.23250383138656616,1.680825725998425e-12,2.11520904958018e-11,1.406547508880274e-17,2.434255286232201e-08,8.966826982531942e-14,0.7674950361251831,1.7914996200928124e-13,5.6392019526230186e-11,1.5561088417825886e-08,9.036606731984965e-17,2.2508974240054158e-08,1.1548766387647902e-08,9.496121947051746e-15,2.706143042128812e-14,6.300872909363597e-13,3.7361946425562564e-08,1.1249557019255008e-06,1.3819959933381032e-11,3.9841246968208566e-10,6.924191444821967e-14,7.08991310105489e-09,8.78932690517864e-12,4.4838905402218646e-14,1.563342825420394e-13
./results\c-1\two_q1_3_4.png,e,p,7.709697769087143e-08,7.948856017847561e-10,7.20354691452485e-08,3.2399132265936714e-09,0.2670079469680786,1.3407978940449539e-06,1.133180376200471e-06,4.0994204558719716e-11,3.6688805327145246e-09,8.661100482854883e-17,1.2598999887813989e-07,1.0932727718682145e-06,4.17878798231186e-09,5.4387279402323685e-11,9.55744440034323e-07,0.7329695820808411,8.407612767769024e-06,8.973111107479781e-06,9.983328830287519e-09,2.4161625478136273e-10,1.1144926127804045e-11,2.2416897227373056e-09,5.389935719968264e-10,1.0704090414037637e-07,6.051176892896137e-09,1.5157577593072347e-07
./results\c-1\two_q2_1_3.png,e,p,0.007997552864253521,7.285583247806926e-11,5.8008486121252645e-06,2.3643896440717072e-07,0.4524931013584137,0.0002646356588229537,0.00421235291287303,1.339970079339281e-10,4.9387445522075524e-11,3.716075417623281e-15,1.281331378777395e-07,1.361972863378469e-06,4.245811169312219e-07,1.236523416991986e-07,3.078579902648926e-05,0.5262720584869385,0.008500248193740845,2.3859696739236824e-05,5.89809387747664e-05,1.5888224069726675e-09,4.514015017775819e-06,3.517624236337724e-08,4.62179683413666e-10,5.189659191273677e-07,6.912949629622744e-06,0.00012646359391510487
./results\c-2\eleven_q1_2_2.png,i,j,2.2016739820163167e-10,7.374814092742099e-10,2.1242512193708762e-09,1.5724586346563263e-12,3.807410387402649e-14,4.067065262347569e-08,3.6843509576556244e-08,3.0969280473414074e-09,0.13562914729118347,0.8643707036972046,1.2065839321596938e-13,4.896230244703405e-14,1.3018726992709145e-15,8.877066291247682e-13,7.178888153424115e-14,2.407726795716769e-12,6.254418849493959e-08,2.7098362442856683e-10,1.8792032818737425e-08,5.297125238445943e-11,5.526164073598513e-15,1.532642421179023e-14,2.6242961137512566e-09,8.386488927196466e-18,1.90967657269156e-13,3.3772169505397187e-09
./results\c-2\eleven_q1_2_3.png,c,o,0.0011148547055199742,9.269134904066334e-10,0.3975861668586731,6.363922693708446e-06,0.03691244125366211,5.389930279875443e-09,9.213906650984427e-07,1.616402585113974e-07,8.477804840367753e-07,1.3345937202591251e-11,5.849679141078923e-08,3.982999174922952e-08,8.331317302712193e-10,1.0099515748152044e-05,0.5642752647399902,1.2310019883443601e-06,6.778111855965108e-05,2.988292067129805e-07,9.054451766132843e-06,5.643033773594652e-08,4.580794055186743e-08,4.186406385997543e-06,3.3655036535407135e-09,8.149669307455643e-12,4.8717399891984314e-08,1.0072477380163036e-05
./results\c-2\eleven_q3_1_0.png,n,r,2.3430857254425064e-06,1.0919021775634974e-07,0.0002512838982511312,1.8965678236781969e-06,2.7290036541671725e-06,1.6667050886098878e-06,7.571984816934219e-09,1.9694243746926077e-05,1.1366640961796293e-07,4.249821883295368e-10,7.880904817625378e-09,5.536236002967598e-08,0.0007335339323617518,0.002521223621442914,0.00021419991389848292,7.729548087809235e-06,1.2201070376249845e-07,0.9956644177436829,1.1543999789864756e-05,0.0004542372771538794,5.428109517424673e-08,0.00011196422565262765,1.0554937546203291e-07,8.472682000437715e-10,1.119720195674745e-06,1.01933785856545e-08
./results\c-2\eleven_q3_2_2.png,u,c,0.010687113739550114,7.481732455794088e-10,0.515052080154419,2.646343318701838e-06,0.00015254870231729,1.1561138713034325e-08,1.723890648008819e-07,4.268340680901872e-10,2.2059349902292524e-09,8.418977159863061e-08,1.3598887640964286e-11,2.2454501902302582e-07,2.9580121463368414e-06,4.7967074351618066e-05,0.00018838139658328146,7.975124560744007e-08,0.00025554446619935334,4.824237862521841e-07,5.3671851674153e-06,1.1977296932030868e-09,0.47344812750816345,0.0001395043800584972,1.1643238373437725e-08,1.1687777412561218e-09,4.174852620053571e-06,1.2587765013449825e-05
./results\c-2\none_q1_1_1.png,i,j,3.817487714830037e-10,1.9775658888221415e-09,3.2090718971033994e-10,1.2017796480190412e-11,2.485826757110676e-13,9.134431877555471e-08,8.792886774244835e-08,1.0783801407399096e-08,0.3272099196910858,0.6727897524833679,8.540435340268632e-14,3.264467960274048e-13,7.50062159057081e-15,1.064502565956138e-11,1.5247581029807084e-13,1.2911498259438048e-11,8.81176589473398e-08,2.1770782954178003e-09,1.0462350985562807e-08,3.780186996760193e-10,2.641474549942152e-13,5.225514641761693e-14,3.13077386238092e-09,6.714561860038357e-17,1.8900005258754016e-12,4.333823855340313e-10
./results\c-2\none_q2_1_1.png,i,j,0.00011069145693909377,4.887311000345562e-09,8.306824383907951e-06,8.161766800185433e-07,1.0774857450712716e-08,1.5189190207820502e-06,0.0003318235103506595,1.0877954093047038e-09,0.004432658664882183,0.9948935508728027,7.2059034086913165e-12,2.304253712281934e-07,2.4961929745437317e-10,6.072191194306242e-09,1.709130836857753e-09,4.3284356365802523e-07,0.00020138554100412875,6.498864024706563e-08,1.2721894790956867e-06,1.619318226175892e-07,3.690254768429213e-09,4.29770530274709e-09,3.550689187115097e-10,2.907594165435512e-10,1.522743559689843e-06,1.5361429177573882e-05
./results\c-2\none_q3_1_0.png,n,r,3.1308379500050165e-11,1.0935647942744708e-09,3.027850880243932e-06,7.11602651803922e-11,2.0249645016345852e-10,4.779074025407226e-09,1.9972045867708114e-14,1.2132986171309312e-07,2.4141612320338623e-11,1.5050401161751997e-15,2.189899997451228e-11,3.6423056237744333e-10,1.2518796665972332e-07,3.194489181623794e-05,1.3934475795451817e-09,1.3955655298047986e-08,1.7063084885998725e-12,0.9999488592147827,9.32716126555988e-09,1.55735087901121e-05,2.788688391319738e-09,1.8387984823675652e-07,1.717095324434148e-12,4.430555043937606e-13,2.3179165531406198e-10,4.027563872688322e-12
./results\c-2\two_q1_1_1.png,i,j,6.029024007148109e-06,1.1698576829477503e-10,3.242782042889303e-08,3.480732646554685e-10,1.053791602589893e-12,5.572931005559667e-10,4.654815768390108e-07,3.1050428894729976e-09,0.00012423192674759775,0.999868631362915,1.3706583814449523e-14,2.0877207948521992e-11,2.243677520250703e-13,1.2470601440384144e-08,3.239354062767319e-10,2.3701562934519416e-10,6.476441853919823e-07,1.8245355226653714e-09,8.60120308310286e-10,1.1900920353358213e-11,3.841165926998791e-11,1.0037419680142268e-11,7.005638291701644e-10,3.582907862271275e-15,1.0603660172137097e-09,3.449224905693882e-08
./results\c-2\two_q1_2_0.png,q,g,2.3878507704466756e-07,4.743109377480792e-11,2.2507553598671848e-09,5.555761406483839e-10,2.3357696221637525e-08,3.1478629125558655e-07,0.8601263165473938,3.4855177077908195e-10,1.47369148134624e-11,1.0121422450160011e-10,2.893112393872869e-15,1.6701049432299442e-08,6.640599536922309e-08,4.587207946826766e-09,2.55353342026865e-07,1.7702838022159995e-06,0.13976727426052094,2.7499123689267435e-07,1.0679053730200394e-06,1.2988103648137184e-11,7.267751678252665e-11,4.849538548512555e-10,4.379431658898397e-13,4.6886708925109044e-12,0.00010243555152555928,1.8103767374100244e-08
./results\c-2\two_q2_3_1.png,o,c,0.0007946442347019911,9.430536351828778e-09,0.9591535329818726,1.3892212336941157e-05,8.033454651013017e-05,4.581490884447703e-07,3.559016931831138e-06,3.091627718276868e-07,1.8167801272284123e-06,8.440874665893716e-10,9.4360963487361e-09,1.2884055422546226e-06,2.279623156908883e-09,2.139228854503017e-06,0.03990130126476288,2.827542573413666e-07,2.3950449758558534e-05,7.814618925294781e-07,3.474113327683881e-06,1.631817525549195e-08,1.4701801774208434e-05,1.5394181218653102e-07,7.043239236281806e-08,2.676643195281825e-12,3.69137183042767e-07,3.022507144123665e-06
./results\c-2\two_q3_3_3.png,o,c,0.011827663518488407,3.673361170797307e-09,0.5431963801383972,0.00012424238957464695,0.016733257099986076,2.193887915780124e-08,3.6333436582935974e-05,1.1690605816738753e-08,3.1889449019217864e-06,7.817894775996592e-09,2.6750433335109847e-07,7.628342473253724e-07,5.4630810986111555e-09,3.1171534828899894e-06,0.42781198024749756,2.9102000098646386e-07,0.00017152432701550424,6.187454459904984e-07,5.33444062966737e-06,1.9661900296341628e-05,4.342473403085023e-06,7.922997156128986e-07,5.4192465626101693e-08,4.666853126167325e-09,2.738475268415641e-05,3.288351945229806e-05
./results\d-1\eleven_q2_1_0.png,f,t,2.394624221135899e-10,1.1825625811923146e-08,6.739961778794157e-14,4.011200226139433e-12,7.951458158572677e-09,0.4639815390110016,1.2382675995681325e-09,6.333826263471565e-08,1.6597717644728505e-09,1.4806907699949079e-08,2.3170837266661692e-06,1.5991329094244833e-10,2.523024022593745e-06,7.927316403311124e-08,2.89048082344201e-13,1.3979228242533281e-05,1.1024987145447085e-08,2.210789034506888e-06,3.508523332973468e-11,0.5359374284744263,4.708545012221954e-11,5.017327872613997e-11,8.613834645565532e-11,5.973843508400023e-05,1.3365495021844254e-07,5.408290482122879e-10
./results\d-1\eleven_q2_2_1.png,i,j,5.988724183225713e-08,8.317759352394205e-07,3.187888921729609e-07,1.1013403522497356e-09,7.252581174510553e-11,6.675146124734965e-08,8.1685794839359e-07,8.626974477010663e-07,0.16378876566886902,0.8362054228782654,1.6166938621164917e-10,1.2687857708915118e-10,5.679122103141587e-12,4.483232007856941e-09,8.773084481106252e-10,2.7876760899658848e-09,5.515674388334446e-07,2.3315955832714508e-09,2.821408315867302e-07,3.7009986186831156e-08,1.7153502576694457e-11,1.6242943101651974e-10,1.2441628882697842e-07,9.971451426062442e-15,5.20100407186419e-10,1.8880818970501423e-06
./results\d-1\eleven_q2_3_1.png,o,s,2.125623905158136e-05,0.03614961728453636,4.393212748254882e-06,1.117205030709556e-07,0.00031264364952221513,3.1328279874287546e-05,4.6739778269966337e-08,1.68961505551124e-05,6.712729927471628e-09,1.2052937641005013e-11,2.9772901921631956e-09,5.510256834151406e-11,8.502486821271305e-07,1.8433865989209153e-05,0.000973753456491977,1.1940077456529252e-05,7.403722435128657e-08,0.006313913501799107,0.9561446309089661,2.7844567540569187e-08,3.040645166207945e-11,1.6309289208038535e-07,3.4204339360854874e-09,2.1354280843599582e-10,1.342811556392931e-10,1.2673747468161523e-11
./results\d-1\eleven_q3_2_3.png,d,j,9.746285650180653e-05,1.5409953846301505e-07,5.632929855892144e-08,0.015785543248057365,2.3519735492527616e-08,0.00037692516343668103,7.042401648504892e-07,2.8800151152807985e-09,1.8751353536572424e-06,0.9776849150657654,1.607369597422803e-07,0.0006411644862964749,6.820198628076923e-09,3.63910263034839e-10,8.230669479303288e-09,3.729351050196783e-08,1.7828153886512155e-07,1.0643768888485283e-07,0.0004614188219420612,1.1121162515337346e-06,0.0002493122301530093,2.4900498374336166e-06,7.84166120926244e-10,0.000859432271681726,0.0038369004614651203,3.859847197418276e-08
./results\d-1\eleven_q3_3_4.png,y,t,1.6724027718240109e-09,1.9207091099815443e-06,1.518714753956374e-08,1.2684201466939271e-09,6.1051769080222584e-06,0.033564936369657516,0.00043780222767964005,2.196965596112932e-07,3.71265507226326e-08,2.0732977645820938e-07,1.8648286641109735e-05,1.0931285743254193e-07,1.3781976804239093e-06,1.170433392871928e-06,7.2399843065174e-11,0.06308556348085403,0.0032558166421949863,0.0005443904083222151,5.454057259157707e-07,0.5753759741783142,1.73737843556232e-10,8.979687663668301e-06,2.4537136766866752e-08,0.010121098719537258,0.313546746969223,2.8358655981719494e-05
./results\d-1\none_q1_3_3.png,b,l,0.0005142978625372052,0.008446631953120232,0.0015994661953300238,0.010780572891235352,2.6190846256213263e-05,0.015931149944663048,4.485608315007994e-06,0.012479628436267376,0.11141810566186905,0.0002511017955839634,0.043337952345609665,0.7896192669868469,1.0299095265509095e-06,1.516371639809222e-06,1.9148590581608005e-05,0.0005753925652243197,2.4120685338857584e-05,4.968803114024922e-05,0.000729069986846298,0.001671899575740099,0.0008376808254979551,0.00023109781614039093,2.257081723655574e-05,0.0014134017983451486,1.529854785076168e-07,1.4371285942615941e-05
./results\d-1\none_q2_1_0.png,f,y,2.6316920411773026e-06,3.3977577695853967e-11,1.4661482097833023e-11,2.7367734219296835e-05,4.356136545230482e-12,6.344842518046789e-08,2.9712764444411732e-06,1.1119283271909808e-08,1.8828723302721784e-12,2.6044498113719783e-08,2.0682057683216876e-13,1.6959027931973125e-11,2.000535914703505e-06,7.338779687415808e-05,9.846000403879174e-11,3.632755181115499e-07,0.002368947956711054,0.004532187711447477,2.1485470347304414e-10,5.009371051301059e-08,2.3010495908692974e-07,0.00019984442042186856,2.752670869021756e-10,2.841808566245163e-08,0.9927893280982971,5.798652296107321e-07
./results\d-1\none_q2_2_2.png,g,f,7.564687365402278e-08,0.000325886212522164,2.683172795059363e-09,1.919471526168337e-14,1.0380975246082613e-10,0.5166037082672119,0.04721853882074356,4.628085298463702e-05,1.1237818453579962e-09,0.00017011890304274857,4.455210343441013e-13,5.800018451629363e-12,1.2168414886826184e-10,1.737214372354856e-09,3.331720663246607e-11,4.973977674183061e-09,0.00130698480643332,3.7507639660816494e-08,0.4343283474445343,3.5894974059064166e-12,1.5356622223849925e-12,1.3771260607559066e-12,1.5214811832295339e-12,4.488675768154083e-15,4.9710028093841174e-08,8.029438225420904e-10
./results\d-1\none_q3_1_3.png,t,y,1.8727183487499133e-05,3.8145761549479573e-10,2.9169169302178943e-09,0.0015293898759409785,3.5117939112261354e-10,2.2821341261192174e-08,1.8977158106281422e-05,7.509362909274842e-09,2.9490848874047515e-08,1.0454417861183174e-05,1.2150144779177197e-10,1.8774999333004416e-09,0.0001429397234460339,0.001713537028990686,8.659752914752517e-10,7.342666208387527e-07,0.0010268865153193474,0.010723011568188667,4.2660644461456343e-10,4.600391548592597e-05,8.196344936095556e-09,0.0007128383149392903,8.547374613643299e-11,1.1038648217720493e-08,0.9840514063835144,5.015845545131015e-06
./results\d-1\none_q3_2_1.png,t,y,3.64485131285619e-05,1.6729777563284642e-09,4.886237192636145e-09,0.004654936958104372,1.8003383506215442e-10,1.2570384569698945e-05,3.636133624240756e-05,1.1191831106316386e-07,1.4797193692572819e-08,2.6764928406919353e-05,6.736167873500065e-11,1.8913846488999297e-08,0.0017374681774526834,0.009040541015565395,2.701438850394311e-09,5.128792327013798e-05,0.0019929814152419567,0.3134174346923828,2.4308659973826252e-08,0.004688795655965805,2.822529836521426e-07,0.0006723217666149139,1.928216059043919e-10,9.206425488628156e-07,0.66362464427948,6.084231699787779e-06
./results\d-1\none_q3_2_3.png,d,j,0.0004360566381365061,1.1143034939209429e-08,6.639940597352734e-09,0.005528068635612726,7.029724025109374e-10,3.4104714359273203e-06,1.082109861272329e-06,1.3927543840441814e-10,1.1511240671779888e-07,0.9914982914924622,2.818045574670691e-09,1.9869166862918064e-05,9.68758628872024e-10,4.319140600728133e-10,6.979417577213098e-08,1.7798768014998245e-09,4.1528912220201164e-07,2.980221180948206e-09,0.0001833089772844687,3.6328792751838535e-10,7.639187970198691e-05,2.1794733129354427e-06,2.3296281570495125e-10,5.708978392249264e-07,0.0022499198094010353,6.776306094025131e-08
./results\d-1\none_q3_3_2.png,j,i,3.9138819962758475e-10,7.225617082440294e-08,1.2537477722673884e-08,6.997505908046264e-10,6.115446257032309e-12,5.325933329913823e-07,1.0477518941343078e-07,3.097510443694773e-07,0.9979178309440613,0.002077891258522868,6.357960824487918e-10,1.2900999712961436e-10,8.916865509855931e-12,5.1310372617408007e-11,5.216453657919118e-11,6.199254998229264e-11,4.069518055871413e-08,7.633748744240165e-09,9.944731971245346e-08,3.2905962399354394e-08,5.608446432964209e-12,9.260031977320615e-13,3.132563506369479e-06,3.2077910630084723e-16,3.082579547522557e-12,1.7490922044061108e-09
./results\d-1\two_q1_1_0.png,s,f,5.0102025852538645e-05,0.0012651811121031642,1.8728688644387148e-07,2.4097503228404094e-06,3.869967599712254e-07,0.5835909247398376,3.277766836617957e-06,0.0020402383524924517,1.9303307841056494e-09,9.227583026025568e-14,1.3698614793611341e-06,1.2140708360516839e-12,6.84596088831313e-05,7.5925554483546875e-06,1.0559490704054042e-07,1.1455126696091611e-05,1.930501092317627e-08,0.0004425004590302706,0.41251540184020996,1.8483802932678373e-07,2.1481442926546412e-12,3.3813639388480254e-11,1.028292895277616e-09,5.853001416866732e-11,6.1257058453501045e-12,9.633743455750299e-12
./results\d-1\two_q1_3_3.png,b,h,3.3781926145337593e-09,0.21384848654270172,1.4762193814021884e-06,6.09559890563105e-07,4.515402274307689e-09,2.5626244678278454e-05,2.6889681592479064e-08,0.7650927305221558,0.0003027204948011786,4.425522726059228e-10,0.020513279363512993,3.1082797704584664e-06,4.479861370754179e-09,5.767141431078926e-09,1.0446798981433858e-10,1.2410325211931195e-07,7.351668074306872e-08,7.170366734499112e-05,5.986220003251219e-06,0.00011376604379620403,5.7815285003925965e-08,3.170180207234807e-08,1.0166358151764143e-05,1.0001715509133646e-06,7.484554642722685e-11,9.112343832384795e-06
./results\d-1\two_q3_2_1.png,t,y,3.654742286585133e-08,2.419084355574641e-13,6.31839372489118e-12,9.251367600882077e-07,2.699857481677781e-13,2.183031977409655e-09,4.174213245278224e-06,7.443084343305983e-12,2.5529884196268116e-12,2.8542642027673537e-08,4.11267445473611e-15,1.0718286501398833e-11,5.654780466102238e-08,1.1297649962216383e-06,2.7249903722381674e-13,1.8393425671447972e-09,0.0006394606316462159,0.00027202977798879147,2.391980190308285e-11,1.0510009751385496e-08,2.155916556390025e-09,3.947460572817363e-05,1.405833321933489e-13,8.629169379048562e-09,0.9990425705909729,1.066510293412648e-07
./results\d-1\two_q3_2_3.png,d,j,0.0016050874255597591,1.3161425158614293e-06,1.0454971288709203e-07,0.08486751466989517,1.0788096638236766e-08,5.016864452045411e-05,3.373089612068725e-06,1.83144202026142e-08,6.551759952344582e-07,0.9034328460693359,2.6164047994825523e-07,1.212324968946632e-05,5.6632533329548096e-08,5.621815457601542e-09,4.4104851326665084e-07,2.4727428993287504e-08,6.548715191456722e-06,5.661471291773523e-08,0.0017661493038758636,1.0499529246033035e-08,0.0024709657300263643,2.5458637537667528e-05,9.141382406596676e-08,8.033247468119953e-06,0.005747957155108452,6.178585749694321e-07
./results\d-1\two_q3_3_1.png,n,u,8.088610775303096e-05,0.00014694794663228095,1.9160808733431622e-05,5.507352796030318e-09,1.3946485077909188e-09,1.6191465590509324e-07,4.394991925948943e-09,0.002836800878867507,2.458923953341241e-09,1.4057778940923527e-08,6.65825041323842e-07,1.1468783700507856e-09,6.25051325187087e-05,0.014091311022639275,1.936676596869802e-09,2.7784875555880717e-07,2.0593720364558976e-06,0.0013094779569655657,0.0009430736536160111,5.510744083281338e-10,0.9557163119316101,0.004762791562825441,0.02002638764679432,1.1103018096036976e-06,2.8324236289734017e-09,1.6477518134661029e-12
./results\d-2\eleven_q3_2_4.png,y,r,2.2106862174187114e-10,1.8744827912087203e-06,4.370943784692827e-08,5.130115141582792e-07,4.85200040145628e-08,0.0015690678264945745,4.5985136239323765e-05,5.396052074502222e-06,3.0275459721451625e-06,2.2158820911499788e-07,8.960951447534171e-08,2.9820812414982356e-06,6.430717007788189e-07,7.991815800778568e-05,6.014081593841425e-11,6.0487669543363154e-05,0.0011312650749459863,0.66257643699646,6.143727659946308e-07,0.0027322364039719105,4.70705465716037e-08,0.05447959899902344,3.208654391073651e-07,0.011916285380721092,0.2653856873512268,7.0954392867861316e-06
./results\d-2\eleven_q3_3_3.png,o,s,0.006253884639590979,2.1397330783656798e-05,0.003452605102211237,4.0792972868075594e-05,0.0075871082954108715,3.2290197395923315e-06,0.0006426856270991266,2.4718874556128867e-06,8.191185543182655e-07,2.1352489221193593e-10,1.1861822457603921e-07,2.3268616189398017e-07,1.318750400969293e-05,0.0028809818904846907,0.0929485633969307,0.0024241080973297358,0.0002375380281591788,0.0005342192598618567,0.8827389478683472,4.513114254223183e-05,4.731128865387291e-05,5.2729144954355434e-05,1.6421036752589657e-09,1.5671872461098246e-05,1.2231905202497728e-05,4.404634819366038e-05
./results\d-2\none_q1_3_1.png,a,o,0.10793501138687134,1.7526663453892866e-09,0.0007537363562732935,0.00011167119373567402,4.732533489004709e-05,5.44352618536692e-10,5.893247816857183e-06,3.251034511042583e-11,2.2490005413544623e-09,1.9411361407151162e-08,1.6910088607158258e-10,4.97507635088823e-09,6.6340648530172075e-09,1.1325744253554149e-06,0.8906890153884888,2.1530520371015882e-06,0.00042314158054068685,1.2316029369685566e-06,8.774811249168124e-06,1.1788488588071466e-11,4.7746461859787814e-06,1.4147376532491762e-05,1.1150785850233547e-09,2.2173766295319197e-11,1.8867342532757903e-06,4.6287009780598964e-09
./results\d-2\none_q3_3_1.png,n,a,0.6139095425605774,5.359780397284908e-10,0.0028702348936349154,6.196331696628476e-07,1.6030682559176057e-08,4.060121960858254e-10,2.4960286282293964e-08,1.4305055806573819e-08,7.33518312756587e-09,7.658931053811102e-07,1.8299521620246395e-11,1.4568436768058746e-07,0.015433999709784985,0.3540526032447815,0.0006474496331065893,3.573661160771735e-06,0.00012074129335815087,0.012835364788770676,1.445911692599111e-07,1.9857516235788353e-06,1.689257624093443e-05,2.527633296267595e-05,1.794283122080742e-08,7.744070273929538e-09,2.0506382497842424e-05,6.0169502830831334e-05
./results\d-2\two_q1_1_1.png,i,j,5.478738795972049e-09,2.6182996748502774e-07,4.984723034340277e-08,2.312297714412992e-10,1.921484672762208e-12,2.242045411549043e-06,7.714483274412487e-08,4.102308139408706e-06,0.43647095561027527,0.5635215044021606,1.1979191250066634e-10,2.645514883548028e-11,1.7511483582643983e-11,1.6360844623530824e-10,5.959801228916373e-12,5.298962379995942e-10,4.7314820506016986e-08,8.38882385778561e-09,3.735990219411178e-07,7.303368931843579e-08,6.765742046471734e-12,5.712846168348662e-11,1.9523183425462776e-07,6.300107056054008e-14,1.97469852969423e-11,1.0858098420385431e-08
./results\d-2\two_q2_3_2.png,w,u,1.5514179940723238e-09,2.1280347084484674e-07,3.249970847996053e-10,7.263340861922429e-13,1.0786061280243509e-11,2.4513915897195204e-10,1.3524263306474715e-11,3.347530252995057e-07,1.430711994189482e-12,1.4824168368537949e-12,1.9282213159499406e-08,8.850733188882354e-13,1.338029846920108e-07,2.1479019096659613e-07,3.799897205160503e-14,2.3562933627375472e-14,2.334846482821007e-10,2.0992506222228258e-07,2.908037810556152e-09,1.5880192993922293e-11,0.9833321571350098,2.2856078430777416e-05,0.016643788665533066,1.8068267992887854e-09,1.6109809042319512e-09,8.982678940103755e-19
./results\d-2\two_q3_3_1.png,n,r,1.1775310726491739e-09,7.01583635631664e-09,3.115624380711779e-08,8.659915451403322e-09,3.0571255433837347e-14,3.801218237745041e-13,5.1165952679973255e-15,4.956863222105312e-07,1.987185711664098e-14,7.366650285655155e-14,5.70495733986931e-12,9.40797895317147e-13,7.591548182972474e-06,0.47629842162132263,3.267862780376163e-08,3.789419000810312e-09,2.1052968396384486e-11,0.5236930251121521,1.4596551745071906e-10,1.1196358506992965e-08,1.1994420390237792e-07,4.2036369052311784e-08,7.055443035364206e-11,6.118395449571795e-14,1.194635927959098e-07,1.6551133903632172e-14
./results\d-2\two_q3_3_3.png,o,e,0.00648091733455658,1.9430608233506064e-07,0.014569046907126904,9.673404974819277e-07,0.9466125965118408,1.4931632108527992e-07,1.6835309679663624e-06,2.1258477644892082e-08,2.426192580173847e-08,1.7132737936687015e-11,1.888462435317706e-07,1.1055041682084266e-07,4.5686235239372763e-08,4.8885572141443845e-06,0.005182558670639992,8.97964127943851e-06,4.1517243516864255e-05,2.4011167170101544e-06,0.027022462338209152,2.474094571880414e-06,4.5120165736989293e-07,1.2885382602689788e-05,5.269123359852301e-09,1.023149070533691e-05,5.186359999242995e-07,4.4790562242269516e-05
./results\e-1\eleven_q1_3_0.png,m,r,2.7724651463501004e-09,1.858019800238253e-07,3.1786956355972507e-07,1.640591449358908e-07,3.1893258867210506e-11,8.074685098335976e-08,2.057548575962187e-09,2.0491177110670833e-06,5.120784352108387e-10,2.291376421936775e-09,3.215250954369253e-09,6.750000558497504e-11,0.252182275056839,0.006546529941260815,4.242909135143691e-09,6.1328013778449986e-09,2.7726609896916443e-09,0.7409194111824036,8.629505998669629e-09,0.00023582727590110153,1.5892923643789914e-09,0.00011287331290077418,6.78122660247027e-08,1.1701275326458926e-07,1.2662235349125694e-07,6.692319587386919e-09
./results\e-1\eleven_q1_3_3.png,b,h,8.384457017562852e-10,0.30775463581085205,5.7459498964407274e-11,7.224036369102294e-10,4.088571285189042e-15,1.2783284546458162e-05,8.365105941265938e-08,0.6922175288200378,5.0251074135143625e-11,8.667103840176438e-11,1.363282535749022e-06,3.642814782461867e-12,1.899120638526597e-09,1.5494290295237079e-09,1.75642947452051e-13,5.57975540771416e-11,2.7904487609475837e-09,2.9859148042987727e-08,1.3609371308120899e-05,2.6349852078055847e-08,3.3473825933327817e-09,1.7838306515510077e-13,9.286313051859452e-09,3.236191314925918e-10,1.6315006637346308e-11,1.7690131304259893e-10
./results\e-1\eleven_q2_1_2.png,v,u,1.4196890560924658e-06,7.601041573934708e-09,0.00022226860164664686,8.500625092722203e-09,6.4338550487264e-08,1.0698704500100575e-07,9.99152760527977e-10,2.2394188725627373e-09,4.581575652196079e-08,4.6774828661000356e-05,2.1421926732489993e-10,2.2116306354291737e-05,2.212205345131224e-06,7.684826073273143e-07,4.3075664279967896e-07,1.315276665359022e-09,1.6458984175571345e-09,2.9947912594252557e-07,1.6298803529934958e-05,2.536508780792701e-10,0.823711097240448,0.17585326731204987,5.801015223738659e-09,0.00011254736455157399,1.0181795005337335e-05,2.6544386133586784e-10
./results\e-1\eleven_q2_3_4.png,r,v,8.15333696664311e-05,6.824749334555236e-07,0.051839713007211685,8.161640807635706e-10,0.0004566854622680694,0.00027031952049583197,8.263390895990597e-07,3.676925553008914e-05,6.450017622228188e-07,2.8086817316363977e-09,1.3533458513848018e-06,0.0014008532743901014,7.591661983497033e-07,0.018904155120253563,1.6199437595787458e-06,9.324092388851568e-05,0.00022867451480124146,0.34301015734672546,0.0009637009352445602,3.0244912068155827e-06,0.0014020134694874287,0.5811633467674255,2.1290725271683186e-05,6.870920401524927e-07,0.00011793775047408417,9.48274703205243e-09
./results\e-1\none_q1_3_0.png,m,v,2.2874170099385083e-05,3.180375074407493e-08,1.4871183338982519e-05,1.7548589426041872e-07,6.0601846598729026e-06,1.5676128839459125e-08,2.273202071023661e-08,9.954879232054736e-08,1.944866134806489e-08,6.94370949627654e-10,5.850146862940164e-06,6.570117250248586e-08,0.018818309530615807,0.0010125045664608479,1.1628581887634937e-05,2.2620055517563742e-07,0.0007512095617130399,0.004634388256818056,1.645519276394225e-08,7.968200179675478e-07,0.00015200130292214453,0.94200199842453,0.03182227909564972,4.540801819530316e-05,0.0006990410038270056,1.6551268799958052e-07
