ï∂éöâÊëú,ê≥âï∂éö,îFéØåãâ ,a,b,c,d,e,f,g,h,i,j,k,l,m,n,o,p,q,r,s,t,u,v,w,x,y,z
results\e-2\none_q1_3_1.png,a,n,0.04350525885820389,8.565576536057051e-06,9.789386967895553e-05,0.00012778365635313094,9.56600924837403e-05,1.4741040104127023e-05,0.0001283012970816344,0.00016322298324666917,0.00029717135475948453,9.042791134561412e-06,4.3403739255154505e-05,2.0122743080719374e-05,0.00035471926094032824,0.9478315711021423,0.0006168865947984159,2.9588734832941554e-05,0.0032483080867677927,9.88118554232642e-05,3.337526504765265e-05,2.556226354499813e-05,0.002834644867107272,4.799319140147418e-05,9.002019942272455e-05,0.00015805335715413094,6.091893283155514e-06,0.00011314052972011268
results\e-2\two_q2_3_1.png,o,a,0.599001407623291,0.0004998308722861111,0.00044286466436460614,0.13234831392765045,0.0008888021111488342,0.00010126900451723486,0.00040567058022134006,2.298536492162384e-05,0.00016026895900722593,0.000604048662353307,6.807637691963464e-05,7.584647391922772e-05,0.0003626909456215799,0.001650328515097499,0.23813588917255402,0.0012769369641318917,0.01020918507128954,0.0002402194368187338,0.0004040782223455608,0.00015741524111945182,0.007695750333368778,0.003979450557380915,0.0004737460403703153,0.0002597314596641809,0.00013766477059107274,0.0003975780855398625
results\f-1\eleven_q1_1_1.png,i,j,2.1441990611492656e-05,4.312854798627086e-06,3.1627178032067604e-06,6.850390491308644e-06,4.479508788790554e-06,4.045403329655528e-05,0.00019123217498417944,9.262638741347473e-06,0.12913954257965088,0.8703823685646057,1.0396869583928492e-05,4.484659257286694e-06,2.629906475704047e-06,1.899437847896479e-05,1.3340899386093952e-05,2.6835880362341413e-06,4.709928816737374e-06,4.212401108816266e-06,3.0025064916117117e-05,3.14827193506062e-05,2.1257283151498996e-05,1.3747368029726204e-05,2.435524720567628e-06,3.4654465252970112e-06,8.508627615810838e-06,2.463468990754336e-05
results\f-2\eleven_q1_3_2.png,y,l,0.0003767044981941581,0.004689314402639866,0.002715699141845107,0.0015633223811164498,0.0014819346833974123,0.0029595408122986555,0.014645407907664776,0.003729079384356737,0.042299479246139526,0.0067227561958134174,0.0013552111340686679,0.6057218909263611,0.001384484232403338,0.0009494893020018935,0.00032117150840349495,0.000837444793432951,0.011577973142266273,0.0034446027129888535,0.0036667620297521353,0.011110318824648857,0.0020541560370475054,0.0030591879040002823,0.0013736411929130554,0.0020175003446638584,0.25790658593177795,0.012036317959427834
results\f-2\eleven_q2_3_4.png,r,v,7.10952685611943e-11,1.9745238777346685e-10,4.530530173241232e-09,5.231666122540446e-08,1.4558476646442386e-10,1.409326544354883e-10,1.0300925390449578e-10,6.778693578679551e-11,8.203835388798097e-10,3.061304454377023e-08,1.503368263211513e-10,3.0836201148076725e-08,2.8826788178726304e-11,1.2006472482894992e-09,9.261033606655644e-10,5.433336558446911e-10,1.8981378968607743e-11,4.238052133587189e-05,1.750983663617589e-10,2.9296946812973346e-11,1.2912853897262266e-08,0.9999563694000244,4.995123759066189e-10,2.8250173311761273e-09,1.010496475828404e-06,6.302207200548082e-09
results\f-2\eleven_q3_1_2.png,x,n,7.070234460115898e-07,4.572749276121613e-06,7.582181069665239e-07,1.5761645045131445e-05,1.8846463945010328e-06,1.598337257746607e-05,3.6378989989316324e-06,3.0254682314989623e-06,3.380892792392842e-07,7.561499728581111e-07,5.561684702115599e-06,1.6930269453041547e-07,2.871534206860815e-06,0.8084649443626404,0.0001362603943562135,0.02691669948399067,2.7761561796069145e-06,0.00016040445188991725,3.983718852396123e-05,9.380784831591882e-06,3.702918434100866e-07,0.00012954985140822828,1.7746098137649824e-06,0.16396135091781616,7.539832586189732e-05,4.515888576861471e-05
results\f-2\none_q1_1_0.png,s,j,1.180312798724787e-14,3.4037856355088186e-14,1.4511387510601987e-15,1.7654978770164503e-13,1.066335875935659e-14,3.260623975681609e-12,2.0688553301062562e-11,1.4151771117812406e-13,5.244320089303756e-09,0.9999998807907104,1.5766640787005445e-14,1.7399100281194346e-14,2.871263602514918e-15,4.1021327908943514e-14,5.5268286556489285e-14,1.5807621935059503e-14,2.114922982466393e-17,3.2936031238618583e-15,1.3135981191680912e-07,4.95196461960945e-12,1.1263370444658527e-11,1.4580771486027988e-12,1.1497263644605349e-12,7.221550492471883e-15,1.7030237896981104e-12,8.686654911008174e-13
results\f-2\none_q1_1_1.png,i,j,7.675003861618013e-12,1.7136627186720155e-11,5.689016423747473e-13,4.2320813520291267e-10,1.6794783879586772e-12,2.841534230135778e-10,5.933357138943052e-10,2.5780136705955137e-11,5.144920010025089e-07,0.9999995231628418,7.382273611855616e-12,7.792495815284184e-11,8.242620453367822e-13,9.393034960947233e-12,3.683077801075463e-11,3.85504085251287e-12,1.7888792389671865e-13,2.5413716270294984e-12,3.4304827867259746e-09,1.0295011509953156e-09,9.516717414115305e-10,1.7860769530031462e-09,1.5914370515845988e-11,5.2844135317586804e-12,1.4365846012776018e-10,5.049951776192607e-11
results\f-2\none_q1_2_2.png,i,j,1.0861755299629294e-06,3.3867934234876884e-07,2.443061646317801e-07,4.118267895591998e-07,3.2546472539252136e-07,1.7667296106083086e-06,3.2549128263781313e-06,1.703107727735187e-06,0.4804249405860901,0.5195419788360596,6.24302856522263e-07,2.2396068288799142e-06,2.978764257477451e-07,5.775760655524209e-06,6.486672532446391e-07,2.2496925566883874e-07,1.84919699108832e-07,3.203403480256384e-07,3.477638074400602e-06,2.8420467970136087e-06,3.234603809687542e-06,1.1813226592494175e-06,2.2660897514015232e-07,1.8434270998568536e-07,2.7435930860519875e-07,2.236898126284359e-06
results\f-2\none_q1_2_4.png,k,h,5.710406106307353e-12,5.1441546133901284e-08,7.217000976868226e-13,3.3122304812088776e-12,8.020293413776858e-13,8.401874751484684e-10,1.699500783158836e-11,0.9999923706054688,1.9202190185141355e-11,1.8347775521121434e-09,7.640574949618895e-06,6.165812305169993e-10,7.164940082210469e-12,7.333139095955232e-10,7.385058005664885e-14,3.4906810515017428e-12,8.89569494455511e-12,5.691635163174169e-09,1.501897495259641e-10,1.393968052099126e-09,1.3211084136377504e-11,5.302384508028279e-13,1.5250137264111174e-10,5.6829620870280095e-11,5.966878467017489e-12,5.031306859852591e-13
results\f-2\none_q1_3_0.png,m,w,4.953943744112621e-07,2.2154278411790074e-08,2.6009690401451735e-08,8.53537684974981e-08,5.998175112154058e-08,7.021853321020899e-08,1.0321085319731083e-08,9.62490844358399e-07,9.305797732395149e-08,1.608482023129909e-07,2.2532834265120982e-08,1.0157201302263275e-07,0.11902628093957901,6.92445391905494e-05,5.233395494741444e-09,1.4532089664953673e-07,3.9748968561070797e-07,1.8939829260489205e-07,2.472549340382102e-06,1.1324382143129696e-07,5.484103166963905e-05,1.0492637159131846e-07,0.8808416128158569,3.4274950877488664e-08,8.721664812583185e-07,1.6863974678926752e-06
results\f-2\none_q1_3_2.png,y,l,0.000587430433370173,0.0027276610489934683,0.0013144291006028652,0.0006318535888567567,0.0019473618594929576,0.0023192591033875942,0.004308536648750305,0.004858471918851137,0.09450238198041916,0.0006586539093405008,0.001136232865974307,0.6896200180053711,0.0009749408927746117,0.001320670242421329,8.006447023944929e-05,0.0008097681566141546,0.12500621378421783,0.0047485786490142345,0.0011871525784954429,0.004279267508536577,0.0005581917357631028,0.00063281727489084,0.0008424605475738645,0.000688382307998836,0.021308451890945435,0.032950758934020996
results\f-2\none_q3_1_3.png,t,e,1.1572204812182463e-06,3.769274144360679e-06,0.0005103941657580435,2.5907336748787202e-05,0.9991165995597839,2.9719029043917544e-05,8.356775651918724e-06,3.2395595894740836e-07,2.686682137209573e-06,8.354336955562758e-08,4.889450792688876e-06,9.07622670638375e-05,1.4990126828706707e-07,6.374440886247612e-07,4.595211976266e-06,0.00015366074512712657,1.1498208550619893e-05,3.200897481292486e-06,1.28809131183516e-06,2.3164127924246714e-05,3.891418316470663e-07,5.955894835096842e-07,1.269576301865527e-07,3.5097079376100737e-07,8.455020292785775e-07,4.773100499733118e-06
results\f-2\two_q1_1_1.png,i,j,9.133855769505317e-07,4.091034213615785e-07,1.9063250533690734e-07,1.5541717175437952e-06,2.7530990109880804e-07,4.899977284367196e-06,6.778678198315902e-06,1.0445604630149319e-06,0.017217598855495453,0.9827340245246887,7.444839411618887e-07,1.8871360225602984e-06,2.2357471607392654e-07,1.3442413546727039e-06,1.0307894626748748e-06,3.505683139337634e-07,1.596355616584333e-07,3.931049548100418e-07,5.924253400735324e-06,2.9363250177993905e-06,4.407912911119638e-06,7.108900263119722e-06,4.062922869252361e-07,4.2748490614030743e-07,1.2879670521215303e-06,3.7256127143336926e-06
results\f-2\two_q1_2_2.png,i,j,1.8422570065013133e-05,1.0184792699874379e-05,4.6248592298070434e-06,3.2449199352413416e-05,6.675643817288801e-06,5.1762661314569414e-05,8.201004675356671e-05,1.9950728528783657e-05,0.022879155352711678,0.9764388799667358,1.3128753380442504e-05,1.8026799807557836e-05,6.274799943639664e-06,2.33048849622719e-05,2.035256511589978e-05,7.802147592883557e-06,3.631153049354907e-06,7.427457603625953e-06,7.85053925937973e-05,6.522560579469427e-05,7.322993769776076e-05,6.250554724829271e-05,9.870695066638291e-06,9.199911801260896e-06,2.2839070879854262e-05,3.455823753029108e-05
results\f-2\two_q1_3_1.png,a,u,6.656115147052333e-05,6.523125928303841e-10,1.2588899380716612e-06,4.392087138427314e-09,3.3857386370073073e-06,6.300076571541524e-10,1.771044289000656e-08,2.7626649057310715e-07,1.633452484384179e-08,1.882323186208623e-09,1.6830659660627134e-05,2.9871768947309363e-10,1.0611277900807181e-07,9.425310054211877e-06,2.592645209631428e-08,9.353268159983941e-11,1.0422439800095162e-08,1.1792451459768927e-09,6.32297680880356e-09,1.0355759805236175e-08,0.9998972415924072,3.195394882027358e-08,4.891358912573196e-06,3.0641434278777524e-08,1.4430621142480504e-09,7.55264073504236e-10
results\f-2\two_q2_3_1.png,o,u,0.00022507602989207953,2.6319999051338527e-06,0.0001696324034128338,9.204762136505451e-06,6.120284069766058e-06,5.247815124675981e-07,2.9772820198559202e-05,5.964148499515431e-07,2.4246103293990018e-06,8.315603736264165e-06,1.8294065284862882e-06,2.8501659699031734e-07,8.673916454426944e-06,0.00044041150249540806,0.2877315878868103,1.8839479025700712e-06,4.254556642990792e-06,1.9694637103384594e-06,1.8355678548687138e-05,5.441066264211258e-07,0.7074185013771057,0.003857117146253586,4.041292868350865e-06,5.3840471991861705e-06,5.056410009274259e-05,2.8265594664844684e-07
